timestamp,mavros_connected,px4_armed,px4_mode,alignment_complete,rf2o_valid,rf2o_age_sec,aligned_x,aligned_y,aligned_yaw_deg,px4_x,px4_y,px4_yaw_deg,position_difference_m,yaw_difference_deg,publishing_to_px4,rejection_reason
1785073463.456865,true,false,AUTO.LOITER,true,true,0.160358,-0.087382,0.122961,-96.198851,-0.089342,0.122980,-95.508212,0.001961,-0.690639,true,none
1785073464.456850,true,false,AUTO.LOITER,true,true,0.059323,-0.087560,0.122749,-95.999733,-0.089387,0.123380,-95.536660,0.001933,-0.463073,true,none
1785073465.456870,true,false,AUTO.LOITER,true,true,0.158386,-0.087411,0.121649,-95.782265,-0.090602,0.122909,-95.560200,0.003431,-0.222066,true,none
1785073466.456880,true,false,AUTO.LOITER,true,true,0.059013,-0.087036,0.121609,-95.923066,-0.089389,0.122831,-95.580510,0.002651,-0.342556,true,none
1785073467.456862,true,false,AUTO.LOITER,true,true,0.159258,-0.087486,0.121558,-95.680697,-0.088508,0.122425,-95.602396,0.001340,-0.078301,true,none
1785073468.457161,true,false,AUTO.LOITER,true,true,0.056926,-0.087785,0.121940,-96.062124,-0.087647,0.121831,-95.611277,0.000176,-0.450847,true,none
1785073469.456863,true,false,AUTO.LOITER,true,true,0.161680,-0.086914,0.121194,-95.503080,-0.088149,0.122204,-95.627272,0.001595,0.124192,true,none
1785073470.456850,true,false,AUTO.LOITER,true,true,0.060737,-0.086782,0.121200,-95.656382,-0.088316,0.122259,-95.626984,0.001864,-0.029398,true,none
1785073471.456858,true,false,AUTO.LOITER,true,true,0.159854,-0.087819,0.120795,-95.613898,-0.088119,0.122237,-95.628982,0.001473,0.015084,true,none
1785073472.456848,true,false,AUTO.LOITER,true,true,0.059501,-0.087106,0.120888,-95.721723,-0.087408,0.122511,-95.636322,0.001652,-0.085401,true,none
1785073473.456783,true,false,AUTO.LOITER,true,true,0.159950,-0.087644,0.123473,-95.551494,-0.086669,0.123374,-95.639579,0.000980,0.088085,true,none
1785073474.456933,true,false,AUTO.LOITER,true,true,0.056887,-0.087390,0.123564,-95.467680,-0.087754,0.122892,-95.646363,0.000765,0.178683,true,none
1785073475.456849,true,false,AUTO.LOITER,true,true,0.157712,-0.088233,0.123676,-95.709671,-0.087491,0.123642,-95.646829,0.000743,-0.062842,true,none
1785073476.456861,true,false,AUTO.LOITER,true,true,0.058265,-0.087934,0.123866,-95.643131,-0.087581,0.122086,-95.630328,0.001815,-0.012803,true,none
1785073477.456854,true,false,AUTO.LOITER,true,true,0.159547,-0.087727,0.124043,-95.298349,-0.086209,0.122848,-95.634898,0.001932,0.336550,true,none
1785073478.456983,true,false,AUTO.LOITER,true,true,0.058553,-0.088498,0.123695,-95.534438,-0.086841,0.122858,-95.620093,0.001856,0.085655,true,none
1785073479.456851,true,false,AUTO.LOITER,true,true,0.160445,-0.089090,0.122380,-95.516914,-0.086529,0.122365,-95.613102,0.002561,0.096188,true,none
1785073480.456836,true,false,AUTO.LOITER,true,true,0.060150,-0.089352,0.123729,-95.521763,-0.088464,0.122042,-95.611286,0.001906,0.089523,true,none
1785073481.456854,true,false,AUTO.LOITER,true,true,0.161252,-0.087504,0.119390,-95.841704,-0.087686,0.122353,-95.618746,0.002968,-0.222958,true,none
1785073482.456811,true,false,AUTO.LOITER,true,true,0.059947,-0.088249,0.120647,-95.790589,-0.086915,0.122116,-95.618518,0.001984,-0.172071,true,none
1785073483.456883,true,false,AUTO.LOITER,true,true,0.158231,-0.087336,0.119996,-95.786587,-0.085825,0.122819,-95.629187,0.003202,-0.157400,true,none
1785073484.456851,true,false,AUTO.LOITER,true,true,0.060018,-0.087100,0.119824,-95.743398,-0.085567,0.121888,-95.635416,0.002570,-0.107982,true,none
1785073485.456848,true,false,AUTO.LOITER,true,true,0.159101,-0.087137,0.120209,-96.094124,-0.086610,0.122200,-95.665016,0.002060,-0.429108,true,none
1785073486.456860,true,false,AUTO.LOITER,true,true,0.053753,-0.087990,0.120089,-95.745483,-0.088126,0.121887,-95.685184,0.001803,-0.060299,true,none
1785073487.456852,true,false,AUTO.LOITER,true,true,0.156490,-0.086566,0.120179,-95.782143,-0.087027,0.121096,-95.699910,0.001026,-0.082233,true,none
1785073488.456851,true,false,AUTO.LOITER,true,true,0.058519,-0.086317,0.120173,-95.875742,-0.086052,0.120339,-95.706492,0.000312,-0.169250,true,none
1785073489.456853,true,false,AUTO.LOITER,true,true,0.056188,-0.085605,0.115253,-96.055691,-0.084940,0.120844,-95.722848,0.005630,-0.332844,true,none
1785073490.456848,true,false,AUTO.LOITER,true,true,0.060555,-0.086076,0.109974,-96.053365,-0.084898,0.120653,-95.734573,0.010744,-0.318793,true,none
1785073491.456855,true,false,AUTO.LOITER,true,true,0.061541,-0.086699,0.117398,-95.860863,-0.088086,0.120537,-95.763523,0.003432,-0.097340,true,none
1785073492.456859,true,false,AUTO.LOITER,true,true,0.048873,-0.085818,0.118622,-95.894759,-0.085272,0.118264,-95.773549,0.000654,-0.121211,true,none
1785073493.456888,true,false,AUTO.LOITER,true,true,0.059635,-0.086832,0.118175,-95.609362,-0.084409,0.117181,-95.776774,0.002619,0.167411,true,none
1785073494.456852,true,false,AUTO.LOITER,true,true,0.057457,-0.086490,0.117747,-95.279444,-0.084805,0.118663,-95.768669,0.001917,0.489225,true,none
1785073495.456833,true,false,AUTO.LOITER,true,true,0.056472,-0.086547,0.118493,-95.659455,-0.085701,0.119756,-95.776700,0.001520,0.117245,true,none
1785073496.456861,true,false,AUTO.LOITER,true,true,0.059052,-0.086987,0.118203,-95.530397,-0.086875,0.120714,-95.780091,0.002514,0.249693,true,none
1785073497.456860,true,false,AUTO.LOITER,true,true,0.061246,-0.087394,0.118422,-95.716928,-0.086525,0.119551,-95.773790,0.001425,0.056862,true,none
1785073498.456846,true,false,AUTO.LOITER,true,true,0.048631,-0.086839,0.118502,-95.543223,-0.086160,0.119182,-95.781488,0.000961,0.238266,true,none
1785073499.456865,true,false,AUTO.LOITER,true,true,0.060586,-0.086531,0.119241,-95.750312,-0.084172,0.118888,-95.792614,0.002385,0.042302,true,none
1785073500.456854,true,false,AUTO.LOITER,true,true,0.060018,-0.087553,0.118870,-95.875506,-0.085375,0.118318,-95.806469,0.002247,-0.069038,true,none
1785073501.456903,true,false,AUTO.LOITER,true,true,0.057989,-0.087718,0.118982,-95.688262,-0.087269,0.118956,-95.809156,0.000450,0.120894,true,none
1785073502.456853,true,false,AUTO.LOITER,true,true,0.059384,-0.086478,0.118749,-95.599780,-0.086014,0.118888,-95.795069,0.000484,0.195289,true,none
1785073503.456851,true,false,AUTO.LOITER,true,true,0.059361,-0.086479,0.119330,-95.740987,-0.085043,0.119139,-95.789157,0.001448,0.048170,true,none
1785073504.456853,true,false,AUTO.LOITER,true,true,0.058649,-0.087217,0.118919,-95.949860,-0.085281,0.117804,-95.785656,0.002234,-0.164204,true,none
1785073505.456853,true,false,AUTO.LOITER,true,true,0.060032,-0.086905,0.118658,-95.289027,-0.085001,0.117880,-95.788741,0.002057,0.499714,true,none
1785073506.456875,true,false,AUTO.LOITER,true,true,0.060582,-0.086430,0.119521,-95.483741,-0.085746,0.118886,-95.779512,0.000933,0.295770,true,none
1785073507.456856,true,false,AUTO.LOITER,true,true,0.057519,-0.086572,0.119191,-95.683295,-0.085883,0.118704,-95.781289,0.000844,0.097994,true,none
1785073508.456852,true,false,AUTO.LOITER,true,true,0.059448,-0.087041,0.118590,-95.803254,-0.085356,0.119901,-95.757435,0.002135,-0.045819,true,none
1785073509.456856,true,false,AUTO.LOITER,true,true,0.057298,-0.086556,0.118842,-95.599488,-0.083432,0.118358,-95.756559,0.003161,0.157070,true,none
1785073510.456861,true,false,AUTO.LOITER,true,true,0.056294,-0.086649,0.119511,-95.595666,-0.084948,0.118351,-95.761354,0.002059,0.165688,true,none
1785073511.456856,true,false,AUTO.LOITER,true,true,0.058695,-0.086823,0.118668,-95.828004,-0.086036,0.118777,-95.757111,0.000795,-0.070892,true,none
1785073512.456852,true,false,AUTO.LOITER,true,true,0.059542,-0.086683,0.118559,-95.647805,-0.086971,0.118325,-95.759811,0.000371,0.112006,true,none
1785073513.456850,true,false,AUTO.LOITER,true,true,0.060715,-0.086429,0.118542,-95.332909,-0.085718,0.119026,-95.760392,0.000861,0.427484,true,none
1785073514.456860,true,false,AUTO.LOITER,true,true,0.060992,-0.086673,0.118315,-95.583586,-0.085743,0.119793,-95.750329,0.001746,0.166743,true,none
1785073515.456858,true,false,AUTO.LOITER,true,true,0.058546,-0.087625,0.117754,-95.620201,-0.084941,0.120120,-95.744224,0.003577,0.124022,true,none
1785073516.456858,true,false,AUTO.LOITER,true,true,0.057455,-0.086975,0.118183,-95.670862,-0.085684,0.119368,-95.743428,0.001752,0.072566,true,none
1785073517.456888,true,false,AUTO.LOITER,true,true,0.060000,-0.086686,0.118160,-95.318903,-0.085973,0.118707,-95.745954,0.000898,0.427051,true,none
1785073518.456876,true,false,AUTO.LOITER,true,true,0.056494,-0.087269,0.118113,-95.487914,-0.085228,0.118667,-95.742301,0.002115,0.254387,true,none
1785073519.456844,true,false,AUTO.LOITER,true,true,0.056966,-0.087344,0.118100,-95.518677,-0.084637,0.118484,-95.727342,0.002735,0.208665,true,none
1785073520.456865,true,false,AUTO.LOITER,true,true,0.160317,-0.086675,0.118363,-95.321348,-0.084967,0.118729,-95.715556,0.001746,0.394207,true,none
1785073521.456866,true,false,AUTO.LOITER,true,true,0.059382,-0.086414,0.118504,-95.667285,-0.085741,0.118782,-95.713621,0.000727,0.046336,true,none
1785073522.456854,true,false,AUTO.LOITER,true,true,0.160258,-0.087174,0.118404,-95.958526,-0.085460,0.118833,-95.714242,0.001767,-0.244284,true,none
1785073523.456851,true,false,AUTO.LOITER,true,true,0.060096,-0.086881,0.118002,-95.788607,-0.085246,0.118400,-95.703298,0.001683,-0.085310,true,none
1785073524.456856,true,false,AUTO.LOITER,true,true,0.159860,-0.086662,0.118307,-95.868554,-0.085951,0.118638,-95.716728,0.000784,-0.151826,true,none
1785073525.456856,true,false,AUTO.LOITER,true,true,0.059242,-0.086643,0.118056,-95.801402,-0.085050,0.118242,-95.731015,0.001604,-0.070388,true,none
1785073526.456856,true,false,AUTO.LOITER,true,true,0.161773,-0.087470,0.117232,-95.841526,-0.086071,0.117997,-95.758391,0.001595,-0.083135,true,none
1785073527.456859,true,false,AUTO.LOITER,true,true,0.058948,-0.086696,0.118014,-96.219230,-0.085810,0.118820,-95.782055,0.001198,-0.437175,true,none
1785073528.456858,true,false,AUTO.LOITER,true,true,0.159559,-0.086218,0.117919,-96.543052,-0.085389,0.117387,-95.800140,0.000985,-0.742912,true,none
1785073529.457008,true,false,AUTO.LOITER,true,true,0.056472,-0.086542,0.118208,-96.308369,-0.085138,0.117096,-95.818416,0.001791,-0.489953,true,none
1785073530.456867,true,false,AUTO.LOITER,true,true,0.155993,-0.086706,0.117300,-96.266584,-0.084456,0.117488,-95.851427,0.002258,-0.415157,true,none
1785073531.456861,true,false,AUTO.LOITER,true,true,0.058682,-0.086106,0.117146,-95.849568,-0.085639,0.118253,-95.863375,0.001201,0.013807,true,none
1785073532.456869,true,false,AUTO.LOITER,true,true,0.160346,-0.086455,0.117979,-96.321208,-0.085131,0.118253,-95.888791,0.001352,-0.432417,true,none
1785073533.456867,true,false,AUTO.LOITER,true,true,0.060197,-0.087179,0.117731,-96.673421,-0.085400,0.118475,-95.904790,0.001928,-0.768631,true,none
1785073534.456853,true,false,AUTO.LOITER,true,true,0.160687,-0.085895,0.117796,-96.736499,-0.084941,0.117670,-95.943950,0.000962,-0.792549,true,none
1785073535.456845,true,false,AUTO.LOITER,true,true,0.061563,-0.086050,0.118363,-96.570128,-0.084895,0.117808,-95.983035,0.001282,-0.587094,true,none
1785073536.456855,true,false,AUTO.LOITER,true,true,0.059608,-0.086406,0.118416,-96.595169,-0.084742,0.118404,-96.025736,0.001664,-0.569433,true,none
1785073537.456856,true,false,AUTO.LOITER,true,true,0.057155,-0.086799,0.117965,-96.582604,-0.084721,0.118193,-96.047626,0.002091,-0.534979,true,none
1785073538.456851,true,false,AUTO.LOITER,true,true,0.060602,-0.085985,0.117907,-96.659857,-0.084022,0.117995,-96.092415,0.001965,-0.567442,true,none
1785073539.456845,true,false,AUTO.LOITER,true,true,0.058299,-0.085529,0.118226,-96.705530,-0.084600,0.117547,-96.120906,0.001151,-0.584624,true,none
1785073540.456858,true,false,AUTO.LOITER,true,true,0.056790,-0.086081,0.118007,-96.714315,-0.083974,0.117494,-96.153782,0.002169,-0.560533,true,none
1785073541.456860,true,false,AUTO.LOITER,true,true,0.058908,-0.085750,0.117828,-96.939313,-0.084333,0.117069,-96.192164,0.001608,-0.747149,true,none
1785073542.456855,true,false,AUTO.LOITER,true,true,0.058341,-0.085292,0.117967,-96.884121,-0.084484,0.117336,-96.244436,0.001025,-0.639685,true,none
1785073543.456856,true,false,AUTO.LOITER,true,true,0.057889,-0.085418,0.117542,-96.994207,-0.085210,0.118264,-96.279219,0.000751,-0.714988,true,none
1785073544.458503,true,false,AUTO.LOITER,true,true,0.061046,-0.085868,0.117333,-97.155970,-0.084750,0.117689,-96.316896,0.001174,-0.839074,true,none
1785073545.456855,true,false,AUTO.LOITER,true,true,0.059929,-0.085812,0.117936,-96.906631,-0.084140,0.117820,-96.350123,0.001676,-0.556508,true,none
1785073546.456853,true,false,AUTO.LOITER,true,true,0.059948,-0.085846,0.118907,-96.908795,-0.083879,0.117885,-96.392505,0.002216,-0.516291,true,none
1785073547.456858,true,false,AUTO.LOITER,true,true,0.059711,-0.086315,0.117998,-96.926505,-0.084223,0.118236,-96.426290,0.002105,-0.500215,true,none
1785073548.456856,true,false,AUTO.LOITER,true,true,0.058757,-0.086533,0.117319,-96.418289,-0.084141,0.117558,-96.464913,0.002403,0.046624,true,none
1785073549.456852,true,false,AUTO.LOITER,true,true,0.057837,-0.085754,0.117574,-96.265885,-0.084446,0.117286,-96.475042,0.001339,0.209157,true,none
1785073550.456852,true,false,AUTO.LOITER,true,true,0.059109,-0.085792,0.118338,-96.356777,-0.083725,0.117661,-96.493347,0.002175,0.136570,true,none
1785073551.456852,true,false,AUTO.LOITER,true,true,0.057437,-0.086676,0.117096,-96.374271,-0.083917,0.117453,-96.479682,0.002782,0.105410,true,none
1785073552.456862,true,false,AUTO.LOITER,true,true,0.055181,-0.086930,0.116721,-96.365606,-0.084124,0.116547,-96.490367,0.002811,0.124762,true,none
1785073553.456941,true,false,AUTO.LOITER,true,true,0.060050,-0.086568,0.116902,-96.243648,-0.084521,0.116480,-96.502093,0.002091,0.258445,true,none
1785073554.456868,true,false,AUTO.LOITER,true,true,0.058949,-0.086052,0.116969,-96.252008,-0.085488,0.116671,-96.487790,0.000639,0.235782,true,none
1785073555.456875,true,false,AUTO.LOITER,true,true,0.060222,-0.086960,0.116317,-96.214188,-0.084671,0.116393,-96.481717,0.002290,0.267529,true,none
1785073556.456857,true,false,AUTO.LOITER,true,true,0.060961,-0.086106,0.116586,-96.156661,-0.082816,0.116546,-96.476674,0.003290,0.320013,true,none
1785073557.456855,true,false,AUTO.LOITER,true,true,0.060207,-0.085764,0.117221,-96.377822,-0.082867,0.117717,-96.469079,0.002939,0.091257,true,none
1785073558.456855,true,false,AUTO.LOITER,true,true,0.057917,-0.086848,0.117355,-96.312794,-0.084855,0.117488,-96.472482,0.001997,0.159688,true,none
1785073559.456860,true,false,AUTO.LOITER,true,true,0.059971,-0.086654,0.117330,-96.327047,-0.085584,0.116911,-96.473258,0.001150,0.146211,true,none
1785073560.456856,true,false,AUTO.LOITER,true,true,0.058124,-0.086451,0.117660,-96.258360,-0.085093,0.117572,-96.479898,0.001361,0.221537,true,none
1785073561.456846,true,false,AUTO.LOITER,true,true,0.059656,-0.086289,0.117778,-96.580138,-0.084233,0.117181,-96.474624,0.002141,-0.105515,true,none
1785073562.456913,true,false,AUTO.LOITER,true,true,0.057928,-0.087255,0.118007,-96.673033,-0.085223,0.116997,-96.486818,0.002269,-0.186215,true,none
1785073563.456878,true,false,AUTO.LOITER,true,true,0.158710,-0.087616,0.117409,-96.464079,-0.085451,0.117803,-96.517391,0.002200,0.053312,true,none
1785073564.456849,true,false,AUTO.LOITER,true,true,0.058722,-0.087573,0.120314,-96.664842,-0.084524,0.117261,-96.530174,0.004315,-0.134667,true,none
1785073565.456853,true,false,AUTO.LOITER,true,true,0.158921,-0.087807,0.121712,-96.907063,-0.084638,0.118262,-96.538557,0.004684,-0.368506,true,none
1785073566.456890,true,false,AUTO.LOITER,true,true,0.058337,-0.088712,0.121658,-96.634371,-0.082632,0.118284,-96.550445,0.006954,-0.083926,true,none
1785073567.456852,true,false,AUTO.LOITER,true,true,0.160633,-0.087903,0.122613,-96.452089,-0.082867,0.117934,-96.563558,0.006874,0.111469,true,none
1785073568.456862,true,false,AUTO.LOITER,true,true,0.060417,-0.087882,0.123424,-96.671408,-0.084516,0.118192,-96.567295,0.006221,-0.104114,true,none
1785073569.456857,true,false,AUTO.LOITER,true,true,0.158690,-0.088360,0.123380,-96.905176,-0.085767,0.118528,-96.574384,0.005501,-0.330792,true,none
1785073570.456862,true,false,AUTO.LOITER,true,true,0.059903,-0.088981,0.123956,-96.772779,-0.085268,0.118206,-96.579463,0.006844,-0.193316,true,none
1785073571.456862,true,false,AUTO.LOITER,true,true,0.160178,-0.088401,0.123855,-96.739863,-0.084107,0.118730,-96.602405,0.006687,-0.137458,true,none
1785073572.456859,true,false,AUTO.LOITER,true,true,0.059583,-0.087706,0.124182,-96.685250,-0.083519,0.118975,-96.607443,0.006682,-0.077807,true,none
1785073573.456851,true,false,AUTO.LOITER,true,true,0.158782,-0.088160,0.123679,-96.663787,-0.084039,0.119804,-96.634869,0.005656,-0.028918,true,none
1785073574.456944,true,false,AUTO.LOITER,true,true,0.059526,-0.087244,0.123307,-96.624616,-0.085008,0.120128,-96.645314,0.003886,0.020697,true,none
1785073575.474436,true,false,AUTO.LOITER,true,true,0.164004,-0.087015,0.123293,-96.301381,-0.084843,0.119460,-96.641345,0.004405,0.339964,true,none
1785073576.462160,true,false,AUTO.LOITER,true,true,0.064590,-0.088162,0.123805,-96.562164,0.007607,0.148926,-133.722149,0.099009,37.159985,true,none
1785073577.463088,true,false,AUTO.LOITER,true,true,0.229755,-0.087925,0.123525,-96.348039,-0.084770,0.123541,-96.276911,0.003155,-0.071129,true,none
1785073578.456859,true,false,AUTO.LOITER,true,true,0.038425,-0.088216,0.123269,-96.134378,-0.085272,0.123774,-96.291493,0.002987,0.157115,true,none
1785073579.456879,true,false,AUTO.LOITER,true,true,0.213243,-0.087688,0.123314,-96.429044,-0.086678,0.123380,-96.292376,0.001012,-0.136668,true,none
1785073580.456859,true,false,AUTO.LOITER,true,true,0.037462,-0.088172,0.123745,-96.505403,-0.085958,0.122749,-96.303572,0.002427,-0.201831,true,none
1785073581.456859,true,false,AUTO.LOITER,true,true,0.038820,-0.088750,0.123035,-96.485825,-0.085168,0.121575,-96.329391,0.003868,-0.156435,true,none
1785073582.456855,true,false,AUTO.LOITER,true,true,0.023311,-0.087687,0.122081,-96.381451,-0.085526,0.122193,-96.363509,0.002163,-0.017943,true,none
1785073583.456869,true,false,AUTO.LOITER,true,true,0.037835,-0.088272,0.117336,-96.367612,-0.086019,0.121862,-96.373890,0.005056,0.006278,true,none
1785073584.456858,true,false,AUTO.LOITER,true,true,0.034052,-0.088864,0.121891,-96.565736,-0.085579,0.121778,-96.367298,0.003287,-0.198438,true,none
1785073585.456869,true,false,AUTO.LOITER,true,true,0.018868,-0.089578,0.122499,-96.072603,-0.087385,0.121662,-96.388781,0.002347,0.316179,true,none
1785073586.456896,true,false,AUTO.LOITER,true,true,0.140660,-0.090592,0.126155,-96.229939,-0.086069,0.121991,-96.390697,0.006148,0.160758,true,none
1785073587.456851,true,false,AUTO.LOITER,true,true,0.039180,-0.090713,0.124463,-96.276889,-0.086014,0.122500,-96.385433,0.005092,0.108544,true,none
1785073588.456860,true,false,AUTO.LOITER,true,true,0.038759,-0.091032,0.123842,-96.577550,-0.086074,0.122773,-96.410617,0.005072,-0.166933,true,none
1785073589.456881,true,false,AUTO.LOITER,true,true,0.037261,-0.090501,0.123172,-96.568897,-0.086115,0.122349,-96.426160,0.004462,-0.142737,true,none
1785073590.456852,true,false,AUTO.LOITER,true,true,0.039032,-0.090157,0.122762,-96.813797,-0.086805,0.122007,-96.465166,0.003436,-0.348631,true,none
1785073591.456857,true,false,AUTO.LOITER,true,true,0.038187,-0.091055,0.123945,-96.774380,-0.085324,0.121461,-96.475504,0.006246,-0.298876,true,none
1785073592.456861,true,false,AUTO.LOITER,true,true,0.039721,-0.090471,0.122229,-96.536643,-0.086564,0.121650,-96.509744,0.003950,-0.026900,true,none
1785073593.456848,true,false,AUTO.LOITER,true,true,0.040132,-0.091335,0.123569,-96.565230,-0.087436,0.122134,-96.523355,0.004155,-0.041874,true,none
1785073594.456856,true,false,AUTO.LOITER,true,true,0.036756,-0.092183,0.124464,-96.424691,-0.087519,0.122725,-96.548088,0.004978,0.123397,true,none
1785073595.456848,true,false,AUTO.LOITER,true,true,0.039643,-0.092775,0.123724,-96.610813,-0.087458,0.123081,-96.554828,0.005356,-0.055985,true,none
1785073596.456855,true,false,AUTO.LOITER,true,true,0.039056,-0.091949,0.123944,-96.576249,-0.086500,0.123062,-96.579313,0.005520,0.003064,true,none
1785073597.456859,true,false,AUTO.LOITER,true,true,0.039495,-0.090190,0.119435,-96.530631,-0.087587,0.123849,-96.592593,0.005124,0.061962,true,none
1785073598.456890,true,false,AUTO.LOITER,true,true,0.039000,-0.090519,0.119961,-96.508963,-0.086591,0.122961,-96.605491,0.004943,0.096527,true,none
1785073599.456852,true,false,AUTO.LOITER,true,true,0.138424,-0.089979,0.117808,-96.177624,-0.087290,0.122997,-96.605741,0.005844,0.428117,true,none
1785073600.456858,true,false,AUTO.LOITER,true,true,0.037560,-0.089791,0.116268,-96.733146,-0.088963,0.121946,-96.608348,0.005738,-0.124798,true,none
1785073601.456856,true,false,AUTO.LOITER,true,true,0.139109,-0.090261,0.116110,-96.423708,-0.088451,0.121202,-96.604544,0.005404,0.180836,true,none
1785073602.456928,true,false,AUTO.LOITER,true,true,0.037183,-0.090278,0.116907,-96.540610,-0.088443,0.120324,-96.613318,0.003878,0.072708,true,none
1785073603.457185,true,false,AUTO.LOITER,true,true,0.028707,-0.089094,0.114075,-96.533461,-0.088623,0.120371,-96.603684,0.006314,0.070223,true,none
1785073604.457178,true,false,AUTO.LOITER,true,true,0.035615,-0.088692,0.115764,-96.541845,-0.088606,0.119785,-96.627459,0.004022,0.085614,true,none
1785073605.456853,true,false,AUTO.LOITER,true,true,0.039701,-0.087288,0.115193,-96.526166,-0.088352,0.119799,-96.635596,0.004727,0.109431,true,none
1785073606.456857,true,false,AUTO.LOITER,true,true,0.035203,-0.088682,0.116900,-96.540372,-0.088774,0.119685,-96.629429,0.002787,0.089057,true,none
1785073607.456882,true,false,AUTO.LOITER,true,true,0.037547,-0.089400,0.121500,-96.556958,-0.086655,0.119139,-96.616102,0.003620,0.059145,true,none
1785073608.456852,true,false,AUTO.LOITER,true,true,0.039854,-0.088763,0.121305,-96.317925,-0.086271,0.119603,-96.632831,0.003018,0.314906,true,none
1785073609.456832,true,false,AUTO.LOITER,true,true,0.035998,-0.089493,0.121430,-96.634185,-0.086984,0.120341,-96.631799,0.002735,-0.002385,true,none
1785073610.456860,true,false,AUTO.LOITER,true,true,0.037858,-0.089205,0.120496,-96.359580,-0.087311,0.119864,-96.640829,0.001997,0.281249,true,none
1785073611.456884,true,false,AUTO.LOITER,true,true,0.039223,-0.088405,0.120699,-96.380167,-0.087402,0.119695,-96.634891,0.001420,0.254724,true,none
1785073612.456859,true,false,AUTO.LOITER,true,true,0.031658,-0.088259,0.121331,-96.519344,-0.085340,0.119188,-96.638330,0.003621,0.118985,true,none
1785073613.456863,true,false,AUTO.LOITER,true,true,0.038235,-0.089752,0.120550,-96.480158,-0.085550,0.119927,-96.617111,0.004248,0.136953,true,none
1785073614.456858,true,false,AUTO.LOITER,true,true,0.139406,-0.088450,0.120728,-96.551072,-0.086278,0.119811,-96.611101,0.002358,0.060029,true,none
1785073615.458292,true,false,AUTO.LOITER,true,true,0.038448,-0.089304,0.120705,-96.129421,-0.087548,0.119399,-96.614766,0.002189,0.485345,true,none
1785073616.456861,true,false,AUTO.LOITER,true,true,0.140505,-0.089612,0.121183,-96.416365,-0.086986,0.119840,-96.596833,0.002950,0.180469,true,none
1785073617.456856,true,false,AUTO.LOITER,true,true,0.038268,-0.089718,0.121205,-96.301586,-0.087856,0.119854,-96.595926,0.002300,0.294340,true,none
1785073618.456875,true,false,AUTO.LOITER,true,true,0.029735,-0.088819,0.122576,-96.414275,-0.085811,0.121126,-96.553751,0.003339,0.139476,true,none
1785073619.456924,true,false,AUTO.LOITER,true,true,0.039918,-0.089053,0.123189,-96.562386,-0.085928,0.122725,-96.587133,0.003159,0.024746,true,none
1785073620.456887,true,false,AUTO.LOITER,true,true,0.040476,-0.090361,0.123890,-96.601049,-0.087060,0.123225,-96.533431,0.003367,-0.067618,true,none
1785073621.456860,true,false,AUTO.LOITER,true,true,0.036922,-0.089342,0.121012,-96.120028,-0.086863,0.122422,-96.493290,0.002853,0.373263,true,none
1785073622.456851,true,false,AUTO.LOITER,true,true,0.135500,-0.089566,0.122653,-96.232927,-0.086384,0.122491,-96.450414,0.003185,0.217487,true,none
1785073623.456858,true,false,AUTO.LOITER,true,true,0.035041,-0.089510,0.122800,-96.230266,-0.087371,0.121543,-96.397540,0.002481,0.167274,true,none
1785073624.456876,true,false,AUTO.LOITER,true,true,0.140501,-0.090445,0.121928,-96.215595,-0.086232,0.122300,-96.376333,0.004229,0.160738,true,none
1785073625.456853,true,false,AUTO.LOITER,true,true,0.037650,-0.089406,0.122376,-95.723029,-0.087363,0.121233,-96.345578,0.002341,0.622550,true,none
1785073626.456880,true,false,AUTO.LOITER,true,true,0.036706,-0.089144,0.122773,-96.005517,-0.087663,0.122348,-96.289824,0.001541,0.284307,false,none
1785073627.456844,true,false,AUTO.LOITER,true,true,0.035534,-0.090073,0.123009,-96.087030,-0.087901,0.121019,-96.047462,0.002946,-0.039568,true,none
1785073628.456873,true,false,AUTO.LOITER,true,true,0.140518,-0.089752,0.122396,-95.919930,-0.087018,0.121133,-95.953421,0.003012,0.033491,true,none
1785073629.456854,true,false,AUTO.LOITER,true,true,0.039459,-0.089531,0.121991,-95.721783,-0.087291,0.121178,-95.890189,0.002383,0.168406,true,none
1785073630.456859,true,false,AUTO.LOITER,true,true,0.140144,-0.089965,0.122291,-95.792961,-0.087611,0.121559,-95.871257,0.002465,0.078296,true,none
1785073631.456857,true,false,AUTO.LOITER,true,true,0.038519,-0.090513,0.122362,-96.023995,-0.088329,0.122205,-95.890988,0.002190,-0.133007,true,none
1785073632.456856,true,false,AUTO.LOITER,true,true,0.140324,-0.090106,0.121673,-96.067585,-0.087838,0.121228,-95.913806,0.002310,-0.153780,true,none
1785073633.456861,true,false,AUTO.LOITER,true,true,0.036129,-0.090235,0.121721,-95.919077,-0.087151,0.121428,-95.940111,0.003099,0.021034,true,none
1785073634.456926,true,false,AUTO.LOITER,true,true,0.138534,-0.090612,0.122483,-96.246018,-0.087134,0.121492,-95.963020,0.003617,-0.282998,true,none
1785073635.456856,true,false,AUTO.LOITER,true,true,0.039161,-0.091191,0.122093,-95.878937,-0.087672,0.121938,-95.973224,0.003522,0.094287,true,none
1785073636.456906,true,false,AUTO.LOITER,true,true,0.127105,-0.090338,0.122301,-95.943320,-0.087814,0.122149,-95.972826,0.002529,0.029506,true,none
