timestamp,raw_odom_age_sec,scan_age_sec,rf2o_rate_hz,scan_rate_hz,x,y,yaw_deg,delta_translation_m,delta_yaw_deg,translation_speed_mps,yaw_rate_degps,roll_deg,pitch_deg,valid,status_reason
1785073383.184960365,0.085699196,0.056054787,7.982382465,7.570034188,0.005732379,0.100874408,-144.239189024,0.000508788,0.106531181,0.004137484,0.866316141,-1.445248369,0.183221505,true,OK
1785073384.184948206,0.086760945,0.122367668,8.698033360,7.533628929,0.005636579,0.101033014,-143.861447780,0.000690313,0.126668806,0.005111396,0.937914144,-1.465702629,0.192051870,true,OK
1785073385.184972763,0.086891480,0.052987588,7.998516553,7.474666296,0.006749745,0.101292611,-143.703030780,0.000393108,0.141274205,0.002880271,1.035103762,-1.464847983,0.191883769,true,OK
1785073386.184967756,0.085172314,0.119541765,8.685119346,7.465545395,0.006908577,0.101557170,-143.538683782,0.000138153,0.106531181,0.001022966,0.788817402,-1.462974348,0.188666161,true,OK
1785073387.184967518,0.087157626,0.061111588,7.937941681,7.530541833,0.005828559,0.101668760,-143.631939193,0.000100353,0.039564681,0.000816099,0.321750108,-1.431861454,0.198925089,true,OK
1785073388.185006142,0.086195689,0.130873437,8.703014483,7.569638757,0.006586959,0.100889667,-143.250318955,0.000046205,0.300665888,0.000341635,2.223090372,-1.430515112,0.214215031,true,OK
1785073389.184947968,0.087099640,0.062436837,7.975398283,7.497282841,0.007336580,0.100739844,-143.517931463,0.000135487,0.113640914,0.001002710,0.841031689,-1.433014168,0.198035411,true,OK
1785073390.184896469,0.089118712,0.006040444,8.714481776,7.607766166,0.007529678,0.101029556,-143.815216440,0.000710115,0.290740155,0.005257093,2.152395306,-1.440873894,0.186749729,true,OK
1785073391.184965611,0.088610630,0.072257998,7.938047453,7.590192121,0.006459661,0.100965093,-143.391539126,0.000585254,0.389667682,0.004331220,2.883765299,-1.433835642,0.183619908,true,OK
1785073392.184913397,0.088053975,0.003988518,8.728684600,7.529742806,0.006908348,0.100853890,-143.389143010,0.000129845,0.098911718,0.000961349,0.732321461,-1.432440983,0.173267450,true,OK
1785073393.184994459,0.086268548,0.070724128,7.981616461,7.505760461,0.002916197,0.096355457,-144.027212285,0.000308777,0.118694067,0.002281670,0.877075675,-1.452431958,0.275536290,true,OK
1785073394.184951067,0.085499632,0.002093223,8.490571817,7.475361806,0.005362655,0.101427829,-143.984051733,0.003307775,0.287355397,0.024507545,2.129036990,-1.483605226,0.223831954,true,OK
1785073395.184931278,0.086942642,0.068342029,7.810717915,7.463667573,0.010480542,0.107955923,-143.490234685,0.001237102,0.134170395,0.009167840,0.994301817,-1.481297920,0.192012396,true,OK
1785073396.184949398,0.089773499,0.013219657,8.617580567,7.560374220,0.012574166,0.110447608,-143.651285067,0.000539781,0.098911718,0.004392843,0.804963420,-1.472869178,0.187968678,true,OK
1785073397.184968233,0.187802031,0.076701194,8.918059561,7.509469450,0.013568738,0.111404683,-143.768941268,0.001281036,0.034264021,0.009496685,0.254008991,-1.441672962,0.196236335,true,OK
1785073398.184971333,0.087559363,0.010318167,8.414241321,7.488170626,0.012586180,0.111768408,-143.841281249,0.000261515,0.113640914,0.001935047,0.840870330,-1.456647619,0.199599987,true,OK
1785073399.184992552,0.188349692,0.076823783,8.710572220,7.469551973,0.013069413,0.110990447,-143.455463163,0.000148556,0.126668806,0.001101225,0.938979691,-1.449191121,0.207368862,true,OK
1785073400.184985161,0.089040872,0.020100161,8.367462387,7.560421355,0.013691769,0.111450137,-143.411455150,0.000466557,0.145369958,0.003801414,1.184446120,-1.497630367,0.191221243,true,OK
1785073401.184974432,0.189290284,0.086902036,8.693443092,7.531018917,0.012477460,0.110517813,-143.848364449,0.000502080,0.088469326,0.003708690,0.653492240,-1.498660190,0.211720814,true,OK
1785073402.184897900,0.090118599,0.016563999,8.413606113,7.468463187,0.012220298,0.110375017,-143.501466438,0.000333034,0.113640914,0.002466806,0.841745162,-1.483127404,0.214731481,true,OK
1785073403.184951782,0.187501517,0.084066191,8.689259418,7.477206920,0.012689519,0.110876884,-143.398853064,0.000626142,0.106531181,0.004631272,0.787960616,-1.452974516,0.218714824,true,OK
1785073404.184992313,0.087320921,0.028119360,8.368124456,7.604313013,0.013134167,0.110471714,-143.233613296,0.000246171,0.333964821,0.001851957,2.512433027,-1.484109580,0.220215495,true,OK
1785073405.185063601,0.190707203,0.095348915,8.730787833,7.572112558,0.012603339,0.110769260,-143.445190478,0.000062384,0.229850193,0.000506989,1.867981401,-1.491068614,0.217240498,true,OK
1785073406.185127974,0.087429769,0.026997997,8.322185939,7.507382637,0.012479700,0.110683533,-143.676428040,0.000209890,0.108352360,0.001553929,0.802189026,-1.498151526,0.205905972,true,OK
1785073407.185063124,0.187673166,0.092563794,8.681728035,7.478021933,0.012997627,0.110383251,-143.450514077,0.000214427,0.126668806,0.001593561,0.941366203,-1.474785706,0.212336638,true,OK
1785073408.184973240,0.084194996,0.024504788,8.316055285,7.464393092,0.012754319,0.111119316,-143.455592923,0.000339667,0.131221234,0.002516884,0.972330328,-1.467166326,0.200745811,true,OK
1785073409.184990406,0.186737296,0.091326019,8.667842096,7.457703821,0.012797244,0.111991437,-143.547296124,0.000773863,0.108352360,0.005695078,0.797396243,-1.437622714,0.193011611,true,OK
1785073410.185190916,0.088648123,0.035382864,8.360795439,7.563762325,0.010720522,0.109425259,-143.163079933,0.000881584,0.074018747,0.007170756,0.602064154,-1.492995609,0.217266558,true,OK
1785073411.184982061,0.188665803,0.101743994,8.702852932,7.532871570,0.010667867,0.108098392,-143.463767452,0.000067278,0.083929371,0.000497688,0.620870666,-1.492569796,0.207973653,true,OK
1785073412.184978724,0.088609062,0.032744690,8.352988457,7.496322603,0.013168272,0.110743327,-143.565867174,0.001437755,0.146709809,0.010645121,1.086237892,-1.478571583,0.194768876,true,OK
1785073413.185012341,0.188780164,0.099713489,8.687361876,7.486558581,0.012260494,0.109442042,-143.665479299,0.000351879,0.098911718,0.002605833,0.732489184,-1.474770386,0.217924387,true,OK
1785073414.185009241,0.087013396,0.042565495,8.332704854,7.593379198,0.012616424,0.110072910,-143.386607444,0.001302293,0.172458515,0.009634136,1.275817888,-1.464239683,0.205768139,true,OK
1785073415.184990883,0.088141404,0.110199370,8.925158153,7.603418755,0.013144041,0.110526754,-143.465455455,0.000446306,0.311533012,0.003633850,2.536519071,-1.498059553,0.209940219,true,OK
1785073416.184920788,0.085936141,0.038966981,8.085172649,7.506453146,0.011933478,0.111250212,-143.719579836,0.000151819,0.126668806,0.001123937,0.937743653,-1.488120007,0.213002260,true,OK
1785073417.184931993,0.085105780,0.107828122,8.904682849,7.890964681,0.011732788,0.111316271,-143.785735901,0.000824119,0.128204252,0.006097971,0.948631653,-1.487538438,0.206363495,true,OK
1785073418.184973717,0.085069481,0.038327177,8.020993250,7.534468080,0.012413867,0.111254496,-143.466203105,0.000414212,0.432506521,0.003068692,3.204225381,-1.480100847,0.209425992,true,OK
1785073419.185101509,0.188624986,0.105645042,8.482555259,7.498598551,0.013015302,0.111946680,-143.792306388,0.000323397,0.034264021,0.002345899,0.248548922,-1.463913860,0.204602546,true,OK
1785073420.184975624,0.087087939,0.049676734,8.174276783,7.606962672,0.012662702,0.112394244,-143.994536764,0.000441116,0.174712971,0.003253000,1.288416989,-1.481620265,0.194174572,true,OK
1785073421.184977055,0.088440151,0.116248793,8.727217491,7.564008941,0.013080090,0.111673694,-143.634056815,0.000194157,0.328053452,0.001438193,2.430011766,-1.508071742,0.202929246,true,OK
1785073422.184980154,0.087613086,0.047587714,7.940771973,7.507543302,0.014609561,0.112533883,-143.679056863,0.000530393,0.392669016,0.003920700,2.902635314,-1.518121816,0.189914194,true,OK
1785073423.184895754,0.088809743,0.114185436,8.704275538,7.491057874,0.013664875,0.113687517,-143.995641013,0.000272901,0.019782341,0.002021455,0.146533323,-1.508057359,0.184389052,true,OK
1785073424.184963942,0.089209725,0.039570589,7.976517864,7.395294502,0.013969159,0.113277569,-143.713185895,0.000219003,0.182384247,0.001615000,1.344962533,-1.480151995,0.182966931,true,OK
1785073425.185009718,0.087698192,0.124132402,8.689974026,7.608483433,0.012869813,0.112953865,-143.950117314,0.001081125,0.206533808,0.008805221,1.682113856,-1.490672149,0.191494475,true,OK
1785073426.184987545,0.087091407,0.055986409,7.946184136,7.542091016,0.011130019,0.110644379,-144.020640204,0.000845256,0.243089661,0.006245665,1.796209422,-1.492786155,0.196898341,true,OK
1785073427.184976101,0.084867330,0.121027389,8.278830280,7.017168828,0.012046333,0.114898896,-144.635949895,0.001737561,0.126668806,0.012960968,0.944859230,-1.476905480,0.188107694,true,OK
1785073428.184998751,0.087855576,0.053927463,7.881244449,7.407430761,0.013240438,0.115877966,-144.103965977,0.000087207,0.081564685,0.000647053,0.605190413,-1.461027080,0.202119747,true,OK
1785073429.185025930,0.084069820,0.120137190,8.612710401,7.448331011,0.017431891,0.121763740,-144.014524237,0.000522414,0.071326251,0.003867738,0.528069951,-1.465745385,0.202057470,true,OK
1785073430.184966564,0.088403224,0.063112980,7.964834330,7.550473311,0.020556972,0.127473368,-144.040431891,0.000318852,0.113640914,0.002571770,0.916596150,-1.490266024,0.194217332,true,OK
1785073431.184995174,0.088005811,0.130427416,8.677283445,7.551356540,0.020191347,0.127391841,-144.371580155,0.000110605,0.079129369,0.000817380,0.584772529,-1.518676477,0.195922108,true,OK
1785073432.185001135,0.087414341,0.062228303,7.943407299,7.506108174,0.019757497,0.127348187,-143.924262014,0.000218946,0.115349902,0.001620099,0.853534977,-1.530604962,0.179015413,true,OK
1785073433.184990644,0.086964835,0.128964787,8.665067080,7.504015490,0.016690311,0.123866072,-144.073092298,0.001216652,0.096913294,0.009011690,0.717832507,-1.530821897,0.203138513,true,OK
1785073434.184995174,0.089602706,0.060248043,7.967024170,7.469375740,0.017577785,0.125097674,-144.328111658,0.000338317,0.128204252,0.002500660,0.947617147,-1.496200410,0.198425201,true,OK
1785073435.184914589,0.089349184,0.003708456,8.717194184,7.590007519,0.018082848,0.123970964,-144.366591127,0.000266556,0.094872788,0.001973621,0.702453829,-1.521579589,0.221237123,true,OK
1785073436.184964657,0.089432997,0.070585938,7.952116018,7.560822873,0.018636797,0.123653595,-143.883847125,0.000127422,0.104678325,0.001037987,0.852715289,-1.522293790,0.212701538,true,OK
1785073437.184924603,0.089348957,0.001832403,8.515565931,7.505850067,0.022108514,0.126369888,-143.881125858,0.001104020,0.019782341,0.008181122,0.146593136,-1.536444440,0.192676591,true,OK
1785073438.184960604,0.088111833,0.068403416,7.777409927,7.487269281,0.024534093,0.129900742,-143.839191845,0.000308628,0.248660374,0.002298163,1.851620088,-1.494077479,0.183552429,true,OK
1785073439.184994459,0.087568809,0.134983908,8.659092346,7.483264091,0.024862186,0.129092017,-143.627484876,0.000486242,0.216704814,0.003595415,1.602380023,-1.480614389,0.176987723,true,OK
1785073440.184977055,0.085625124,0.078878978,7.914120561,7.607720770,0.025803145,0.129198201,-143.724273512,0.000350490,0.102792073,0.002594776,0.760998511,-1.478197986,0.195264036,true,OK
1785073441.185829401,0.088258050,0.011302812,8.656139316,7.535278964,0.025389409,0.129584879,-143.430022146,0.000315943,0.421044263,0.002338161,3.115966434,-1.505556219,0.177775314,true,OK
1785073442.185006142,0.184680697,0.076610919,8.901722125,7.503486405,0.025024796,0.129248016,-143.707241220,0.000400148,0.117033931,0.002959550,0.865598500,-1.517357085,0.168951793,true,OK
1785073443.185230494,0.087623763,0.008446270,8.472608548,7.483446119,0.025215576,0.128730482,-143.571443624,0.000218668,0.131221234,0.001619481,0.971839509,-1.499538805,0.177260791,true,OK
1785073444.184962273,0.188630183,0.073546354,8.753150412,7.455936258,0.025557641,0.128744941,-143.802466505,0.000691502,0.000000000,0.005121393,0.000000000,-1.475512355,0.191100583,true,OK
1785073445.184982777,0.085510613,0.018028067,8.322586447,7.564889892,0.025110742,0.130433981,-143.907846078,0.000085381,0.121946558,0.000696542,0.994845670,-1.484142779,0.193740455,true,OK
1785073446.184978485,0.188297819,0.084945272,8.699968634,7.557921307,0.025492261,0.128682303,-144.022803145,0.000333749,0.132704012,0.002716511,1.080130349,-1.500241476,0.192826184,true,OK
1785073447.184984922,0.087535069,0.015746326,8.332751553,7.499001043,0.024752700,0.126762535,-144.071542926,0.000178065,0.044234660,0.001316247,0.326979914,-1.504735608,0.180137733,true,OK
1785073448.185008526,0.188065326,0.082643585,8.770351565,7.489656411,0.025349611,0.127574749,-144.283616745,0.000448238,0.235733974,0.003273931,1.721800424,-1.481088240,0.180951025,true,OK
1785073449.185018301,0.085721791,0.026009701,8.325202596,7.601403456,0.024753675,0.127287134,-144.320576793,0.000526078,0.135620930,0.003887753,1.002247354,-1.476593678,0.176616782,true,OK
1785073450.185018301,0.186920920,0.091967208,8.741776338,7.582683253,0.024813094,0.126651505,-144.155619813,0.000163550,0.244694222,0.001212351,1.813846288,-1.480598391,0.197810705,true,OK
1785073451.184983492,0.086819184,0.022909342,8.392173577,7.521519958,0.025768914,0.127512741,-144.155891213,0.000278687,0.088469326,0.002062726,0.654813642,-1.494149128,0.187723135,true,OK
1785073452.185020685,0.187232635,0.089432795,8.696556670,7.491659085,0.024975880,0.127589316,-144.374542971,0.000440742,0.065610604,0.003267847,0.486464855,-1.494425778,0.184165210,true,OK
1785073453.184969902,0.087869688,0.022576079,8.361620585,7.471803992,0.024778881,0.126969467,-144.212013365,0.000647731,0.222056360,0.004797482,1.644682632,-1.506120262,0.181195150,true,OK
1785073454.184986115,0.186825197,0.089367161,8.657864204,7.457781789,0.025832804,0.126749143,-144.415459186,0.000150568,0.019782341,0.001113111,0.146245418,-1.493498933,0.179299940,true,OK
1785073455.184994221,0.086685009,0.032683340,8.329887516,7.556844295,0.026138064,0.126673460,-143.977340887,0.000405885,0.415430061,0.003302105,3.379762144,-1.490526973,0.171927857,true,OK
1785073456.184922934,0.187775770,0.098894024,8.687549470,7.526580491,0.025961569,0.127468554,-144.187506481,0.000172281,0.373776980,0.001275673,2.767664728,-1.494886925,0.197950246,true,OK
1785073457.184945822,0.088990503,0.031131975,8.365917570,7.486724718,0.026403832,0.126477252,-144.448646771,0.000324425,0.161925496,0.002402251,1.199000259,-1.530282307,0.195134686,true,OK
1785073458.184965611,0.189828980,0.097459138,8.708068697,7.471970503,0.026514030,0.126142827,-144.445063577,0.000261151,0.132704012,0.001932586,0.982043796,-1.531812120,0.192396503,true,OK
1785073459.184961081,0.089026314,0.039300849,8.380756721,7.577793592,0.026300128,0.126645405,-144.380832038,0.000406951,0.110143430,0.003010473,0.814800392,-1.511857229,0.193773747,true,OK
1785073460.184988737,0.188057717,0.107744377,8.731455757,7.563301985,0.026598005,0.126204740,-144.467588885,0.000265445,0.397128516,0.002165114,3.239201359,-1.507220567,0.195702201,true,OK
1785073461.184999943,0.086667070,0.037532001,8.173584795,7.509336972,0.026991442,0.125806901,-144.132982227,0.000346321,0.131221234,0.002563320,0.971244089,-1.521781123,0.199997693,true,OK
1785073462.184992790,0.187605279,0.106093082,8.500623195,7.512892435,0.027733962,0.125333948,-144.388804988,0.000473172,0.113640914,0.003495732,0.839564219,-1.513460995,0.185167734,true,OK
1785073463.184994698,0.088141336,0.037029866,8.269856377,7.467025143,0.026953518,0.125557672,-144.500510877,0.000348958,0.149353439,0.002584895,1.106331332,-1.521714223,0.185918875,true,OK
1785073464.184985161,0.186541150,0.103933302,8.415124692,7.460744630,0.025168296,0.122602254,-144.253865359,0.000622298,0.052339156,0.004567226,0.384132328,-1.504962277,0.180916430,true,OK
1785073465.184968710,0.085702129,0.047410274,8.190741015,7.564828404,0.025085416,0.122448897,-144.302936982,0.000842267,0.172458515,0.006870810,1.406832981,-1.485252982,0.187813062,true,OK
1785073466.184996605,0.086632985,0.114128613,8.854540735,7.532494807,0.025311496,0.122748672,-144.095701005,0.000410980,0.370622686,0.003043172,2.744342297,-1.491069217,0.194655573,true,OK
1785073467.184955120,0.087822918,0.045521202,7.962765160,7.500760869,0.024737689,0.123385843,-144.517812425,0.000428289,0.141274205,0.003171282,1.046070177,-1.513953919,0.204100416,true,OK
1785073468.184947014,0.089020665,0.111998869,8.712319301,7.490973502,0.024939149,0.122845364,-144.310657630,0.000194538,0.134170395,0.001453367,1.002368084,-1.521624076,0.210631557,true,OK
1785073469.184974909,0.090296506,0.055599866,7.969924854,7.611661819,0.025438626,0.122801349,-143.984233131,0.000051437,0.096913294,0.000378577,0.713290612,-1.506676186,0.202365732,true,OK
1785073470.184904337,0.090190133,0.121969121,8.711638563,7.592606844,0.025327476,0.122487180,-144.268469453,0.000446417,0.141274205,0.003638816,1.151548483,-1.495187743,0.205633331,true,OK
1785073471.184963226,0.087516075,0.052247320,7.922486256,7.514989110,0.024659111,0.122379863,-144.211975277,0.000453244,0.144017660,0.003354537,1.065900500,-1.487262936,0.196215000,true,OK
1785073472.184965849,0.087863445,0.120460531,8.693880167,7.536133406,0.024897254,0.122069867,-144.181081131,0.000074053,0.296075307,0.000548880,2.194512483,-1.510213002,0.191100414,true,OK
1785073473.185017586,0.088228928,0.051806518,7.952388950,7.486791366,0.026462011,0.124065180,-143.887277836,0.000111007,0.074018747,0.000821321,0.547652340,-1.511334449,0.182967174,true,OK
1785073474.185005426,0.088105794,0.118452456,8.691881295,7.471682875,0.026006605,0.124712484,-144.027402829,0.000414100,0.356631791,0.003070070,2.644009893,-1.504286413,0.167363103,true,OK
1785073475.185297728,0.087508140,0.062306517,7.969887247,7.599504641,0.026302654,0.124058209,-143.843265901,0.000398249,0.373253110,0.002944290,2.759491834,-1.491710749,0.158917557,true,OK
1785073476.185058117,0.087531805,0.128716338,8.691583732,7.563103076,0.026684390,0.124517377,-143.787807957,0.000156800,0.135620930,0.001160302,1.003581752,-1.502694099,0.167045032,true,OK
1785073477.184967279,0.084739283,0.059815108,7.949605674,7.504606675,0.026703021,0.125144098,-143.887415760,0.000384565,0.102792073,0.002846583,0.760875881,-1.512886670,0.167149789,true,OK
1785073478.184988022,0.086376460,0.126884152,8.675531961,7.492480176,0.025618439,0.125163831,-143.919452396,0.000419613,0.405418205,0.003107140,3.002030267,-1.527829983,0.171175798,true,OK
1785073479.184959412,0.088776678,0.057720739,7.984271147,7.462012533,0.025308885,0.124143015,-143.936348990,0.000395592,0.076616680,0.002928560,0.567191244,-1.504399917,0.171866506,true,OK
1785073480.184895277,0.090571040,0.001811642,8.737858347,7.593153201,0.025610400,0.125628725,-143.738386539,0.000518324,0.429783464,0.003833092,3.178320151,-1.489979573,0.174141635,true,OK
1785073481.185000420,0.089676273,0.068343439,7.973127852,7.559882897,0.023738879,0.122899907,-144.178769462,0.001146832,0.293419857,0.009341499,2.390045298,-1.486202539,0.189012270,true,OK
1785073482.185038805,0.089021785,0.134464508,8.718290446,7.547816076,0.023287224,0.122430228,-144.281567885,0.000866701,0.126668806,0.006423170,0.938749917,-1.490040627,0.177088655,true,OK
1785073483.184917688,0.087672496,0.065397730,7.930132744,7.492775676,0.024227075,0.122084416,-143.929377951,0.000652077,0.048456644,0.004822654,0.358377148,-1.488542359,0.176886342,true,OK
1785073484.184941292,0.087956885,0.131649723,8.654796447,7.472847110,0.024779911,0.121489038,-144.478062582,0.000221555,0.104678325,0.001625328,0.767918919,-1.504321401,0.171613403,true,OK
1785073485.184964418,0.087821289,0.064447665,7.921481043,7.468956915,0.023441785,0.122033377,-144.462494660,0.000135287,0.210289292,0.001001474,1.556687923,-1.470288239,0.173230394,true,OK
1785073486.186333656,0.088047122,0.009356434,8.709493013,7.561598223,0.024038901,0.121528843,-144.461137280,0.000156841,0.110143430,0.001277639,0.897236348,-1.452304230,0.166577820,true,OK
1785073487.185111284,0.184277981,0.074970660,8.861820574,7.536352863,0.024810534,0.121641457,-144.245087577,0.000397294,0.128204252,0.002943463,0.949835716,-1.475683603,0.181595538,true,OK
1785073488.184970140,0.087602670,0.004890811,8.465299547,7.490251180,0.025060992,0.121202653,-144.309234608,0.000918105,0.000000000,0.006794853,0.000000000,-1.500272427,0.184812033,true,OK
1785073489.184980154,0.187384031,0.071461003,8.763890485,7.472404801,0.022577662,0.119686069,-144.436983126,0.000612589,0.389667682,0.004540529,2.888230104,-1.500321244,0.183859973,true,OK
1785073490.184927225,0.087708741,0.016531112,8.388446150,7.616315540,0.017126553,0.113612534,-144.243288860,0.000884887,0.161925496,0.006533941,1.195646395,-1.483074851,0.209032924,true,OK
1785073491.184965611,0.189152720,0.082328889,8.713541056,7.569840252,0.022200946,0.119281313,-144.374313202,0.003177893,0.235733974,0.026139111,1.938981663,-1.586862221,-0.057782633,true,OK
1785073492.184963703,0.087016678,0.014637821,8.333202106,7.518278932,0.022064766,0.119449130,-144.084510811,0.000323201,0.240662729,0.002383807,1.775034670,-1.296600004,0.358023410,true,OK
1785073493.184969187,0.186932382,0.080943505,8.750982586,7.488284992,0.022449320,0.119633089,-143.747523814,0.001893493,0.255644402,0.014051967,1.897184679,-1.302215687,0.348956017,true,OK
1785073494.184982538,0.088007958,0.011527503,8.392613135,7.460025391,0.023555444,0.119599409,-143.720248268,0.000187834,0.111905833,0.001391000,0.828716922,-1.292330046,0.341655768,true,OK
1785073495.184979677,0.186189480,0.087748695,8.718800197,7.562104703,0.023509633,0.120382884,-143.925463583,0.000250823,0.068528042,0.001856957,0.507343518,-1.256666361,0.315943588,true,OK
1785073496.184986591,0.088023973,0.021904775,8.366071140,7.547567252,0.022979239,0.120403734,-144.192215123,0.000459204,0.055952910,0.003733867,0.454962929,-1.234462889,0.320126503,true,OK
1785073497.185285807,0.187063163,0.087903248,8.680460288,7.539889780,0.023274371,0.120368852,-144.048100773,0.000375878,0.108352360,0.003056709,0.881140874,-1.226156113,0.324136675,true,OK
1785073498.184996128,0.087157889,0.020889027,8.357457611,7.511086948,0.023978472,0.120752798,-144.109745631,0.000679900,0.141274205,0.005035114,1.046229584,-1.270398178,0.327172024,true,OK
1785073499.185000181,0.189222817,0.086488142,8.785821938,7.493486435,0.023006031,0.120745252,-144.265242912,0.000590761,0.149353439,0.004374333,1.105898217,-1.270401891,0.335847358,true,OK
1785073500.184988976,0.088621858,0.018792197,8.377280971,7.483137348,0.023243039,0.120925206,-144.237782590,0.000340532,0.106531181,0.002521731,0.788891863,-1.255409934,0.336980759,true,OK
1785073501.184991121,0.189037251,0.085185130,8.693899514,7.465786175,0.023781092,0.120675598,-143.972757381,0.000156209,0.290740155,0.001157292,2.153975689,-1.233878273,0.342696900,true,OK
1785073502.184976101,0.087437217,0.028946725,8.375631818,7.594523469,0.023520642,0.120288437,-143.868632935,0.000437024,0.221173438,0.003236736,1.638078976,-1.241568073,0.337734557,true,OK
1785073503.185008049,0.188241756,0.095573008,8.711789876,7.564826935,0.022681302,0.120579414,-143.992292413,0.000322391,0.052339156,0.002623643,0.425940535,-1.257983385,0.347859837,true,OK
1785073504.184951544,0.087727103,0.026733895,8.324093690,7.509272013,0.023510740,0.120473987,-144.186909362,0.000303300,0.081564685,0.002244996,0.603734295,-1.263815351,0.356840114,true,OK
1785073505.184966326,0.188959920,0.093603676,8.697320996,7.487730057,0.024260159,0.120744409,-143.723141718,0.000086968,0.142652530,0.000644184,1.056649306,-1.265420860,0.348656600,true,OK
1785073506.184983253,0.088383900,0.022434385,8.406186944,7.448334142,0.023682987,0.120308842,-143.827057817,0.000528330,0.414014638,0.003909116,3.063295805,-1.251399762,0.335419504,true,OK
1785073507.185005903,0.187781923,0.090512652,8.687412259,7.452823547,0.023569509,0.120819698,-144.146025657,0.000130541,0.218503234,0.000972879,1.628437199,-1.254320823,0.341249251,true,OK
1785073508.184989452,0.087982765,0.035397170,8.379424462,7.596560192,0.023325127,0.120108019,-143.710951870,0.001230888,0.233230523,0.009107623,1.725726524,-1.262141134,0.337304248,true,OK
1785073509.184981346,0.187463524,0.101909481,8.717843254,7.567551387,0.023974030,0.120526894,-144.216050949,0.000062807,0.276953045,0.000511597,2.255917631,-1.285608366,0.349856845,true,OK
1785073510.185339689,0.086374768,0.032711188,8.348678276,7.519072965,0.023704719,0.120803260,-144.152829484,0.000708151,0.141274205,0.005249729,1.047306078,-1.251028164,0.362190167,true,OK
1785073511.185113907,0.185753339,0.099877241,8.670973706,7.522773496,0.023461949,0.120676731,-144.183956304,0.000619864,0.115349902,0.004583240,0.852890121,-1.243039405,0.374650150,true,OK
1785073512.184942484,0.087681644,0.031059121,8.347338938,7.482155339,0.023735375,0.120027130,-143.891777403,0.000197247,0.104678325,0.001461436,0.775580446,-1.214970464,0.370574805,true,OK
1785073513.184970856,0.185694756,0.096877422,8.656902757,7.469402560,0.023506685,0.119961206,-143.982631525,0.000333881,0.000000000,0.002473852,0.000000000,-1.227643377,0.360882531,true,OK
1785073514.185118437,0.088415144,0.028207936,8.365384241,7.442216107,0.022778223,0.120466458,-143.812994906,0.000036924,0.299361482,0.000272985,2.213209421,-1.248245057,0.343005308,true,OK
1785073515.185021639,0.186524772,0.095577261,8.673847847,7.449496053,0.023008749,0.119891291,-143.928344515,0.000284505,0.111905833,0.002105002,0.827970379,-1.262674304,0.343655812,true,OK
1785073516.185147047,0.086070330,0.039731413,8.361061868,7.563794810,0.023599971,0.120622595,-143.892740346,0.000638396,0.106531181,0.005204048,0.868415587,-1.232870757,0.333884598,true,OK
1785073517.184976101,0.187084860,0.105706523,8.720137347,7.528404369,0.023164892,0.120365120,-144.167330606,0.000959083,0.000000000,0.007099407,0.000000000,-1.228286315,0.342925945,true,OK
1785073518.184939623,0.087752633,0.037358211,8.380156432,7.499020822,0.022289451,0.120514099,-144.058991973,0.000010904,0.102792073,0.000080745,0.761168924,-1.264583440,0.351434169,true,OK
1785073519.184976816,0.186042605,0.103865507,8.519106702,7.485468006,0.023562763,0.120155802,-143.832147624,0.000442054,0.111905833,0.003242190,0.820760252,-1.257125730,0.354376105,true,OK
1785073520.185000181,0.087189459,0.047512679,8.223036268,7.604819362,0.023897876,0.120279935,-143.842767461,0.000880065,0.065610604,0.006512076,0.485488032,-1.253563125,0.324495619,true,OK
1785073521.185016870,0.088045944,0.114600291,8.848576829,7.573346388,0.023134749,0.120195683,-144.068477755,0.000628136,0.155766359,0.004647082,1.152392443,-1.253444569,0.346054449,true,OK
1785073522.184983969,0.087366401,0.045816852,7.983880096,7.507240462,0.022485795,0.119835289,-143.941595652,0.000362399,0.297394120,0.002682666,2.201466720,-1.242525136,0.328553883,true,OK
1785073523.184897423,0.087444678,0.111918048,8.667647383,7.484471621,0.023140890,0.120208285,-144.114849677,0.000245302,0.115349902,0.001815621,0.853772036,-1.254391642,0.330018167,true,OK
1785073524.184966564,0.087453564,0.043255353,7.955838179,7.467793343,0.023165120,0.119954278,-144.186602145,0.000488453,0.323246547,0.003615501,2.392652058,-1.251100764,0.333304887,true,OK
1785073525.184952736,0.089217147,0.110164662,8.732603669,7.456829931,0.022407206,0.120245144,-144.420757170,0.000285684,0.000000000,0.002111988,0.000000000,-1.255865438,0.333888018,true,OK
1785073526.184985876,0.087653136,0.053816637,7.966110340,7.562071581,0.022903880,0.119968959,-144.390838960,0.000295371,0.104678325,0.002405774,0.852597171,-1.238935433,0.330742206,true,OK
1785073527.184970140,0.088682196,0.119266619,8.724072304,7.517304327,0.023641721,0.119957628,-144.504631286,0.000179073,0.102792073,0.001311787,0.752997239,-1.245162944,0.338793429,true,OK
1785073528.185004473,0.085815380,0.051296620,7.932046225,7.482212819,0.022641915,0.119735488,-144.856641306,0.000118452,0.120331298,0.000867620,0.881389055,-1.232747670,0.350578696,true,OK
1785073529.184973478,0.086074491,0.118505276,8.639563746,7.474779424,0.022024049,0.119748005,-144.835355055,0.000570876,0.260196297,0.004243212,1.933990267,-1.234849371,0.364536755,true,OK
