timestamp,mode,input_size,output_size,declared_span_rad,indexed_span_rad,angular_coverage_ratio,finite_return_ratio,accumulated_segments,revolution_duration_sec,input_rate_hz,output_rate_hz,valid,rejection_reason
1784822292.070960045,per_message_full_scan,1017,720,6.265732050,6.265731774,0.997222222,0.894444444,1,0.131254762,7.641672455,7.644861685,true,none
1784822293.070927620,per_message_full_scan,1020,720,6.265732050,6.265731851,0.997222222,0.893055556,1,0.132009715,7.611737586,7.537059382,true,none
1784822294.070955276,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.890277778,1,0.119650230,7.799255476,7.816862496,true,none
1784822295.070953131,per_message_full_scan,1018,720,6.265732050,6.265731907,0.997222222,0.890277778,1,0.132874161,7.741139211,7.744975019,true,none
1784822296.071768999,per_message_full_scan,1020,720,6.265732050,6.265731851,0.997222222,0.894444444,1,0.122472249,7.725105348,7.725145179,true,none
1784822297.070949316,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.884722222,1,0.121678427,7.737515178,7.739291199,true,none
1784822298.070935726,per_message_full_scan,1031,720,6.265732050,6.265731719,0.997222222,0.895833333,1,0.133204222,7.671767301,7.655543230,true,none
1784822299.071112156,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.894444444,1,0.121698283,7.639161021,7.634688484,true,none
1784822300.070985079,per_message_full_scan,1016,720,6.265732050,6.265731803,0.997222222,0.887500000,1,0.134314224,7.628053594,7.628817293,true,none
1784822301.070954084,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.897222222,1,0.134229809,7.566652183,7.567208602,true,none
1784822302.121409655,per_message_full_scan,1022,720,6.265732050,6.265731920,0.997222222,0.893055556,1,0.133502051,7.282578548,7.143206350,true,none
1784822303.070968151,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.887500000,1,0.122494884,7.746085639,7.754599544,true,none
1784822304.070947170,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.884722222,1,0.121852294,7.742851999,7.753727296,true,none
1784822305.070945978,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.890277778,1,0.121438444,7.775403029,7.782742931,true,none
1784822306.070952654,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.893055556,1,0.134319246,7.688860301,7.695726008,true,none
1784822307.072551489,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.884722222,1,0.131497517,7.738531685,7.751986877,true,none
1784822308.070974350,per_message_full_scan,1017,720,6.265732050,6.265731774,0.997222222,0.895833333,1,0.122164287,7.745693181,7.742516404,true,none
1784822309.070950031,per_message_full_scan,1017,720,6.265732050,6.265731774,0.997222222,0.897222222,1,0.122024111,7.727050764,7.729004793,true,none
1784822310.070945263,per_message_full_scan,1016,720,6.265732050,6.265731803,0.997222222,0.891666667,1,0.133835956,7.669182975,7.667717301,true,none
1784822311.070973158,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.886111111,1,0.134078622,7.649841404,7.650899347,false,STALE_INPUT:none
1784822312.071011305,per_message_full_scan,1015,720,6.265732050,6.265731957,0.997222222,0.884722222,1,0.120585665,68.216111301,7.344028881,true,none
1784822313.071739197,per_message_full_scan,1022,720,6.265732050,6.265731920,0.997222222,0.897222222,1,0.121197373,18.177030099,8.039127133,true,none
1784822314.070971966,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.902777778,1,0.125121877,9.935930386,7.825993219,true,none
1784822315.070957661,per_message_full_scan,1016,720,6.265732050,6.265731803,0.997222222,0.895833333,1,0.134149939,8.070459653,7.715935388,true,none
1784822316.070956707,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.890277778,1,0.121489123,7.844145699,7.787558619,true,none
1784822317.070930004,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.900000000,1,0.133675054,7.660157235,7.648697993,true,none
1784822318.070924282,per_message_full_scan,1018,720,6.265732050,6.265731907,0.997222222,0.891666667,1,0.121309191,7.785041663,7.783170710,true,none
1784822319.070998192,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.888888889,1,0.133731365,7.707165895,7.706950432,true,none
1784822320.070953369,per_message_full_scan,1015,720,6.265732050,6.265731957,0.997222222,0.884722222,1,0.121735483,7.742451104,7.742403922,true,none
1784822321.071084738,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.888888889,1,0.129153877,7.682429342,7.682924498,true,none
1784822322.070925713,per_message_full_scan,1017,720,6.265732050,6.265731774,0.997222222,0.893055556,1,0.121398807,7.783373288,7.784287984,true,none
1784822323.079296589,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.879166667,1,0.121641278,7.682178345,7.649545562,true,none
1784822324.070970535,per_message_full_scan,1019,720,6.265732050,6.265731762,0.997222222,0.883333333,1,0.134269223,7.668641542,7.676502419,true,none
1784822325.070959568,per_message_full_scan,1017,720,6.265732050,6.265731774,0.997222222,0.887500000,1,0.121985622,7.781478158,7.783197062,true,none
1784822326.070961475,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.872222222,1,0.128833786,7.619372105,7.620735853,true,none
1784822327.072322845,per_message_full_scan,1017,720,6.265732050,6.265731774,0.997222222,0.859722222,1,0.131165698,8.155349642,7.392844271,true,none
1784822328.071245909,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.895833333,1,0.129446581,7.746904471,7.624705473,true,none
1784822329.070975304,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.894444444,1,0.134066001,7.682171330,7.665257455,true,none
1784822330.070953369,per_message_full_scan,1020,720,6.265732050,6.265731851,0.997222222,0.883333333,1,0.122608736,7.696420675,7.693815636,true,none
1784822331.071015120,per_message_full_scan,1019,720,6.265732050,6.265731762,0.997222222,0.869444444,1,0.120528728,7.752642491,7.751233881,true,none
1784822332.070938110,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.890277778,1,0.121026635,7.729783872,7.733787326,true,none
1784822333.070965052,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.886111111,1,0.132651955,7.665979672,7.666614659,true,none
1784822334.070958614,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.884722222,1,0.133425221,7.655989832,7.656591277,true,none
1784822335.072229624,per_message_full_scan,1019,720,6.265732050,6.265731762,0.997222222,0.890277778,1,0.134124547,7.555527704,7.546280590,true,none
1784822336.070966959,per_message_full_scan,1020,720,6.265732050,6.265731851,0.997222222,0.872222222,1,0.133992419,7.620647080,7.622222666,true,none
1784822337.070986032,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.884722222,1,0.132339597,7.624216300,7.624442594,true,none
1784822338.076179266,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.883333333,1,0.132863715,7.610901337,7.612314030,true,none
1784822339.071001291,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.893055556,1,0.121842951,7.774211645,7.795684334,true,none
1784822340.071034670,per_message_full_scan,1017,720,6.265732050,6.265731774,0.997222222,0.884722222,1,0.130253851,7.700131421,7.703666819,true,none
1784822341.071034431,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.877777778,1,0.134465516,7.381795796,7.359983659,true,none
1784822342.074073076,per_message_full_scan,1019,720,6.265732050,6.265731762,0.997222222,0.865277778,1,0.133467212,7.644883420,7.657070132,true,none
1784822343.070948601,per_message_full_scan,1020,720,6.265732050,6.265731851,0.997222222,0.873611111,1,0.120242871,7.851849193,7.999436626,true,none
1784822344.070966244,per_message_full_scan,1016,720,6.265732050,6.265731803,0.997222222,0.881944444,1,0.134252697,7.663493441,7.701125142,true,none
1784822345.070972681,per_message_full_scan,1020,720,6.265732050,6.265731851,0.997222222,0.879166667,1,0.120425567,7.771661839,7.778540858,true,none
1784822346.070955992,per_message_full_scan,1017,720,6.265732050,6.265731774,0.997222222,0.873611111,1,0.121711001,7.870527873,7.874758205,true,none
1784822347.070910931,per_message_full_scan,1020,720,6.265732050,6.265731851,0.997222222,0.883333333,1,0.135344401,7.654664460,7.655700782,true,none
1784822348.158010960,per_message_full_scan,1016,720,6.265732050,6.265731803,0.997222222,0.890277778,1,0.133824021,7.627461111,7.627755308,true,none
1784822349.070962906,per_message_full_scan,1015,720,6.265732050,6.265731957,0.997222222,0.880555556,1,0.121258505,7.842327969,7.850329526,true,none
1784822350.070934534,per_message_full_scan,1018,720,6.265732050,6.265731907,0.997222222,0.888888889,1,0.134015664,7.696561181,7.702451826,true,none
1784822351.070943594,per_message_full_scan,1015,720,6.265732050,6.265731957,0.997222222,0.873611111,1,0.134122729,7.696210356,7.697473100,true,none
1784822352.070965290,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.890277778,1,0.134194449,7.670494540,7.670589516,true,none
1784822353.072814703,per_message_full_scan,1020,720,6.265732050,6.265731851,0.997222222,0.887500000,1,0.132822722,7.668976687,7.669039510,true,none
1784822354.071317911,per_message_full_scan,1020,720,6.265732050,6.265731851,0.997222222,0.886111111,1,0.118732356,7.744993170,7.757044307,true,none
1784822355.070956230,per_message_full_scan,1015,720,6.265732050,6.265731957,0.997222222,0.881944444,1,0.134215996,7.680127207,7.682299419,true,none
1784822356.070937157,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.884722222,1,0.132628113,7.636408876,7.637753406,true,none
1784822357.071041107,per_message_full_scan,1020,720,6.265732050,6.265731851,0.997222222,0.875000000,1,0.134102061,7.676261575,7.677210760,true,none
1784822358.071868181,per_message_full_scan,1020,720,6.265732050,6.265731851,0.997222222,0.880555556,1,0.134242922,7.664800279,7.664942246,true,none
1784822359.071046829,per_message_full_scan,1020,720,6.265732050,6.265731851,0.997222222,0.883333333,1,0.133268103,7.699093532,7.698474070,true,none
1784822360.070993662,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.883333333,1,0.122751437,7.707235069,7.708667368,true,none
1784822361.071123123,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.880555556,1,0.121003933,7.753114590,7.753765932,true,none
1784822362.071875572,per_message_full_scan,1019,720,6.265732050,6.265731762,0.997222222,0.883333333,1,0.120955862,7.767666334,7.767083896,true,none
1784822363.072399855,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.902777778,1,0.133862928,7.655702436,7.654782599,true,none
1784822364.070952654,per_message_full_scan,1020,720,6.265732050,6.265731851,0.997222222,0.900000000,1,0.133443832,7.671261133,7.676406572,true,none
1784822365.070929766,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.898611111,1,0.128738970,7.693458892,7.725039571,true,none
1784822366.073299408,per_message_full_scan,1022,720,6.265732050,6.265731920,0.997222222,0.895833333,1,0.111992359,7.820980357,7.909798059,true,none
1784822367.071258545,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.887500000,1,0.121644795,7.771182902,7.786548836,true,none
1784822368.071458817,per_message_full_scan,1022,720,6.265732050,6.265731920,0.997222222,0.908333333,1,0.128711820,7.668887346,7.672902158,true,none
1784822369.071089506,per_message_full_scan,1019,720,6.265732050,6.265731762,0.997222222,0.888888889,1,0.128561735,7.682158395,7.685903103,true,none
1784822370.070964575,per_message_full_scan,1015,720,6.265732050,6.265731957,0.997222222,0.898611111,1,0.122116186,7.777142983,7.777281937,true,none
1784822371.074003220,per_message_full_scan,1022,720,6.265732050,6.265731920,0.997222222,0.905555556,1,0.124689095,7.731357038,7.732425876,true,none
1784822372.071215868,per_message_full_scan,1018,720,6.265732050,6.265731907,0.997222222,0.900000000,1,0.121599890,7.784649678,7.787210595,true,none
1784822373.070960999,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.893055556,1,0.119380541,7.772219683,7.776686894,true,none
1784822374.070971251,per_message_full_scan,1022,720,6.265732050,6.265731920,0.997222222,0.887500000,1,0.111456975,7.652394008,7.631356807,true,none
1784822375.071676731,per_message_full_scan,1022,720,6.265732050,6.265731920,0.997222222,0.897222222,1,0.131614804,7.652080501,7.684148920,true,none
1784822376.070955038,per_message_full_scan,1019,720,6.265732050,6.265731762,0.997222222,0.887500000,1,0.124284692,7.674051147,7.696532710,true,none
1784822377.071018219,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.900000000,1,0.124636956,7.727536752,7.729216768,true,none
1784822378.070947409,per_message_full_scan,1017,720,6.265732050,6.265731774,0.997222222,0.900000000,1,0.121780708,7.782633047,7.791613154,true,none
1784822379.070946932,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.906944444,1,0.134025201,7.706757431,7.708507744,true,none
1784822380.070945740,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.894444444,1,0.121815592,7.801933910,7.802890613,true,none
1784822381.070957422,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.897222222,1,0.121766798,7.778138355,7.778668533,true,none
1784822382.070970297,per_message_full_scan,1015,720,6.265732050,6.265731957,0.997222222,0.881944444,1,0.132138014,7.702229686,7.703336193,true,none
1784822383.070961475,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.909722222,1,0.121559054,7.788798842,7.789660012,true,none
1784822384.071972609,per_message_full_scan,1015,720,6.265732050,6.265731957,0.997222222,0.897222222,1,0.134020954,7.704560007,7.705627887,true,none
1784822385.070962906,per_message_full_scan,1015,720,6.265732050,6.265731957,0.997222222,0.904166667,1,0.133695126,7.697390549,7.698096536,true,none
1784822386.070997477,per_message_full_scan,1015,720,6.265732050,6.265731957,0.997222222,0.901388889,1,0.123169787,7.760781332,7.761199138,true,none
1784822387.071056843,per_message_full_scan,1015,720,6.265732050,6.265731957,0.997222222,0.908333333,1,0.134299085,7.700172523,7.700800093,true,none
1784822388.070944071,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.898611111,1,0.133977190,7.700272054,7.700453752,true,none
1784822389.070952892,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.904166667,1,0.121861622,7.786416975,7.785912612,true,none
1784822390.070955276,per_message_full_scan,1016,720,6.265732050,6.265731803,0.997222222,0.902777778,1,0.134059966,7.699958925,7.702546452,true,none
1784822391.071131706,per_message_full_scan,1015,720,6.265732050,6.265731957,0.997222222,0.898611111,1,0.121296488,7.790996497,7.793873150,true,none
1784822392.070971966,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.906944444,1,0.121246353,7.794168744,7.794786689,true,none
1784822393.070974112,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.900000000,1,0.133280993,7.702406008,7.703052407,true,none
1784822394.070980787,per_message_full_scan,1015,720,6.265732050,6.265731957,0.997222222,0.902777778,1,0.122001477,7.785138369,7.784818667,true,none
1784822395.071197748,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.908333333,1,0.121617459,7.785786711,7.785126376,true,none
1784822396.071006060,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.893055556,1,0.134276628,7.670733975,7.670220441,true,none
1784822397.070995569,per_message_full_scan,1012,720,6.265732050,6.265731862,0.997222222,0.901388889,1,0.121709675,7.781269894,7.781023988,true,none
1784822398.070950508,per_message_full_scan,1012,720,6.265732050,6.265731862,0.997222222,0.912500000,1,0.133448884,7.724717060,7.722274478,true,none
1784822399.070950985,per_message_full_scan,1012,720,6.265732050,6.265731862,0.997222222,0.886111111,1,0.121339992,7.799518631,7.803907519,true,none
1784822400.070973158,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.897222222,1,0.133649126,7.716372220,7.717493242,true,none
1784822401.071135283,per_message_full_scan,1012,720,6.265732050,6.265731862,0.997222222,0.891666667,1,0.121733710,7.777705669,7.777878516,true,none
1784822402.070955515,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.894444444,1,0.121873155,7.752501598,7.751930981,true,none
1784822403.070972443,per_message_full_scan,1012,720,6.265732050,6.265731862,0.997222222,0.904166667,1,0.134287700,7.661348068,7.660786991,true,none
1784822404.070949793,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.890277778,1,0.134113118,7.720898324,7.721552420,true,none
1784822405.070982695,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.898611111,1,0.119897529,7.797083527,7.797277613,true,none
1784822406.071026802,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.898611111,1,0.121700771,7.787320496,7.785605373,true,none
1784822407.071315765,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.901388889,1,0.134055793,7.687134330,7.687948256,true,none
1784822408.071177244,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.895833333,1,0.134353638,7.722220578,7.721943292,true,none
1784822409.070945740,per_message_full_scan,1012,720,6.265732050,6.265731862,0.997222222,0.898611111,1,0.134029150,7.719896571,7.721672989,true,none
1784822410.071000099,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.897222222,1,0.121569254,7.780584178,7.780872008,true,none
1784822411.070974112,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.890277778,1,0.134189397,7.662382066,7.662814057,true,none
1784822412.071006060,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.895833333,1,0.134125069,7.718021399,7.718381970,true,none
1784822413.070993423,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.904166667,1,0.134130672,7.711529288,7.711755741,true,none
1784822414.071059704,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.897222222,1,0.121606573,7.796648169,7.796842550,true,none
1784822415.071004152,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.900000000,1,0.130626008,7.700316285,7.700262145,true,none
1784822416.070963860,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.901388889,1,0.135185435,7.707312926,7.707507643,true,none
1784822417.071005106,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.897222222,1,0.121977836,7.796027880,7.795997614,true,none
1784822418.070974827,per_message_full_scan,1012,720,6.265732050,6.265731862,0.997222222,0.900000000,1,0.135156766,7.690329315,7.689611732,true,none
1784822419.070981979,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.887500000,1,0.121729709,7.778851144,7.779369146,true,none
1784822420.070953369,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.894444444,1,0.134120941,7.730047607,7.730528008,true,none
1784822421.070971489,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.905555556,1,0.121888578,7.800937923,7.801124391,true,none
1784822422.070975780,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.912500000,1,0.134271637,7.711666548,7.712232284,true,none
1784822423.070996761,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.900000000,1,0.134003326,7.707010154,7.708312398,true,none
1784822424.071070910,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.900000000,1,0.121766426,7.774612272,7.774593895,true,none
1784822425.070957661,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.904166667,1,0.134110838,7.685699093,7.686171863,true,none
1784822426.070968390,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.902777778,1,0.121021472,7.761083198,7.761049583,true,none
1784822427.070961475,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.887500000,1,0.134073809,7.724039534,7.723612255,true,none
1784822428.072854757,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.898611111,1,0.121807739,7.799065147,7.798769548,true,none
1784822429.070980310,per_message_full_scan,1012,720,6.265732050,6.265731862,0.997222222,0.904166667,1,0.134425163,7.675535683,7.674825740,true,none
1784822430.070960283,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.900000000,1,0.133856431,7.693904175,7.694509020,true,none
1784822431.071014404,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.894444444,1,0.121943608,7.753421517,7.753345775,true,none
1784822432.070945501,per_message_full_scan,1012,720,6.265732050,6.265731862,0.997222222,0.901388889,1,0.134112775,7.657081922,7.656927655,true,none
1784822433.070970535,per_message_full_scan,1012,720,6.265732050,6.265731862,0.997222222,0.893055556,1,0.134159610,7.729202541,7.729479793,true,none
1784822434.070977449,per_message_full_scan,1012,720,6.265732050,6.265731862,0.997222222,0.895833333,1,0.134095952,7.704447047,7.704352680,true,none
1784822435.071483612,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.905555556,1,0.121968724,7.753854869,7.753974247,true,none
1784822436.070962429,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.895833333,1,0.136846006,7.613202690,7.612996984,true,none
1784822437.071023464,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.884722222,1,0.121872932,7.802390163,7.802348463,true,none
1784822438.070966244,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.936111111,1,0.132790148,7.718035528,7.729298647,true,none
1784822439.070954561,per_message_full_scan,1012,720,6.265732050,6.265731862,0.997222222,0.904166667,1,0.118790850,7.804766777,7.809920396,true,none
1784822440.070959806,per_message_full_scan,1012,720,6.265732050,6.265731862,0.997222222,0.918055556,1,0.134081781,7.686635234,7.687805447,true,none
1784822441.070977211,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.905555556,1,0.134149909,7.652214767,7.653217385,true,none
1784822442.070951462,per_message_full_scan,1012,720,6.265732050,6.265731862,0.997222222,0.891666667,1,0.134143084,7.718922563,7.718759715,true,none
1784822443.070971966,per_message_full_scan,1012,720,6.265732050,6.265731862,0.997222222,0.895833333,1,0.121948592,7.798882110,7.799744258,true,none
1784822444.070972443,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.893055556,1,0.121822715,7.782067593,7.782828963,true,none
1784822445.070959091,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.862500000,1,0.132865250,7.681836201,7.681216281,true,none
1784822446.070953846,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.865277778,1,0.134136587,7.724716816,7.724779748,true,none
1784822447.070992470,per_message_full_scan,1015,720,6.265732050,6.265731957,0.997222222,0.881944444,1,0.134132326,7.651451326,7.651481420,true,none
1784822448.070969105,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.873611111,1,0.121624492,7.798086580,7.796680132,true,none
1784822449.070968866,per_message_full_scan,1015,720,6.265732050,6.265731957,0.997222222,0.870833333,1,0.133845776,7.710682450,7.708649443,true,none
1784822450.070947409,per_message_full_scan,1016,720,6.265732050,6.265731803,0.997222222,0.863888889,1,0.134169176,7.659987783,7.660555994,true,none
1784822451.070969343,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.877777778,1,0.134150103,7.649703839,7.643924669,true,none
1784822452.071001768,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.900000000,1,0.133336768,7.717404617,7.717593222,true,none
1784822453.070958853,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.901388889,1,0.120808825,7.801479281,7.801806380,true,none
1784822454.070909023,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.906944444,1,0.134012267,7.719074639,7.719646297,true,none
1784822455.070953846,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.869444444,1,0.134000808,7.705500092,7.706783454,true,none
1784822456.070956230,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.888888889,1,0.120467409,7.793246413,7.791593850,true,none
1784822457.070975780,per_message_full_scan,1015,720,6.265732050,6.265731957,0.997222222,0.886111111,1,0.133673191,7.670089990,7.661228794,true,none
1784822458.071209431,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.876388889,1,0.133651927,7.701322045,7.701316834,true,none
1784822459.070954084,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.886111111,1,0.121853642,7.795272191,7.796354356,true,none
1784822460.070960522,per_message_full_scan,1015,720,6.265732050,6.265731957,0.997222222,0.894444444,1,0.130336449,7.715943194,7.716078577,true,none
1784822461.070950508,per_message_full_scan,1016,720,6.265732050,6.265731803,0.997222222,0.880555556,1,0.134138465,7.710651053,7.710644712,true,none
1784822462.071000099,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.887500000,1,0.133393034,7.675480469,7.679526901,true,none
1784822463.071249247,per_message_full_scan,1012,720,6.265732050,6.265731862,0.997222222,0.881944444,1,0.121988170,7.757329873,7.756893840,true,none
1784822464.070976496,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.862500000,1,0.134101614,7.675321048,7.682179002,true,none
1784822465.070962429,per_message_full_scan,1012,720,6.265732050,6.265731862,0.997222222,0.841666667,1,0.133670837,7.681220018,7.682863424,true,none
1784822466.070961714,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.790277778,1,0.121752672,7.769995546,7.769988507,true,none
1784822467.070986748,per_message_full_scan,1015,720,6.265732050,6.265731957,0.997222222,0.797222222,1,0.134148777,7.696436982,7.696840834,true,none
1784822468.070991755,per_message_full_scan,1018,720,6.265732050,6.265731907,0.997222222,0.768055556,1,0.133791402,7.703283838,7.702379291,true,none
1784822469.070965767,per_message_full_scan,1012,720,6.265732050,6.265731862,0.997222222,0.776388889,1,0.121901080,7.793677660,7.794583457,true,none
1784822470.070963144,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.804166667,1,0.134017125,7.701865155,7.702956575,true,none
1784822471.070979834,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.822222222,1,0.121717244,7.782296811,7.783460870,true,none
1784822472.070950985,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.877777778,1,0.120209552,7.775710868,7.776664475,true,none
1784822473.070972443,per_message_full_scan,1015,720,6.265732050,6.265731957,0.997222222,0.904166667,1,0.134108320,7.683712466,7.683873910,true,none
1784822474.070953131,per_message_full_scan,1011,720,6.265732050,6.265731682,0.997222222,0.913888889,1,0.123181693,7.713868757,7.710330462,true,none
1784822475.070965290,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.879166667,1,0.134243712,7.732931962,7.732796302,true,none
1784822476.070989609,per_message_full_scan,1011,720,6.265732050,6.265731682,0.997222222,0.895833333,1,0.121691458,7.804421843,7.805481416,true,none
1784822477.070939541,per_message_full_scan,1014,720,6.265732050,6.265731727,0.997222222,0.883333333,1,0.133812070,7.713380853,7.714015484,true,none
1784822478.070942879,per_message_full_scan,1012,720,6.265732050,6.265731862,0.997222222,0.858333333,1,0.121814042,7.787770197,7.788058531,true,none
1784822479.070977688,per_message_full_scan,1011,720,6.265732050,6.265731682,0.997222222,0.834722222,1,0.121829137,7.777228476,7.777997260,true,none
1784822480.070984364,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.829166667,1,0.133777037,7.658896530,7.659464909,true,none
1784822481.070969105,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.823611111,1,0.133834034,7.717075617,7.719563283,true,none
1784822482.070954084,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.818055556,1,0.134091571,7.710431458,7.711271791,true,none
1784822483.070968151,per_message_full_scan,1010,720,6.265732050,6.265731916,0.997222222,0.825000000,1,0.133396730,7.733889288,7.735038528,true,none
1784822484.070958376,per_message_full_scan,1012,720,6.265732050,6.265731862,0.997222222,0.838888889,1,0.118191570,7.611339753,7.611652741,true,none
1784822485.070951939,per_message_full_scan,1012,720,6.265732050,6.265731862,0.997222222,0.793055556,1,0.134301290,7.623684250,7.623836464,true,none
1784822486.070954084,per_message_full_scan,1010,720,6.265732050,6.265731916,0.997222222,0.816666667,1,0.120940380,7.783182343,7.781909806,true,none
