timestamp,mavros_connected,px4_armed,px4_mode,alignment_complete,rf2o_valid,rf2o_age_sec,aligned_x,aligned_y,aligned_yaw_deg,px4_x,px4_y,px4_yaw_deg,position_difference_m,yaw_difference_deg,publishing_to_px4,rejection_reason
1784822493.369723,true,false,AUTO.LOITER,true,true,0.083577,3.275850,0.211117,-118.088545,3.380719,0.413698,-138.393718,0.228115,20.305173,true,none
1784822494.369756,true,false,AUTO.LOITER,true,true,0.082459,3.213362,0.204939,-133.039169,3.378288,0.354610,-151.206058,0.222715,18.166889,true,none
1784822495.369733,true,false,AUTO.LOITER,true,true,0.181474,3.179445,0.198980,-140.614029,3.363524,0.331261,-157.113499,0.226678,16.499470,true,none
1784822496.369732,true,false,AUTO.LOITER,true,true,0.082365,3.119254,0.176539,-146.149376,3.353991,0.316694,-161.097888,0.273396,14.948513,true,none
1784822497.369744,true,false,AUTO.LOITER,true,true,0.085374,2.972575,0.183829,-149.634079,3.284939,0.303624,-160.754102,0.334548,11.120023,true,none
1784822498.369747,true,false,AUTO.LOITER,true,true,0.083834,2.789046,0.174129,-153.728035,3.269856,0.252311,-162.582449,0.487125,8.854413,true,none
1784822499.369718,true,false,AUTO.LOITER,true,true,0.183603,2.644643,0.051521,-160.047853,3.187900,0.285508,-165.243106,0.591505,5.195252,true,none
1784822500.369745,true,false,AUTO.LOITER,true,true,0.082814,2.387158,-0.011693,-157.521326,3.101060,0.254565,-162.750650,0.761938,5.229323,true,none
1784822501.369740,true,false,AUTO.LOITER,true,true,0.083521,2.302058,0.013849,-166.177797,3.005066,0.192168,-167.424739,0.725271,1.246942,true,none
1784822502.369719,true,false,AUTO.LOITER,true,true,0.182643,2.229544,0.058376,-164.863604,2.787298,0.115960,-160.989634,0.560719,-3.873970,true,none
1784822503.369725,true,false,AUTO.LOITER,true,true,0.081788,2.177140,0.069133,-168.533568,2.651933,0.162032,-159.914945,0.483796,-8.618623,true,none
1784822504.369904,true,false,AUTO.LOITER,true,true,0.084356,2.093792,0.165093,-169.092125,2.494880,0.095783,-158.964386,0.407033,-10.127738,true,none
1784822505.370014,true,false,AUTO.LOITER,true,true,0.082400,2.040549,0.239403,-169.856915,2.327213,0.093575,-153.344346,0.321624,-16.512569,true,none
1784822506.369722,true,false,AUTO.LOITER,true,true,0.180083,2.013297,0.250721,-167.490351,2.349030,0.136416,-149.222935,0.354658,-18.267417,true,none
1784822507.372169,true,false,AUTO.LOITER,true,true,0.087785,1.982553,0.233930,-161.613367,2.181676,0.147623,-143.552345,0.217023,-18.061022,true,none
1784822508.369711,true,false,AUTO.LOITER,true,true,0.084491,1.924855,0.138364,-161.973480,2.049445,0.069039,-144.886004,0.142578,-17.087476,true,none
1784822509.369756,true,false,AUTO.LOITER,true,true,0.181451,1.842792,0.004097,-154.278497,1.990994,0.038143,-136.002869,0.152062,-18.275628,true,none
1784822510.369720,true,false,AUTO.LOITER,true,true,0.082874,1.765951,-0.239836,-138.341471,1.910514,0.027147,-116.072814,0.303609,-22.268658,true,none
1784822511.369706,true,false,AUTO.LOITER,true,true,0.083850,1.707535,-0.413540,-107.116705,1.838000,-0.025632,-88.005869,0.409260,-19.110836,true,none
1784822512.370028,true,false,AUTO.LOITER,true,true,0.179638,1.731247,-0.613742,-101.762702,1.840641,-0.204402,-86.370336,0.423706,-15.392365,true,none
1784822513.372606,true,false,AUTO.LOITER,true,true,0.085343,1.734363,-0.902477,-97.265670,1.834156,-0.355011,-83.410225,0.556487,-13.855446,true,none
1784822514.369720,true,false,AUTO.LOITER,true,true,0.078570,1.723317,-1.269870,-106.559581,1.829918,-0.563415,-92.669401,0.714452,-13.890180,true,none
1784822515.369715,true,false,AUTO.LOITER,true,true,0.177516,1.642605,-1.511137,-109.036121,1.866506,-0.630380,-94.439822,0.908771,-14.596299,true,none
1784822516.369722,true,false,AUTO.LOITER,true,true,0.076361,1.638690,-1.473909,-110.846077,1.809866,-0.857273,-94.741399,0.639954,-16.104678,true,none
1784822517.369752,true,false,AUTO.LOITER,true,true,0.083486,1.634542,-1.470201,-110.843579,1.784125,-0.957522,-95.204951,0.534055,-15.638628,true,none
1784822518.369720,true,false,AUTO.LOITER,true,true,0.082913,1.635008,-1.468869,-110.885912,1.729239,-0.993931,-95.715455,0.484196,-15.170457,true,none
1784822519.370135,true,false,AUTO.LOITER,true,true,0.083246,1.632381,-1.466939,-110.865297,1.731995,-1.053030,-96.164560,0.425727,-14.700737,true,none
1784822520.369724,true,false,AUTO.LOITER,true,true,0.082628,1.632656,-1.466605,-110.957471,1.722226,-1.104500,-96.669690,0.373019,-14.287782,true,none
1784822521.369711,true,false,AUTO.LOITER,true,true,0.084227,1.633052,-1.466744,-110.759177,1.707037,-1.144804,-97.175452,0.330332,-13.583725,true,none
1784822522.369745,true,false,AUTO.LOITER,true,true,0.183610,1.632406,-1.466347,-111.208864,1.701837,-1.183864,-97.671434,0.290891,-13.537430,true,none
1784822523.369736,true,false,AUTO.LOITER,true,true,0.082587,1.632725,-1.466243,-110.870067,1.694695,-1.217066,-98.153398,0.256767,-12.716669,true,none
1784822524.369763,true,false,AUTO.LOITER,true,true,0.081489,1.633259,-1.465909,-110.645873,1.686247,-1.243273,-98.636746,0.228854,-12.009127,true,none
1784822525.369874,true,false,AUTO.LOITER,true,true,0.182173,1.633610,-1.465284,-110.596689,1.681341,-1.264017,-99.106207,0.206849,-11.490482,true,none
1784822526.369719,true,false,AUTO.LOITER,true,true,0.081649,1.633120,-1.465754,-110.571512,1.684026,-1.287011,-99.545133,0.185851,-11.026379,true,none
1784822527.369738,true,false,AUTO.LOITER,true,true,0.082825,1.632810,-1.465484,-110.701030,1.681488,-1.311035,-99.973772,0.161939,-10.727258,true,none
1784822528.369757,true,false,AUTO.LOITER,true,true,0.083496,1.633452,-1.465579,-110.228029,1.673424,-1.326114,-100.390548,0.145080,-9.837481,true,none
1784822529.369732,true,false,AUTO.LOITER,true,true,0.082451,1.633573,-1.464778,-110.267450,1.663010,-1.339880,-100.799277,0.128320,-9.468173,true,none
1784822530.369706,true,false,AUTO.LOITER,true,true,0.081948,1.633520,-1.464390,-110.219971,1.656290,-1.357068,-101.183038,0.109711,-9.036933,true,none
1784822531.369999,true,false,AUTO.LOITER,true,true,0.083848,1.632634,-1.464595,-110.435701,1.656617,-1.367568,-101.557591,0.099947,-8.878110,true,none
1784822532.369750,true,false,AUTO.LOITER,true,true,0.185108,1.633262,-1.464824,-109.819618,1.654171,-1.378418,-101.916742,0.088899,-7.902877,true,none
1784822533.369728,true,false,AUTO.LOITER,true,true,0.082727,1.633416,-1.464444,-109.988689,1.651600,-1.386515,-102.247294,0.080022,-7.741395,true,none
1784822534.369739,true,false,AUTO.LOITER,true,true,0.081667,1.632213,-1.463197,-110.159475,1.649055,-1.392500,-102.558704,0.072675,-7.600771,true,none
1784822535.369740,true,false,AUTO.LOITER,true,true,0.082463,1.633517,-1.464973,-110.310859,1.647821,-1.399864,-102.886682,0.066662,-7.424177,true,none
1784822536.369737,true,false,AUTO.LOITER,true,true,0.082783,1.633328,-1.466462,-108.937542,1.647504,-1.405693,-103.176394,0.062401,-5.761148,true,none
1784822537.369726,true,false,AUTO.LOITER,true,true,0.081268,1.632682,-1.465988,-109.546761,1.646180,-1.411735,-103.441105,0.055907,-6.105657,true,none
1784822538.369723,true,false,AUTO.LOITER,true,true,0.082705,1.632167,-1.466708,-109.634605,1.646795,-1.417381,-103.717161,0.051451,-5.917443,true,none
1784822539.369743,true,false,AUTO.LOITER,true,true,0.179953,1.632072,-1.466851,-109.652748,1.648528,-1.423868,-103.980940,0.046025,-5.671808,true,none
1784822540.369761,true,false,AUTO.LOITER,true,true,0.083450,1.632727,-1.466462,-109.156386,1.645236,-1.428669,-104.225880,0.039810,-4.930506,true,none
1784822541.369732,true,false,AUTO.LOITER,true,true,0.081498,1.628138,-1.464591,-109.851519,1.640188,-1.427311,-104.483780,0.039179,-5.367739,true,none
1784822542.369731,true,false,AUTO.LOITER,true,true,0.084116,1.626951,-1.464889,-109.849454,1.627570,-1.429171,-104.739213,0.035724,-5.110240,true,none
1784822543.369784,true,false,AUTO.LOITER,true,true,0.082359,1.624819,-1.462474,-109.862955,1.654994,-1.431196,-104.986563,0.043461,-4.876391,true,none
1784822544.369716,true,false,AUTO.LOITER,true,true,0.083856,1.625177,-1.461690,-109.438824,1.648830,-1.422067,-105.182324,0.046146,-4.256500,true,none
1784822545.369743,true,false,AUTO.LOITER,true,true,0.083376,1.624853,-1.461508,-109.544961,1.662140,-1.444490,-105.398092,0.040987,-4.146869,true,none
1784822546.369812,true,false,AUTO.LOITER,true,true,0.181194,1.623910,-1.461934,-109.690331,1.653586,-1.443606,-105.613061,0.034880,-4.077270,true,none
1784822547.369864,true,false,AUTO.LOITER,true,true,0.078445,1.624534,-1.462491,-109.631713,1.643038,-1.443718,-105.822048,0.026360,-3.809664,true,none
1784822548.370090,true,false,AUTO.LOITER,true,true,0.074530,1.624523,-1.462218,-109.447731,1.642288,-1.446357,-106.015212,0.023815,-3.432520,true,none
1784822549.373453,true,false,AUTO.LOITER,true,true,0.185972,1.624248,-1.461680,-109.785650,1.638785,-1.443507,-106.214328,0.023272,-3.571322,true,none
1784822550.369752,true,false,AUTO.LOITER,true,true,0.082810,1.624138,-1.461239,-110.201252,1.650858,-1.438586,-106.393421,0.035030,-3.807831,true,none
1784822551.369734,true,false,AUTO.LOITER,true,true,0.081734,1.624214,-1.460997,-110.192900,1.644529,-1.444471,-106.590889,0.026188,-3.602011,true,none
1784822552.370728,true,false,AUTO.LOITER,true,true,0.182857,1.624740,-1.460148,-110.248928,1.642791,-1.446612,-106.804896,0.022562,-3.444033,true,none
1784822553.369730,true,false,AUTO.LOITER,true,true,0.083860,1.624709,-1.459657,-110.402189,1.641359,-1.448754,-107.025127,0.019902,-3.377062,true,none
1784822554.369723,true,false,AUTO.LOITER,true,true,0.082389,1.624243,-1.460178,-110.229046,1.640276,-1.449979,-107.208369,0.019001,-3.020677,true,none
1784822555.369722,true,false,AUTO.LOITER,true,true,0.083975,1.624638,-1.460450,-110.092250,1.638816,-1.451564,-107.393782,0.016733,-2.698468,true,none
1784822556.369727,true,false,AUTO.LOITER,true,true,0.184076,1.625093,-1.459373,-110.212410,1.637984,-1.452891,-107.559953,0.014429,-2.652458,true,none
1784822557.369740,true,false,AUTO.LOITER,true,true,0.082825,1.624948,-1.459834,-109.978982,1.636349,-1.453748,-107.720029,0.012924,-2.258953,true,none
1784822558.369763,true,false,AUTO.LOITER,true,true,0.080147,1.624578,-1.460300,-109.993099,1.635423,-1.454683,-107.855173,0.012214,-2.137925,true,none
1784822559.369745,true,false,AUTO.LOITER,true,true,0.168501,1.625189,-1.460233,-109.705800,1.634014,-1.454735,-107.986609,0.010398,-1.719192,true,none
1784822560.369794,true,false,AUTO.LOITER,true,true,0.081230,1.624933,-1.459974,-109.449746,1.633368,-1.456622,-108.105635,0.009077,-1.344111,true,none
1784822561.369744,true,false,AUTO.LOITER,true,true,0.082212,1.624790,-1.458919,-109.574548,1.632478,-1.456776,-108.228582,0.007981,-1.345966,true,none
1784822562.369778,true,false,AUTO.LOITER,true,true,0.180652,1.623642,-1.459278,-109.791678,1.632890,-1.457652,-108.349323,0.009389,-1.442355,true,none
1784822563.374675,true,false,AUTO.LOITER,true,true,0.026178,1.624453,-1.458376,-109.843410,1.631760,-1.458477,-108.458749,0.007307,-1.384661,true,none
1784822564.369736,true,false,AUTO.LOITER,true,true,0.082403,1.624700,-1.458267,-109.454301,1.629804,-1.456769,-108.582715,0.005319,-0.871586,true,none
1784822565.369729,true,false,AUTO.LOITER,true,true,0.182751,1.623416,-1.457797,-110.070993,1.634728,-1.459126,-108.682614,0.011390,-1.388379,true,none
1784822566.369729,true,false,AUTO.LOITER,true,true,0.082461,1.623267,-1.458240,-110.165614,1.624994,-1.451706,-108.775126,0.006758,-1.390488,true,none
1784822567.369818,true,false,AUTO.LOITER,true,true,0.082932,1.623727,-1.458772,-109.406648,1.632977,-1.456081,-108.858836,0.009633,-0.547812,true,none
1784822568.369729,true,false,AUTO.LOITER,true,true,0.082602,1.623784,-1.459590,-109.729717,1.630739,-1.457985,-108.945459,0.007138,-0.784258,true,none
1784822569.371089,true,false,AUTO.LOITER,true,true,0.178298,1.624177,-1.461136,-110.096693,1.641201,-1.465097,-109.037583,0.017479,-1.059110,true,none
1784822570.371659,true,false,AUTO.LOITER,true,true,0.077497,1.625710,-1.462878,-110.144426,1.638600,-1.465368,-109.129459,0.013128,-1.014967,true,none
1784822571.369732,true,false,AUTO.LOITER,true,true,0.078785,1.624373,-1.461609,-110.128238,1.649279,-1.464596,-109.218648,0.025085,-0.909590,true,none
1784822572.369770,true,false,AUTO.LOITER,true,true,0.180729,1.625768,-1.462154,-110.330319,1.645755,-1.462671,-109.323920,0.019993,-1.006399,true,none
1784822573.369745,true,false,AUTO.LOITER,true,true,0.081569,1.625481,-1.462254,-110.541433,1.629249,-1.458220,-109.429646,0.005519,-1.111787,true,none
1784822574.369736,true,false,AUTO.LOITER,true,true,0.079875,1.625212,-1.462438,-110.184263,1.613166,-1.455978,-109.523721,0.013668,-0.660542,true,none
1784822575.369730,true,false,AUTO.LOITER,true,true,0.174990,1.626227,-1.462114,-110.058698,1.628255,-1.460922,-109.621613,0.002352,-0.437085,true,none
1784822576.369727,true,false,AUTO.LOITER,true,true,0.384132,1.625374,-1.461154,-110.382992,1.626778,-1.470195,-109.701063,0.009149,-0.681929,true,none
1784822577.370152,true,false,AUTO.LOITER,true,true,0.056614,1.624930,-1.461261,-110.276956,1.627605,-1.463243,-110.597595,0.003330,0.320639,true,none
1784822578.369729,true,false,AUTO.LOITER,true,true,0.050692,1.625069,-1.461461,-110.322111,1.628785,-1.462306,-110.287879,0.003811,-0.034232,true,none
1784822579.369732,true,false,AUTO.LOITER,true,true,0.153175,1.625746,-1.461131,-109.983535,1.631298,-1.448881,-110.505096,0.013450,0.521561,true,none
1784822580.369716,true,false,AUTO.LOITER,true,true,0.051545,1.625757,-1.460111,-110.233032,1.635269,-1.459600,-110.456849,0.009526,0.223817,true,none
1784822581.369751,true,false,AUTO.LOITER,true,true,0.045772,1.624860,-1.460090,-110.468445,1.641798,-1.477137,-110.494507,0.024031,0.026062,true,none
1784822582.369747,true,false,AUTO.LOITER,true,true,0.352574,1.625538,-1.460599,-110.062990,1.633178,-1.465925,-110.478622,0.009313,0.415632,true,none
1784822583.369744,true,false,AUTO.LOITER,false,false,1.352570,nan,nan,nan,1.637333,-1.461956,-101.960142,nan,nan,false,lidar_odom_stale
1784822584.369714,true,false,AUTO.LOITER,false,false,2.352539,nan,nan,nan,1.667896,-1.458902,-100.098688,nan,nan,false,lidar_odom_stale
1784822585.369740,true,false,AUTO.LOITER,false,false,3.352570,nan,nan,nan,1.647438,-1.453693,-98.666906,nan,nan,false,lidar_odom_stale
1784822586.369723,true,false,AUTO.LOITER,true,true,0.052333,1.647862,-1.456296,-98.032653,1.651332,-1.453661,-97.659253,0.004357,-0.373399,true,none
1784822587.369741,true,false,AUTO.LOITER,true,true,0.054690,1.647586,-1.454516,-97.746267,1.649528,-1.454772,-98.207545,0.001959,0.461277,true,none
1784822588.369716,true,false,AUTO.LOITER,true,true,0.054862,1.646715,-1.454123,-97.785759,1.640694,-1.453445,-98.023192,0.006060,0.237433,true,none
1784822589.369714,true,false,AUTO.LOITER,true,true,0.056650,1.644843,-1.453729,-97.821209,1.646232,-1.456575,-97.926156,0.003166,0.104947,true,none
1784822590.369726,true,false,AUTO.LOITER,true,true,0.021065,1.645845,-1.453882,-97.637818,1.649402,-1.456776,-97.921639,0.004585,0.283822,true,none
1784822591.370288,true,false,AUTO.LOITER,true,true,0.057067,1.646914,-1.453015,-97.832546,1.634374,-1.448210,-97.928573,0.013430,0.096027,true,none
1784822592.369724,true,false,AUTO.LOITER,true,true,0.154803,1.646921,-1.452810,-97.767368,1.636893,-1.446350,-98.027119,0.011928,0.259751,true,none
1784822593.369784,true,false,AUTO.LOITER,true,true,0.052982,1.646334,-1.453204,-97.718109,1.643151,-1.445279,-102.527035,0.008541,4.808926,true,none
1784822594.369721,true,false,AUTO.LOITER,true,true,0.054168,1.647023,-1.453382,-97.273426,1.651162,-1.453117,-97.508919,0.004147,0.235493,true,none
1784822595.369712,true,false,AUTO.LOITER,true,true,0.151348,1.647197,-1.452901,-97.777386,1.648424,-1.454466,-97.516353,0.001988,-0.261033,true,none
1784822596.369727,true,false,AUTO.LOITER,true,true,0.056055,1.647055,-1.453410,-97.780724,1.649058,-1.452449,-102.713641,0.002221,4.932918,false,monitor_diagnostics_stale
1784822597.369763,true,false,AUTO.LOITER,true,true,0.454491,1.647166,-1.454501,-97.398477,1.654910,-1.452694,-97.065883,0.007952,-0.332594,false,none
1784822598.369722,true,false,AUTO.LOITER,false,false,1.454441,nan,nan,nan,1.649947,-1.452879,-104.164461,nan,nan,false,lidar_odom_stale
1784822599.369726,true,false,AUTO.LOITER,true,true,0.055113,1.641956,-1.454925,-107.318565,1.642880,-1.454540,-107.369315,0.001001,0.050750,true,none
1784822600.369742,true,false,AUTO.LOITER,true,true,0.056907,1.641892,-1.454489,-107.693095,1.643788,-1.457600,-107.206373,0.003643,-0.486722,true,none
1784822601.369751,true,false,AUTO.LOITER,true,true,0.056590,1.641126,-1.455494,-107.763036,1.639597,-1.460943,-107.247512,0.005659,-0.515524,true,none
1784822602.369752,true,false,AUTO.LOITER,true,true,0.155019,1.642549,-1.455731,-107.067492,1.630064,-1.454132,-107.365383,0.012588,0.297891,true,none
1784822603.369731,true,false,AUTO.LOITER,true,true,0.053318,1.642778,-1.454921,-107.633973,1.631134,-1.453926,-107.381895,0.011686,-0.252078,true,none
1784822604.369722,true,false,AUTO.LOITER,true,true,0.053321,1.641604,-1.454874,-107.418765,1.636405,-1.455798,-107.461620,0.005281,0.042855,true,none
1784822605.594983,true,false,AUTO.LOITER,true,true,0.351043,1.641035,-1.455394,-107.256840,1.638091,-1.456249,-107.504949,0.003065,0.248109,true,none
1784822606.369755,true,false,AUTO.LOITER,true,true,0.048498,1.641532,-1.455411,-107.127896,1.641671,-1.456876,-107.697608,0.001471,0.569712,true,none
1784822607.369750,true,false,AUTO.LOITER,true,true,0.054595,1.641774,-1.454816,-107.295129,1.647354,-1.456999,-107.491189,0.005992,0.196060,true,none
1784822608.369732,true,false,AUTO.LOITER,true,true,0.051033,1.641647,-1.454253,-107.225162,1.649211,-1.455552,-102.891203,0.007675,-4.333959,true,none
1784822609.372173,true,false,AUTO.LOITER,true,true,0.055891,1.641252,-1.455297,-107.144985,1.642704,-1.456500,-106.963517,0.001886,-0.181468,true,none
1784822610.369725,true,false,AUTO.LOITER,true,true,0.055378,1.641700,-1.455354,-106.905396,1.645342,-1.453725,-107.028528,0.003990,0.123132,true,none
1784822611.369713,true,false,AUTO.LOITER,true,true,0.050782,1.642482,-1.454953,-106.811668,1.635588,-1.452760,-107.115744,0.007235,0.304077,true,none
1784822612.369778,true,false,AUTO.LOITER,true,true,0.050092,1.641229,-1.455091,-106.987773,1.636788,-1.453624,-107.109613,0.004677,0.121840,true,none
1784822613.370267,true,false,AUTO.LOITER,true,true,0.052946,1.641221,-1.455392,-107.071367,1.631056,-1.453661,-107.122042,0.010311,0.050676,true,none
1784822614.374452,true,false,AUTO.LOITER,true,true,0.117438,1.641945,-1.455261,-106.758481,1.638671,-1.459792,-107.144543,0.005590,0.386062,true,none
1784822615.369731,true,false,AUTO.LOITER,true,true,0.009620,1.641991,-1.455035,-106.995573,1.645655,-1.457806,-103.734621,0.004594,-3.260951,true,none
1784822616.369719,true,false,AUTO.LOITER,true,true,0.053041,1.641290,-1.454464,-107.517238,1.644049,-1.457839,-107.127959,0.004359,-0.389279,true,none
1784822617.372834,true,false,AUTO.LOITER,true,true,0.556604,1.641438,-1.455425,-107.057545,1.642653,-1.456657,-107.181692,0.001730,0.124147,false,none
1784822618.369725,true,false,AUTO.LOITER,false,false,1.553489,nan,nan,nan,1.643186,-1.455772,-103.721581,nan,nan,false,lidar_odom_stale
1784822619.369850,true,false,AUTO.LOITER,true,true,0.056929,1.645310,-1.454494,-103.603613,1.646444,-1.454963,-103.807662,0.001227,0.204049,true,none
1784822620.369791,true,false,AUTO.LOITER,true,true,0.144284,1.644397,-1.454678,-103.715464,1.649946,-1.459181,-103.687243,0.007146,-0.028221,true,none
1784822621.369728,true,false,AUTO.LOITER,true,true,0.051858,1.644571,-1.454802,-103.716287,1.654437,-1.457247,-103.658654,0.010164,-0.057633,true,none
1784822622.369678,true,false,AUTO.LOITER,true,true,0.056837,1.644963,-1.453835,-103.924139,1.660771,-1.458923,-103.756073,0.016607,-0.168066,true,none
1784822623.369729,true,false,AUTO.LOITER,true,true,0.041593,1.645195,-1.453595,-103.751204,1.673871,-1.470233,-103.729871,0.033153,-0.021334,true,none
1784822624.369718,true,false,AUTO.LOITER,true,true,0.157126,1.644359,-1.452498,-104.076100,1.676244,-1.462099,-103.651195,0.033299,-0.424905,true,none
1784822625.369720,true,false,AUTO.LOITER,true,true,0.053303,1.645234,-1.452505,-103.668318,1.671271,-1.455289,-103.673021,0.026185,0.004703,true,none
1784822626.369716,true,false,AUTO.LOITER,true,true,0.046227,1.645123,-1.452231,-103.858221,1.672731,-1.454122,-103.767353,0.027673,-0.090868,true,none
1784822627.370674,true,false,AUTO.LOITER,true,true,0.153221,1.645575,-1.451700,-104.401959,1.666200,-1.454808,-103.846921,0.020858,-0.555038,true,none
1784822628.369749,true,false,AUTO.LOITER,true,true,0.052062,1.644970,-1.452224,-104.540252,1.663766,-1.455072,-103.924440,0.019010,-0.615812,true,none
1784822629.369714,true,false,AUTO.LOITER,true,true,0.051002,1.645364,-1.452537,-104.402916,1.661521,-1.454141,-104.022234,0.016237,-0.380682,true,none
1784822630.369831,true,false,AUTO.LOITER,true,true,0.351647,1.645606,-1.452211,-104.564469,1.657057,-1.457582,-104.092292,0.012647,-0.472177,false,none
1784822631.369746,true,false,AUTO.LOITER,true,true,0.052105,1.645573,-1.451426,-105.000117,1.637833,-1.451890,-104.995844,0.007754,-0.004273,true,none
1784822632.369714,true,false,AUTO.LOITER,true,true,0.023349,1.645335,-1.452191,-104.758797,1.639569,-1.449621,-104.906518,0.006313,0.147721,true,none
1784822633.369723,true,false,AUTO.LOITER,true,true,0.052384,1.645799,-1.451894,-104.826204,1.648750,-1.454178,-104.861777,0.003731,0.035573,true,none
1784822634.369757,true,false,AUTO.LOITER,true,true,0.050991,1.645725,-1.451410,-104.738985,1.647957,-1.453452,-104.907664,0.003025,0.168679,true,none
1784822635.369717,true,false,AUTO.LOITER,true,true,0.050364,1.645307,-1.451858,-104.867516,1.644763,-1.455274,-104.903753,0.003459,0.036237,true,none
1784822636.369721,true,false,AUTO.LOITER,true,true,0.053452,1.644921,-1.452690,-105.023472,1.637643,-1.453833,-104.925150,0.007367,-0.098322,true,none
1784822637.369745,true,false,AUTO.LOITER,true,true,0.152393,1.645857,-1.452473,-104.953739,1.631353,-1.447763,-104.982679,0.015250,0.028940,true,none
1784822638.369728,true,false,AUTO.LOITER,true,true,0.039415,1.645539,-1.452678,-104.793912,1.637782,-1.450556,-104.995613,0.008042,0.201701,true,none
1784822639.369754,true,false,AUTO.LOITER,true,true,0.049202,1.644652,-1.451987,-105.034060,1.644198,-1.452983,-105.024686,0.001095,-0.009374,true,none
1784822640.369812,true,false,AUTO.LOITER,true,true,0.148918,1.644247,-1.452189,-105.328146,1.643950,-1.453321,-105.050374,0.001171,-0.277772,true,none
1784822641.369728,true,false,AUTO.LOITER,true,true,0.045580,1.645217,-1.452028,-105.165785,1.646417,-1.452754,-105.085918,0.001402,-0.079867,true,none
1784822642.369751,true,false,AUTO.LOITER,true,true,0.051894,1.645171,-1.452337,-104.810332,1.649899,-1.452662,-105.113616,0.004739,0.303284,true,none
1784822643.369717,true,false,AUTO.LOITER,true,true,0.152659,1.644354,-1.452382,-105.034532,1.646651,-1.456753,-105.142677,0.004938,0.108145,true,none
1784822644.369707,true,false,AUTO.LOITER,true,true,0.020899,1.644190,-1.452995,-104.900805,1.639525,-1.456087,-105.143790,0.005598,0.242985,true,none
1784822645.369723,true,false,AUTO.LOITER,true,true,0.050802,1.644892,-1.452910,-104.987000,1.662137,-1.453097,-105.135923,0.017246,0.148923,true,none
1784822646.369720,true,false,AUTO.LOITER,true,true,0.052755,1.645136,-1.452196,-105.086456,1.651956,-1.453634,-105.159275,0.006969,0.072819,true,none
1784822647.369730,true,false,AUTO.LOITER,true,true,0.042812,1.644430,-1.452776,-105.233822,1.648627,-1.452596,-105.165530,0.004200,-0.068292,true,none
1784822648.369735,true,false,AUTO.LOITER,true,true,0.051376,1.645073,-1.453452,-105.052673,1.655189,-1.453523,-105.179540,0.010115,0.126867,true,none
1784822649.369719,true,false,AUTO.LOITER,true,true,0.052392,1.646027,-1.453118,-104.829471,1.658987,-1.457884,-105.205867,0.013808,0.376396,true,none
1784822650.369725,true,false,AUTO.LOITER,true,true,0.152232,1.645666,-1.452916,-104.918251,1.671858,-1.464292,-105.191400,0.028556,0.273149,true,none
1784822651.369748,true,false,AUTO.LOITER,true,true,0.052330,1.644645,-1.453395,-105.094306,1.666669,-1.479121,-105.193668,0.033866,0.099361,true,none
1784822652.369764,true,false,AUTO.LOITER,true,true,0.051753,1.644828,-1.453680,-105.060179,1.664768,-1.471593,-105.209133,0.026805,0.148954,true,none
1784822653.369940,true,false,AUTO.LOITER,true,true,0.048039,1.645944,-1.453048,-104.635681,1.656099,-1.472594,-105.221268,0.022026,0.585587,true,none
1784822654.369726,true,false,AUTO.LOITER,true,true,0.049778,1.646237,-1.452552,-104.981434,1.663476,-1.470630,-105.220831,0.024980,0.239397,true,none
1784822655.369737,true,false,AUTO.LOITER,true,true,0.051345,1.645121,-1.452521,-105.117192,1.665966,-1.461047,-105.209171,0.022521,0.091979,true,none
1784822656.369725,true,false,AUTO.LOITER,true,true,0.046160,1.645341,-1.453416,-104.895141,1.676646,-1.473682,-105.210383,0.037292,0.315242,true,none
1784822657.369715,true,false,AUTO.LOITER,true,true,0.154750,1.646512,-1.453004,-104.923747,1.650238,-1.455302,-105.208575,0.004377,0.284828,true,none
1784822658.369721,true,false,AUTO.LOITER,true,true,0.050669,1.646573,-1.452968,-105.128129,1.640579,-1.458975,-105.225168,0.008485,0.097039,true,none
1784822659.369719,true,false,AUTO.LOITER,true,true,0.050036,1.645624,-1.453290,-105.140317,1.634097,-1.464163,-105.236376,0.015846,0.096060,true,none
1784822660.369723,true,false,AUTO.LOITER,true,true,0.050701,1.646011,-1.453438,-105.081357,1.633967,-1.462508,-105.223718,0.015077,0.142361,true,none
1784822661.369736,true,false,AUTO.LOITER,true,true,0.152618,1.646678,-1.452605,-104.601796,1.622250,-1.454506,-105.219216,0.024503,0.617420,true,none
1784822662.369709,true,false,AUTO.LOITER,true,true,0.049773,1.646180,-1.452246,-104.857038,1.617815,-1.453358,-105.207972,0.028387,0.350934,true,none
1784822663.369720,true,false,AUTO.LOITER,true,true,0.051583,1.645774,-1.452816,-105.011445,1.635168,-1.463724,-105.210979,0.015215,0.199534,true,none
1784822664.369745,true,false,AUTO.LOITER,true,true,0.152596,1.646918,-1.454527,-104.745537,1.663449,-1.473205,-105.212893,0.024943,0.467356,true,none
1784822665.370006,true,false,AUTO.LOITER,true,true,0.151248,1.646430,-1.453993,-104.917758,1.662765,-1.469885,-105.219799,0.022790,0.302041,true,none
1784822666.369727,true,false,AUTO.LOITER,true,true,0.050810,1.646412,-1.453668,-104.927929,1.655476,-1.466805,-105.213331,0.015960,0.285401,true,none
