timestamp,raw_odom_age_sec,scan_age_sec,rf2o_rate_hz,scan_rate_hz,x,y,yaw_deg,delta_translation_m,delta_yaw_deg,translation_speed_mps,yaw_rate_degps,roll_deg,pitch_deg,valid,status_reason
1784822651.177154064,0.058597166,0.080761936,8.995920352,7.779828674,-0.478103614,0.039294861,-177.242537367,0.000463510,0.096913294,0.003778612,0.790053735,-1.272144892,0.460780315,true,OK
1784822652.177055597,0.059615828,0.049052419,8.003604655,7.811391693,-0.477563626,0.038612200,-177.198022583,0.000646184,0.383084100,0.004778392,2.832823381,-1.285052585,0.413053100,true,OK
1784822653.177031755,0.062214651,0.004724764,8.523618826,7.700322904,-0.477098427,0.038512366,-176.842405646,0.000300269,0.413068310,0.002442675,3.360292358,-1.276268833,0.435494603,true,OK
1784822654.177104235,0.055849690,0.108440278,8.667582201,7.809484549,-0.476627794,0.038525551,-177.218134666,0.000357568,0.137056110,0.002913365,1.116695517,-1.305021258,0.424266694,true,OK
1784822655.177257538,0.158976320,0.064355772,8.833267340,7.714320400,-0.477760064,0.038357682,-177.271322596,0.000205894,0.423361538,0.001678296,3.450924656,-1.307504099,0.396808003,true,OK
1784822656.177059650,0.060144015,0.033070619,8.084347299,7.764080246,-0.477522442,0.038365045,-176.866275333,0.000851414,0.269795407,0.006303114,1.997326491,-1.322227542,0.446023753,true,OK
1784822657.176986694,0.060532412,0.000783581,8.528561353,7.809090404,-0.476749560,0.037939670,-176.951647051,0.000252447,0.129721514,0.001854732,0.953066434,-1.224222851,0.413680069,true,OK
1784822658.177058935,0.061769150,0.092012006,8.880803409,7.759379588,-0.476439557,0.037794092,-177.453298934,0.000817051,0.334550216,0.006657129,2.725831499,-1.249511707,0.447869856,true,OK
1784822659.177041292,0.160851899,0.060291751,9.025968147,7.811307774,-0.477504995,0.037897845,-177.318240161,0.000311664,0.416840709,0.002301320,3.077937596,-1.254279752,0.446799748,true,OK
1784822660.177041054,0.060034049,0.016452655,8.409193213,7.688630644,-0.477515096,0.037605780,-176.799589259,0.000117103,0.104678325,0.000953395,0.852242060,-1.281068310,0.429727938,true,OK
1784822661.177025557,0.060677670,0.118640203,8.811195676,7.789880929,-0.477153183,0.037655639,-176.915537782,0.000377044,0.068528042,0.003068568,0.557715164,-1.254229970,0.421948755,true,OK
1784822662.177127838,0.160395852,0.075703448,8.780909102,7.694251510,-0.476582677,0.038716586,-177.104180897,0.000266923,0.039564681,0.002177895,0.322818092,-1.253815967,0.435860737,true,OK
1784822663.177033424,0.059383666,0.043938943,8.058201852,7.729106605,-0.477723947,0.038440748,-176.994743654,0.000763201,0.142652530,0.006214721,1.161614479,-1.317195360,0.434072363,true,OK
1784822664.177049637,0.059358317,0.012089933,8.447201161,7.774626794,-0.478243717,0.036867383,-176.828157696,0.000378775,0.125114538,0.002804245,0.926280395,-1.321356939,0.425642421,true,OK
1784822665.176969290,0.058586499,0.102870284,8.833530588,7.719018597,-0.477264981,0.037237752,-177.322397708,0.000268439,0.257930381,0.001986422,1.908657126,-1.264849132,0.415038251,true,OK
1784822666.177026749,0.158476968,0.070873623,8.794179395,7.781097888,-0.478142961,0.038390387,-177.078119154,0.000228028,0.102792073,0.001688632,0.761213054,-1.258155132,0.422411351,true,OK
1784822667.177042961,0.060354561,0.040304158,8.187231089,7.813949961,-0.478646972,0.037815087,-177.205858406,0.000348514,0.104678325,0.002580131,0.774957897,-1.276239809,0.416900138,true,OK
1784822668.177030802,0.061358352,0.131246068,8.510420185,7.781341722,-0.477591013,0.037027322,-176.894076539,0.000214538,0.039564681,0.001746824,0.322145407,-1.284339247,0.422917203,true,OK
1784822669.177065372,0.058961111,0.099478498,8.857785738,7.809062862,-0.477399210,0.036542844,-177.026115160,0.000312197,0.126668806,0.002545059,1.032615336,-1.275308627,0.429828328,true,OK
1784822670.177059174,0.161213905,0.055480745,8.994258206,7.713994272,-0.477372216,0.037050940,-177.354660325,0.000380564,0.278362492,0.003098521,2.266404693,-1.279613985,0.421408478,true,OK
1784822671.176990747,0.058501298,0.022532285,8.196535413,7.715201626,-0.477881848,0.037202949,-177.336994448,0.000403554,0.104678325,0.003285270,0.852170668,-1.272987995,0.416312456,true,OK
1784822672.177016020,0.059650332,0.115248085,8.779766018,7.722019796,-0.476712421,0.036772516,-176.785121203,0.000951045,0.128204252,0.007059369,0.951628074,-1.285682351,0.412348565,true,OK
1784822673.177111149,0.058722493,0.083300245,9.019602415,7.731444064,-0.477978244,0.035593052,-176.623232047,0.000110842,0.129721514,0.000820128,0.959818516,-1.258126586,0.436494676,true,OK
1784822674.177047491,0.058592587,0.051540274,8.022620680,7.808183091,-0.477393250,0.037606703,-176.930959690,0.000228847,0.065610604,0.001688932,0.484218102,-1.281230489,0.414399437,true,OK
1784822675.177040577,0.059840844,0.019705816,8.514480084,7.813926612,-0.477533449,0.037549557,-176.456727760,0.000064259,0.000000000,0.000476291,0.000000000,-1.289700417,0.401792521,true,OK
1784822676.177047491,0.057641510,0.110768844,8.767212010,7.792745600,-0.476719810,0.037043770,-176.562482047,0.000149336,0.059347027,0.001216039,0.483259955,-1.275029990,0.445572160,true,OK
1784822677.176977873,0.157673843,0.067009575,8.826432284,7.666278346,-0.476266390,0.037334397,-176.546074699,0.000395237,0.118694067,0.002925264,0.878490309,-1.318038901,0.442477918,true,OK
1784822678.177137375,0.060384269,0.035458449,8.114570235,7.721009273,-0.476664911,0.038697457,-176.675429690,0.000186830,0.123540700,0.001520053,1.005128852,-1.278143857,0.454067989,true,OK
1784822679.177061319,0.060174362,0.002575028,8.568021222,7.786944752,-0.477357984,0.037754257,-176.522428204,0.000521648,0.027976455,0.003775676,0.202492806,-1.262143324,0.450972502,true,OK
1784822680.177007437,0.051414828,0.080640306,8.868507048,7.635755767,-0.475907894,0.037414013,-176.715449523,0.000576802,0.265408184,0.004272015,1.965714526,-1.298126001,0.450718004,true,OK
1784822681.177085400,0.056081862,0.050550321,8.040606069,7.771148439,-0.476266243,0.037141216,-176.598559920,0.000421071,0.312786672,0.003135540,2.329194377,-1.277446748,0.448487390,true,OK
1784822682.177076340,0.060840139,0.006758647,8.492108766,7.705623502,-0.477494903,0.036055345,-176.819012073,0.000610435,0.135620930,0.004969566,1.104092718,-1.272266535,0.443188932,true,OK
1784822683.177032709,0.058994456,0.096793848,8.755829100,7.664790169,-0.478932842,0.034880221,-176.492441972,0.000660483,0.065610604,0.004890725,0.485831800,-1.293541281,0.454253138,true,OK
1784822684.176983595,0.157486829,0.065077043,8.800065206,7.723925094,-0.477396445,0.035458836,-176.446236596,0.000436442,0.125114538,0.003586853,1.028240488,-1.273081640,0.455539380,true,OK
1784822685.177057743,0.058299972,0.022228688,7.967931963,7.649122062,-0.476499316,0.035596796,-177.161120313,0.000515222,0.106531181,0.003811795,0.788155080,-1.277236956,0.466223268,true,OK
1784822686.177051544,0.050364759,0.112186847,8.564397998,7.774183953,-0.478525497,0.034597206,-176.936450045,0.001213207,0.208420008,0.009008283,1.547556931,-1.304027332,0.463348991,true,OK
1784822687.177158833,0.119816586,0.080094887,8.248587429,7.798257853,-0.477071009,0.035676908,-176.631468105,0.000515006,0.182384247,0.003799228,1.345458726,-1.279069755,0.461310172,true,OK
1784822688.177040815,0.059459607,0.037259119,8.036764544,7.715414903,-0.476280304,0.035621198,-176.542135941,0.000465307,0.243089661,0.003756812,1.962665328,-1.319281582,0.434057568,true,OK
1784822689.177099466,0.050976607,0.004039063,8.433263201,7.756613427,-0.475359662,0.035428016,-176.783944498,0.000697063,0.354430335,0.005127969,2.607381107,-1.263737469,0.453167724,true,OK
1784822690.176990986,0.060169565,0.096847866,9.025516983,7.782276440,-0.476180971,0.035434937,-176.644248698,0.000118465,0.111905833,0.000963687,0.910325912,-1.266639847,0.446818123,true,OK
1784822691.177012920,0.159105555,0.049311964,8.899117793,7.649906402,-0.477183280,0.034482646,-176.798381848,0.000346837,0.096913294,0.002822800,0.788748314,-1.255457393,0.434719143,true,OK
1784822692.177015543,0.059994291,0.020445232,8.414327219,7.726081518,-0.476807516,0.034362259,-176.604734049,0.000329011,0.185574892,0.002682092,1.512803657,-1.215294859,0.420131496,true,OK
1784822693.177129269,0.059253564,0.112156797,8.776690490,7.718946719,-0.476490028,0.035168563,-176.843114528,0.000319880,0.111905833,0.002370151,0.829165059,-1.276864472,0.455438922,true,OK
1784822694.177060366,0.054693848,0.080236547,8.900833508,7.790033182,-0.477721636,0.035957398,-176.799762330,0.000134854,0.071326251,0.001101794,0.582752808,-1.273429793,0.467599528,true,OK
1784822695.177112341,0.046779168,0.031147747,7.829560353,8.117527288,-0.477798105,0.035357029,-176.494188953,0.001003262,0.228997300,0.008471227,1.933580701,-1.285156687,0.467827854,true,OK
1784822696.177089930,0.038132663,0.120744912,8.268050192,7.767355752,-0.477133032,0.035511753,-176.724295985,0.000412788,0.145369958,0.003279103,1.154788333,-1.282091663,0.447477214,true,OK
1784822697.176975012,0.058115952,0.083250280,9.020340116,7.681800290,-0.476548521,0.035450134,-176.600024775,0.000445636,0.187671854,0.003297807,1.388812788,-1.319843554,0.478029831,true,OK
1784822698.177050352,0.045767552,0.048213191,8.076586939,7.822053862,-0.477529271,0.036064580,-176.577311840,0.000220551,0.019782341,0.001655096,0.148454041,-1.318836944,0.461721066,true,OK
1784822699.177040339,0.052897193,0.003583968,8.667225898,7.680834605,-0.477092059,0.035364328,-176.540150695,0.000081872,0.108352360,0.000667217,0.883023312,-1.301649166,0.474274097,true,OK
1784822700.177013159,0.056755685,0.099173072,8.840642114,7.709199275,-0.477090387,0.035635563,-176.288446385,0.000818615,0.000000000,0.006057991,0.000000000,-1.284400303,0.482490346,true,OK
1784822701.177232027,0.146587821,0.064638188,7.863660258,7.153682242,-0.477166944,0.036139595,-176.362911709,0.000290646,0.100870555,0.002160650,0.749867494,-1.271058637,0.476224683,true,OK
1784822702.180819988,0.053013813,0.147498524,7.993346122,8.089921382,-0.478114076,0.035574301,-176.390771863,0.000290318,0.128204252,0.002178089,0.961843692,-1.315661291,0.482439282,true,OK
1784822703.177629948,0.057610314,0.098350947,9.416806882,7.740611186,-0.477947649,0.034901077,-176.176431621,0.000314142,0.380521631,0.002315475,2.804747384,-1.289404123,0.481509307,true,OK
1784822704.177095413,0.150725706,0.048769267,8.443136248,7.051146690,-0.477851114,0.034885187,-176.315704461,0.000505270,0.126668806,0.004112119,1.030889493,-1.260089506,0.446023308,true,OK
1784822705.177385807,0.032522593,0.013858499,9.654206059,7.698698266,-0.479279145,0.033643244,-176.329277621,0.000181885,0.000000000,0.001419247,0.000000000,-1.281973615,0.450290314,true,OK
1784822706.196124077,0.075347573,0.123495522,9.211184779,7.788643196,-0.481441988,0.034108272,-176.149877029,0.000801106,0.205584225,0.006519507,1.673071226,-1.212331006,0.429255534,true,OK
1784822707.180439711,0.101945564,0.048031357,8.414901784,7.636385268,-0.480668927,0.035221449,-175.922368764,0.000835054,0.322033601,0.005734415,2.211441956,-1.271181817,0.445831336,true,OK
1784822708.181334496,0.055169076,0.120557961,8.404203911,7.682239170,-0.479847283,0.034276635,-176.069605695,0.000724124,0.034264021,0.004819267,0.228037647,-1.296451058,0.440632077,true,OK
1784822709.177076340,0.059085423,0.096269393,8.890771377,7.783130740,-0.480021538,0.034905363,-175.928051795,0.000469375,0.340923183,0.003473970,2.523263311,-1.265122557,0.436094200,true,OK
1784822710.177073240,0.154667869,0.063454108,12.087032090,7.847010867,-0.481172576,0.034576974,-175.651847216,0.000223238,0.141274205,0.001728438,1.093825825,-1.268192429,0.463632127,true,OK
1784822711.177005053,0.055276973,0.016346922,8.964035023,7.720783695,-0.480799385,0.033605503,-175.336548142,0.000441876,0.090654086,0.003255942,0.667980289,-1.288196686,0.451043660,true,OK
1784822712.177042961,0.058322921,0.109611608,8.947025833,7.749705426,-0.480165241,0.033880910,-175.672892496,0.000116039,0.131221234,0.000930015,1.051696160,-1.298722665,0.449079015,true,OK
1784822713.177476645,0.105017407,0.058364775,8.032583179,7.404448731,-0.480299960,0.034909125,-175.965947899,0.000860576,0.416840709,0.006692047,3.241454654,-1.278171382,0.457898680,true,OK
1784822714.177268505,0.058619097,0.023496328,8.337173625,7.663633323,-0.481050983,0.033966217,-175.691348808,0.000279017,0.108352360,0.002272803,0.882611634,-1.288966826,0.407960147,true,OK
1784822715.182319641,0.079973957,0.045471176,7.291901410,6.898857142,-0.480398478,0.033462157,-175.826584966,0.000605220,0.264669910,0.004716404,2.062539781,-1.272384413,0.442669289,true,OK
1784822716.177354097,0.156550082,0.071100942,12.753187020,7.498962703,-0.480593088,0.033269571,-176.101757413,0.000452412,0.096913294,0.003688697,0.790173872,-1.282107380,0.437560836,true,OK
1784822717.177066565,0.060237884,0.026844465,8.778350774,7.771347586,-0.481205796,0.033597177,-175.937714812,0.000186459,0.118694067,0.001523190,0.969616642,-1.281623106,0.434330045,true,OK
1784822718.177618504,0.055077729,0.118191744,8.893624996,7.721503662,-0.481576570,0.033334211,-175.704359345,0.000445199,0.000000000,0.003308873,0.000000000,-1.287676192,0.423762403,true,OK
1784822719.177050591,0.159174412,0.074141805,9.156207224,7.658052675,-0.481047135,0.033576811,-175.556841092,0.001172816,0.462248153,0.008789265,3.464160334,-1.310522795,0.424033529,true,OK
1784822720.177049875,0.254368972,0.164310040,8.827723197,7.668953904,-0.480750592,0.034382953,-175.797103422,0.000412263,0.120331298,0.003042671,0.888095341,-1.264268893,0.432839973,true,OK
1784822721.177055836,0.057235022,0.133018706,8.670532247,7.678270751,-0.480525143,0.034439900,-175.641625024,0.000408028,0.227281935,0.003324292,1.851713092,-1.289573299,0.445656659,true,OK
1784822722.177050829,0.032774787,0.088248660,8.590712388,7.663252368,-0.481151962,0.034898376,-175.303211883,0.001125424,0.131221234,0.008329485,0.971194655,-1.243847094,0.455555333,true,OK
1784822723.177347898,0.254212242,0.018805648,10.305258468,7.590171819,-0.480046958,0.034828591,-175.035807495,0.000489031,0.302611985,0.003990656,2.469413754,-1.247952000,0.444284516,true,OK
1784822724.176981688,0.061536714,0.001065810,9.838640708,7.708101207,-0.480080865,0.035730220,-174.815232686,0.000324310,0.374822532,0.002401175,2.775166911,-1.298528236,0.442503932,true,OK
1784822725.177488804,0.031023047,0.090324660,14.621133147,7.728440015,-0.480321010,0.036245729,-175.056503482,0.000171755,0.044234660,0.001311267,0.337711180,-1.281838042,0.435143147,true,OK
1784822726.177063704,0.161086576,0.048562644,10.891445337,7.692941942,-0.480297344,0.035486159,-174.703065545,0.000568558,0.174712971,0.004627931,1.422123364,-1.282275624,0.413276466,true,OK
1784822727.177068949,0.059208062,0.014230777,9.022153834,7.729846743,-0.480088242,0.035644831,-174.637099765,0.000875439,0.360994441,0.006498145,2.679563732,-1.279600699,0.407673393,true,OK
1784822728.177259445,0.158783910,0.230567284,9.046584874,7.710610752,-0.479959527,0.035913928,-174.729482419,0.000328469,0.134170395,0.002436264,0.995146678,-1.273965537,0.413105845,true,OK
1784822729.177043200,0.161354765,0.062233402,11.668382075,7.658927994,-0.481455554,0.030155713,-175.812973656,0.000382161,0.285305273,0.002841765,2.121543932,-1.295930167,0.418092676,true,OK
1784822730.177058935,0.047884366,0.019314789,8.493987383,7.729105845,-0.481146163,0.029313735,-175.522720939,0.000336517,0.137056110,0.002491687,1.014810193,-1.289945907,0.435162520,true,OK
1784822731.181642532,0.161589688,0.057023339,8.576279004,7.296381635,-0.480927323,0.028741052,-175.544704426,0.000144746,0.034264021,0.001182368,0.279887587,-1.283210863,0.435905358,true,OK
1784822732.177037477,0.160044285,0.065642454,15.308647243,8.062409862,-0.481035184,0.029695423,-175.930720758,0.000879695,0.164324520,0.007280149,1.359910519,-1.258665070,0.418471078,true,OK
1784822733.177031994,0.054572662,0.017753104,9.269841885,7.691427078,-0.481863911,0.030622940,-175.730317085,0.000967001,0.086229231,0.007925448,0.706726763,-1.310034138,0.436587094,true,OK
1784822734.177001476,0.057659409,0.111149040,9.833736795,7.718040610,-0.482159957,0.030393159,-175.467729555,0.000719344,0.288035534,0.005359729,2.146110678,-1.271723102,0.429722273,true,OK
1784822735.177093029,0.023538997,0.060373669,19.648202399,7.926285798,-0.481751769,0.031060870,-175.479306699,0.000516433,0.000000000,0.003840216,0.000000000,-1.282268478,0.457818491,true,OK
1784822736.177039146,0.051757594,0.022117312,10.348297391,7.759394025,-0.481651894,0.030788005,-175.565296193,0.000789005,0.048456644,0.005298020,0.325377025,-1.288239174,0.447624247,true,OK
1784822737.177086115,0.057985901,0.116960426,9.089751935,7.720852374,-0.482710611,0.030599041,-175.360812562,0.000661255,0.155766359,0.004890883,1.152104476,-1.275912087,0.473454165,true,OK
1784822738.177233219,0.160461622,0.073505555,8.908526636,7.641632757,-0.482224030,0.029442885,-174.958804796,0.000342920,0.128204252,0.002534327,0.947483959,-1.279436577,0.438619052,true,OK
1784822739.177075863,0.059106717,0.041661002,8.172904664,7.748617945,-0.481710895,0.029655975,-175.286209474,0.000483788,0.150657858,0.003575348,1.113410235,-1.270607054,0.436482609,true,OK
1784822740.191064358,0.019663486,0.145049797,7.811086375,7.751981621,-0.482452386,0.030432428,-175.609209066,0.000328817,0.212142087,0.002469035,1.592941059,-1.284287316,0.441999813,true,OK
1784822741.177179337,0.044136297,0.088469263,9.182133252,7.777422069,-0.482947757,0.030978542,-175.724198559,0.000774999,0.118694067,0.005740697,0.879209286,-1.258652223,0.416777247,true,OK
1784822742.177313328,0.154760735,0.014481381,15.167695402,7.443838355,-0.482332800,0.030139719,-175.641107287,0.000377566,0.044234660,0.003073004,0.360025217,-1.268413376,0.421681702,true,OK
1784822743.177721500,0.144037169,0.001284536,9.263751538,7.798242075,-0.481924389,0.029958913,-175.731773473,0.000405340,0.123540700,0.003004678,0.915774771,-1.276322319,0.419991561,true,OK
1784822744.177081108,0.154623243,0.091988931,10.663470887,7.869019444,-0.481186260,0.030381169,-176.036065816,0.000729836,0.208420008,0.005412856,1.545754227,-1.311457816,0.402479046,true,OK
1784822745.176988602,0.159941673,0.047622258,9.079663968,7.777905425,-0.483022514,0.029930642,-175.542861764,0.000553758,0.118694067,0.004505705,0.965765529,-1.274020766,0.456004377,true,OK
1784822746.177898645,0.058028013,0.013916819,8.484330231,7.775272383,-0.483294912,0.028531037,-176.001720690,0.000462467,0.354430335,0.003436894,2.634003534,-1.280878267,0.444519567,true,OK
1784822747.177160740,0.058231832,0.093630260,8.981247213,7.761656672,-0.482476590,0.028698240,-176.063812319,0.000365923,0.224684355,0.002715935,1.667641372,-1.293188480,0.442222856,true,OK
1784822748.177775383,0.161065704,0.050688638,8.749939790,8.154569835,-0.482844132,0.029504567,-175.816071979,0.000241199,0.217605878,0.001964415,1.772266692,-1.289945931,0.418939673,true,OK
1784822749.177044153,0.028734765,0.120988568,8.228486426,7.648375656,-0.482620634,0.029431385,-175.978125344,0.000778979,0.034264021,0.005585472,0.245681497,-1.269076956,0.418008050,true,OK
1784822750.177088022,0.147403008,0.211380777,8.748920516,7.738247571,-0.481674024,0.028182603,-175.504235921,0.000622247,0.194833561,0.004561468,1.428253671,-1.219211988,0.439122200,true,OK
1784822751.177186728,0.279361940,0.416566253,7.134216081,6.947913137,-0.482181241,0.029013716,-175.726229315,0.000598283,0.120331298,0.004859223,0.977324084,-1.293649382,0.417908439,false,LOW_ANGULAR_COVERAGE
1784822752.181567430,0.046630515,0.125114155,16.391409389,8.847873468,-0.482841015,0.029031878,-175.797601639,0.000660024,0.071372324,0.000502457,0.054333690,-1.302318157,0.432299338,false,WAITING_FOR_ODOM
1784822753.194299459,0.044814251,0.010848020,13.649557179,7.273683325,-0.482812418,0.028565013,-175.853312123,0.000161256,0.113640914,0.001329210,0.936724391,-1.281351809,0.428197527,true,OK
1784822754.177818775,0.050174771,0.032649731,9.208402567,7.650926751,-0.482774436,0.028214859,-175.642708583,0.000962810,0.404935262,0.007800834,3.280846857,-1.286847107,0.434796066,true,OK
1784822755.177072287,0.024771789,0.119194770,8.427998142,7.637321000,-0.481581062,0.029442630,-176.046903842,0.000879458,0.019782341,0.006515357,0.146555070,-1.229244615,0.451911616,true,OK
1784822756.177059412,0.151433537,0.079020435,14.307111967,7.685161559,-0.481854224,0.030491268,-175.958453472,0.000993813,0.482544594,0.008104587,3.935170385,-1.256885393,0.429637160,true,OK
1784822757.177178144,0.048411602,0.035133009,8.918610713,7.644189168,-0.481651044,0.029953957,-175.699733030,0.000232581,0.164324520,0.001719715,1.215022641,-1.288386968,0.439584237,true,OK
1784822758.177821159,0.050754378,0.003443530,11.211511627,7.964409558,-0.481283552,0.029865558,-175.535019723,0.000129207,0.158258778,0.000951268,1.165158744,-1.277858358,0.447868036,true,OK
1784822759.178643942,0.111862496,0.072505648,8.923938698,7.583351976,-0.481653769,0.030030822,-175.437119227,0.000347865,0.293419857,0.002576196,2.172991824,-1.298588012,0.447253996,true,OK
1784822760.189029455,0.257156153,0.169011489,12.287178730,7.578989931,-0.482667405,0.030177226,-175.157974512,0.000937569,0.076616680,0.006973961,0.569901020,-1.283005636,0.439278476,true,OK
1784822761.177068949,0.058291989,0.098343702,14.644236625,8.036644667,-0.482228371,0.029835063,-175.297257890,0.000290108,0.385121790,0.002288433,3.037923832,-1.255918408,0.446403165,true,OK
1784822762.177823305,0.065034678,0.122692493,8.513251354,7.351992614,-0.480565912,0.031784290,-175.385879978,0.000833154,0.150657858,0.006154187,1.112851959,-1.278147998,0.440758017,true,OK
1784822763.188958645,0.147322104,0.012553677,11.714104651,7.437636276,-0.480915213,0.033116432,-175.592687774,0.000458515,0.315899051,0.003092249,2.130439771,-1.284439590,0.442539157,true,OK
1784822764.179441214,0.045578239,0.111098169,11.041941478,7.749121818,-0.481594117,0.032856511,-175.371537448,0.000378997,0.131221234,0.003043101,1.053620612,-1.282050460,0.435861589,true,OK
1784822765.177114725,0.053533075,0.072408900,291.883459533,8.633712415,-0.480854200,0.032166300,-175.542292908,0.000262271,0.108352360,0.001921043,0.793641851,-1.309425436,0.406568864,true,OK
1784822766.194662094,0.064587920,0.022737287,58.332018936,7.785723414,-0.481185350,0.032518807,-175.558769152,0.000417714,0.100870555,0.003035291,0.732968730,-1.252195448,0.452125741,true,OK
1784822767.177397966,0.059272457,0.111078271,20.438028198,7.806861149,-0.480664234,0.031880111,-175.682397872,0.001064600,0.345484255,0.007875871,2.555878868,-1.290330115,0.448013376,true,OK
1784822768.177313328,0.154232428,0.058878583,11.454176013,7.616757529,-0.482004107,0.032143514,-175.465921478,0.001145472,0.120331298,0.009411173,0.988639623,-1.218096448,0.420983595,true,OK
1784822769.177103519,0.054085479,0.020067417,8.885654044,7.682488598,-0.481119497,0.031527800,-175.473614979,0.000494778,0.376904886,0.004100832,3.123875353,-1.313136412,0.425890388,true,OK
1784822770.177057743,0.059447224,0.111730345,9.023314249,7.717762363,-0.480695028,0.031924684,-176.198303126,0.000430214,0.044234660,0.003436060,0.353296404,-1.306577057,0.422984144,true,OK
1784822771.177089453,0.157982477,0.070626534,8.872129063,7.717852955,-0.480961678,0.032498543,-176.174497889,0.000683292,0.424745852,0.005603705,3.483360481,-1.292269738,0.422189437,true,OK
1784822772.176976204,0.059044999,0.023678619,8.128761111,7.673726201,-0.481380766,0.031697082,-175.725122921,0.000684275,0.145369958,0.005568736,1.183043798,-1.297769927,0.423630476,true,OK
1784822773.177033424,0.060741748,0.117356196,8.571149322,7.658617180,-0.481056294,0.031890041,-175.481283724,0.000200380,0.113640914,0.001477558,0.837962151,-1.295002631,0.415208696,true,OK
1784822774.176943302,0.054934573,0.085406421,8.898216817,7.717085687,-0.481057769,0.032104696,-175.875501492,0.000628923,0.120331298,0.004657503,0.891116261,-1.307644773,0.426177533,true,OK
1784822775.177116871,0.057374573,0.054987464,7.988066760,7.832335641,-0.481406762,0.032852710,-175.971020040,0.000235596,0.131221234,0.001711897,0.953485171,-1.275736199,0.421582113,true,OK
1784822776.177072048,0.060228097,0.010480170,8.260548634,7.670832362,-0.481308727,0.031858204,-175.706478616,0.000269271,0.128204252,0.001992181,0.948510313,-1.271165450,0.414890431,true,OK
1784822777.177040815,0.058021548,0.113719062,8.771103526,7.804342266,-0.480901848,0.031855909,-175.693994664,0.000285641,0.121946558,0.002326655,0.993299933,-1.287697764,0.415445103,true,OK
1784822778.177061319,0.157097401,0.069713832,8.839525672,7.687825894,-0.480441739,0.032232746,-175.788687200,0.000574946,0.394161119,0.004685552,3.212235896,-1.285471149,0.415179098,true,OK
1784822779.177031279,0.059952709,0.038144150,8.091209323,7.722370088,-0.481532662,0.032717812,-175.791694831,0.000189520,0.071326251,0.001540809,0.579885093,-1.299783787,0.423898906,true,OK
1784822780.177070856,0.059629354,0.005612934,8.476983192,7.781626312,-0.481809221,0.032149023,-175.577110351,0.000479482,0.110143430,0.003545554,0.814460536,-1.335632187,0.431228483,true,OK
1784822781.177030087,0.060442812,0.097623801,8.840578187,7.727907059,-0.481248015,0.031923217,-175.814636729,0.000586200,0.145369958,0.004338044,1.075777555,-1.270597917,0.453862981,true,OK
1784822782.177066326,0.159570065,0.066046358,8.844209690,7.797560901,-0.480789155,0.032055117,-175.938935630,0.000415646,0.254877847,0.003076785,1.886710215,-1.276484796,0.472083643,true,OK
1784822783.177030563,0.060744282,0.034141706,8.169192664,7.819174687,-0.481703820,0.032714442,-175.825528743,0.000515811,0.163129423,0.003821327,1.208525239,-1.265151781,0.430044235,true,OK
1784822784.177032232,0.061125289,0.122962108,8.603016065,7.764893523,-0.481529820,0.032006744,-175.338247053,0.000112098,0.000000000,0.000903159,0.000000000,-1.320178002,0.439894527,true,OK
1784822785.177038670,0.058738608,0.093783125,8.985534148,7.813618670,-0.481062955,0.032059372,-175.338726473,0.000144292,0.113640914,0.001174980,0.925383375,-1.291026512,0.440946716,true,OK
1784822786.177451849,0.160223202,0.050251280,9.054590617,7.712916302,-0.481073354,0.031399293,-175.744817431,0.000297940,0.129721514,0.002427391,1.056871609,-1.295798968,0.433235844,true,OK
1784822787.177043676,0.057923376,0.017483463,8.391817748,7.760712255,-0.481723816,0.032099904,-175.610398895,0.000496435,0.128204252,0.003673754,0.948746089,-1.289901906,0.434904798,true,OK
1784822788.177039146,0.059149544,0.108661871,8.754859844,7.724565373,-0.480726656,0.032232603,-175.328722144,0.000359738,0.111905833,0.002661577,0.827952167,-1.279222103,0.445252879,true,OK
1784822789.177038431,0.159123234,0.075257396,8.807511011,7.738460225,-0.479031506,0.032859969,-175.203541732,0.000309572,0.376385392,0.002280984,2.773279292,-1.275372917,0.466785203,true,OK
1784822790.177030802,0.059444403,0.045370416,8.092860708,7.815892598,-0.480725907,0.032286135,-175.333509119,0.000268595,0.019782341,0.001988110,0.146426682,-1.280707780,0.451679961,true,OK
1784822791.176998377,0.058577058,0.001169777,8.449288302,7.702997559,-0.480969361,0.032960347,-175.442154457,0.000612038,0.190774080,0.004984376,1.553643865,-1.279736021,0.459096451,true,OK
1784822792.177032709,0.060926632,0.105018568,8.839332481,7.860675814,-0.480749606,0.033566897,-175.136209253,0.000149544,0.110143430,0.001219130,0.897924414,-1.259913486,0.453675875,true,OK
1784822793.177040815,0.159098787,0.060479516,8.959127286,7.718923481,-0.480075371,0.033702471,-175.154793703,0.000363979,0.120331298,0.002974540,0.983382470,-1.254365622,0.451477571,true,OK
1784822794.177044630,0.059741821,0.028742374,8.112568698,7.725076319,-0.479764105,0.034408094,-175.643631269,0.000358748,0.333378412,0.002923080,2.716366108,-1.265963409,0.460745623,true,OK
1784822795.177055120,0.060953340,0.116831530,8.724961176,7.669288700,-0.480737054,0.034646368,-175.340426125,0.000173752,0.131221234,0.001280295,0.966906974,-1.269880087,0.455116458,true,OK
