timestamp,mode,input_size,output_size,declared_span_rad,indexed_span_rad,angular_coverage_ratio,finite_return_ratio,accumulated_segments,revolution_duration_sec,input_rate_hz,output_rate_hz,valid,rejection_reason
1785061522.139828920,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.912500000,1,0.121091299,7.705745727,7.704513463,true,none
1785061523.139844179,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.919444444,1,0.133396298,7.595750825,7.596181376,true,none
1785061524.139806986,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.916666667,1,0.134024218,7.560923310,7.561173271,true,none
1785061525.139791250,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.888888889,1,0.133511707,7.644348589,7.644220882,true,none
1785061526.139860153,per_message_full_scan,1030,720,6.265732050,6.265731969,0.998611111,0.877777778,1,0.134095132,7.580229262,7.580937986,true,none
1785061527.139799118,per_message_full_scan,1027,720,6.265732050,6.265732007,0.998611111,0.891666667,1,0.133402839,7.574511106,7.575306544,true,none
1785061528.139794111,per_message_full_scan,1028,720,6.265732050,6.265731908,0.997222222,0.880555556,1,0.120304279,7.683853175,7.684042740,true,none
1785061529.139811277,per_message_full_scan,1027,720,6.265732050,6.265732007,0.998611111,0.906944444,1,0.122075416,7.666996622,7.665662281,true,none
1785061530.139803171,per_message_full_scan,1029,720,6.265732050,6.265731884,0.997222222,0.900000000,1,0.136257097,7.543514856,7.541972578,true,none
1785061531.139884710,per_message_full_scan,1030,720,6.265732050,6.265731969,0.998611111,0.912500000,1,0.134394571,7.550987444,7.551808983,true,none
1785061532.141558170,per_message_full_scan,1027,720,6.265732050,6.265732007,0.998611111,0.904166667,1,0.133790269,7.576107084,7.577042286,true,none
1785061533.139794827,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.906944444,1,0.118424617,7.678248696,7.678557489,true,none
1785061534.139822960,per_message_full_scan,1030,720,6.265732050,6.265731969,0.998611111,0.905555556,1,0.134039208,7.644587227,7.644271477,true,none
1785061535.139915466,per_message_full_scan,1028,720,6.265732050,6.265731908,0.997222222,0.943055556,1,0.134339169,7.572041213,7.571883940,true,none
1785061536.139791250,per_message_full_scan,1030,720,6.265732050,6.265731969,0.998611111,0.934722222,1,0.134099692,7.566043919,7.566527812,true,none
1785061537.139828682,per_message_full_scan,1028,720,6.265732050,6.265731908,0.997222222,0.934722222,1,0.134010002,7.603809111,7.604476943,true,none
1785061538.140924931,per_message_full_scan,1027,720,6.265732050,6.265732007,0.998611111,0.929166667,1,0.131566569,7.571074234,7.570998208,true,none
1785061539.139796019,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.922222222,1,0.121847302,7.701830535,7.702600518,true,none
1785061540.139799118,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.926388889,1,0.134127229,7.621235900,7.622134053,true,none
1785061541.139831781,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.926388889,1,0.120827228,7.709618233,7.709642485,true,none
1785061542.140063524,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.918055556,1,0.134167016,7.646011888,7.646089209,true,none
1785061543.139834166,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.922222222,1,0.133972004,7.566516777,7.565904257,true,none
1785061544.139815569,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.929166667,1,0.121568687,7.705444300,7.705936990,true,none
1785061545.139791250,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.926388889,1,0.132810220,7.616140779,7.615549973,true,none
1785061546.139807940,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.923611111,1,0.121494539,7.706806998,7.707359475,true,none
1785061547.139824152,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.922222222,1,0.122137703,7.666622872,7.666420778,true,none
1785061548.139935493,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.926388889,1,0.133963257,7.592143197,7.592368921,true,none
1785061549.139795780,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.926388889,1,0.134889066,7.634500574,7.634642785,true,none
1785061550.139786959,per_message_full_scan,1027,720,6.265732050,6.265732007,0.998611111,0.931944444,1,0.134044275,7.633353124,7.634081486,true,none
1785061551.139842272,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.929166667,1,0.121786825,7.701478066,7.701342678,true,none
1785061552.139813423,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.929166667,1,0.120986238,7.691607411,7.691807667,true,none
1785061553.139802694,per_message_full_scan,1027,720,6.265732050,6.265732007,0.998611111,0.926388889,1,0.134079680,7.593829620,7.594039330,true,none
1785061554.139815092,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.925000000,1,0.121452533,7.703289549,7.703644383,true,none
1785061555.141747236,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.920833333,1,0.121627718,7.658546833,7.658762669,true,none
1785061556.142193317,per_message_full_scan,1032,720,6.265732050,6.265731648,0.997222222,0.920833333,1,0.135114878,7.476384929,7.471296915,true,none
1785061557.140114784,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.929166667,1,0.136064425,7.662774959,7.741404522,true,none
1785061558.140670776,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.920833333,1,0.122486264,7.711813680,7.722517599,true,none
1785061559.142987013,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.940277778,1,0.134557694,7.605233893,7.668851909,true,none
1785061560.139808655,per_message_full_scan,1031,720,6.265732050,6.265731719,0.997222222,0.926388889,1,0.134087041,7.621387360,7.636021923,true,none
1785061561.139793158,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.941666667,1,0.134358883,7.577362478,7.586092201,true,none
1785061562.139819145,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.930555556,1,0.134008572,7.555761953,7.557672426,true,none
1785061563.139883757,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.934722222,1,0.132720634,7.672039228,7.673526328,true,none
1785061564.139860153,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.937500000,1,0.134146690,7.640067767,7.641554191,true,none
1785061565.139792681,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.940277778,1,0.133945897,7.575571539,7.575247711,true,none
1785061566.139821291,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.933333333,1,0.134022772,7.645035636,7.645169821,true,none
1785061567.139807940,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.929166667,1,0.133964181,7.597108402,7.597127331,true,none
1785061568.139810562,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.927777778,1,0.134054333,7.644600246,7.644644588,true,none
1785061569.139851332,per_message_full_scan,1027,720,6.265732050,6.265732007,0.998611111,0.934722222,1,0.121994816,7.705348250,7.706015811,true,none
1785061570.140338182,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.927777778,1,0.121714190,7.688566287,7.689263886,true,none
1785061571.139824629,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.929166667,1,0.134092480,7.593145628,7.592885805,true,none
1785061572.139781952,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.923611111,1,0.121824242,7.704797324,7.705125679,true,none
1785061573.139801025,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.934722222,1,0.133505911,7.593199702,7.593464343,true,none
1785061574.139979362,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.937500000,1,0.133661389,7.645100050,7.645327592,true,none
1785061575.139882803,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.938888889,1,0.134150639,7.596087874,7.596175709,true,none
1785061576.140275002,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.926388889,1,0.132889077,7.639675561,7.639679529,true,none
1785061577.139798641,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.943055556,1,0.121839069,7.704594792,7.704086741,true,none
1785061578.139843225,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.933333333,1,0.134043008,7.645984110,7.646722611,true,none
1785061579.139822006,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.931944444,1,0.121856809,7.706623082,7.707835332,true,none
1785061580.139858246,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.940277778,1,0.133602291,7.645446525,7.645441632,true,none
1785061581.139845133,per_message_full_scan,1022,720,6.265732050,6.265731920,0.997222222,0.934722222,1,0.121732473,7.706560547,7.706184684,true,none
1785061582.139851093,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.934722222,1,0.134051844,7.589043907,7.589036106,true,none
1785061583.140099525,per_message_full_scan,1030,720,6.265732050,6.265731969,0.998611111,0.933333333,1,0.121110722,7.693333090,7.694314880,true,none
1785061584.139850140,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.930555556,1,0.133251324,7.617224291,7.601989912,true,none
1785061585.140212059,per_message_full_scan,1031,720,6.265732050,6.265731719,0.997222222,0.926388889,1,0.135383874,7.591962400,7.591577076,true,none
1785061586.139881372,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.933333333,1,0.131350502,7.540397088,7.540595425,true,none
1785061587.140098572,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.930555556,1,0.131415069,7.573334761,7.576477916,true,none
1785061588.139863729,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.937500000,1,0.129151478,7.512955133,7.520156362,true,none
1785061589.139966011,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.938888889,1,0.132832363,7.497350881,7.485481957,true,none
1785061590.139804125,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.934722222,1,0.133019447,7.459623087,7.461773993,true,none
1785061591.139824390,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.931944444,1,0.121757805,7.677913398,7.685117020,true,none
1785061592.139824867,per_message_full_scan,1032,720,6.265732050,6.265731648,0.997222222,0.936111111,1,0.133875892,7.650468054,7.654697932,true,none
1785061593.144287586,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.923611111,1,0.137281924,7.454345066,7.453396442,true,none
1785061594.140307426,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.940277778,1,0.121194154,7.645038970,7.645439954,true,none
1785061595.139851570,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.933333333,1,0.134183958,7.540929851,7.541594744,true,none
1785061596.139945745,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.931944444,1,0.118785739,7.539624651,7.539590393,true,none
1785061597.139878511,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.936111111,1,0.132283464,7.610640207,7.613157233,true,none
1785061598.140358210,per_message_full_scan,1032,720,6.265732050,6.265731648,0.997222222,0.929166667,1,0.133836061,7.590698442,7.570703452,true,none
1785061599.139919758,per_message_full_scan,1031,720,6.265732050,6.265731719,0.997222222,0.938888889,1,0.120281972,7.537976939,7.537641784,true,none
1785061600.139841318,per_message_full_scan,1031,720,6.265732050,6.265731719,0.997222222,0.931944444,1,0.134224206,7.509125931,7.522043484,true,none
1785061601.140193939,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.926388889,1,0.111813568,7.724616850,7.728184499,true,none
1785061602.139860630,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.927777778,1,0.133400932,7.569885175,7.575023565,true,none
1785061603.140561581,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.920833333,1,0.131212622,7.509546335,7.511627489,true,none
1785061604.139865398,per_message_full_scan,1022,720,6.265732050,6.265731920,0.997222222,0.919444444,1,0.134088993,7.632585970,7.633977492,true,none
1785061605.140944958,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.930555556,1,0.105916582,7.703677004,7.744731197,true,none
1785061606.139854670,per_message_full_scan,1044,720,6.265732050,6.265731669,0.997222222,0.933333333,1,0.123790234,7.534273795,7.676651476,true,none
1785061607.139925241,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.929166667,1,0.134398252,7.614303985,7.642350115,true,none
1785061608.139834166,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.929166667,1,0.133885324,7.521984466,7.530983940,true,none
1785061609.140442371,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.934722222,1,0.132040441,7.548115191,7.595622949,true,none
1785061610.140105009,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.927777778,1,0.126447469,7.607344592,7.611617897,true,none
1785061611.140215158,per_message_full_scan,1031,720,6.265732050,6.265731719,0.997222222,0.937500000,1,0.122180715,7.646367058,7.652593227,true,none
1785061612.139894247,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.916666667,1,0.129744038,7.515456960,7.562521643,true,none
1785061613.142090559,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.934722222,1,0.134034097,7.662313437,7.682155837,true,none
1785061614.145389795,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.929166667,1,0.128142819,7.494925674,7.497993045,true,none
1785061615.139818430,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.934722222,1,0.117362872,7.577020106,7.586334435,true,none
1785061616.139818907,per_message_full_scan,1028,720,6.265732050,6.265731908,0.997222222,0.936111111,1,0.122858621,7.674662891,7.663350138,true,none
1785061617.139794350,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.926388889,1,0.132598221,7.600922794,7.603683304,true,none
1785061618.143329382,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.934722222,1,0.116183877,7.651687893,7.652638525,true,none
1785061619.140250683,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.936111111,1,0.124154039,7.898774223,7.964415546,true,none
1785061620.140528440,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.934722222,1,0.118861414,7.745638099,7.760989287,true,none
1785061621.139947414,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.952777778,1,0.123341836,8.857481182,6.819705149,true,none
1785061622.139845133,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.938888889,1,0.131480813,8.058378354,7.592253200,true,none
1785061623.141026497,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.940277778,1,0.122723967,7.615843067,7.573813454,true,none
1785061624.139854670,per_message_full_scan,1032,720,6.265732050,6.265731648,0.997222222,0.927777778,1,0.134117886,7.592169639,7.583356745,true,none
1785061625.142491341,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.941666667,1,0.133769944,7.536874971,7.538121750,true,none
1785061626.139790535,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.941666667,1,0.102549791,7.772279036,7.784585602,true,none
1785061627.140077353,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.937500000,1,0.131299868,7.590390903,7.594523463,true,none
1785061628.158389807,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.923611111,1,0.122983411,7.518094992,7.483803818,true,none
1785061629.139845610,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.931944444,1,0.134917781,7.560888643,7.582197803,true,none
1785061630.140223503,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.931944444,1,0.122578837,7.910571382,7.919629721,true,none
1785061631.153854370,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.927777778,1,0.133352906,7.574072299,7.542793154,true,none
1785061632.140041828,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.931944444,1,0.129032344,7.618716504,7.624902026,true,none
1785061633.142184019,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.930555556,1,0.133698329,7.354107963,7.351525741,true,none
1785061634.139914989,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.925000000,1,0.133549303,7.584341565,7.584781530,true,none
1785061635.139787674,per_message_full_scan,1030,720,6.265732050,6.265731969,0.998611111,0.922222222,1,0.133861989,7.558834746,7.559733811,true,none
1785061636.139881611,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.927777778,1,0.134045079,7.539391848,7.539766793,true,none
1785061637.139882565,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.927777778,1,0.134827480,7.548321286,7.548827046,true,none
1785061638.142107964,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.918055556,1,0.125940785,7.634480978,7.631941416,true,none
1785061639.142274618,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.930555556,1,0.113450915,7.745660306,7.800767258,true,none
1785061640.139890671,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.920833333,1,0.131673485,7.598783683,7.616018821,true,none
1785061641.142138004,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.929166667,1,0.101527199,7.528091042,7.473816068,true,none
1785061642.139838934,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.930555556,1,0.131768122,7.593608296,7.618133917,true,none
1785061643.139867306,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.925000000,1,0.130984053,7.569855408,7.572856551,true,none
1785061644.152371883,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.930555556,1,0.121910021,7.516544577,7.464854322,true,none
1785061645.139866114,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.920833333,1,0.126636058,7.559137922,7.560501634,true,none
1785061646.143566132,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.931944444,1,0.122296058,7.785358641,7.540514326,true,none
1785061647.140826941,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.925000000,1,0.121947318,7.209282290,7.375107718,true,none
1785061648.146755934,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.933333333,1,0.059738968,8.716436729,6.990555827,true,none
1785061649.139903069,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.930555556,1,0.112693697,7.943112008,7.619398105,true,none
1785061650.139989614,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.927777778,1,0.114870206,7.699505667,7.694985877,true,none
1785061651.139885902,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.926388889,1,0.134421512,7.602298261,7.618561485,true,none
1785061652.139859438,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.927777778,1,0.131454185,7.604778099,7.607350440,true,none
1785061653.139843941,per_message_full_scan,1029,720,6.265732050,6.265731884,0.997222222,0.922222222,1,0.134147376,7.627846484,7.629912930,true,none
1785061654.139819145,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.926388889,1,0.066474363,7.909197694,7.052395518,true,none
1785061655.139827967,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.920833333,1,0.134183958,7.770929039,7.435917555,true,none
1785061656.139950275,per_message_full_scan,1030,720,6.265732050,6.265731969,0.998611111,0.944444444,1,0.132519722,7.623253313,7.567639443,true,none
1785061657.139823675,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.933333333,1,0.133178443,7.538508086,7.529688798,true,none
1785061658.139876604,per_message_full_scan,1029,720,6.265732050,6.265731884,0.997222222,0.947222222,1,0.134299651,7.616026208,7.614077409,true,none
1785061659.140088797,per_message_full_scan,1031,720,6.265732050,6.265731719,0.997222222,0.930555556,1,0.129687399,7.640412952,7.650630988,true,none
1785061660.158566713,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.934722222,1,0.134154215,7.554311196,7.559137753,true,none
1785061661.141264200,per_message_full_scan,1032,720,6.265732050,6.265731648,0.997222222,0.930555556,1,0.110689960,7.849778919,7.839409013,true,none
1785061662.141144514,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.938888889,1,0.130670667,7.680862280,7.705105434,true,none
1785061663.140711069,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.940277778,1,0.121834420,7.751731528,7.755612068,true,none
1785061664.139799118,per_message_full_scan,1030,720,6.265732050,6.265731969,0.998611111,0.931944444,1,0.133409128,7.630201688,7.631429612,true,none
1785061665.144633293,per_message_full_scan,1030,720,6.265732050,6.265731969,0.998611111,0.938888889,1,0.134418771,7.601579433,7.604021338,true,none
1785061666.140209198,per_message_full_scan,1032,720,6.265732050,6.265731648,0.997222222,0.927777778,1,0.132860586,7.653132138,7.662091039,true,none
1785061667.139838934,per_message_full_scan,1027,720,6.265732050,6.265732007,0.998611111,0.930555556,1,0.134071901,7.652315924,7.655862372,true,none
1785061668.191683531,per_message_full_scan,1031,720,6.265732050,6.265731719,0.997222222,0.933333333,1,0.132854924,7.559343158,7.559939982,true,none
1785061669.168378353,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.922222222,1,0.118078254,7.686807180,7.703969583,true,none
1785061670.139889956,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.926388889,1,0.134157628,7.749816627,7.764742242,true,none
1785061671.139818907,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.940277778,1,0.133682564,7.618828581,7.621015660,true,none
1785061672.139827728,per_message_full_scan,1029,720,6.265732050,6.265731884,0.997222222,0.934722222,1,0.131378725,7.555918391,7.556842739,true,none
1785061673.139845371,per_message_full_scan,1027,720,6.265732050,6.265732007,0.998611111,0.918055556,1,0.121945307,7.689102222,7.692878621,true,none
1785061674.140424013,per_message_full_scan,1030,720,6.265732050,6.265731969,0.998611111,0.918055556,1,0.133986965,7.604685749,7.600870304,true,none
1785061675.140850544,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.905555556,1,0.115393654,7.622744397,7.617987409,true,none
1785061676.139825106,per_message_full_scan,1031,720,6.265732050,6.265731719,0.997222222,0.873611111,1,0.119079955,7.679731878,7.681147388,true,none
1785061677.139830112,per_message_full_scan,1031,720,6.265732050,6.265731719,0.997222222,0.904166667,1,0.133564115,7.541414672,7.540802341,true,none
1785061678.140544653,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.961111111,1,0.134184942,7.556491298,7.559661589,true,none
1785061679.139813662,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.965277778,1,0.130910486,7.570507976,7.573926529,true,none
1785061680.139807463,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.969444444,1,0.129769504,7.601692382,7.602780630,true,none
1785061681.147922993,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.959722222,1,0.134168953,7.475885741,7.478673678,true,none
1785061682.139846087,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.962500000,1,0.133710727,7.561859193,7.563990134,true,none
1785061683.142778158,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.963888889,1,0.132154405,7.540135593,7.502626063,true,none
1785061684.140043259,per_message_full_scan,1031,720,6.265732050,6.265731719,0.997222222,0.968055556,1,0.129356772,7.504152308,7.521159530,true,none
1785061685.139804363,per_message_full_scan,1029,720,6.265732050,6.265731884,0.997222222,0.954166667,1,0.120188259,7.699935623,7.703690312,true,none
1785061686.139867067,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.954166667,1,0.131907389,7.555719377,7.556750248,true,none
1785061687.141424179,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.951388889,1,0.133751035,7.505185086,7.505467160,true,none
1785061688.140202284,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.945833333,1,0.130992219,7.601404059,7.601570886,true,none
1785061689.139828682,per_message_full_scan,1028,720,6.265732050,6.265731908,0.997222222,0.958333333,1,0.120832443,7.663272703,7.663752662,true,none
1785061690.139826536,per_message_full_scan,1028,720,6.265732050,6.265731908,0.997222222,0.956944444,1,0.132122323,7.617788567,7.618295573,true,none
1785061691.139817476,per_message_full_scan,1027,720,6.265732050,6.265732007,0.998611111,0.963888889,1,0.134003073,7.613642137,7.614202265,true,none
1785061692.139800549,per_message_full_scan,1028,720,6.265732050,6.265731908,0.997222222,0.966666667,1,0.133952782,7.577620458,7.578605657,true,none
1785061693.139851809,per_message_full_scan,1029,720,6.265732050,6.265731884,0.997222222,0.954166667,1,0.121930785,7.676019384,7.676625372,true,none
1785061694.139826536,per_message_full_scan,1028,720,6.265732050,6.265731908,0.997222222,0.954166667,1,0.121846825,7.667330644,7.667357741,true,none
1785061695.141060829,per_message_full_scan,1030,720,6.265732050,6.265731969,0.998611111,0.950000000,1,0.131400451,7.617087734,7.616206849,true,none
1785061696.139815092,per_message_full_scan,1030,720,6.265732050,6.265731969,0.998611111,0.944444444,1,0.134193942,7.630259403,7.630796574,true,none
1785061697.139828205,per_message_full_scan,1027,720,6.265732050,6.265732007,0.998611111,0.940277778,1,0.134172082,7.609718204,7.610098152,true,none
1785061698.139862061,per_message_full_scan,1028,720,6.265732050,6.265731908,0.997222222,0.947222222,1,0.130769908,7.601574353,7.607791276,true,none
1785061699.139784098,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.941666667,1,0.121736154,7.697999862,7.701045677,true,none
1785061700.139814615,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.945833333,1,0.134357378,7.589694330,7.591696794,true,none
1785061701.139821291,per_message_full_scan,1027,720,6.265732050,6.265732007,0.998611111,0.941666667,1,0.121845059,7.706580017,7.706295892,true,none
1785061702.140848875,per_message_full_scan,1029,720,6.265732050,6.265731884,0.997222222,0.945833333,1,0.134059235,7.609840266,7.607182498,true,none
1785061703.139794111,per_message_full_scan,1027,720,6.265732050,6.265732007,0.998611111,0.948611111,1,0.133725896,7.573397510,7.574484760,true,none
1785061704.139884949,per_message_full_scan,1027,720,6.265732050,6.265732007,0.998611111,0.959722222,1,0.134069219,7.553042103,7.553244473,true,none
1785061705.139890194,per_message_full_scan,1029,720,6.265732050,6.265731884,0.997222222,0.941666667,1,0.121610843,7.669271238,7.669815288,true,none
1785061706.139845371,per_message_full_scan,1029,720,6.265732050,6.265731884,0.997222222,0.937500000,1,0.121973239,7.670091553,7.669762754,true,none
1785061707.139835119,per_message_full_scan,1030,720,6.265732050,6.265731969,0.998611111,0.940277778,1,0.121750213,7.657918843,7.657536477,true,none
1785061708.139801264,per_message_full_scan,1031,720,6.265732050,6.265731719,0.997222222,0.948611111,1,0.134571090,7.574853306,7.565963367,true,none
1785061709.139826536,per_message_full_scan,1032,720,6.265732050,6.265731648,0.997222222,0.923611111,1,0.121664390,7.659122932,7.660155433,true,none
1785061710.139911175,per_message_full_scan,1028,720,6.265732050,6.265731908,0.997222222,0.927777778,1,0.134006381,7.585873815,7.586978329,true,none
1785061711.139797688,per_message_full_scan,1028,720,6.265732050,6.265731908,0.997222222,0.925000000,1,0.135995850,7.561454470,7.559843439,true,none
1785061712.139804840,per_message_full_scan,1029,720,6.265732050,6.265731884,0.997222222,0.915277778,1,0.134784222,7.542895959,7.543432313,true,none
1785061713.139807463,per_message_full_scan,1028,720,6.265732050,6.265731908,0.997222222,0.919444444,1,0.121871509,7.636353105,7.635477796,true,none
1785061714.139825106,per_message_full_scan,1027,720,6.265732050,6.265732007,0.998611111,0.922222222,1,0.119334102,7.681743205,7.682804729,true,none
1785061715.139835119,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.937500000,1,0.134113610,7.594039449,7.592956853,true,none
1785061716.139835835,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.937500000,1,0.135599717,7.564011593,7.565155066,true,none
