timestamp,message_index,ranges_size,intensities_size,angle_min,angle_max,angle_increment,declared_span_rad,indexed_span_rad,declared_span_deg,indexed_span_deg,scan_time,time_increment,range_min,range_max,finite_count,finite_ratio,frame_id,timestamp_monotonic,input_rate_hz,publisher_count,classification
1785061404.016969204,2071,1031,1031,-3.124139309,3.141592741,0.006083235,6.265732050,6.265731719,359.000002022,358.999983078,0.134551242,0.000130632,0.150000006,12.000000000,859,0.833171678,"laser_frame",true,7.549174583,1,FULL_REVOLUTION
1785061404.138669491,2072,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.120236978,0.000116962,0.150000006,12.000000000,855,0.830903790,"laser_frame",true,7.679948381,1,FULL_REVOLUTION
1785061404.273804426,2073,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.133336380,0.000129705,0.150000006,12.000000000,854,0.829931973,"laser_frame",true,7.625406815,1,FULL_REVOLUTION
1785061404.408919096,2074,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134117603,0.000130592,0.150000006,12.000000000,854,0.830739300,"laser_frame",true,7.580423437,1,FULL_REVOLUTION
1785061404.544594765,2075,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.134644732,0.000130977,0.150000006,12.000000000,856,0.831875607,"laser_frame",true,7.539545205,1,FULL_REVOLUTION
1785061404.666859150,2076,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.121427879,0.000118121,0.150000006,12.000000000,859,0.834791059,"laser_frame",true,7.665576784,1,FULL_REVOLUTION
1785061404.802011251,2077,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.134017661,0.000130367,0.150000006,12.000000000,856,0.831875607,"laser_frame",true,7.612678277,1,FULL_REVOLUTION
1785061404.936992168,2078,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.134055838,0.000130278,0.150000006,12.000000000,855,0.830097087,"laser_frame",true,7.573168713,1,FULL_REVOLUTION
1785061405.072130203,2079,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.134183154,0.000130528,0.150000006,12.000000000,852,0.827988338,"laser_frame",true,7.537412674,1,FULL_REVOLUTION
1785061405.194938183,2080,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.121880375,0.000118676,0.150000006,12.000000000,852,0.828793774,"laser_frame",true,7.658519929,1,FULL_REVOLUTION
1785061405.330224037,2081,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.133456260,0.000129821,0.150000006,12.000000000,847,0.823129252,"laser_frame",true,7.599176272,1,FULL_REVOLUTION
1785061405.465146303,2082,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.132716805,0.000129228,0.150000006,12.000000000,856,0.832684825,"laser_frame",true,7.567946724,1,FULL_REVOLUTION
1785061405.588043213,2083,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.121891268,0.000118687,0.150000006,12.000000000,848,0.824902724,"laser_frame",true,7.682243644,1,FULL_REVOLUTION
1785061405.723093271,2084,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.132433116,0.000128826,0.150000006,12.000000000,857,0.832847425,"laser_frame",true,7.623513577,1,FULL_REVOLUTION
1785061405.858166218,2085,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.133993059,0.000130343,0.150000006,12.000000000,863,0.838678328,"laser_frame",true,7.582160232,1,FULL_REVOLUTION
1785061405.993275881,2086,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.134039715,0.000130389,0.150000006,12.000000000,851,0.827016521,"laser_frame",true,7.546430708,1,FULL_REVOLUTION
1785061406.116190434,2087,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.121893004,0.000118573,0.150000006,12.000000000,852,0.827988338,"laser_frame",true,7.664587340,1,FULL_REVOLUTION
1785061406.260045528,2088,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134056434,0.000130532,0.150000006,12.000000000,850,0.826848249,"laser_frame",true,7.462625497,1,FULL_REVOLUTION
1785061406.386952400,2089,1031,1031,-3.124139309,3.141592741,0.006083235,6.265732050,6.265731719,359.000002022,358.999983078,0.116286874,0.000112900,0.150000006,12.000000000,857,0.831231814,"laser_frame",true,7.612872533,1,FULL_REVOLUTION
1785061406.509053469,2090,1035,1035,-3.124139309,3.141592741,0.006059702,6.265732050,6.265731889,359.000002022,358.999992790,0.120771952,0.000116801,0.150000006,12.000000000,857,0.828019324,"laser_frame",true,7.741839491,1,FULL_REVOLUTION
1785061406.644511938,2091,1035,1035,-3.124139309,3.141592741,0.006059702,6.265732050,6.265731889,359.000002022,358.999992790,0.134455174,0.000130034,0.150000006,12.000000000,859,0.829951691,"laser_frame",true,7.665254689,1,FULL_REVOLUTION
1785061406.779711485,2092,1035,1035,-3.124139309,3.141592741,0.006059702,6.265732050,6.265731889,359.000002022,358.999992790,0.134359151,0.000129941,0.150000006,12.000000000,864,0.834782609,"laser_frame",true,7.618863853,1,FULL_REVOLUTION
1785061406.923338890,2093,1036,1036,-3.124139309,3.141592741,0.006053847,6.265732050,6.265731915,359.000002022,358.999994284,0.134415612,0.000129870,0.150000006,12.000000000,860,0.830115830,"laser_frame",true,7.411292822,1,FULL_REVOLUTION
1785061407.049391031,2094,1038,1038,-3.124139309,3.141592741,0.006042171,6.265732050,6.265731607,359.000002022,358.999976622,0.113472529,0.000109424,0.150000006,12.000000000,869,0.837186898,"laser_frame",true,7.627228408,1,FULL_REVOLUTION
1785061407.172492504,2095,1039,1039,-3.124139309,3.141592741,0.006036351,6.265732050,6.265731823,359.000002022,358.999989001,0.122217707,0.000117743,0.150000006,12.000000000,862,0.829643888,"laser_frame",true,7.725541355,1,FULL_REVOLUTION
1785061407.309575081,2096,1038,1038,-3.124139309,3.141592741,0.006042171,6.265732050,6.265731607,359.000002022,358.999976622,0.134706482,0.000129900,0.150000006,12.000000000,855,0.823699422,"laser_frame",true,7.640712967,1,FULL_REVOLUTION
1785061407.442416430,2097,1037,1037,-3.124139309,3.141592741,0.006048004,6.265732050,6.265731810,359.000002022,358.999988254,0.131860912,0.000127279,0.150000006,12.000000000,859,0.828351013,"laser_frame",true,7.617025815,1,FULL_REVOLUTION
1785061407.577656746,2098,1034,1034,-3.124139309,3.141592741,0.006065568,6.265732050,6.265731698,359.000002022,358.999981851,0.134294033,0.000130004,0.150000006,12.000000000,861,0.832688588,"laser_frame",true,7.573801690,1,FULL_REVOLUTION
1785061407.713891029,2099,1033,1033,-3.124139309,3.141592741,0.006071446,6.265732050,6.265731789,359.000002022,358.999987080,0.135179177,0.000130988,0.150000006,12.000000000,863,0.835430784,"laser_frame",true,7.477774756,1,FULL_REVOLUTION
1785061407.837094069,2100,1036,1036,-3.124139309,3.141592741,0.006053847,6.265732050,6.265731915,359.000002022,358.999994284,0.121737666,0.000117621,0.150000006,12.000000000,855,0.825289575,"laser_frame",true,7.401725207,1,FULL_REVOLUTION
1785061407.970770359,2101,1038,1038,-3.124139309,3.141592741,0.006042171,6.265732050,6.265731607,359.000002022,358.999976622,0.113418028,0.000109371,0.150000006,12.000000000,861,0.829479769,"laser_frame",true,7.714205035,1,FULL_REVOLUTION
1785061408.105914116,2102,1037,1037,-3.124139309,3.141592741,0.006048004,6.265732050,6.265731810,359.000002022,358.999988254,0.133455575,0.000128818,0.150000006,12.000000000,867,0.836065574,"laser_frame",true,7.653376970,1,FULL_REVOLUTION
1785061408.240923166,2103,1036,1036,-3.124139309,3.141592741,0.006053847,6.265732050,6.265731915,359.000002022,358.999994284,0.133999556,0.000129468,0.150000006,12.000000000,860,0.830115830,"laser_frame",true,7.603870016,1,FULL_REVOLUTION
1785061408.376063585,2104,1033,1033,-3.124139309,3.141592741,0.006071446,6.265732050,6.265731789,359.000002022,358.999987080,0.134192199,0.000130031,0.150000006,12.000000000,860,0.832526621,"laser_frame",true,7.564399760,1,FULL_REVOLUTION
1785061408.498825550,2105,1031,1031,-3.124139309,3.141592741,0.006083235,6.265732050,6.265731719,359.000002022,358.999983078,0.121201985,0.000117672,0.150000006,12.000000000,855,0.829291950,"laser_frame",true,7.680237647,1,FULL_REVOLUTION
1785061408.634026527,2106,1033,1033,-3.124139309,3.141592741,0.006071446,6.265732050,6.265731789,359.000002022,358.999987080,0.127221793,0.000123277,0.150000006,12.000000000,857,0.829622459,"laser_frame",true,7.623754325,1,FULL_REVOLUTION
1785061408.769028664,2107,1031,1031,-3.124139309,3.141592741,0.006083235,6.265732050,6.265731719,359.000002022,358.999983078,0.134106815,0.000130201,0.150000006,12.000000000,861,0.835111542,"laser_frame",true,7.580064046,1,FULL_REVOLUTION
1785061408.905382156,2108,1031,1031,-3.124139309,3.141592741,0.006083235,6.265732050,6.265731719,359.000002022,358.999983078,0.135400832,0.000131457,0.150000006,12.000000000,857,0.831231814,"laser_frame",true,7.529281041,1,FULL_REVOLUTION
1785061409.027390242,2109,1031,1031,-3.124139309,3.141592741,0.006083235,6.265732050,6.265731719,359.000002022,358.999983078,0.120157689,0.000116658,0.150000006,12.000000000,853,0.827352085,"laser_frame",true,7.648577687,1,FULL_REVOLUTION
1785061409.162196159,2110,1031,1031,-3.124139309,3.141592741,0.006083235,6.265732050,6.265731719,359.000002022,358.999983078,0.132364705,0.000128509,0.150000006,12.000000000,852,0.826382153,"laser_frame",true,7.615126938,1,FULL_REVOLUTION
1785061409.297351837,2111,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.133561835,0.000129924,0.150000006,12.000000000,860,0.835762877,"laser_frame",true,7.572266398,1,FULL_REVOLUTION
1785061409.420104980,2112,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.121748865,0.000118433,0.150000006,12.000000000,855,0.830903790,"laser_frame",true,7.687181174,1,FULL_REVOLUTION
1785061409.555175543,2113,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134105980,0.000130580,0.150000006,12.000000000,858,0.834630350,"laser_frame",true,7.630681458,1,FULL_REVOLUTION
1785061409.690255880,2114,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.134090632,0.000130438,0.150000006,12.000000000,853,0.828960155,"laser_frame",true,7.584789350,1,FULL_REVOLUTION
1785061409.825283766,2115,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134053290,0.000130529,0.150000006,12.000000000,850,0.826848249,"laser_frame",true,7.528622384,1,FULL_REVOLUTION
1785061409.948259830,2116,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.121825941,0.000118508,0.150000006,12.000000000,855,0.830903790,"laser_frame",true,7.674559435,1,FULL_REVOLUTION
1785061410.083460331,2117,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.134056360,0.000130405,0.150000006,12.000000000,848,0.824101069,"laser_frame",true,7.617546712,1,FULL_REVOLUTION
1785061410.218325853,2118,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.133621216,0.000129982,0.150000006,12.000000000,851,0.827016521,"laser_frame",true,7.578390535,1,FULL_REVOLUTION
1785061410.341300249,2119,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.122047327,0.000118839,0.150000006,12.000000000,851,0.827821012,"laser_frame",true,7.689839275,1,FULL_REVOLUTION
1785061410.476278543,2120,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134093240,0.000130568,0.150000006,12.000000000,847,0.823929961,"laser_frame",true,7.633626390,1,FULL_REVOLUTION
1785061410.611400843,2121,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134133786,0.000130607,0.150000006,12.000000000,847,0.823929961,"laser_frame",true,7.582852869,1,FULL_REVOLUTION
1785061410.746312618,2122,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.133225828,0.000129723,0.150000006,12.000000000,849,0.825875486,"laser_frame",true,7.553130804,1,FULL_REVOLUTION
1785061410.869350195,2123,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.122067809,0.000118743,0.150000006,12.000000000,856,0.831875607,"laser_frame",true,7.667241931,1,FULL_REVOLUTION
1785061411.005843163,2124,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.134294733,0.000130637,0.150000006,12.000000000,856,0.831875607,"laser_frame",true,7.597069361,1,FULL_REVOLUTION
1785061411.139981270,2125,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.132346645,0.000128742,0.150000006,12.000000000,851,0.827016521,"laser_frame",true,7.571318723,1,FULL_REVOLUTION
1785061411.264580250,2126,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.122361012,0.000118913,0.150000006,12.000000000,853,0.828155340,"laser_frame",true,7.641290806,1,FULL_REVOLUTION
1785061411.397405386,2127,1032,1032,-3.124139309,3.141592741,0.006077334,6.265732050,6.265731648,359.000002022,358.999978970,0.123155005,0.000119452,0.150000006,12.000000000,860,0.833333333,"laser_frame",true,7.636774241,1,FULL_REVOLUTION
1785061411.532519817,2128,1031,1031,-3.124139309,3.141592741,0.006083235,6.265732050,6.265731719,359.000002022,358.999983078,0.133292258,0.000129410,0.150000006,12.000000000,851,0.825412221,"laser_frame",true,7.589692840,1,FULL_REVOLUTION
1785061411.667592525,2129,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.134025976,0.000130375,0.150000006,12.000000000,859,0.834791059,"laser_frame",true,7.552239365,1,FULL_REVOLUTION
1785061411.790370464,2130,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.121379219,0.000118188,0.150000006,12.000000000,853,0.829766537,"laser_frame",true,7.671146805,1,FULL_REVOLUTION
1785061411.925526619,2131,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.134096786,0.000130699,0.150000006,12.000000000,856,0.833495618,"laser_frame",true,7.617262722,1,FULL_REVOLUTION
1785061412.060589314,2132,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.134088799,0.000130691,0.150000006,12.000000000,860,0.837390458,"laser_frame",true,7.567873593,1,FULL_REVOLUTION
1785061412.195588350,2133,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.133525595,0.000129889,0.150000006,12.000000000,851,0.827016521,"laser_frame",true,7.542697163,1,FULL_REVOLUTION
1785061412.318467140,2134,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.121858194,0.000118424,0.150000006,12.000000000,853,0.828155340,"laser_frame",true,7.661475859,1,FULL_REVOLUTION
1785061412.453675270,2135,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134161606,0.000130634,0.150000006,12.000000000,860,0.836575875,"laser_frame",true,7.607963007,1,FULL_REVOLUTION
1785061412.588623285,2136,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.134047821,0.000130651,0.150000006,12.000000000,851,0.828627069,"laser_frame",true,7.568077260,1,FULL_REVOLUTION
1785061412.711478949,2137,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.121424139,0.000118232,0.150000006,12.000000000,852,0.828793774,"laser_frame",true,7.682297234,1,FULL_REVOLUTION
1785061412.846571445,2138,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134130180,0.000130604,0.150000006,12.000000000,849,0.825875486,"laser_frame",true,7.627566586,1,FULL_REVOLUTION
1785061412.981731415,2139,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134223208,0.000130694,0.150000006,12.000000000,845,0.821984436,"laser_frame",true,7.580763712,1,FULL_REVOLUTION
1785061413.104587555,2140,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.121910714,0.000118821,0.150000006,12.000000000,853,0.830574489,"laser_frame",true,7.693157037,1,FULL_REVOLUTION
1785061413.239566565,2141,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134091914,0.000130567,0.150000006,12.000000000,860,0.836575875,"laser_frame",true,7.635860591,1,FULL_REVOLUTION
1785061413.374701262,2142,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134215027,0.000130686,0.150000006,12.000000000,854,0.830739300,"laser_frame",true,7.588980841,1,FULL_REVOLUTION
1785061413.509803534,2143,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134153932,0.000130627,0.150000006,12.000000000,849,0.825875486,"laser_frame",true,7.550004279,1,FULL_REVOLUTION
1785061413.633762598,2144,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.122020967,0.000118813,0.150000006,12.000000000,851,0.827821012,"laser_frame",true,7.654704619,1,FULL_REVOLUTION
1785061413.767730713,2145,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.133057490,0.000129559,0.150000006,12.000000000,848,0.824902724,"laser_frame",true,7.613660078,1,FULL_REVOLUTION
1785061413.902976274,2146,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.133555159,0.000130171,0.150000006,12.000000000,857,0.834469328,"laser_frame",true,7.571063815,1,FULL_REVOLUTION
1785061414.025937319,2147,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.121766917,0.000118450,0.150000006,12.000000000,851,0.827016521,"laser_frame",true,7.679401110,1,FULL_REVOLUTION
1785061414.161238194,2148,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.130424440,0.000126996,0.150000006,12.000000000,863,0.839494163,"laser_frame",true,7.624912158,1,FULL_REVOLUTION
1785061414.296632051,2149,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.133025438,0.000129402,0.150000006,12.000000000,862,0.837706511,"laser_frame",true,7.577766916,1,FULL_REVOLUTION
1785061414.431208134,2150,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.133302942,0.000129546,0.150000006,12.000000000,860,0.834951456,"laser_frame",true,7.550025456,1,FULL_REVOLUTION
1785061414.553847313,2151,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.121641360,0.000118328,0.150000006,12.000000000,854,0.829931973,"laser_frame",true,7.668633999,1,FULL_REVOLUTION
1785061414.688982010,2152,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.133546188,0.000130035,0.150000006,12.000000000,850,0.826848249,"laser_frame",true,7.616833676,1,FULL_REVOLUTION
1785061414.824189901,2153,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.134238765,0.000130582,0.150000006,12.000000000,850,0.826044704,"laser_frame",true,7.572601310,1,FULL_REVOLUTION
1785061414.946861982,2154,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.121692039,0.000118493,0.150000006,12.000000000,862,0.838521401,"laser_frame",true,7.688435309,1,FULL_REVOLUTION
1785061415.082094669,2155,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.134249762,0.000130593,0.150000006,12.000000000,848,0.824101069,"laser_frame",true,7.628322617,1,FULL_REVOLUTION
1785061415.217175007,2156,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.133319274,0.000129814,0.150000006,12.000000000,852,0.828793774,"laser_frame",true,7.584597001,1,FULL_REVOLUTION
1785061415.352319956,2157,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134131357,0.000130605,0.150000006,12.000000000,866,0.842412451,"laser_frame",true,7.547063023,1,FULL_REVOLUTION
1785061415.475143671,2158,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.121813133,0.000118495,0.150000006,12.000000000,858,0.833819242,"laser_frame",true,7.627781138,1,FULL_REVOLUTION
1785061415.610263348,2159,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.131384373,0.000127806,0.150000006,12.000000000,849,0.825072886,"laser_frame",true,7.612649301,1,FULL_REVOLUTION
1785061415.745318890,2160,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134031773,0.000130508,0.150000006,12.000000000,859,0.835603113,"laser_frame",true,7.574420512,1,FULL_REVOLUTION
1785061415.868257999,2161,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.121864043,0.000118776,0.150000006,12.000000000,854,0.831548199,"laser_frame",true,7.685890594,1,FULL_REVOLUTION
1785061416.003210783,2162,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.133991167,0.000130596,0.150000006,12.000000000,855,0.832521908,"laser_frame",true,7.630187691,1,FULL_REVOLUTION
1785061416.138300657,2163,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.133557066,0.000129793,0.150000006,12.000000000,852,0.827184466,"laser_frame",true,7.584966254,1,FULL_REVOLUTION
1785061416.273463011,2164,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.134161517,0.000130507,0.150000006,12.000000000,863,0.838678328,"laser_frame",true,7.546961174,1,FULL_REVOLUTION
1785061416.396180153,2165,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.121771537,0.000118455,0.150000006,12.000000000,859,0.834791059,"laser_frame",true,7.668276519,1,FULL_REVOLUTION
1785061416.531349897,2166,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.134203508,0.000130548,0.150000006,12.000000000,857,0.832847425,"laser_frame",true,7.613650499,1,FULL_REVOLUTION
1785061416.666466713,2167,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.134118184,0.000130465,0.150000006,12.000000000,853,0.828960155,"laser_frame",true,7.571779130,1,FULL_REVOLUTION
1785061416.789706230,2168,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.122243650,0.000118798,0.150000006,12.000000000,857,0.832038835,"laser_frame",true,7.661265752,1,FULL_REVOLUTION
1785061416.924434185,2169,1031,1031,-3.124139309,3.141592741,0.006083235,6.265732050,6.265731719,359.000002022,358.999983078,0.133674845,0.000129781,0.150000006,12.000000000,858,0.832201746,"laser_frame",true,7.629506935,1,FULL_REVOLUTION
1785061417.059537888,2170,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.134106755,0.000130454,0.150000006,12.000000000,852,0.827988338,"laser_frame",true,7.584064395,1,FULL_REVOLUTION
1785061417.194545269,2171,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134067714,0.000130543,0.150000006,12.000000000,851,0.827821012,"laser_frame",true,7.548451273,1,FULL_REVOLUTION
1785061417.317404270,2172,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.121839702,0.000118637,0.150000006,12.000000000,843,0.820038911,"laser_frame",true,7.666692772,1,FULL_REVOLUTION
1785061417.452627420,2173,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.134182334,0.000130528,0.150000006,12.000000000,855,0.830903790,"laser_frame",true,7.611920853,1,FULL_REVOLUTION
1785061417.587731361,2174,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.134029657,0.000130379,0.150000006,12.000000000,851,0.827016521,"laser_frame",true,7.570587957,1,FULL_REVOLUTION
1785061417.710481405,2175,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.121720761,0.000118521,0.150000006,12.000000000,850,0.826848249,"laser_frame",true,7.685682796,1,FULL_REVOLUTION
1785061417.845538616,2176,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.134089142,0.000130691,0.150000006,12.000000000,851,0.828627069,"laser_frame",true,7.630205858,1,FULL_REVOLUTION
1785061417.980663300,2177,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.134186774,0.000130786,0.150000006,12.000000000,856,0.833495618,"laser_frame",true,7.583379561,1,FULL_REVOLUTION
1785061418.115701437,2178,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134057879,0.000130533,0.150000006,12.000000000,857,0.833657588,"laser_frame",true,7.547302770,1,FULL_REVOLUTION
1785061418.238507986,2179,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.121888623,0.000118684,0.150000006,12.000000000,859,0.835603113,"laser_frame",true,7.667828248,1,FULL_REVOLUTION
1785061418.373671532,2180,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134231195,0.000130702,0.150000006,12.000000000,855,0.831712062,"laser_frame",true,7.613144293,1,FULL_REVOLUTION
1785061418.508781195,2181,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134050265,0.000130526,0.150000006,12.000000000,849,0.825875486,"laser_frame",true,7.570937581,1,FULL_REVOLUTION
1785061418.631587744,2182,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.121878996,0.000118675,0.150000006,12.000000000,855,0.831712062,"laser_frame",true,7.685514129,1,FULL_REVOLUTION
1785061418.766708136,2183,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134141997,0.000130615,0.150000006,12.000000000,851,0.827821012,"laser_frame",true,7.628503976,1,FULL_REVOLUTION
