timestamp,raw_odom_age_sec,scan_age_sec,rf2o_rate_hz,scan_rate_hz,x,y,yaw_deg,delta_translation_m,delta_yaw_deg,translation_speed_mps,yaw_rate_degps,roll_deg,pitch_deg,valid,status_reason
1785061551.159014940,0.025380620,0.064167399,8.770981873,7.702634490,-0.319799159,-0.721858500,7.457931676,0.220858305,60.029478949,0.012744471,3.463958327,3.398433937,-0.115541293,false,YAW_JUMP
1785061552.159065962,0.024464106,0.008159998,7.948251181,7.635233480,-0.319799159,-0.721858500,7.457931676,0.220805027,60.136459705,0.012098240,3.294967218,3.382478400,-0.132726512,false,YAW_JUMP
1785061553.159080505,0.023136686,0.087010826,8.424037422,7.594132837,-0.319799159,-0.721858500,7.457931676,0.221010526,60.017030205,0.011447123,3.108550257,3.393167063,-0.114093076,false,YAW_JUMP
1785061554.159029245,0.121185421,0.042969925,8.636482837,7.705023117,-0.319799159,-0.721858500,7.457931676,0.221293015,59.859102171,0.010939801,2.959183537,3.395964962,-0.126488970,false,YAW_JUMP
1785061555.159163952,0.013617065,0.119432578,8.311545887,7.644103065,-0.319799159,-0.721858500,7.457931676,0.221028284,59.768881719,0.010390507,2.809726381,3.389997230,-0.129185296,false,YAW_JUMP
1785061556.159075260,0.124047128,0.048524749,8.487159423,7.460770959,-0.319799159,-0.721858500,7.457931676,0.221153314,59.948054743,0.009959405,2.699696990,3.376258826,-0.133198407,false,YAW_JUMP
1785061557.160531044,0.022305430,0.114248804,8.477281748,9.002428574,-0.319799159,-0.721858500,7.457931676,0.220998263,60.056196591,0.009499296,2.581430070,3.363619588,-0.125540626,false,YAW_JUMP
1785061558.159649611,0.025147602,0.070441292,10.044473809,7.978707465,-0.319799159,-0.721858500,7.457931676,0.221593551,59.921583040,0.009111915,2.463972229,3.477044064,-0.271280864,false,YAW_JUMP
1785061559.161298513,0.018941261,0.142998795,8.561396976,7.741232799,-0.319799159,-0.721858500,7.457931676,0.221060870,59.821691776,0.008753831,2.368890388,3.254571402,-0.028219256,false,YAW_JUMP
1785061560.159014225,0.026240541,0.085050554,8.901457261,7.648343310,-0.319799159,-0.721858500,7.457931676,0.220750613,60.102457217,0.008391120,2.284600303,3.293026331,-0.025689936,false,YAW_JUMP
1785061561.159041882,0.316380478,0.029331563,8.691973917,7.616000968,-0.319799159,-0.721858500,7.457931676,0.220996806,59.818111449,0.008193744,2.217834196,3.292871647,-0.037714173,false,YAW_JUMP
1785061562.159059525,0.078355067,0.108755698,8.521745467,7.563148753,-0.319799159,-0.721858500,7.457931676,0.220975339,59.812840037,0.007812381,2.114628144,3.295677331,-0.034043911,false,YAW_JUMP
1785061563.158970118,0.078775768,0.063831377,8.156004752,7.679348436,-0.319799159,-0.721858500,7.457931676,0.221012459,59.899993955,0.007570149,2.051702771,3.302705994,-0.032711136,false,YAW_JUMP
1785061564.159000158,0.077783995,0.008681643,8.547213873,7.598506802,-0.319799159,-0.721858500,7.457931676,0.220859164,60.118776300,0.007301008,1.987364611,3.290290611,-0.032716763,false,YAW_JUMP
1785061565.159218073,0.178568637,0.087643669,8.741192579,7.575581334,-0.319799159,-0.721858500,7.457931676,0.220912699,59.709378169,0.007086973,1.915502286,3.293610355,-0.027809474,false,YAW_JUMP
1785061566.159068108,0.078131011,0.043618807,8.172099120,7.645773474,-0.319799159,-0.721858500,7.457931676,0.221118931,59.622567332,0.006863729,1.850737611,3.259250930,-0.009507665,false,YAW_JUMP
1785061567.159521818,0.079728113,0.122938182,8.723327766,7.596900428,-0.319799159,-0.721858500,7.457931676,0.221680039,59.679373599,0.006662736,1.793701944,3.246833741,-0.005141400,false,YAW_JUMP
1785061568.159130573,0.179156205,0.078400824,8.743711406,7.645173529,-0.319799159,-0.721858500,7.457931676,0.221363117,59.648752073,0.006476267,1.745102238,3.250743114,0.012159714,false,YAW_JUMP
1785061569.159029007,0.078735006,0.034640221,8.343576419,7.708465149,-0.319799159,-0.721858500,7.457931676,0.220473404,59.546486152,0.006256919,1.689897949,3.247031333,0.006650213,false,YAW_JUMP
1785061570.158963680,0.079245097,0.112688545,8.804655556,7.683134573,-0.319799159,-0.721858500,7.457931676,0.220962909,59.489067453,0.006090361,1.639686492,3.249475350,-0.008074615,false,YAW_JUMP
1785061571.159005642,0.077908139,0.056911612,7.958800405,7.592903378,-0.319799159,-0.721858500,7.457931676,0.220630330,59.702890258,0.005930616,1.604833279,3.260098408,-0.003070431,false,YAW_JUMP
1785061572.158995390,0.076896940,0.013205751,8.420501844,7.646034555,-0.319799159,-0.721858500,7.457931676,0.221210712,59.788690808,0.005783907,1.563270675,3.247382629,-0.004525875,false,YAW_JUMP
1785061573.159128428,0.178273242,0.091633368,8.718447459,7.592090943,-0.319799159,-0.721858500,7.457931676,0.221589203,59.670080257,0.005657538,1.523475565,3.248431667,-0.007427062,false,YAW_JUMP
1785061574.159090996,0.077000032,0.047893988,8.062735060,7.645274121,-0.319799159,-0.721858500,7.457931676,0.221464823,60.095570634,0.005507563,1.494504224,3.244073393,-0.018091748,false,YAW_JUMP
1785061575.159005880,0.077662843,0.004027017,8.716296331,7.706569480,-0.319799159,-0.721858500,7.457931676,0.221312793,60.049981049,0.005362907,1.455146172,3.235904567,-0.023828017,false,YAW_JUMP
1785061576.159044027,0.178274165,0.081377657,8.776874006,7.629743021,-0.319799159,-0.721858500,7.457931676,0.222044406,59.858854473,0.005264693,1.419258950,3.255655527,-0.023581651,false,YAW_JUMP
1785061577.159392357,0.079185113,0.039112271,8.373150178,7.703690759,-0.319799159,-0.721858500,7.457931676,0.223447088,59.691105477,0.005168515,1.380704407,3.232148015,-0.011362075,false,YAW_JUMP
1785061578.159048557,0.077773064,0.117873682,8.745468683,7.647814470,-0.319799159,-0.721858500,7.457931676,0.223304299,59.851659739,0.005043425,1.351775745,3.236720282,-0.054155937,false,YAW_JUMP
1785061579.159022808,0.078667263,0.073936804,7.971839059,7.711851979,-0.319799159,-0.721858500,7.457931676,0.224135755,59.610024775,0.004959020,1.318876219,3.246746887,-0.067476497,false,YAW_JUMP
1785061580.159104586,0.079383203,0.016716233,8.456481982,7.588490500,-0.319799159,-0.721858500,7.457931676,0.224289705,59.321907522,0.004850396,1.282871060,3.303826202,-0.069123963,false,YAW_JUMP
1785061581.159051895,0.078373448,0.108535615,8.856274949,7.705840306,-0.319799159,-0.721858500,7.457931676,0.224410607,59.525712397,0.004745859,1.258856110,3.335013948,-0.095704610,false,YAW_JUMP
1785061582.159027100,0.077418749,0.052392798,8.000638129,7.590584172,-0.319799159,-0.721858500,7.457931676,0.224556670,59.506283430,0.004658211,1.234400233,3.353538282,-0.116412466,false,YAW_JUMP
1785061583.159066439,0.074742447,0.008096312,8.461754996,7.630728053,-0.319799159,-0.721858500,7.457931676,0.225573841,59.516534138,0.004580134,1.208445650,3.344587679,-0.097141289,false,YAW_JUMP
1785061584.159024477,0.172119522,0.085122692,8.628780290,7.601689303,-0.319799159,-0.721858500,7.457931676,0.225366286,59.671093662,0.004491898,1.189337095,3.312867755,-0.042606745,false,YAW_JUMP
1785061585.159359694,0.059708298,0.027109330,8.055458514,7.596216621,-0.319799159,-0.721858500,7.457931676,0.225690007,59.861685056,0.004405593,1.168533016,3.261685456,-0.010630984,false,YAW_JUMP
1785061586.159112930,0.174622101,0.096868615,8.718731334,7.557941131,-0.319799159,-0.721858500,7.457931676,0.226861976,59.641429351,0.004349224,1.143399676,3.285680758,-0.007990893,false,YAW_JUMP
1785061587.159082890,0.068336700,0.039398250,8.107086548,7.588291967,-0.319799159,-0.721858500,7.457931676,0.226684583,59.536731666,0.004259549,1.118733574,3.278753018,0.016417675,false,YAW_JUMP
1785061588.162243605,0.066992668,0.109965141,8.560541460,7.528611062,-0.319799159,-0.721858500,7.457931676,0.226768500,59.533491648,0.004177272,1.096658392,3.284092679,0.018843397,false,YAW_JUMP
1785061589.159130573,0.075792811,0.043837543,8.483857845,7.489780254,-0.319799159,-0.721858500,7.457931676,0.226528675,59.548982783,0.004103111,1.078610021,3.282718683,0.019109550,false,YAW_JUMP
1785061590.159006357,0.023565328,0.102018939,8.511317100,7.394802544,-0.319799159,-0.721858500,7.457931676,0.226396938,59.596607857,0.004023401,1.059118012,3.283581050,0.015059462,false,YAW_JUMP
1785061591.159132481,0.278123418,0.074367650,8.473586075,7.703067679,-0.319799159,-0.721858500,7.457931676,0.227237019,59.696687064,0.003982281,1.046171911,3.291520949,0.012402380,false,YAW_JUMP
1785061592.159217358,0.092102450,0.017918170,8.117933329,7.617163684,-0.319799159,-0.721858500,7.457931676,0.227472935,59.296340455,0.003905716,1.018119636,3.291560293,0.014893073,false,YAW_JUMP
1785061593.159970999,0.186219427,0.071587181,8.445015636,7.428434161,-0.319799159,-0.721858500,7.457931676,0.227108812,59.574050564,0.003838756,1.006963356,3.287364462,0.038737800,false,YAW_JUMP
1785061594.160408735,0.092508429,0.039309694,8.204825648,7.666477130,-0.319799159,-0.721858500,7.457931676,0.226423043,59.809119350,0.003759253,0.992998002,3.282600511,0.041951318,false,YAW_JUMP
1785061595.160264015,0.197353704,0.108039111,8.710379549,7.548343325,-0.319799159,-0.721858500,7.457931676,0.226500775,59.358325844,0.003703909,0.970671443,3.276230111,0.038686797,false,YAW_JUMP
1785061596.159064770,0.083742954,0.048014076,7.988239852,7.541566570,-0.319799159,-0.721858500,7.457931676,0.226645243,59.405045052,0.003643030,0.954859589,3.272051169,0.019810464,false,YAW_JUMP
1785061597.159143686,0.096694611,0.128516767,8.897288803,7.609202961,-0.319799159,-0.721858500,7.457931676,0.227284367,59.419656801,0.003592593,0.939222815,3.271305499,0.014170517,false,YAW_JUMP
1785061598.159130573,0.096016262,0.068433621,7.988417530,7.585925610,-0.319799159,-0.721858500,7.457931676,0.227318162,59.382002108,0.003541472,0.925133844,3.297537191,0.000354682,false,YAW_JUMP
1785061599.159059286,0.090794547,0.016752083,9.341244624,7.644542748,-0.319799159,-0.721858500,7.457931676,0.227454401,59.226831199,0.003486196,0.907770358,3.288852788,-0.001789100,false,YAW_JUMP
1785061600.159023523,0.185506573,0.081545963,9.028289435,7.526116144,-0.319799159,-0.721858500,7.457931676,0.226515499,59.585647303,0.003422969,0.900423289,3.287994459,0.012504042,false,YAW_JUMP
1785061601.160542011,0.096995996,0.038257790,8.923980324,7.702861896,-0.319799159,-0.721858500,7.457931676,0.226730936,59.257112729,0.003372269,0.881357185,3.279234754,0.013648670,false,YAW_JUMP
1785061602.159737587,0.196734664,0.104963512,9.339715032,7.589541656,-0.319799159,-0.721858500,7.457931676,0.226783147,59.537515334,0.003327515,0.873574460,3.272784927,0.025956048,false,YAW_JUMP
1785061603.160287142,0.081052723,0.035953413,8.859887590,7.470660474,-0.319799159,-0.721858500,7.457931676,0.226701344,59.210783556,0.003275559,0.855524005,3.277315002,0.022269923,false,YAW_JUMP
1785061604.159046650,0.095571465,0.128811910,8.939924868,7.647029013,-0.319799159,-0.721858500,7.457931676,0.226814777,58.743816823,0.003227979,0.836029287,3.265628900,0.028561159,false,YAW_JUMP
1785061605.160278320,0.096082333,0.065071118,9.607393370,7.678588670,-0.319799159,-0.721858500,7.457931676,0.226748387,58.958401276,0.003185276,0.828225354,3.286796278,0.023513883,false,YAW_JUMP
1785061606.159371853,0.061987670,0.118987644,9.257567117,7.750612726,-0.319799159,-0.721858500,7.457931676,0.226785054,59.335091959,0.003138107,0.821041166,3.274555910,0.020165955,false,YAW_JUMP
1785061607.159057617,0.174658789,0.070024241,9.484270638,7.669099849,-0.319799159,-0.721858500,7.457931676,0.226680896,58.906738666,0.003097224,0.804864352,3.289842401,0.008688606,false,YAW_JUMP
1785061608.159779310,0.074087942,0.015330867,9.208608134,7.694939693,-0.319799159,-0.721858500,7.457931676,0.226511284,59.508528990,0.003050382,0.801389363,3.284373999,-0.001730165,false,YAW_JUMP
1785061609.160136700,0.152912453,0.079156306,8.673632363,7.628566254,-0.319799159,-0.721858500,7.457931676,0.226373998,59.295183975,0.003011108,0.788713314,3.287721294,0.002028537,false,YAW_JUMP
1785061610.159038305,0.069472873,0.021324467,8.947570693,7.762362250,-0.319799159,-0.721858500,7.457931676,0.226639190,59.112014910,0.002972841,0.775376098,3.267141586,0.006176837,false,YAW_JUMP
1785061611.159084082,0.064893025,0.100842603,9.224984295,7.688600626,-0.319799159,-0.721858500,7.457931676,0.227288271,59.390839141,0.002940669,0.768402283,3.266331714,0.005116464,false,YAW_JUMP
1785061612.159204721,0.064797506,0.024432136,9.073726375,7.886340983,-0.319799159,-0.721858500,7.457931676,0.227280307,59.787278455,0.002905464,0.764297527,3.260114707,0.006897894,false,YAW_JUMP
1785061613.159044981,0.073868534,0.114065461,10.255549353,7.809307299,-0.319799159,-0.721858500,7.457931676,0.227367717,59.593807690,0.002867901,0.751686155,3.268991269,0.010961289,false,YAW_JUMP
1785061614.164502621,0.265641974,0.049494324,8.912575899,7.508557335,-0.319799159,-0.721858500,7.457931676,0.227476524,59.283780661,0.002840653,0.740316491,3.272206337,0.003340829,false,YAW_JUMP
1785061615.158982038,0.072939613,0.001339160,10.634803758,7.753668926,-0.319799159,-0.721858500,7.457931676,0.227314318,59.392881074,0.002796969,0.730794548,3.267917951,-0.006798990,false,YAW_JUMP
1785061616.159056187,0.171723428,0.077471183,9.294010366,7.671439196,-0.319799159,-0.721858500,7.457931676,0.227455200,59.647629896,0.002767400,0.725720221,3.275984515,-0.015233086,false,YAW_JUMP
1785061617.159087181,0.073074909,0.024075490,8.609210691,7.613728237,-0.319799159,-0.721858500,7.457931676,0.227571611,59.563873739,0.002734087,0.715611231,3.262620474,-0.023917848,false,YAW_JUMP
1785061618.159285307,0.066318720,0.095288925,9.795968492,7.645223824,-0.319799159,-0.721858500,7.457931676,0.227349319,59.359579026,0.002697191,0.704220784,3.268009930,-0.011838480,false,YAW_JUMP
1785061619.159874916,0.065430057,0.026380608,11.701235414,8.041044961,-0.319799159,-0.721858500,7.457931676,0.227334219,59.394784002,0.002667336,0.696885225,3.256228451,-0.019013517,false,YAW_JUMP
1785061620.159470558,0.041394179,0.113365740,9.582687431,7.789274355,-0.319799159,-0.721858500,7.457931676,0.227158320,59.432084602,0.002632774,0.688820208,3.249684341,-0.009762883,false,YAW_JUMP
1785061621.159272671,0.031999300,0.035659967,7.620430911,6.965466744,-0.319799159,-0.721858500,7.457931676,0.227193128,59.331913528,0.002609042,0.681356128,3.254520633,-0.007883443,false,YAW_JUMP
1785061622.159150600,0.034991359,0.113036685,9.368629807,8.304006487,-0.319799159,-0.721858500,7.457931676,0.227367227,59.026045879,0.002575744,0.668680334,3.256251541,-0.005701074,false,YAW_JUMP
1785061623.161074638,0.019508512,0.052683917,12.785517115,7.701418552,-0.319799159,-0.721858500,7.457931676,0.227635049,59.189644865,0.002547976,0.662524515,3.264733758,-0.019346770,false,YAW_JUMP
1785061624.159551382,0.030635992,0.133291138,8.807464880,7.616850851,-0.319799159,-0.721858500,7.457931676,0.227496491,59.289392252,0.002520450,0.656871359,3.257083723,-0.008278305,false,YAW_JUMP
1785061625.159164667,0.031845375,0.069771904,8.801668457,7.518949447,-0.319799159,-0.721858500,7.457931676,0.227601068,59.277328003,0.002492442,0.649141537,3.264846364,-0.000095427,false,YAW_JUMP
1785061626.161167383,0.032911425,0.020713321,16.395499826,8.052588842,-0.319799159,-0.721858500,7.457931676,0.227448068,59.097584108,0.002465558,0.640623311,3.261940082,0.008067318,false,YAW_JUMP
1785061627.159154415,0.022997383,0.085347991,9.895303544,7.661717690,-0.319799159,-0.721858500,7.457931676,0.227484781,59.426529914,0.002438041,0.636896727,3.262653761,-0.001447607,false,YAW_JUMP
1785061628.172791719,0.236737386,0.020966727,8.974754036,7.451950107,-0.319799159,-0.721858500,7.457931676,0.227414832,59.164237036,0.002416592,0.628700642,3.265880767,-0.011641474,false,YAW_JUMP
1785061629.159103155,0.014785795,0.096062751,9.892999763,7.613550929,-0.319799159,-0.721858500,7.457931676,0.226698251,59.486774190,0.002378861,0.624225190,3.270239676,-0.012028128,false,YAW_JUMP
1785061630.159387589,0.113831937,0.042165192,12.072671681,7.966464669,-0.319799159,-0.721858500,7.457931676,0.226599110,59.555895238,0.002355018,0.618957516,3.268963788,-0.014904028,false,YAW_JUMP
1785061631.160049438,0.001778120,0.099906175,8.487261103,7.514748050,-0.319799159,-0.721858500,7.457931676,0.226829617,59.605824374,0.002331533,0.612675359,3.273430352,-0.002180947,false,YAW_JUMP
1785061632.159243822,0.110394251,0.049037212,10.580323866,7.686823371,-0.319799159,-0.721858500,7.457931676,0.226879335,59.121905745,0.002310191,0.602006830,3.261824871,-0.017926898,false,YAW_JUMP
1785061633.165615082,0.106082717,0.098523088,8.220633273,7.307350522,-0.319799159,-0.721858500,7.457931676,0.226837302,59.332111772,0.002288014,0.598458464,3.258727688,-0.017301111,false,YAW_JUMP
1785061634.159239531,0.033408274,0.062749308,9.032502732,7.603834942,-0.319799159,-0.721858500,7.457931676,0.226752555,59.065007526,0.002260031,0.588697774,3.277814812,-0.016704031,false,YAW_JUMP
1785061635.159076691,0.030929008,0.017272930,8.037649388,7.661630136,-0.319799159,-0.721858500,7.457931676,0.227031311,59.385094856,0.002242227,0.586504336,3.259326531,-0.034610671,false,YAW_JUMP
1785061636.159084558,0.026933084,0.085305396,9.223037999,7.546810812,-0.319799159,-0.721858500,7.457931676,0.227134637,58.949307420,0.002220087,0.576189621,3.249728998,-0.026366569,false,YAW_JUMP
1785061637.159120321,0.129501392,0.022819568,9.319679297,7.534587820,-0.319799159,-0.721858500,7.457931676,0.227087601,59.074252004,0.002199822,0.572258575,3.249649964,-0.036364207,false,YAW_JUMP
1785061638.160487652,0.111826501,0.103653116,11.660859366,7.839110791,-0.319799159,-0.721858500,7.457931676,0.227012260,59.343022981,0.002179638,0.569776738,3.253878549,-0.034985856,false,YAW_JUMP
1785061639.159811735,0.124492028,0.050892572,11.302693294,7.917629843,-0.319799159,-0.721858500,7.457931676,0.227111411,59.221010152,0.002158393,0.562817330,3.249342791,-0.050755700,false,YAW_JUMP
1785061640.159088612,0.028092949,0.117387694,8.826110511,7.638125844,-0.319799159,-0.721858500,7.457931676,0.227013070,59.308536085,0.002136072,0.558061601,3.245833903,-0.056678074,false,YAW_JUMP
1785061641.166063547,0.115475926,0.040913882,10.287075227,7.520243027,-0.319799159,-0.721858500,7.457931676,0.226790032,59.366653638,0.002115189,0.553691372,3.247777405,-0.052447652,false,YAW_JUMP
1785061642.160275459,0.011800236,0.125052876,8.661446993,7.657591241,-0.319799159,-0.721858500,7.457931676,0.226895852,59.512191802,0.002095721,0.549683580,3.245716873,-0.060043367,false,YAW_JUMP
1785061643.159184694,0.027788690,0.068917867,8.948641631,7.589419002,-0.319799159,-0.721858500,7.457931676,0.226873651,59.078877457,0.002075280,0.540411784,3.245623229,-0.061792920,false,YAW_JUMP
1785061644.164177179,0.233571799,0.121309209,8.813366120,7.340569499,-0.319799159,-0.721858500,7.457931676,0.226894825,58.938866183,0.002060428,0.535222798,3.237257071,-0.062962156,false,YAW_JUMP
1785061645.160322666,0.014098483,0.081540062,10.725449821,7.610992799,-0.319799159,-0.721858500,7.457931676,0.226854519,59.045406576,0.002038003,0.530448781,3.255399807,-0.060471212,false,YAW_JUMP
1785061646.162192822,0.077059862,0.007922015,8.390890191,8.793991544,-0.319799159,-0.721858500,7.457931676,0.226975706,59.077263065,0.002029466,0.528229569,3.237170694,-0.059934645,false,YAW_JUMP
1785061647.159029484,0.007568146,0.006172154,12.300793758,8.719024392,-0.319799159,-0.721858500,7.457931676,0.227039720,58.986699032,0.002005884,0.521144411,3.246262142,-0.044838790,false,YAW_JUMP
1785061648.160025120,0.119893123,0.002884615,10.214651441,6.918068998,-0.319799159,-0.721858500,7.457931676,0.226864514,59.124428009,0.001987861,0.518067602,3.245149999,-0.044857640,false,YAW_JUMP
1785061649.159100056,0.054469219,0.098739990,10.568008494,7.902891037,-0.319799159,-0.721858500,7.457931676,0.226929242,59.261263498,0.001968311,0.514013138,3.257945951,-0.032535634,false,YAW_JUMP
1785061650.159415007,0.019207752,0.038516450,10.333134221,7.829701065,-0.319799159,-0.721858500,7.457931676,0.227082872,59.196978031,0.001953722,0.509304895,3.256952810,-0.040331524,false,YAW_JUMP
1785061651.159098864,0.050553202,0.109061233,13.074808122,7.689991657,-0.319799159,-0.721858500,7.457931676,0.227289830,59.059651355,0.001937996,0.503574465,3.270398662,-0.017018259,false,YAW_JUMP
1785061652.160433769,0.156722579,0.055133419,9.636675201,7.616794253,-0.319799159,-0.721858500,7.457931676,0.227288462,59.235251365,0.001922879,0.501135047,3.272429675,-0.024689091,false,YAW_JUMP
1785061653.161309481,0.062827046,0.132146854,11.489637445,7.584844572,-0.319799159,-0.721858500,7.457931676,0.227421126,59.254366008,0.001906960,0.496856639,3.264534426,-0.033654957,false,YAW_JUMP
1785061654.159017801,0.214733093,0.065163200,8.497820087,6.853260066,-0.319799159,-0.721858500,7.457931676,0.227527321,59.080788209,0.001895169,0.492108367,3.275985844,-0.024538772,false,YAW_JUMP
1785061655.159426928,0.039878238,0.011389571,8.996222439,7.581586336,-0.319799159,-0.721858500,7.457931676,0.227437315,59.284982091,0.001875804,0.488956855,3.266317429,-0.025090319,false,YAW_JUMP
1785061656.159301519,0.060575742,0.090079607,9.114683791,7.602023082,-0.319799159,-0.721858500,7.457931676,0.226599534,58.884797705,0.001852754,0.481462003,3.268816109,-0.014854751,false,YAW_JUMP
1785061657.164115429,0.061313775,0.031145616,8.553932261,7.652807259,-0.319799159,-0.721858500,7.457931676,0.226013919,59.219969822,0.001834141,0.480580111,3.305584021,-0.032401395,false,YAW_JUMP
1785061658.161368608,0.063568986,0.114612591,8.781521466,7.642756449,-0.319799159,-0.721858500,7.457931676,0.225991996,58.845135017,0.001818381,0.473480804,3.319100594,-0.021170756,false,YAW_JUMP
1785061659.159178257,0.057364758,0.050505053,9.606210284,7.636953349,-0.319799159,-0.721858500,7.457931676,0.225923543,58.739383860,0.001804446,0.469150064,3.315112232,-0.030359286,false,YAW_JUMP
1785061660.167408228,0.058364716,0.128726314,11.220246265,7.591593993,-0.319799159,-0.721858500,7.457931676,0.225848072,58.858946215,0.001788664,0.466149190,3.314886597,-0.022102172,false,YAW_JUMP
1785061661.163850307,0.153300853,0.076882990,11.353539704,7.844527460,-0.319799159,-0.721858500,7.457931676,0.225868675,58.961158532,0.001775708,0.463534038,3.325480363,-0.028226986,false,YAW_JUMP
1785061662.159742355,0.059836393,0.145665299,9.752625528,7.745199093,-0.319799159,-0.721858500,7.457931676,0.226111656,58.997677876,0.001763070,0.460025224,3.300957872,-0.025897175,false,YAW_JUMP
1785061663.159019232,0.059259081,0.101349363,8.940046121,7.772333367,-0.319799159,-0.721858500,7.457931676,0.226010919,59.084720526,0.001748056,0.456984120,3.307307718,-0.022212608,false,YAW_JUMP
1785061664.159049511,0.157903735,0.045129284,8.995503705,7.635651956,-0.319799159,-0.721858500,7.457931676,0.225856972,59.162020351,0.001734508,0.454345113,3.296962754,-0.022757851,false,YAW_JUMP
1785061665.159286022,0.055527322,0.120424374,8.895308333,7.593596250,-0.319799159,-0.721858500,7.457931676,0.225934823,58.923814936,0.001721112,0.448866082,3.301093734,-0.016064464,false,YAW_JUMP
1785061666.159025669,0.154105976,0.067080040,8.991933080,7.664878894,-0.319799159,-0.721858500,7.457931676,0.225862928,58.869725227,0.001708595,0.445334226,3.309021585,-0.011650784,false,YAW_JUMP
1785061667.159063339,0.059489931,0.011683087,8.127478864,7.617752274,-0.319799159,-0.721858500,7.457931676,0.225749408,58.515360821,0.001694212,0.439148206,3.299123040,-0.016669578,false,YAW_JUMP
1785061668.171673298,0.071469498,0.098239340,9.098670152,7.560286130,-0.319799159,-0.721858500,7.457931676,0.225731749,58.490127020,0.001680725,0.435498322,3.308016203,-0.018828933,false,YAW_JUMP
1785061669.172626972,0.021203463,0.170320946,8.500268117,7.643192094,-0.319799159,-0.721858500,7.457931676,0.225709996,58.489324446,0.001669144,0.432533475,3.309024986,-0.017378711,false,YAW_JUMP
1785061670.159052134,0.058941878,0.112823134,9.075821441,7.784253987,-0.319799159,-0.721858500,7.457931676,0.225757191,58.480126446,0.001656554,0.429113717,3.299233599,-0.002016492,false,YAW_JUMP
1785061671.159068823,0.160351553,0.056731056,9.068764595,7.635855810,-0.319799159,-0.721858500,7.457931676,0.226153927,58.446289876,0.001648321,0.425985334,3.243629586,0.023378718,false,YAW_JUMP
1785061672.159114599,0.055804857,0.011996400,8.334904861,7.680449922,-0.319799159,-0.721858500,7.457931676,0.226514003,58.331596129,0.001638338,0.421902760,3.278795186,0.036436490,false,YAW_JUMP
1785061673.159029007,0.058551528,0.091030469,9.323960974,7.706120111,-0.319799159,-0.721858500,7.457931676,0.225070512,58.052486358,0.001615695,0.416736649,3.325353954,0.065663597,false,YAW_JUMP
1785061674.159167528,0.036021053,0.033284993,7.904025022,7.604103252,-0.319799159,-0.721858500,7.457931676,0.227136135,57.843970067,0.001619813,0.412512117,3.568408411,-0.105462772,false,YAW_JUMP
1785061675.159051895,0.024204836,0.107544142,8.924359188,7.617901790,-0.319799159,-0.721858500,7.457931676,0.228113022,58.020442620,0.001614584,0.410668798,3.494803597,-0.257151970,false,YAW_JUMP
1785061676.159424782,0.060141389,0.058105104,7.892369392,7.692421830,-0.319799159,-0.721858500,7.457931676,0.231806038,57.828902722,0.001629974,0.406631413,2.911655515,-2.645174049,false,YAW_JUMP
1785061677.159083843,0.062795005,0.121819956,8.628691886,7.548038348,-0.319799159,-0.721858500,7.457931676,0.170812252,52.869718789,0.001192243,0.369022568,2.556999243,-0.720760034,false,YAW_JUMP
1785061678.159057617,0.157549195,0.067628609,8.679421186,7.563516368,-0.319799159,-0.721858500,7.457931676,0.153139904,54.520077628,0.001062066,0.378111154,2.678695184,-0.988515180,false,YAW_JUMP
1785061679.159056187,0.052951242,0.011975697,8.322599220,7.563542459,-0.319799159,-0.721858500,7.457931676,0.132177275,53.770830155,0.000910018,0.370202955,0.583531627,1.987790103,false,YAW_JUMP
1785061680.159216881,0.059003858,0.089923270,8.920112698,7.608833387,-0.319799159,-0.721858500,7.457931676,0.128769162,54.359764910,0.000880151,0.371554980,0.154179866,2.439764570,false,YAW_JUMP
1785061681.160020828,0.053676867,0.018616532,8.046970073,7.469808372,-0.319799159,-0.721858500,7.457931676,0.124066004,49.565204726,0.000842629,0.336635793,1.067266959,2.544798034,false,YAW_JUMP
1785061682.159060478,0.046526275,0.098708520,8.511294180,7.553444655,-0.319799159,-0.721858500,7.457931676,0.120568842,44.142614318,0.000813045,0.297671684,0.983329834,3.135290920,false,YAW_JUMP
1785061683.163084507,0.017779555,0.034806133,7.675964254,7.463432721,-0.319799159,-0.721858500,7.457931676,0.123963910,39.844223261,0.000830771,0.267024676,0.648923997,2.783947212,false,YAW_JUMP
1785061684.159476995,0.059502169,0.104531749,9.164793870,9.071636554,-0.319799159,-0.721858500,7.457931676,0.130032688,34.320854398,0.000865247,0.228373556,1.377953139,2.365800549,false,YAW_JUMP
1785061685.159076691,0.156309162,0.066888946,8.839145966,7.968541021,-0.319799159,-0.721858500,7.457931676,0.125708774,29.226102024,0.000831384,0.193288918,0.522797931,1.647264931,false,YAW_JUMP
1785061686.159191370,0.059707927,0.009851819,8.414077135,7.720775669,-0.319799159,-0.721858500,7.457931676,0.117434616,23.251907485,0.000771277,0.152711920,-0.042583536,1.324221012,false,YAW_JUMP
1785061687.159093142,0.156057737,0.070666111,8.706087576,7.503578181,-0.319799159,-0.721858500,7.457931676,0.117048714,21.915465335,0.000764119,0.143068924,-0.569928830,1.825206616,false,YAW_JUMP
