timestamp,mavros_connected,px4_armed,px4_mode,alignment_complete,rf2o_valid,rf2o_age_sec,aligned_x,aligned_y,aligned_yaw_deg,px4_x,px4_y,px4_yaw_deg,position_difference_m,yaw_difference_deg,publishing_to_px4,rejection_reason
1785062078.177963,true,false,AUTO.LOITER,false,false,544.344711,nan,nan,nan,1.567540,0.754657,-157.984394,nan,nan,false,lidar_odom_stale
1785062079.178061,true,false,AUTO.LOITER,false,false,545.344810,nan,nan,nan,1.570209,0.754390,-158.402857,nan,nan,false,lidar_odom_stale
1785062080.177946,true,false,AUTO.LOITER,false,false,546.344696,nan,nan,nan,1.570286,0.751071,-160.023612,nan,nan,false,lidar_odom_stale
1785062081.177910,true,false,AUTO.LOITER,false,false,547.344651,nan,nan,nan,1.565596,0.754057,-161.336003,nan,nan,false,lidar_odom_stale
1785062082.177951,true,false,AUTO.LOITER,false,false,548.344698,nan,nan,nan,1.566680,0.753693,-159.233131,nan,nan,false,lidar_odom_stale
1785062083.178171,true,false,AUTO.LOITER,false,false,549.344918,nan,nan,nan,1.567734,0.753854,-157.932235,nan,nan,false,lidar_odom_stale
1785062084.177938,true,false,AUTO.LOITER,false,false,550.344683,nan,nan,nan,1.568528,0.755324,-158.674026,nan,nan,false,lidar_odom_stale
1785062085.177971,true,false,AUTO.LOITER,false,false,551.344732,nan,nan,nan,1.568832,0.760092,-157.185448,nan,nan,false,lidar_odom_stale
1785062086.177927,true,false,AUTO.LOITER,false,false,552.344673,nan,nan,nan,1.574400,0.763820,-155.959034,nan,nan,false,lidar_odom_stale
1785062087.177904,true,false,AUTO.LOITER,false,false,553.344643,nan,nan,nan,1.565640,0.762219,-156.855172,nan,nan,false,lidar_odom_stale
1785062088.177905,true,false,AUTO.LOITER,false,false,554.344645,nan,nan,nan,1.586435,0.751448,-159.458041,nan,nan,false,lidar_odom_stale
1785062089.177950,true,false,AUTO.LOITER,false,false,555.344694,nan,nan,nan,1.575022,0.761256,-161.664669,nan,nan,false,lidar_odom_stale
1785062090.177948,true,false,AUTO.LOITER,false,false,556.344699,nan,nan,nan,1.583059,0.766362,-162.253604,nan,nan,false,lidar_odom_stale
1785062091.177954,true,false,AUTO.LOITER,false,false,557.344704,nan,nan,nan,1.600545,0.766424,-162.693454,nan,nan,false,lidar_odom_stale
1785062092.178888,true,false,AUTO.LOITER,false,false,558.345642,nan,nan,nan,1.587142,0.767107,-161.840774,nan,nan,false,lidar_odom_stale
1785062093.178289,true,false,AUTO.LOITER,false,false,559.345064,nan,nan,nan,1.586264,0.769293,-165.154827,nan,nan,false,lidar_odom_stale
1785062094.178137,true,false,AUTO.LOITER,false,false,560.344892,nan,nan,nan,1.602029,0.767059,-170.582073,nan,nan,false,lidar_odom_stale
1785062095.177981,true,false,AUTO.LOITER,false,false,561.344738,nan,nan,nan,1.590732,0.785247,-174.802161,nan,nan,false,lidar_odom_stale
1785062096.177923,true,false,AUTO.LOITER,false,false,562.344663,nan,nan,nan,1.594203,0.792706,-175.701333,nan,nan,false,lidar_odom_stale
1785062097.177906,true,false,AUTO.LOITER,false,false,563.344646,nan,nan,nan,1.600802,0.792785,-178.266235,nan,nan,false,lidar_odom_stale
1785062098.177955,true,false,AUTO.LOITER,false,false,564.344707,nan,nan,nan,1.601840,0.805299,178.021279,nan,nan,false,lidar_odom_stale
1785062099.177934,true,false,AUTO.LOITER,false,false,565.344688,nan,nan,nan,1.601785,0.805860,178.497928,nan,nan,false,lidar_odom_stale
1785062100.179301,true,false,AUTO.LOITER,false,false,566.346052,nan,nan,nan,1.615077,0.799358,175.284096,nan,nan,false,lidar_odom_stale
1785062101.177941,true,false,AUTO.LOITER,false,false,567.344686,nan,nan,nan,1.618205,0.801684,179.058059,nan,nan,false,lidar_odom_stale
1785062102.178595,true,false,AUTO.LOITER,false,false,568.345383,nan,nan,nan,1.615937,0.800873,-170.560660,nan,nan,false,lidar_odom_stale
1785062103.177931,true,false,AUTO.LOITER,false,false,569.344677,nan,nan,nan,1.618367,0.796969,-168.539891,nan,nan,false,lidar_odom_stale
1785062104.178213,true,false,AUTO.LOITER,false,false,570.344959,nan,nan,nan,1.617788,0.799567,-172.384458,nan,nan,false,lidar_odom_stale
1785062105.179199,true,false,AUTO.LOITER,false,false,571.345948,nan,nan,nan,1.619505,0.806198,-173.475667,nan,nan,false,lidar_odom_stale
1785062106.178272,true,false,AUTO.LOITER,false,false,572.345021,nan,nan,nan,1.615981,0.814583,-172.014685,nan,nan,false,lidar_odom_stale
1785062107.177919,true,false,AUTO.LOITER,false,false,573.344667,nan,nan,nan,1.611853,0.819097,-164.430206,nan,nan,false,lidar_odom_stale
1785062108.177934,true,false,AUTO.LOITER,false,false,574.344678,nan,nan,nan,1.612836,0.823668,-162.789748,nan,nan,false,lidar_odom_stale
1785062109.177974,true,false,AUTO.LOITER,false,false,575.344748,nan,nan,nan,1.617074,0.811344,-160.074230,nan,nan,false,lidar_odom_stale
1785062110.177962,true,false,AUTO.LOITER,false,false,576.344707,nan,nan,nan,1.620460,0.809434,-156.598810,nan,nan,false,lidar_odom_stale
1785062111.178149,true,false,AUTO.LOITER,false,false,577.344919,nan,nan,nan,1.615683,0.805214,-149.379196,nan,nan,false,lidar_odom_stale
1785062112.177989,true,false,AUTO.LOITER,false,false,578.344734,nan,nan,nan,1.624684,0.817592,-142.618394,nan,nan,false,lidar_odom_stale
1785062113.178005,true,false,AUTO.LOITER,false,false,579.344770,nan,nan,nan,1.609316,0.805175,-136.796944,nan,nan,false,lidar_odom_stale
1785062114.177906,true,false,AUTO.LOITER,false,false,580.344647,nan,nan,nan,1.604714,0.820401,-133.489833,nan,nan,false,lidar_odom_stale
1785062115.178250,true,false,AUTO.LOITER,false,false,581.345001,nan,nan,nan,1.604251,0.825991,-132.952529,nan,nan,false,lidar_odom_stale
1785062116.178822,true,false,AUTO.LOITER,false,false,582.345574,nan,nan,nan,1.620556,0.836131,-135.667236,nan,nan,false,lidar_odom_stale
1785062117.177910,true,false,AUTO.LOITER,false,false,583.344653,nan,nan,nan,1.626515,0.839913,-116.792030,nan,nan,false,lidar_odom_stale
1785062118.178021,true,false,AUTO.LOITER,false,false,584.344775,nan,nan,nan,1.626295,0.841853,-108.635827,nan,nan,false,lidar_odom_stale
1785062119.177924,true,false,AUTO.LOITER,false,false,585.344665,nan,nan,nan,1.617666,0.852562,-101.405147,nan,nan,false,lidar_odom_stale
1785062120.177965,true,false,AUTO.LOITER,false,false,586.344716,nan,nan,nan,1.626495,0.844944,-95.700686,nan,nan,false,lidar_odom_stale
1785062121.177983,true,false,AUTO.LOITER,false,false,587.344731,nan,nan,nan,1.628555,0.841597,-90.556270,nan,nan,false,lidar_odom_stale
1785062122.180334,true,false,AUTO.LOITER,false,false,588.347097,nan,nan,nan,1.627943,0.841311,-83.601844,nan,nan,false,lidar_odom_stale
1785062123.177904,true,false,AUTO.LOITER,false,false,589.344644,nan,nan,nan,1.620203,0.838704,-78.075997,nan,nan,false,lidar_odom_stale
1785062124.177900,true,false,AUTO.LOITER,false,false,590.344639,nan,nan,nan,1.612074,0.836372,-71.175535,nan,nan,false,lidar_odom_stale
1785062125.178019,true,false,AUTO.LOITER,false,false,591.344782,nan,nan,nan,1.604021,0.852358,-66.169227,nan,nan,false,lidar_odom_stale
1785062126.177983,true,false,AUTO.LOITER,false,false,592.344771,nan,nan,nan,1.619187,0.863803,-54.467150,nan,nan,false,lidar_odom_stale
1785062127.177910,true,false,AUTO.LOITER,false,false,593.344650,nan,nan,nan,1.611912,0.846194,-47.009542,nan,nan,false,lidar_odom_stale
1785062128.177972,true,false,AUTO.LOITER,false,false,594.344723,nan,nan,nan,1.592878,0.838653,-40.035501,nan,nan,false,lidar_odom_stale
1785062129.180230,true,false,AUTO.LOITER,false,false,595.346990,nan,nan,nan,1.588044,0.835649,-34.402295,nan,nan,false,lidar_odom_stale
1785062130.178672,true,false,AUTO.LOITER,false,false,596.345437,nan,nan,nan,1.579972,0.826782,-29.178505,nan,nan,false,lidar_odom_stale
1785062131.178774,true,false,AUTO.LOITER,false,false,597.345534,nan,nan,nan,1.570919,0.822242,-25.261012,nan,nan,false,lidar_odom_stale
1785062132.177959,true,false,AUTO.LOITER,false,false,598.344705,nan,nan,nan,1.573764,0.820039,-22.395118,nan,nan,false,lidar_odom_stale
1785062133.178958,true,false,AUTO.LOITER,false,false,599.345724,nan,nan,nan,1.570496,0.827841,-20.940357,nan,nan,false,lidar_odom_stale
1785062134.177974,true,false,AUTO.LOITER,false,false,600.344728,nan,nan,nan,1.567058,0.824000,-20.780302,nan,nan,false,lidar_odom_stale
1785062135.177901,true,false,AUTO.LOITER,false,false,601.344638,nan,nan,nan,1.570010,0.840502,-26.719870,nan,nan,false,lidar_odom_stale
1785062136.177959,true,false,AUTO.LOITER,false,false,602.344708,nan,nan,nan,1.572209,0.831349,-18.595878,nan,nan,false,lidar_odom_stale
1785062137.178028,true,false,AUTO.LOITER,false,false,603.344797,nan,nan,nan,1.569054,0.820589,-11.154599,nan,nan,false,lidar_odom_stale
1785062138.178029,true,false,AUTO.LOITER,false,false,604.344803,nan,nan,nan,1.543316,0.810800,-7.684905,nan,nan,false,lidar_odom_stale
1785062139.177909,true,false,AUTO.LOITER,false,false,605.344650,nan,nan,nan,1.515750,0.822945,-9.680036,nan,nan,false,lidar_odom_stale
1785062140.177949,true,false,AUTO.LOITER,false,false,606.344697,nan,nan,nan,1.499338,0.814427,-7.407928,nan,nan,false,lidar_odom_stale
1785062141.178068,true,false,AUTO.LOITER,false,false,607.344819,nan,nan,nan,1.510437,0.810602,-5.491875,nan,nan,false,lidar_odom_stale
1785062142.177990,true,false,AUTO.LOITER,false,false,608.344734,nan,nan,nan,1.521123,0.811446,-4.581831,nan,nan,false,lidar_odom_stale
1785062143.178313,true,false,AUTO.LOITER,false,false,609.345063,nan,nan,nan,1.530756,0.811906,-5.319111,nan,nan,false,lidar_odom_stale
1785062144.177918,true,false,AUTO.LOITER,false,false,610.344658,nan,nan,nan,1.539431,0.838194,-15.995264,nan,nan,false,lidar_odom_stale
1785062145.177901,true,false,AUTO.LOITER,false,false,611.344641,nan,nan,nan,1.543558,0.860131,-23.809365,nan,nan,false,lidar_odom_stale
1785062146.177954,true,false,AUTO.LOITER,false,false,612.344718,nan,nan,nan,1.545735,0.876820,-29.426179,nan,nan,false,lidar_odom_stale
1785062147.179212,true,false,AUTO.LOITER,false,false,613.345968,nan,nan,nan,1.546123,0.889804,-33.714158,nan,nan,false,lidar_odom_stale
1785062148.178002,true,false,AUTO.LOITER,false,false,614.344773,nan,nan,nan,1.545834,0.888121,-34.822401,nan,nan,false,lidar_odom_stale
1785062149.178141,true,false,AUTO.LOITER,false,false,615.344885,nan,nan,nan,1.543883,0.887874,-34.724458,nan,nan,false,lidar_odom_stale
1785062150.177936,true,false,AUTO.LOITER,false,false,616.344684,nan,nan,nan,1.543147,0.886858,-34.698149,nan,nan,false,lidar_odom_stale
1785062151.177923,true,false,AUTO.LOITER,false,false,617.344666,nan,nan,nan,1.542015,0.887442,-34.734272,nan,nan,false,lidar_odom_stale
1785062152.178221,true,false,AUTO.LOITER,false,false,618.345007,nan,nan,nan,1.542716,0.887837,-34.780893,nan,nan,false,lidar_odom_stale
1785062153.177997,true,false,AUTO.LOITER,false,false,619.344748,nan,nan,nan,1.543119,0.888592,-34.765985,nan,nan,false,lidar_odom_stale
1785062154.178434,true,false,AUTO.LOITER,false,false,620.345178,nan,nan,nan,1.543122,0.889041,-34.832636,nan,nan,false,lidar_odom_stale
1785062155.177945,true,false,AUTO.LOITER,false,false,621.344695,nan,nan,nan,1.542889,0.890206,-34.798454,nan,nan,false,lidar_odom_stale
1785062156.178407,true,false,AUTO.LOITER,false,false,622.345152,nan,nan,nan,1.543188,0.890164,-34.833511,nan,nan,false,lidar_odom_stale
1785062157.178816,true,false,AUTO.LOITER,false,false,623.345570,nan,nan,nan,1.541932,0.890497,-34.833313,nan,nan,false,lidar_odom_stale
1785062158.177981,true,false,AUTO.LOITER,false,false,624.344739,nan,nan,nan,1.541102,0.891044,-34.832283,nan,nan,false,lidar_odom_stale
1785062159.178024,true,false,AUTO.LOITER,false,false,625.344800,nan,nan,nan,1.542076,0.891030,-34.872088,nan,nan,false,lidar_odom_stale
1785062160.177936,true,false,AUTO.LOITER,false,false,626.344679,nan,nan,nan,1.542784,0.891064,-34.846322,nan,nan,false,lidar_odom_stale
1785062161.178570,true,false,AUTO.LOITER,false,false,627.345316,nan,nan,nan,1.542571,0.890805,-34.839706,nan,nan,false,lidar_odom_stale
1785062162.177934,true,false,AUTO.LOITER,false,false,628.344680,nan,nan,nan,1.543100,0.890423,-34.843688,nan,nan,false,lidar_odom_stale
1785062163.177938,true,false,AUTO.LOITER,false,false,629.344684,nan,nan,nan,1.543615,0.890534,-34.868174,nan,nan,false,lidar_odom_stale
1785062164.177946,true,false,AUTO.LOITER,false,false,630.344692,nan,nan,nan,1.543791,0.890490,-34.872521,nan,nan,false,lidar_odom_stale
1785062165.178029,true,false,AUTO.LOITER,false,false,631.344802,nan,nan,nan,1.544249,0.890201,-34.909036,nan,nan,false,lidar_odom_stale
1785062166.177952,true,false,AUTO.LOITER,false,false,632.344711,nan,nan,nan,1.544331,0.890240,-34.922504,nan,nan,false,lidar_odom_stale
1785062167.177974,true,false,AUTO.LOITER,false,false,633.344725,nan,nan,nan,1.544659,0.889915,-34.959578,nan,nan,false,lidar_odom_stale
1785062168.179629,true,false,AUTO.LOITER,false,false,634.346379,nan,nan,nan,1.544329,0.890123,-34.978277,nan,nan,false,lidar_odom_stale
1785062169.178537,true,false,AUTO.LOITER,false,false,635.345284,nan,nan,nan,1.545141,0.889987,-34.931077,nan,nan,false,lidar_odom_stale
1785062170.179338,true,false,AUTO.LOITER,false,false,636.346082,nan,nan,nan,1.545869,0.890185,-34.909906,nan,nan,false,lidar_odom_stale
1785062171.177921,true,false,AUTO.LOITER,false,false,637.344662,nan,nan,nan,1.545596,0.890122,-34.912340,nan,nan,false,lidar_odom_stale
1785062172.177925,true,false,AUTO.LOITER,false,false,638.344670,nan,nan,nan,1.546307,0.890481,-34.901650,nan,nan,false,lidar_odom_stale
1785062173.178082,true,false,AUTO.LOITER,false,false,639.344832,nan,nan,nan,1.545722,0.890136,-34.916844,nan,nan,false,lidar_odom_stale
1785062174.178644,true,false,AUTO.LOITER,false,false,640.345401,nan,nan,nan,1.545434,0.890658,-34.946744,nan,nan,false,lidar_odom_stale
1785062175.179170,true,false,AUTO.LOITER,false,false,641.345924,nan,nan,nan,1.544939,0.890026,-34.937383,nan,nan,false,lidar_odom_stale
1785062176.178124,true,false,AUTO.LOITER,false,false,642.344909,nan,nan,nan,1.545649,0.889300,-34.938445,nan,nan,false,lidar_odom_stale
1785062177.177907,true,false,AUTO.LOITER,false,false,643.344646,nan,nan,nan,1.545865,0.889675,-34.933160,nan,nan,false,lidar_odom_stale
1785062178.177982,true,false,AUTO.LOITER,false,false,644.344735,nan,nan,nan,1.546327,0.889342,-34.919351,nan,nan,false,lidar_odom_stale
1785062179.178264,true,false,AUTO.LOITER,false,false,645.345013,nan,nan,nan,1.547236,0.889503,-34.914400,nan,nan,false,lidar_odom_stale
1785062180.177939,true,false,AUTO.LOITER,false,false,646.344683,nan,nan,nan,1.546937,0.889585,-34.903657,nan,nan,false,lidar_odom_stale
1785062181.178741,true,false,AUTO.LOITER,false,false,647.345486,nan,nan,nan,1.546361,0.889960,-34.875681,nan,nan,false,lidar_odom_stale
1785062182.177970,true,false,AUTO.LOITER,false,false,648.344713,nan,nan,nan,1.546453,0.889459,-34.864465,nan,nan,false,lidar_odom_stale
1785062183.178065,true,false,AUTO.LOITER,false,false,649.344822,nan,nan,nan,1.546488,0.889609,-34.825587,nan,nan,false,lidar_odom_stale
1785062184.178151,true,false,AUTO.LOITER,false,false,650.344906,nan,nan,nan,1.545657,0.890222,-34.843760,nan,nan,false,lidar_odom_stale
1785062185.178431,true,false,AUTO.LOITER,false,false,651.345252,nan,nan,nan,1.547232,0.888863,-34.736526,nan,nan,false,lidar_odom_stale
1785062186.178193,true,false,AUTO.LOITER,false,false,652.344938,nan,nan,nan,1.547605,0.887417,-34.850235,nan,nan,false,lidar_odom_stale
1785062187.177908,true,false,AUTO.LOITER,false,false,653.344647,nan,nan,nan,1.547933,0.887800,-34.839541,nan,nan,false,lidar_odom_stale
1785062188.178192,true,false,AUTO.LOITER,false,false,654.344948,nan,nan,nan,1.546987,0.888666,-34.800335,nan,nan,false,lidar_odom_stale
1785062189.178182,true,false,AUTO.LOITER,false,false,655.344928,nan,nan,nan,1.547121,0.888441,-34.829249,nan,nan,false,lidar_odom_stale
1785062190.177943,true,false,AUTO.LOITER,false,false,656.344687,nan,nan,nan,1.547178,0.887889,-34.853814,nan,nan,false,lidar_odom_stale
1785062191.178130,true,false,AUTO.LOITER,false,false,657.344871,nan,nan,nan,1.546929,0.887672,-34.848085,nan,nan,false,lidar_odom_stale
1785062192.177910,true,false,AUTO.LOITER,false,false,658.344648,nan,nan,nan,1.547441,0.888558,-34.917693,nan,nan,false,lidar_odom_stale
1785062193.177904,true,false,AUTO.LOITER,false,false,659.344644,nan,nan,nan,1.552078,0.884112,-34.926811,nan,nan,false,lidar_odom_stale
1785062194.178345,true,false,AUTO.LOITER,false,false,660.345239,nan,nan,nan,1.552072,0.884613,-34.874171,nan,nan,false,lidar_odom_stale
1785062195.177937,true,false,AUTO.LOITER,false,false,661.344682,nan,nan,nan,1.550808,0.884966,-34.891084,nan,nan,false,lidar_odom_stale
1785062196.177907,true,false,AUTO.LOITER,false,false,662.344645,nan,nan,nan,1.551558,0.884901,-34.856678,nan,nan,false,lidar_odom_stale
1785062197.178489,true,false,AUTO.LOITER,false,false,663.345269,nan,nan,nan,1.552110,0.885197,-34.893594,nan,nan,false,lidar_odom_stale
1785062198.178723,true,false,AUTO.LOITER,false,false,664.345473,nan,nan,nan,1.551274,0.885519,-34.887903,nan,nan,false,lidar_odom_stale
1785062199.178414,true,false,AUTO.LOITER,false,false,665.345157,nan,nan,nan,1.551250,0.886397,-34.897873,nan,nan,false,lidar_odom_stale
1785062200.177936,true,false,AUTO.LOITER,false,false,666.344684,nan,nan,nan,1.551379,0.885217,-34.871150,nan,nan,false,lidar_odom_stale
1785062201.177948,true,false,AUTO.LOITER,false,false,667.344691,nan,nan,nan,1.551193,0.884826,-34.804656,nan,nan,false,lidar_odom_stale
1785062202.177910,true,false,AUTO.LOITER,false,false,668.344651,nan,nan,nan,1.550453,0.885424,-34.747449,nan,nan,false,lidar_odom_stale
1785062203.177908,true,false,AUTO.LOITER,false,false,669.344648,nan,nan,nan,1.551140,0.885275,-34.774790,nan,nan,false,lidar_odom_stale
1785062204.177901,true,false,AUTO.LOITER,false,false,670.344642,nan,nan,nan,1.550805,0.884730,-34.741700,nan,nan,false,lidar_odom_stale
1785062205.178194,true,false,AUTO.LOITER,false,false,671.344939,nan,nan,nan,1.551067,0.884396,-34.761880,nan,nan,false,lidar_odom_stale
1785062206.178636,true,false,AUTO.LOITER,false,false,672.345381,nan,nan,nan,1.550507,0.884842,-34.740829,nan,nan,false,lidar_odom_stale
1785062207.178306,true,false,AUTO.LOITER,false,false,673.345058,nan,nan,nan,1.549761,0.885621,-34.728331,nan,nan,false,lidar_odom_stale
1785062208.178216,true,false,AUTO.LOITER,false,false,674.344950,nan,nan,nan,1.549696,0.885244,-34.748954,nan,nan,false,lidar_odom_stale
1785062209.180181,true,false,AUTO.LOITER,false,false,675.346934,nan,nan,nan,1.550163,0.884991,-34.740111,nan,nan,false,lidar_odom_stale
1785062210.178127,true,false,AUTO.LOITER,false,false,676.344875,nan,nan,nan,1.550187,0.885315,-34.703898,nan,nan,false,lidar_odom_stale
1785062211.178025,true,false,AUTO.LOITER,false,false,677.344801,nan,nan,nan,1.549859,0.885446,-34.681051,nan,nan,false,lidar_odom_stale
1785062212.178741,true,false,AUTO.LOITER,false,false,678.345486,nan,nan,nan,1.549903,0.885274,-34.681725,nan,nan,false,lidar_odom_stale
1785062213.177884,true,false,AUTO.LOITER,false,false,679.344626,nan,nan,nan,1.550896,0.884789,-34.732797,nan,nan,false,lidar_odom_stale
1785062214.177893,true,false,AUTO.LOITER,false,false,680.344631,nan,nan,nan,1.551122,0.883773,-34.739112,nan,nan,false,lidar_odom_stale
1785062215.177931,true,false,AUTO.LOITER,false,false,681.344676,nan,nan,nan,1.553755,0.883335,-34.781645,nan,nan,false,lidar_odom_stale
1785062216.177957,true,false,AUTO.LOITER,false,false,682.344704,nan,nan,nan,1.553637,0.883341,-34.741997,nan,nan,false,lidar_odom_stale
1785062217.178100,true,false,AUTO.LOITER,false,false,683.344869,nan,nan,nan,1.552951,0.883734,-34.747515,nan,nan,false,lidar_odom_stale
1785062218.178086,true,false,AUTO.LOITER,false,false,684.344832,nan,nan,nan,1.552605,0.883780,-34.746073,nan,nan,false,lidar_odom_stale
1785062219.178249,true,false,AUTO.LOITER,false,false,685.345028,nan,nan,nan,1.552231,0.883335,-34.811736,nan,nan,false,lidar_odom_stale
1785062220.178174,true,false,AUTO.LOITER,false,false,686.344925,nan,nan,nan,1.552350,0.882995,-34.857332,nan,nan,false,lidar_odom_stale
1785062221.178131,true,false,AUTO.LOITER,false,false,687.344877,nan,nan,nan,1.551621,0.883711,-34.876616,nan,nan,false,lidar_odom_stale
1785062222.179082,true,false,AUTO.LOITER,false,false,688.345844,nan,nan,nan,1.550526,0.885442,-34.897432,nan,nan,false,lidar_odom_stale
1785062223.177944,true,false,AUTO.LOITER,false,false,689.344693,nan,nan,nan,1.550328,0.884489,-34.886364,nan,nan,false,lidar_odom_stale
1785062224.178891,true,false,AUTO.LOITER,false,false,690.345645,nan,nan,nan,1.550074,0.885222,-34.896966,nan,nan,false,lidar_odom_stale
1785062225.177902,true,false,AUTO.LOITER,false,false,691.344641,nan,nan,nan,1.550309,0.885531,-34.865333,nan,nan,false,lidar_odom_stale
1785062226.179152,true,false,AUTO.LOITER,false,false,692.345897,nan,nan,nan,1.550702,0.884839,-34.801881,nan,nan,false,lidar_odom_stale
1785062227.178537,true,false,AUTO.LOITER,false,false,693.345293,nan,nan,nan,1.549796,0.885255,-34.836374,nan,nan,false,lidar_odom_stale
1785062228.177978,true,false,AUTO.LOITER,false,false,694.344967,nan,nan,nan,1.549820,0.885348,-34.833840,nan,nan,false,lidar_odom_stale
1785062229.177887,true,false,AUTO.LOITER,false,false,695.344627,nan,nan,nan,1.548679,0.886994,-34.842280,nan,nan,false,lidar_odom_stale
1785062230.177896,true,false,AUTO.LOITER,false,false,696.344633,nan,nan,nan,1.549576,0.886070,-34.773193,nan,nan,false,lidar_odom_stale
1785062231.177971,true,false,AUTO.LOITER,false,false,697.344716,nan,nan,nan,1.549742,0.885926,-34.801666,nan,nan,false,lidar_odom_stale
1785062232.177951,true,false,AUTO.LOITER,false,false,698.344698,nan,nan,nan,1.550070,0.886364,-34.843675,nan,nan,false,lidar_odom_stale
1785062233.177959,true,false,AUTO.LOITER,false,false,699.344709,nan,nan,nan,1.550192,0.884182,-34.878187,nan,nan,false,lidar_odom_stale
1785062234.180175,true,false,AUTO.LOITER,false,false,700.346941,nan,nan,nan,1.548621,0.887316,-34.828704,nan,nan,false,lidar_odom_stale
1785062235.177890,true,false,AUTO.LOITER,false,false,701.344626,nan,nan,nan,1.548074,0.887124,-34.822231,nan,nan,false,lidar_odom_stale
1785062236.177907,true,false,AUTO.LOITER,false,false,702.344647,nan,nan,nan,1.548302,0.885736,-34.854866,nan,nan,false,lidar_odom_stale
1785062237.177999,true,false,AUTO.LOITER,false,false,703.344778,nan,nan,nan,1.548159,0.886306,-34.899624,nan,nan,false,lidar_odom_stale
1785062238.178363,true,false,AUTO.LOITER,false,false,704.345107,nan,nan,nan,1.548692,0.885822,-34.898351,nan,nan,false,lidar_odom_stale
1785062239.178599,true,false,AUTO.LOITER,false,false,705.345349,nan,nan,nan,1.549722,0.886256,-34.940759,nan,nan,false,lidar_odom_stale
1785062240.177998,true,false,AUTO.LOITER,false,false,706.344747,nan,nan,nan,1.549543,0.886735,-35.006442,nan,nan,false,lidar_odom_stale
1785062241.178111,true,false,AUTO.LOITER,false,false,707.344855,nan,nan,nan,1.549792,0.886558,-35.013498,nan,nan,false,lidar_odom_stale
1785062242.177978,true,false,AUTO.LOITER,false,false,708.344744,nan,nan,nan,1.549641,0.886572,-35.005890,nan,nan,false,lidar_odom_stale
1785062243.179171,true,false,AUTO.LOITER,false,false,709.345924,nan,nan,nan,1.548373,0.887821,-34.982012,nan,nan,false,lidar_odom_stale
1785062244.177967,true,false,AUTO.LOITER,false,false,710.344713,nan,nan,nan,1.548461,0.887133,-35.023274,nan,nan,false,lidar_odom_stale
1785062245.177905,true,false,AUTO.LOITER,false,false,711.344643,nan,nan,nan,1.549312,0.887535,-35.026426,nan,nan,false,lidar_odom_stale
1785062246.177916,true,false,AUTO.LOITER,false,false,712.344652,nan,nan,nan,1.550197,0.886353,-35.026442,nan,nan,false,lidar_odom_stale
1785062247.178418,true,false,AUTO.LOITER,false,false,713.345164,nan,nan,nan,1.549782,0.886542,-35.045504,nan,nan,false,lidar_odom_stale
1785062248.177960,true,false,AUTO.LOITER,false,false,714.344706,nan,nan,nan,1.548804,0.886945,-35.066579,nan,nan,false,lidar_odom_stale
1785062249.177928,true,false,AUTO.LOITER,false,false,715.344672,nan,nan,nan,1.550118,0.886540,-35.175837,nan,nan,false,lidar_odom_stale
1785062250.178289,true,false,AUTO.LOITER,false,false,716.345071,nan,nan,nan,1.549911,0.886783,-35.162607,nan,nan,false,lidar_odom_stale
1785062251.177933,true,false,AUTO.LOITER,false,false,717.344678,nan,nan,nan,1.549872,0.886391,-35.193523,nan,nan,false,lidar_odom_stale
1785062252.177908,true,false,AUTO.LOITER,false,false,718.344649,nan,nan,nan,1.550311,0.886530,-35.167067,nan,nan,false,lidar_odom_stale
1785062253.177992,true,false,AUTO.LOITER,false,false,719.344742,nan,nan,nan,1.549549,0.886772,-35.221654,nan,nan,false,lidar_odom_stale
1785062254.177978,true,false,AUTO.LOITER,false,false,720.344729,nan,nan,nan,1.549412,0.886950,-35.245600,nan,nan,false,lidar_odom_stale
1785062255.178121,true,false,AUTO.LOITER,false,false,721.344922,nan,nan,nan,1.548641,0.887841,-35.254910,nan,nan,false,lidar_odom_stale
1785062256.177908,true,false,AUTO.LOITER,false,false,722.344642,nan,nan,nan,1.550326,0.888013,-35.302866,nan,nan,false,lidar_odom_stale
1785062257.177908,true,false,AUTO.LOITER,false,false,723.344649,nan,nan,nan,1.549851,0.887366,-35.264634,nan,nan,false,lidar_odom_stale
1785062258.177946,true,false,AUTO.LOITER,false,false,724.344705,nan,nan,nan,1.549680,0.888013,-35.281840,nan,nan,false,lidar_odom_stale
1785062259.179124,true,false,AUTO.LOITER,false,false,725.345866,nan,nan,nan,1.549324,0.887765,-35.250098,nan,nan,false,lidar_odom_stale
1785062260.178076,true,false,AUTO.LOITER,false,false,726.344826,nan,nan,nan,1.548644,0.888159,-35.261814,nan,nan,false,lidar_odom_stale
1785062261.177915,true,false,AUTO.LOITER,false,false,727.344655,nan,nan,nan,1.548556,0.888180,-35.299558,nan,nan,false,lidar_odom_stale
1785062262.178254,true,false,AUTO.LOITER,false,false,728.345008,nan,nan,nan,1.548577,0.888057,-35.279409,nan,nan,false,lidar_odom_stale
1785062263.177948,true,false,AUTO.LOITER,false,false,729.344696,nan,nan,nan,1.548345,0.888195,-35.344355,nan,nan,false,lidar_odom_stale
1785062264.179436,true,false,AUTO.LOITER,false,false,730.346194,nan,nan,nan,1.548949,0.887799,-35.363031,nan,nan,false,lidar_odom_stale
