timestamp,raw_odom_age_sec,scan_age_sec,rf2o_rate_hz,scan_rate_hz,x,y,yaw_deg,delta_translation_m,delta_yaw_deg,translation_speed_mps,yaw_rate_degps,roll_deg,pitch_deg,valid,status_reason
1785678021.292664289,0.007223315,0.028308870,8.823113338,7.264711399,-0.187606525,0.084860957,29.871779998,0.003978776,1.214342641,0.029472332,8.995104754,2.412823605,-1.203318882,true,OK
1785678022.292688847,0.006907185,0.070387870,8.290895569,7.327035909,-0.202852789,0.120720983,45.985496014,0.007994547,1.115397853,0.059210054,8.260976837,4.035526111,0.586590584,true,OK
1785678023.292665482,0.004840463,0.099365666,7.846280262,7.265528702,-0.195363229,0.170683790,53.463491301,0.010250666,1.597651897,0.077113176,12.018732550,2.398509958,0.832240277,true,OK
1785678024.292677879,0.107810222,0.128127204,8.854916593,7.235041282,-0.175231433,0.180148797,68.719221151,0.004064496,2.449924182,0.030103722,18.145381264,2.776338030,-0.524166591,true,OK
1785678025.292866230,0.080799982,0.022379148,7.865350300,7.258738756,-0.176139212,0.188649851,86.009702775,0.006365830,1.675730244,0.047194609,12.423428528,1.578226893,-0.791233674,true,OK
1785678026.292714834,0.007898426,0.054055796,8.518316615,7.285519418,-0.188139564,0.191226701,92.209437763,0.001535919,0.241474428,0.011359555,1.785928961,1.590194211,-2.228514759,true,OK
1785678027.292669773,0.005342463,0.079185537,8.079413819,7.222286147,-0.197549325,0.196603930,95.821067347,0.008648491,1.251639102,0.063649862,9.211625022,2.200718633,-2.136879160,true,OK
1785678028.292901039,0.006312722,0.113154426,7.695550279,7.206038367,-0.238043591,0.206828334,107.725862207,0.003740694,0.787333408,0.025412074,5.348679922,2.553731110,-2.448367141,true,OK
1785678029.292685509,0.101635963,0.007621056,8.431846203,7.261107581,-0.234162872,0.191881600,90.584117518,0.001364141,3.901789533,0.009973033,28.525405848,0.707773683,-2.786848275,true,OK
1785678030.292744398,0.002236407,0.035413982,8.513510771,7.245893016,-0.311805644,0.243103575,66.611438780,0.016445373,4.619145945,0.120170307,33.753212849,0.879951545,-4.709392869,true,OK
1785678031.294078112,0.104895352,0.066454704,7.661178242,7.270255576,-0.297509674,0.206159736,27.773942836,0.015815038,4.394895040,0.118382596,32.897744861,1.283887796,-6.916809455,true,OK
1785678032.292697668,0.003090389,0.097339888,7.993044884,7.275194198,-0.313595676,0.192442318,3.314091092,0.005305285,0.778083464,0.039318773,5.766568128,2.381543263,-5.457234112,true,OK
1785678033.294020414,0.003712537,0.127748037,7.614337929,7.204233866,-0.325275366,0.186248139,-0.756960320,0.002152050,1.436949392,0.014766051,9.859466988,2.933981140,-2.559905490,true,OK
1785678034.292670488,0.102022852,0.019831667,8.294706545,7.215735123,-0.344277413,0.168759828,-10.702825124,0.004404404,0.301964691,0.029718039,2.037460424,2.380181306,-3.585243821,true,OK
1785678035.296973467,0.007122037,0.055890444,8.216330660,7.215483770,-0.334417601,0.166892241,-15.971822521,0.003075987,0.786089780,0.020881788,5.336485283,1.985901061,-0.161965371,true,OK
1785678036.292879820,0.002846685,0.078854556,7.838804845,7.179232566,-0.322028792,0.146501984,-15.528593390,0.002423213,1.194685036,0.016450492,8.110371381,1.958473381,0.424937116,true,OK
1785678037.292610645,0.003905703,0.107876667,7.546626366,7.175271446,-0.328728985,0.131490010,-14.236279997,0.004280443,0.440130373,0.029050809,2.987107467,2.177048303,-2.526467344,true,OK
1785678038.292658329,0.107228611,0.005247685,8.528136763,7.239047969,-0.311429633,0.111161059,-6.192379499,0.005199749,1.573958184,0.035045603,10.608265556,4.371956582,2.061874215,true,OK
1785678039.295132875,0.009006611,0.035074574,8.706513629,7.212565134,-0.298847536,0.124521947,-1.185798708,0.002815515,1.180183051,0.020545739,8.612182661,3.975832841,0.366192958,true,OK
1785678040.292674303,0.005131981,0.065121222,8.327741032,7.214336421,-0.283656534,0.122822399,10.989357825,0.004394037,2.189637199,0.029845015,14.872373307,5.815085057,-1.055940379,true,OK
1785678041.292657375,0.004907389,0.094457352,8.005089028,7.198305783,-0.263147399,0.131047073,32.538910307,0.011004869,5.205561228,0.075724175,35.819309804,6.195526968,0.885068207,true,OK
1785678042.292681932,0.105376667,0.132800778,8.840837934,7.268529987,-0.216229695,0.255779255,48.921228741,0.032293970,0.765917030,0.238764770,5.662791074,5.369363978,-1.495729157,true,OK
1785678043.293622255,0.103633037,0.019756445,8.376847593,7.198591302,-0.067032179,0.392081024,65.358403093,0.022458995,0.536683395,0.166273110,3.973286214,2.334970007,2.638044314,true,OK
1785678044.292689562,0.007749166,0.048287185,8.546422952,7.181052792,0.054440729,0.842543404,74.790906983,0.074827120,0.744673114,0.510508296,5.080535007,2.182580818,1.632118788,true,OK
1785678045.292600155,0.005463315,0.078340722,8.230013766,7.186330509,0.171406457,1.498251616,84.976325251,0.102339070,1.598386676,0.693980598,10.838962532,1.056422102,-1.625190027,true,OK
1785678046.292676687,0.005521037,0.107735778,7.775996478,7.227128501,0.192872733,2.202551365,84.992723614,0.087394619,0.150657858,0.650272903,1.120992621,1.007000430,-2.888192683,true,OK
1785678047.292647839,0.104751889,0.002603111,8.735491019,7.244502198,0.075997157,2.733709143,103.406432302,0.071142903,4.552339865,0.483041110,30.909159086,3.761911003,0.723592838,true,OK
1785678048.293011189,0.004394259,0.029863278,8.640578338,7.177316416,-0.216342598,2.999538001,149.712320046,0.065602714,5.208044855,0.443907390,35.240761621,2.421334632,-0.110419459,true,OK
1785678049.292695761,0.003853944,0.061630167,8.397193710,7.210236376,-0.636706804,2.980309528,176.367773933,0.070611302,1.580781756,0.522059999,11.687405468,2.609908775,-1.695221512,true,OK
1785678050.295360565,0.110439129,0.093908111,7.481612030,7.293741642,-1.112866314,2.953249703,-175.400020568,0.095748098,0.377941768,0.622307157,2.456402489,2.815413827,-2.271805507,true,OK
1785678051.292670727,0.007706833,0.119838018,7.582763530,7.253515874,-1.805472633,2.864549268,-163.248169914,0.087350732,0.191796995,0.652830987,1.433428412,3.339191538,-2.738846787,true,OK
1785678052.292598009,0.107232407,0.016404111,8.503137828,7.301508171,-2.192689528,2.701224945,-136.861454890,0.032204380,6.771698845,0.245703706,51.664757967,1.327336254,-1.104431393,true,OK
1785678053.294254065,0.004339870,0.032492092,8.624999204,7.129143936,-2.011886272,2.595993025,-100.826693135,0.024373104,3.268902710,0.164227113,22.026019130,2.953121074,-0.058244084,true,OK
1785678054.292582035,0.000258852,0.061421019,8.033356978,7.165450537,-1.631519519,2.585669179,-79.351312345,0.113360943,3.348312624,0.770128671,22.747089722,4.334264669,-3.302674112,true,OK
1785678055.292639017,0.001954203,0.104115092,7.733738641,7.268110359,-0.906763483,2.630308095,-60.512765891,0.090692701,0.951621762,0.665592894,6.983943289,1.748398049,-1.829637641,true,OK
1785678056.292677641,0.101485407,0.132496574,8.556964895,7.250938203,-0.394027470,2.368837671,-67.181767132,0.093206227,0.982778311,0.689619884,7.271439748,1.830996985,-1.978953696,true,OK
1785678057.292659283,0.104251945,0.016762000,8.361974579,7.182736659,-0.043520764,1.681898543,-80.469398330,0.134123100,7.651322196,0.984460507,56.160530969,0.987371815,-3.765849685,true,OK
1785678058.292739391,0.005323259,0.045690851,8.673299207,7.171489023,0.067225644,1.316291955,-84.299103594,0.620813398,2.418491625,0.886791498,3.454657740,-3.783060255,-7.155171981,false,TRANSLATION_JUMP
1785678059.293795824,0.109391981,0.075927852,7.660653944,7.182533076,0.067225644,1.316291955,-84.299103594,1.104679866,8.520983222,0.719543823,5.550224123,-2.881254022,-1.713836803,false,TRANSLATION_JUMP
1785678060.292916298,0.208304704,0.093948741,8.901394000,7.121681039,0.067225644,1.316291955,-84.299103594,1.131927026,11.742802824,0.451752938,4.686561545,-2.578263562,0.222732762,false,TRANSLATION_JUMP
1785678061.292669773,0.006504981,0.122846259,7.718137362,7.216729265,0.067225644,1.316291955,-84.299103594,1.130117146,14.172097827,0.311907811,3.911442304,-2.658580582,0.243171239,false,TRANSLATION_JUMP
1785678062.292729855,0.109418999,0.018487741,8.386200661,7.263705917,0.067225644,1.316291955,-84.299103594,1.127177969,14.304733224,0.245388663,3.114166051,-2.737136338,0.341925276,false,TRANSLATION_JUMP
1785678063.292660236,0.009742148,0.048031223,8.318790855,7.200895424,0.067225644,1.316291955,-84.299103594,1.126279083,13.847665372,0.197625481,2.429816522,-2.683589710,0.472318621,false,TRANSLATION_JUMP
1785678064.292661905,0.007312000,0.089770962,8.024369213,7.259783424,0.067225644,1.316291955,-84.299103594,1.126408422,13.711904467,0.169205436,2.059758017,-1.996390002,0.610021832,false,TRANSLATION_JUMP
1785678065.292685032,0.106832945,0.131177019,8.572968670,7.309815410,0.067225644,1.316291955,-84.299103594,1.126773791,13.655948736,0.147965950,1.793275138,-1.734227390,0.665791168,false,TRANSLATION_JUMP
1785678066.292662859,0.107759019,0.026763370,8.219039941,7.263283747,0.067225644,1.316291955,-84.299103594,1.126929197,13.650472083,0.131263312,1.589990016,-1.606459115,0.694424290,false,TRANSLATION_JUMP
1785678067.292806864,0.003656685,0.068956278,8.184742417,7.298711879,0.067225644,1.316291955,-84.299103594,1.127086972,13.459550603,0.116455089,1.390694070,-1.521632762,0.731349219,false,TRANSLATION_JUMP
1785678068.292670965,0.007054370,0.110622981,7.810988305,7.331975476,0.067225644,1.316291955,-84.299103594,1.126899795,13.886815244,0.105947460,1.305593277,-1.483974315,0.758461812,false,TRANSLATION_JUMP
1785678069.292711735,0.108007723,0.005345167,8.458421398,7.244968759,0.067225644,1.316291955,-84.299103594,1.127022963,13.725781829,0.097199137,1.183768387,-1.488033862,0.751170421,false,TRANSLATION_JUMP
1785678070.292699337,0.009112537,0.047351222,8.482628476,7.291430092,0.067225644,1.316291955,-84.299103594,1.127246300,13.310794476,0.088761654,1.048118878,-1.463661127,0.744309343,false,TRANSLATION_JUMP
1785678071.292989969,0.010810352,0.089764926,8.144277143,7.319115094,0.067225644,1.316291955,-84.299103594,1.127272770,13.440941819,0.082537618,0.984130331,-1.439016948,0.755390729,false,TRANSLATION_JUMP
1785678072.292748451,0.110628333,0.129888741,8.674918295,7.336719117,0.067225644,1.316291955,-84.299103594,1.127055818,13.679821157,0.077106138,0.935888143,-1.413508221,0.747269431,false,TRANSLATION_JUMP
1785678073.292652369,0.109511629,0.025690963,8.239065076,7.271047854,0.067225644,1.316291955,-84.299103594,1.126460714,13.799873191,0.072273952,0.885402715,-1.428094718,0.726063390,false,TRANSLATION_JUMP
1785678074.292664528,0.009918833,0.067679704,8.283826904,7.311702844,0.067225644,1.316291955,-84.299103594,1.126365175,13.576732038,0.067531438,0.813995552,-1.453407016,0.726734091,false,TRANSLATION_JUMP
1785678075.292679310,0.009243611,0.107578407,7.822114835,7.308512497,0.067225644,1.316291955,-84.299103594,1.126315486,13.781026898,0.063860296,0.781362293,-1.483781662,0.716129275,false,TRANSLATION_JUMP
1785678076.292674065,0.106800037,0.004631260,8.440677845,7.263725471,0.067225644,1.316291955,-84.299103594,1.126405930,13.635221873,0.060535042,0.732780877,-1.480982188,0.689979319,false,TRANSLATION_JUMP
1785678077.292678118,0.006584741,0.046112815,8.472592618,7.294647729,0.067225644,1.316291955,-84.299103594,1.126263412,13.193406911,0.057167757,0.669681242,-1.465146163,0.694185558,false,TRANSLATION_JUMP
1785678078.292690992,0.009686648,0.088603185,8.204136274,7.319060981,0.067225644,1.316291955,-84.299103594,1.126265514,13.255116089,0.054518115,0.641628402,-1.441161722,0.696975302,false,TRANSLATION_JUMP
1785678079.292719126,0.107643352,0.130300241,8.617222541,7.333220136,0.067225644,1.316291955,-84.299103594,1.126354566,13.348147314,0.052105801,0.617492869,-1.473242949,0.697094702,false,TRANSLATION_JUMP
1785678080.292632103,0.105775333,0.021607889,8.311342471,7.231684906,0.067225644,1.316291955,-84.299103594,1.126810188,13.397685716,0.049887717,0.593161083,-1.485914883,0.678919666,false,TRANSLATION_JUMP
1785678081.292673349,0.007147666,0.054580315,8.260039898,7.207832326,0.067225644,1.316291955,-84.299103594,1.126905532,13.245691729,0.047564475,0.559074702,-1.469669426,0.660763786,false,TRANSLATION_JUMP
1785678082.292797089,0.006945944,0.079097278,7.954259070,7.144413712,0.067225644,1.316291955,-84.299103594,1.126610215,13.443721871,0.045679835,0.545092699,-1.455052174,0.654941819,false,TRANSLATION_JUMP
1785678083.293087721,0.200788278,0.119808111,8.154297300,7.272462008,0.067225644,1.316291955,-84.299103594,1.127038159,13.501716337,0.044211501,0.529645908,-1.446842123,0.639862819,false,TRANSLATION_JUMP
1785678084.292683840,0.109977704,0.020836481,8.519542196,7.306301407,0.067225644,1.316291955,-84.299103594,1.127167721,13.469417907,0.042389344,0.506543771,-1.469504890,0.630250617,false,TRANSLATION_JUMP
1785678085.292687416,0.000916260,0.049158481,10.485356744,7.433251753,0.067225644,1.316291955,-84.299103594,1.127347890,13.514692116,0.040703853,0.487959441,-1.490804566,0.626837533,false,TRANSLATION_JUMP
1785678086.292737484,0.008783740,0.092788871,8.335723060,7.367940606,0.067225644,1.316291955,-84.299103594,1.127566780,13.384098417,0.039350794,0.467089762,-1.472851183,0.618019743,false,TRANSLATION_JUMP
1785678087.292723417,0.109390037,0.132055518,8.684741951,7.316407366,0.067225644,1.316291955,-84.299103594,1.127752390,13.431144353,0.038083633,0.453563014,-1.483577635,0.597053872,false,TRANSLATION_JUMP
1785678088.293149471,0.005534667,0.041774297,8.449408406,7.371669329,0.067225644,1.316291955,-84.299103594,1.127212253,13.624461058,0.036710710,0.443717348,-1.496794991,0.616857611,false,TRANSLATION_JUMP
1785678089.292746544,0.008020945,0.071513388,8.243664452,7.292348325,0.067225644,1.316291955,-84.299103594,1.125752541,14.099185934,0.035540258,0.445114430,-1.485867432,0.630400440,false,TRANSLATION_JUMP
1785678090.292799473,0.008267889,0.101416074,7.758872314,7.253088076,0.067225644,1.316291955,-84.299103594,1.125598748,13.860973482,0.034479197,0.424587566,-1.501521364,0.618279459,false,TRANSLATION_JUMP
1785678091.292744160,0.109560519,0.129833296,8.587746716,7.194470909,0.067225644,1.316291955,-84.299103594,1.125628700,14.037365769,0.033484825,0.417578842,-1.516658416,0.599461752,false,TRANSLATION_JUMP
1785678092.292855978,0.003167685,0.037012296,8.503552337,7.295819976,0.067225644,1.316291955,-84.299103594,1.125324534,13.897695884,0.032421470,0.400403370,-1.505620714,0.585857565,false,TRANSLATION_JUMP
1785678093.292970896,0.008665241,0.067274889,8.220501281,7.282795264,0.067225644,1.316291955,-84.299103594,1.125299109,13.835733140,0.031539095,0.387778231,-1.493369665,0.603492682,false,TRANSLATION_JUMP
1785678094.293134928,0.010528444,0.095914629,7.857360304,7.231762815,0.067225644,1.316291955,-84.299103594,1.125280909,14.077773962,0.030702409,0.384101042,-1.478784845,0.605684276,false,TRANSLATION_JUMP
1785678095.292876482,0.110263222,0.126739815,8.625272466,7.198812064,0.067225644,1.316291955,-84.299103594,1.125416573,14.213418984,0.029915442,0.377816282,-1.500037680,0.598996236,false,TRANSLATION_JUMP
1785678096.292691708,0.010476278,0.030748648,8.730525731,7.277474501,0.067225644,1.316291955,-84.299103594,1.125453817,13.978974045,0.029069842,0.361069071,-1.501337792,0.596049738,false,TRANSLATION_JUMP
1785678097.292678356,0.010290537,0.075506259,8.273544382,7.330685890,0.067225644,1.316291955,-84.299103594,1.125154334,13.737547682,0.028361814,0.346282959,-1.479636394,0.588006197,false,TRANSLATION_JUMP
1785678098.292712212,0.008725463,0.117686833,8.180534978,7.376057797,0.067225644,1.316291955,-84.299103594,1.125090206,13.951261459,0.027691760,0.343381335,-1.460497694,0.593972800,false,TRANSLATION_JUMP
1785678099.292716503,0.106576166,0.012117741,8.338675382,7.296569430,0.067225644,1.316291955,-84.299103594,1.124693898,13.836569930,0.027036290,0.332614512,-1.480791658,0.603713906,false,TRANSLATION_JUMP
1785678100.292738914,0.006312723,0.041318518,8.386523636,7.246058117,0.067225644,1.316291955,-84.299103594,1.124686392,13.947677531,0.026336253,0.326606212,-1.514202717,0.605450257,false,TRANSLATION_JUMP
1785678101.292857647,0.005691667,0.081109074,7.985175188,7.282910119,0.067225644,1.316291955,-84.299103594,1.123676392,13.999852946,0.025735157,0.320633608,-1.510947803,0.601523065,false,TRANSLATION_JUMP
1785678102.292682648,0.009700093,0.112158018,7.663903186,7.279776516,0.067225644,1.316291955,-84.299103594,1.125907689,14.104883171,0.025225167,0.316009947,-1.490364247,0.600469702,false,TRANSLATION_JUMP
1785678103.292695999,0.109940148,0.008262129,8.512564724,7.252011858,0.067225644,1.316291955,-84.299103594,1.126692107,13.634679888,0.024706391,0.298984732,-1.457086846,0.591336310,false,TRANSLATION_JUMP
1785678104.293061733,0.059053074,0.047994500,7.466703589,7.283743771,0.067225644,1.316291955,-84.299103594,1.127003890,13.404670807,0.024204509,0.287890285,-1.490016445,0.600177907,false,TRANSLATION_JUMP
1785678105.292785645,0.007549648,0.079124815,8.254308084,7.241602443,0.067225644,1.316291955,-84.299103594,1.127062265,13.473911409,0.023644595,0.282668664,-1.509646075,0.596829579,false,TRANSLATION_JUMP
1785678106.292878389,0.011372778,0.122661871,7.760484879,7.311208547,0.067225644,1.316291955,-84.299103594,1.126904996,13.056216393,0.023175531,0.268509550,-1.521558600,0.585310711,false,TRANSLATION_JUMP
1785678107.294474125,0.100454630,0.028356797,8.124846831,7.413206644,0.067225644,1.316291955,-84.299103594,1.126422737,12.983559035,0.022717943,0.261855293,-1.514740135,0.567142273,false,TRANSLATION_JUMP
1785678108.292623043,0.008841889,0.058039852,8.230892499,7.249429183,0.067225644,1.316291955,-84.299103594,1.126154348,13.037006363,0.022217250,0.257199585,-1.496159396,0.579030503,false,TRANSLATION_JUMP
1785678109.292932749,0.010414667,0.097026629,7.936706493,7.213324932,0.067225644,1.316291955,-84.299103594,1.126171761,13.109570186,0.021805465,0.253833641,-1.492130559,0.588502546,false,TRANSLATION_JUMP
1785678110.294973850,0.035136037,0.003287018,7.491465961,7.204198619,0.067225644,1.316291955,-84.299103594,1.126022348,12.875738233,0.021405365,0.244764127,-1.522139725,0.584164282,false,TRANSLATION_JUMP
1785678111.292714357,0.150481148,0.036238407,8.421882297,7.268212218,0.067225644,1.316291955,-84.299103594,1.126175397,12.995939477,0.021020069,0.242569269,-1.540768917,0.584335393,false,TRANSLATION_JUMP
1785678112.292705536,0.052067296,0.078989667,8.588221514,7.337266333,0.067225644,1.316291955,-84.299103594,1.126327147,12.903394749,0.020602949,0.236030882,-1.520449850,0.563200638,false,TRANSLATION_JUMP
1785678113.292706490,0.014983760,0.117916222,7.756655773,7.318658920,0.067225644,1.316291955,-84.299103594,1.126391953,12.627737216,0.020249071,0.227007966,-1.503066760,0.551537630,false,TRANSLATION_JUMP
1785678114.292733431,0.050824518,0.015607574,7.855437879,7.315381091,0.067225644,1.316291955,-84.299103594,1.125741851,12.316958146,0.019890926,0.217630446,-1.490267604,0.554739739,false,TRANSLATION_JUMP
1785678115.292638779,0.150231111,0.057203963,8.467734366,7.339991525,0.067225644,1.316291955,-84.299103594,1.126068286,12.769845538,0.019565514,0.221876950,-1.486601395,0.569653063,false,TRANSLATION_JUMP
1785678116.292727232,0.049360093,0.083620074,8.397247609,7.209601777,0.067225644,1.316291955,-84.299103594,1.125727803,12.727221849,0.019190924,0.216968211,-1.503477299,0.559083521,false,TRANSLATION_JUMP
1785678117.292678595,0.051296741,0.129479352,8.156406570,7.299118623,0.067225644,1.316291955,-84.299103594,1.125776421,12.384455963,0.018883384,0.207732574,-1.500484206,0.550099075,false,TRANSLATION_JUMP
1785678118.292750835,0.150571537,0.036677204,8.635428012,7.343169393,0.067225644,1.316291955,-84.299103594,1.125062045,12.725151021,0.018572964,0.210071764,-1.501077183,0.553903985,false,TRANSLATION_JUMP
1785678119.292699575,0.050513333,0.078597351,8.606968483,7.353390433,0.067225644,1.316291955,-84.299103594,1.125209477,12.518290299,0.018246113,0.202993437,-1.486103196,0.558283803,false,TRANSLATION_JUMP
1785678120.292690516,0.050774667,0.120794074,8.269440409,7.351523974,0.067225644,1.316291955,-84.299103594,1.125354787,12.360602131,0.017969348,0.197370605,-1.509264019,0.567570490,false,TRANSLATION_JUMP
1785678121.292616606,0.051774370,0.015257666,7.815391547,7.278755230,0.067225644,1.316291955,-84.299103594,1.125438374,12.652524616,0.017696460,0.198949055,-1.526491778,0.565646031,false,TRANSLATION_JUMP
1785678122.293148279,0.150762000,0.051058222,8.643110972,7.232035231,0.067225644,1.316291955,-84.299103594,1.125472751,12.944166441,0.017434410,0.200514763,-1.514155912,0.560953159,false,TRANSLATION_JUMP
1785678123.292677879,0.048084833,0.099243370,8.345202673,7.351383482,0.067225644,1.316291955,-84.299103594,1.125524563,12.522869908,0.017144877,0.190758226,-1.490897082,0.554367494,false,TRANSLATION_JUMP
1785678124.292665958,0.006824222,0.139168870,7.737133197,7.341046767,0.067225644,1.316291955,-84.299103594,1.125523872,12.672500303,0.016898288,0.190261236,-1.483460093,0.556849257,false,TRANSLATION_JUMP
1785678125.292704821,0.148066463,0.002812704,8.904941438,7.002160920,0.067225644,1.316291955,-84.299103594,1.125347536,13.038724272,0.016653001,0.192948292,-1.501702219,0.568734427,false,TRANSLATION_JUMP
1785678126.292685032,0.049640611,0.077791463,9.092634324,7.407305260,0.067225644,1.316291955,-84.299103594,1.124990410,12.893806681,0.016382742,0.187766851,-1.496964495,0.557869449,false,TRANSLATION_JUMP
1785678127.292702198,0.044472130,0.119279926,8.322142915,7.410322602,0.067225644,1.316291955,-84.299103594,1.124852780,12.625810755,0.016155371,0.181334537,-1.498314410,0.542707835,false,TRANSLATION_JUMP
1785678128.292765856,0.012833166,0.001140315,7.470027902,7.210568886,0.067225644,1.316291955,-84.299103594,1.124730603,12.799524191,0.015931404,0.181300648,-1.481154319,0.535901308,false,TRANSLATION_JUMP
1785678129.292695999,0.131504759,0.042995629,8.332986028,7.304388909,0.067225644,1.316291955,-84.299103594,1.124130058,12.857895911,0.015707249,0.179660857,-1.468420395,0.536761832,false,TRANSLATION_JUMP
1785678130.292678118,0.049695389,0.073982056,8.659848338,7.255206624,0.067225644,1.316291955,-84.299103594,1.124864403,12.592733173,0.015478404,0.173279028,-1.476225222,0.555332754,false,TRANSLATION_JUMP
1785678131.292685032,0.048385778,0.114248426,8.389506958,7.296764124,0.067225644,1.316291955,-84.299103594,1.123871559,12.226534185,0.015263324,0.166048824,-1.523937879,0.578146710,false,TRANSLATION_JUMP
1785678132.292719603,0.050762223,0.010654611,7.867764584,7.248803528,0.067225644,1.316291955,-84.299103594,1.124682382,12.479723301,0.015078189,0.167310906,-1.512229315,0.577496939,false,TRANSLATION_JUMP
1785678133.292692661,0.150767574,0.064875408,8.331548047,7.372514669,0.067225644,1.316291955,-84.299103594,1.125538106,12.292277660,0.014898476,0.162709908,-1.492892517,0.572743264,false,TRANSLATION_JUMP
1785678134.292743206,0.051022185,0.106680981,8.292755898,7.370962660,0.067225644,1.316291955,-84.299103594,1.124711961,12.116794571,0.014675198,0.158099461,-1.474642163,0.576039597,false,TRANSLATION_JUMP
1785678135.292906284,0.052637426,0.010151944,7.870563267,7.338413183,0.067225644,1.316291955,-84.299103594,1.125244975,12.464979906,0.014500903,0.160634767,-1.467806872,0.573504043,false,TRANSLATION_JUMP
1785678136.292643547,0.151574185,0.043287630,8.597862058,7.270721197,0.067225644,1.316291955,-84.299103594,1.125042962,12.288001600,0.014319232,0.156398241,-1.487589126,0.565429447,false,TRANSLATION_JUMP
1785678137.292694569,0.249261741,0.219632278,7.660421083,7.237191330,0.067225644,1.316291955,-84.299103594,1.125841242,12.599854017,0.014183082,0.158729981,-1.508810222,0.570220063,false,TRANSLATION_JUMP
1785678138.292714596,0.026343333,0.127123222,7.179234674,11.357143767,0.067225644,1.316291955,-84.299103594,1.125260458,12.817650047,0.013957641,0.158989110,-1.503924820,0.569806011,false,TRANSLATION_JUMP
1785678139.292727947,0.125559815,0.018763963,8.404799313,7.936052280,0.067225644,1.316291955,-84.299103594,1.125844245,12.699016218,0.013798202,0.155637506,-1.474686043,0.575147888,false,TRANSLATION_JUMP
1785678140.292672396,0.023928908,0.052012741,8.565274136,7.371005588,0.067225644,1.316291955,-84.299103594,1.126995938,12.450973362,0.013628306,0.150564587,-1.457384943,0.583566083,false,TRANSLATION_JUMP
1785678141.292806387,0.023647833,0.091478778,8.271706337,7.301596133,0.067225644,1.316291955,-84.299103594,1.126025032,12.670281092,0.013460621,0.151461870,-1.477586449,0.577730349,false,TRANSLATION_JUMP
1785678142.292761087,0.017565611,0.112392611,7.885009493,7.150661707,0.067225644,1.316291955,-84.299103594,1.126849712,12.619300966,0.013316005,0.149122531,-1.508252263,0.573949288,false,TRANSLATION_JUMP
1785678143.292669535,0.123750963,0.016235185,8.673164622,7.244198876,0.067225644,1.316291955,-84.299103594,1.126484977,12.396250495,0.013160799,0.144826215,-1.508091702,0.567365739,false,TRANSLATION_JUMP
1785678144.294343233,0.012841518,0.047184259,9.017321720,7.404256260,0.067225644,1.316291955,-84.299103594,1.126383363,12.051450558,0.012991864,0.139003127,-1.478460018,0.569544341,false,TRANSLATION_JUMP
1785678145.292689323,0.017699574,0.076941574,8.664926229,7.336998389,0.067225644,1.316291955,-84.299103594,1.125443147,12.400581180,0.012837356,0.141447101,-1.461392520,0.581005653,false,TRANSLATION_JUMP
1785678146.293635607,0.062545981,0.091699093,12.781613526,7.513866295,0.067225644,1.316291955,-84.299103594,1.125219396,12.425833097,0.012713654,0.140397282,-1.469330235,0.567242029,false,TRANSLATION_JUMP
1785678147.296048164,0.208708352,0.130709333,10.119809377,7.364164766,0.067225644,1.316291955,-84.299103594,1.125038884,11.897903980,0.012573723,0.132974021,-1.505134798,0.560020450,false,TRANSLATION_JUMP
1785678148.293792963,0.013204796,0.012792482,10.669274303,7.396374757,0.067225644,1.316291955,-84.299103594,1.124974423,12.103751775,0.012417959,0.133606494,-1.526971337,0.555566274,false,LOW_ANGULAR_COVERAGE
1785678149.292750359,0.018323333,0.046031370,13.686121858,7.453651343,0.067225644,1.316291955,-84.299103594,1.125247382,12.056484904,0.012271174,0.131479737,-1.517251473,0.562322464,false,TRANSLATION_JUMP
1785678150.292649508,0.011109426,0.078596574,9.131463812,7.362370984,0.067225644,1.316291955,-84.299103594,1.125151212,12.178630111,0.012141690,0.131421580,-1.501042650,0.573502907,false,TRANSLATION_JUMP
1785678151.292640209,0.024045092,0.108259056,8.038819072,7.272077209,0.067225644,1.316291955,-84.299103594,1.125277724,11.835066892,0.012017242,0.126390897,-1.506384574,0.560527911,false,TRANSLATION_JUMP
1785678152.292974710,0.116230815,0.014950537,8.489694131,7.321964501,0.067225644,1.316291955,-84.299103594,1.124995336,12.125594985,0.011892257,0.128178925,-1.510756858,0.556643834,false,TRANSLATION_JUMP
1785678153.292736292,0.020608556,0.042912259,8.468544368,7.200856395,0.067225644,1.316291955,-84.299103594,1.125854167,12.082465520,0.011763903,0.126248105,-1.522074862,0.560201622,false,TRANSLATION_JUMP
1785678154.292729139,0.026296352,0.082229389,8.252441338,7.242476310,0.067225644,1.316291955,-84.299103594,1.126316829,12.024605735,0.011652339,0.124400856,-1.509042730,0.560855097,false,TRANSLATION_JUMP
1785678155.292680025,0.023554129,0.129000259,7.606450636,7.305791227,0.067225644,1.316291955,-84.299103594,1.127607316,12.170457034,0.011551221,0.124674291,-1.477352322,0.561358351,false,TRANSLATION_JUMP
1785678156.292689085,0.111129926,0.036034704,8.238268094,7.334451208,0.067225644,1.316291955,-84.299103594,1.128742663,12.267174664,0.011450492,0.124443942,-1.491552195,0.574141240,false,TRANSLATION_JUMP
1785678157.293907642,0.007357315,0.064731370,7.848086311,7.217507338,0.067225644,1.316291955,-84.299103594,1.128026115,11.782179905,0.011316316,0.118198395,-1.504829726,0.580618506,false,TRANSLATION_JUMP
