timestamp,mavros_connected,px4_armed,px4_mode,alignment_complete,rf2o_valid,rf2o_age_sec,aligned_x,aligned_y,aligned_yaw_deg,px4_x,px4_y,px4_yaw_deg,position_difference_m,yaw_difference_deg,publishing_to_px4,rejection_reason
1785064463.578505,true,false,AUTO.LOITER,true,true,0.052613,-0.003561,-0.162193,-60.325294,-0.005358,-0.160728,-60.110445,0.002319,-0.214848,true,none
1785064464.578511,true,false,AUTO.LOITER,true,true,0.053522,-0.002851,-0.161533,-60.231953,-0.005308,-0.160880,-60.158092,0.002542,-0.073861,true,none
1785064465.578510,true,false,AUTO.LOITER,true,true,0.053261,-0.003148,-0.161253,-60.272168,-0.005312,-0.161769,-60.202958,0.002225,-0.069210,true,none
1785064466.579402,true,false,AUTO.LOITER,true,true,0.054515,-0.003278,-0.161314,-60.527279,-0.009792,-0.165226,-60.227044,0.007599,-0.300235,true,none
1785064467.578512,true,false,AUTO.LOITER,true,true,0.154175,-0.003615,-0.162115,-60.149961,-0.007767,-0.164570,-60.257363,0.004824,0.107402,true,none
1785064468.578515,true,false,AUTO.LOITER,true,true,0.053847,-0.003678,-0.162571,-60.282424,-0.006390,-0.163769,-60.266008,0.002965,-0.016416,true,none
1785064469.578495,true,false,AUTO.LOITER,true,true,0.054373,-0.004105,-0.161971,-60.500344,-0.006865,-0.163224,-60.297785,0.003031,-0.202559,true,none
1785064470.578508,true,false,AUTO.LOITER,true,true,0.152795,-0.002954,-0.160778,-60.696421,-0.007444,-0.163332,-60.320534,0.005166,-0.375886,true,none
1785064471.578497,true,false,AUTO.LOITER,true,true,0.051099,-0.002239,-0.161035,-60.394745,-0.006498,-0.163650,-60.344863,0.004997,-0.049882,true,none
1785064472.578515,true,false,AUTO.LOITER,true,true,0.052916,-0.003374,-0.160920,-60.225575,-0.007146,-0.164013,-60.361890,0.004879,0.136314,true,none
1785064473.578596,true,false,AUTO.LOITER,true,true,0.150914,-0.004883,-0.161589,-60.306940,-0.006540,-0.163185,-60.384796,0.002300,0.077856,true,none
1785064474.578520,true,false,AUTO.LOITER,true,true,0.051569,-0.010038,-0.166193,-60.300240,-0.006848,-0.162685,-60.374408,0.004742,0.074168,true,none
1785064475.578516,true,false,AUTO.LOITER,true,true,0.052325,-0.011910,-0.173130,-58.361973,-0.011481,-0.161901,-60.483333,0.011238,2.121360,true,none
1785064476.578507,true,false,AUTO.LOITER,true,true,0.052757,-0.011391,-0.157008,-59.017112,-0.013202,-0.168552,-60.380083,0.011685,1.362970,true,none
1785064477.578504,true,false,AUTO.LOITER,true,true,0.053552,-0.009417,-0.151604,-60.631867,0.014445,-0.160398,-62.083209,0.025431,1.451342,true,none
1785064478.578511,true,false,AUTO.LOITER,true,true,0.153348,-0.006429,-0.137396,-60.092424,0.027877,-0.115829,-60.798489,0.040522,0.706064,true,none
1785064479.578506,true,false,AUTO.LOITER,true,true,0.054555,-0.012299,-0.098085,-56.909007,0.020076,-0.116807,-58.821550,0.037399,1.912543,true,none
1785064480.578513,true,false,AUTO.LOITER,true,true,0.051794,-0.030955,-0.072658,-57.793863,-0.012313,-0.096901,-60.943696,0.030582,3.149832,true,none
1785064481.578502,true,false,AUTO.LOITER,true,true,0.052629,-0.025557,-0.072094,-61.526713,0.008284,-0.056617,-65.198041,0.037212,3.671328,true,none
1785064482.578504,true,false,AUTO.LOITER,true,true,0.053047,-0.021447,-0.084733,-67.483803,0.004044,-0.066866,-70.113908,0.031129,2.630105,true,none
1785064483.578509,true,false,AUTO.LOITER,true,true,0.148987,-0.034145,-0.086559,-69.102038,-0.025504,-0.080762,-72.223275,0.010406,3.121237,true,none
1785064484.578606,true,false,AUTO.LOITER,true,true,0.053945,-0.040892,-0.081364,-70.178280,-0.032830,-0.079746,-73.896988,0.008223,3.718708,true,none
1785064485.578527,true,false,AUTO.LOITER,true,true,0.049116,-0.038748,-0.078620,-74.830770,-0.018913,-0.080179,-77.925219,0.019896,3.094449,true,none
1785064486.578519,true,false,AUTO.LOITER,true,true,0.051523,-0.034960,-0.076936,-77.414553,-0.025102,-0.092830,-80.727327,0.018703,3.312774,true,none
1785064487.578522,true,false,AUTO.LOITER,true,true,0.053856,-0.036498,-0.076434,-80.564651,-0.043990,-0.128795,-83.438973,0.052894,2.874322,true,none
1785064488.578525,true,false,AUTO.LOITER,true,true,0.154552,-0.040136,-0.075455,-83.035068,-0.040095,-0.117233,-85.591204,0.041778,2.556136,true,none
1785064489.578496,true,false,AUTO.LOITER,true,true,0.054622,-0.042897,-0.075449,-85.648614,-0.041686,-0.105546,-88.517372,0.030121,2.868758,true,none
1785064490.578518,true,false,AUTO.LOITER,true,true,0.052344,-0.041050,-0.069837,-88.755204,-0.036265,-0.100485,-91.553023,0.031020,2.797819,true,none
1785064491.578496,true,false,AUTO.LOITER,true,true,0.154485,-0.033118,-0.063475,-92.413917,-0.006321,-0.089646,-95.591155,0.037456,3.177237,true,none
1785064492.578508,true,false,AUTO.LOITER,true,true,0.028136,-0.014160,-0.065641,-95.370512,0.001083,-0.080104,-98.345384,0.021013,2.974872,true,none
1785064493.578555,true,false,AUTO.LOITER,true,true,0.009510,-0.030011,-0.069052,-98.963537,-0.024395,-0.112572,-101.003965,0.043881,2.040428,true,none
1785064494.578607,true,false,AUTO.LOITER,true,true,0.051699,-0.037494,-0.050364,-105.311969,-0.016469,-0.108278,-106.697836,0.061612,1.385866,true,none
1785064495.579316,true,false,AUTO.LOITER,true,true,0.054202,-0.037315,-0.085300,-105.942455,-0.049251,-0.091219,-106.272937,0.013323,0.330482,true,none
1785064496.578543,true,false,AUTO.LOITER,true,true,0.053374,-0.031347,-0.107319,-105.475594,-0.058957,-0.091936,-107.140602,0.031606,1.665009,true,none
1785064497.578507,true,false,AUTO.LOITER,true,true,0.052021,-0.038062,-0.118751,-111.646423,-0.058326,-0.105334,-113.620274,0.024303,1.973850,true,none
1785064498.578535,true,false,AUTO.LOITER,true,true,0.150471,-0.035623,-0.117242,-113.154390,-0.059412,-0.113455,-115.714165,0.024088,2.559775,true,none
1785064499.578500,true,false,AUTO.LOITER,true,true,0.053009,-0.035199,-0.121830,-112.297621,-0.058536,-0.118395,-112.215511,0.023589,-0.082109,true,none
1785064500.578503,true,false,AUTO.LOITER,true,true,0.049629,-0.021052,-0.123411,-105.568827,-0.027743,-0.113504,-104.723953,0.011955,-0.844874,true,none
1785064501.578515,true,false,AUTO.LOITER,true,true,0.053979,-0.011979,-0.126184,-101.738081,-0.016749,-0.108281,-98.661221,0.018528,-3.076860,true,none
1785064502.578508,true,false,AUTO.LOITER,true,true,0.054459,-0.007267,-0.127008,-96.491764,-0.029483,-0.112888,-93.045876,0.026324,-3.445888,true,none
1785064503.578506,true,false,AUTO.LOITER,true,true,0.151826,-0.009843,-0.134100,-88.771515,-0.023814,-0.115746,-86.454664,0.023067,-2.316851,true,none
1785064504.578510,true,false,AUTO.LOITER,true,true,0.052925,-0.011417,-0.140670,-83.947683,-0.029604,-0.151926,-82.881414,0.021388,-1.066269,true,none
1785064505.578519,true,false,AUTO.LOITER,true,true,0.051435,-0.024866,-0.168958,-77.465427,-0.058586,-0.179665,-76.616380,0.035379,-0.849047,true,none
1785064506.578511,true,false,AUTO.LOITER,true,true,0.150226,-0.022776,-0.175970,-73.152945,-0.087143,-0.197904,-72.086571,0.068001,-1.066373,true,none
1785064507.578502,true,false,AUTO.LOITER,true,true,0.052996,-0.035678,-0.171192,-73.241902,-0.070835,-0.189607,-72.671981,0.039688,-0.569921,true,none
1785064508.578525,true,false,AUTO.LOITER,true,true,0.051391,-0.044252,-0.162210,-73.054375,-0.071287,-0.175091,-72.612293,0.029946,-0.442082,true,none
1785064509.578511,true,false,AUTO.LOITER,true,true,0.051260,-0.046746,-0.157490,-74.593230,-0.068310,-0.169621,-72.606362,0.024742,-1.986868,true,none
1785064510.578505,true,false,AUTO.LOITER,true,true,0.052745,-0.045717,-0.156829,-74.536163,-0.065831,-0.172238,-72.710464,0.025337,-1.825699,true,none
1785064511.578500,true,false,AUTO.LOITER,true,true,0.151892,-0.050053,-0.161181,-74.956138,-0.062421,-0.173493,-72.812268,0.017451,-2.143870,true,none
1785064512.579133,true,false,AUTO.LOITER,true,true,0.053120,-0.051733,-0.163638,-74.811039,-0.062319,-0.173174,-72.907167,0.014248,-1.903872,true,none
1785064513.578519,true,false,AUTO.LOITER,true,true,0.053521,-0.053400,-0.164311,-74.727893,-0.061420,-0.172250,-72.982757,0.011285,-1.745136,true,none
1785064514.578513,true,false,AUTO.LOITER,true,true,0.154031,-0.053129,-0.164599,-74.417011,-0.059545,-0.171598,-73.065034,0.009494,-1.351977,true,none
1785064515.578513,true,false,AUTO.LOITER,true,true,0.052836,-0.054304,-0.164951,-74.512488,-0.058910,-0.170804,-73.127986,0.007448,-1.384502,true,none
1785064516.578524,true,false,AUTO.LOITER,true,true,0.053753,-0.053593,-0.164766,-74.334413,-0.058921,-0.169584,-73.206799,0.007184,-1.127614,true,none
1785064517.578655,true,false,AUTO.LOITER,true,true,0.001249,-0.052758,-0.164698,-74.231488,-0.057788,-0.170114,-73.266044,0.007392,-0.965443,true,none
1785064518.578515,true,false,AUTO.LOITER,true,true,0.036639,-0.053056,-0.164447,-74.347756,-0.059016,-0.169612,-73.318090,0.007887,-1.029666,true,none
1785064519.578505,true,false,AUTO.LOITER,true,true,0.153048,-0.052301,-0.162256,-74.598243,-0.058379,-0.168386,-73.370944,0.008632,-1.227299,true,none
1785064520.578696,true,false,AUTO.LOITER,true,true,0.053566,-0.051622,-0.166294,-74.060954,-0.057440,-0.167146,-73.412974,0.005880,-0.647980,true,none
1785064521.578506,true,false,AUTO.LOITER,true,true,0.052668,-0.043215,-0.156700,-74.319444,-0.057605,-0.167333,-73.465809,0.017892,-0.853635,true,none
1785064522.578541,true,false,AUTO.LOITER,true,true,0.055037,-0.042111,-0.155683,-74.780969,-0.056882,-0.164625,-73.506971,0.017266,-1.273997,true,none
1785064523.578519,true,false,AUTO.LOITER,true,true,0.052563,-0.044369,-0.158222,-75.043777,-0.056359,-0.164311,-73.557087,0.013448,-1.486690,true,none
1785064524.578512,true,false,AUTO.LOITER,true,true,0.155137,-0.044214,-0.160205,-74.412554,-0.054474,-0.163354,-73.637104,0.010733,-0.775450,true,none
1785064525.578503,true,false,AUTO.LOITER,true,true,0.052884,-0.043190,-0.156684,-74.435745,-0.052037,-0.162828,-73.686490,0.010771,-0.749255,true,none
1785064526.578525,true,false,AUTO.LOITER,true,true,0.052372,-0.043153,-0.154412,-74.775679,-0.051418,-0.161203,-73.734727,0.010697,-1.040952,true,none
1785064527.578499,true,false,AUTO.LOITER,true,true,0.252108,-0.042785,-0.155218,-74.277869,-0.052237,-0.161072,-73.798791,0.011117,-0.479078,true,none
1785064528.578503,true,false,AUTO.LOITER,true,true,0.052311,-0.039576,-0.153590,-74.554131,-0.050653,-0.160560,-73.849693,0.013088,-0.704439,true,none
1785064529.579210,true,false,AUTO.LOITER,true,true,0.053510,-0.040504,-0.153401,-74.838038,-0.049724,-0.160008,-73.899327,0.011343,-0.938711,true,none
1785064530.578651,true,false,AUTO.LOITER,true,true,0.153847,-0.041034,-0.154070,-75.130973,-0.047405,-0.159169,-73.950050,0.008160,-1.180924,true,none
1785064531.578523,true,false,AUTO.LOITER,true,true,0.053527,-0.040816,-0.154967,-74.752202,-0.047870,-0.158852,-73.992294,0.008052,-0.759908,true,none
1785064532.578573,true,false,AUTO.LOITER,true,true,0.053911,-0.038569,-0.150165,-74.561711,-0.047723,-0.159121,-74.060663,0.012806,-0.501047,true,none
1785064533.578530,true,false,AUTO.LOITER,true,true,0.052675,-0.038528,-0.149226,-74.549076,-0.046892,-0.158207,-74.098731,0.012273,-0.450345,true,none
1785064534.578561,true,false,AUTO.LOITER,true,true,0.054583,-0.037997,-0.143514,-74.790337,-0.046144,-0.157243,-74.135554,0.015964,-0.654783,true,none
1785064535.578512,true,false,AUTO.LOITER,true,true,0.154023,-0.038342,-0.146902,-74.755525,-0.045154,-0.154763,-74.185366,0.010402,-0.570159,true,none
1785064536.578579,true,false,AUTO.LOITER,true,true,0.052807,-0.039870,-0.148984,-74.597481,-0.044862,-0.154111,-74.227126,0.007156,-0.370355,true,none
1785064537.578511,true,false,AUTO.LOITER,true,true,0.052033,-0.040825,-0.151368,-74.866204,-0.043969,-0.153678,-74.277606,0.003901,-0.588597,true,none
1785064538.578503,true,false,AUTO.LOITER,true,true,0.152577,-0.042401,-0.153322,-75.151691,-0.045134,-0.151396,-74.318149,0.003344,-0.833542,true,none
1785064539.578644,true,false,AUTO.LOITER,true,true,0.050809,-0.041833,-0.154190,-75.000735,-0.043799,-0.153172,-74.382877,0.002214,-0.617858,true,none
1785064540.579093,true,false,AUTO.LOITER,true,true,0.053155,-0.040849,-0.155924,-74.694532,-0.043714,-0.153691,-74.426970,0.003632,-0.267563,true,none
1785064541.578707,true,false,AUTO.LOITER,true,true,0.053579,-0.040496,-0.155103,-75.062345,-0.044144,-0.154079,-74.481697,0.003790,-0.580648,true,none
1785064542.578521,true,false,AUTO.LOITER,true,true,0.051782,-0.041029,-0.155767,-75.019122,-0.043388,-0.154604,-74.502398,0.002631,-0.516724,true,none
1785064543.578502,true,false,AUTO.LOITER,true,true,0.154065,-0.038685,-0.152401,-74.544879,-0.044719,-0.153729,-74.545245,0.006178,0.000365,true,none
1785064544.578498,true,false,AUTO.LOITER,true,true,0.053102,-0.039912,-0.154610,-74.653514,-0.043217,-0.154214,-74.577648,0.003328,-0.075867,true,none
1785064545.578507,true,false,AUTO.LOITER,true,true,0.052403,-0.040101,-0.153775,-74.875617,-0.042631,-0.154647,-74.601758,0.002675,-0.273859,true,none
1785064546.578505,true,false,AUTO.LOITER,true,true,0.153819,-0.040256,-0.154075,-74.976766,-0.042892,-0.154982,-74.619445,0.002788,-0.357321,true,none
1785064547.578503,true,false,AUTO.LOITER,true,true,0.053869,-0.039279,-0.150851,-74.504300,-0.042223,-0.154866,-74.623734,0.004979,0.119434,true,none
1785064548.578505,true,false,AUTO.LOITER,true,true,0.052677,-0.040750,-0.152669,-74.583551,-0.043381,-0.153070,-74.656817,0.002661,0.073266,true,none
1785064549.578510,true,false,AUTO.LOITER,true,true,0.053868,-0.041801,-0.152691,-74.897449,-0.043668,-0.152965,-74.664498,0.001887,-0.232951,true,none
1785064550.578512,true,false,AUTO.LOITER,true,true,0.054025,-0.040890,-0.151624,-75.108846,-0.042900,-0.153121,-74.681973,0.002506,-0.426873,true,none
1785064551.578630,true,false,AUTO.LOITER,true,true,0.151358,-0.038585,-0.145366,-75.075825,-0.041867,-0.152944,-74.723322,0.008258,-0.352503,true,none
1785064552.578496,true,false,AUTO.LOITER,true,true,0.053615,-0.040447,-0.149828,-74.807160,-0.042981,-0.152984,-74.739751,0.004048,-0.067409,true,none
1785064553.578506,true,false,AUTO.LOITER,true,true,0.052918,-0.041884,-0.152868,-75.043211,-0.043845,-0.152667,-74.773170,0.001971,-0.270041,true,none
1785064554.578507,true,false,AUTO.LOITER,true,true,0.153140,-0.042531,-0.153829,-75.294643,-0.043301,-0.151786,-74.818571,0.002183,-0.476072,true,none
1785064555.578505,true,false,AUTO.LOITER,true,true,0.053965,-0.042618,-0.156080,-74.859886,-0.044220,-0.153391,-74.832906,0.003130,-0.026980,true,none
1785064556.578501,true,false,AUTO.LOITER,true,true,0.053577,-0.046138,-0.162532,-75.129441,-0.042462,-0.153963,-74.863477,0.009324,-0.265963,true,none
1785064557.578503,true,false,AUTO.LOITER,true,true,0.053863,-0.045040,-0.159142,-75.541214,-0.042420,-0.153845,-74.902967,0.005910,-0.638247,true,none
1785064558.578507,true,false,AUTO.LOITER,true,true,0.053435,-0.044788,-0.160204,-74.938859,-0.044023,-0.153352,-74.918518,0.006895,-0.020342,true,none
1785064559.578505,true,false,AUTO.LOITER,true,true,0.153579,-0.045494,-0.161283,-74.854602,-0.044474,-0.154769,-74.944887,0.006594,0.090285,true,none
1785064560.578514,true,false,AUTO.LOITER,true,true,0.053392,-0.046060,-0.158730,-75.126860,-0.044634,-0.156047,-74.939801,0.003039,-0.187059,true,none
1785064561.578514,true,false,AUTO.LOITER,true,true,0.052456,-0.046336,-0.160149,-75.322834,-0.044690,-0.157452,-74.964428,0.003160,-0.358406,true,none
1785064562.578495,true,false,AUTO.LOITER,true,true,0.153590,-0.046386,-0.162883,-75.011165,-0.044223,-0.156660,-74.993151,0.006588,-0.018014,true,none
1785064563.579815,true,false,AUTO.LOITER,true,true,0.053170,-0.046514,-0.161946,-74.922411,-0.045002,-0.156590,-75.011199,0.005565,0.088788,true,none
1785064564.578519,true,false,AUTO.LOITER,true,true,0.052886,-0.046850,-0.162008,-75.120658,-0.047060,-0.157348,-75.029435,0.004664,-0.091223,true,none
1785064565.578510,true,false,AUTO.LOITER,true,true,0.053910,-0.046654,-0.161471,-75.022532,-0.047539,-0.158344,-75.050768,0.003250,0.028236,true,none
1785064566.578530,true,false,AUTO.LOITER,true,true,0.052685,-0.046334,-0.161057,-74.770255,-0.046499,-0.158896,-75.066056,0.002168,0.295800,true,none
1785064567.578548,true,false,AUTO.LOITER,true,true,0.153653,-0.045033,-0.158594,-75.045934,-0.045350,-0.158373,-75.094549,0.000386,0.048616,true,none
1785064568.578510,true,false,AUTO.LOITER,true,true,0.053678,-0.049753,-0.159563,-75.060625,-0.045858,-0.157246,-75.119419,0.004532,0.058795,true,none
1785064569.578528,true,false,AUTO.LOITER,true,true,0.053065,-0.056079,-0.165165,-75.251055,-0.047927,-0.157358,-75.150793,0.011287,-0.100261,true,none
1785064570.578496,true,false,AUTO.LOITER,true,true,0.152502,-0.050472,-0.158741,-75.073800,-0.048860,-0.159549,-75.168324,0.001803,0.094524,true,none
1785064571.578516,true,false,AUTO.LOITER,true,true,0.053997,-0.056527,-0.165452,-74.996730,-0.048192,-0.160918,-75.157779,0.009489,0.161049,true,none
1785064572.578505,true,false,AUTO.LOITER,true,true,0.052327,-0.054559,-0.164051,-75.075286,-0.049198,-0.160188,-75.166325,0.006608,0.091039,true,none
1785064573.578526,true,false,AUTO.LOITER,true,true,0.151775,-0.051344,-0.161073,-74.935391,-0.050047,-0.160409,-75.165649,0.001457,0.230257,true,none
1785064574.578558,true,false,AUTO.LOITER,true,true,0.052054,-0.053150,-0.162953,-74.933923,-0.053118,-0.160155,-75.162647,0.002798,0.228724,true,none
1785064575.578508,true,false,AUTO.LOITER,true,true,0.052015,-0.054934,-0.166734,-75.182719,-0.051748,-0.160644,-75.164234,0.006872,-0.018485,true,none
1785064576.578500,true,false,AUTO.LOITER,true,true,0.052639,-0.055536,-0.167396,-73.615494,-0.052416,-0.161642,-75.120449,0.006546,1.504955,true,none
1785064577.578502,true,false,AUTO.LOITER,true,true,0.051774,-0.054566,-0.168451,-73.820291,-0.052117,-0.163402,-75.043423,0.005612,1.223132,true,none
1785064578.578500,true,false,AUTO.LOITER,true,true,0.154176,-0.058648,-0.161517,-76.236478,-0.053209,-0.160584,-78.975906,0.005518,2.739428,true,none
1785064579.578522,true,false,AUTO.LOITER,true,true,0.053071,-0.062625,-0.159251,-81.719716,-0.055854,-0.156881,-84.095007,0.007173,2.375291,true,none
1785064580.578509,true,false,AUTO.LOITER,true,true,0.053830,-0.068503,-0.153220,-87.863712,-0.056956,-0.156158,-89.857767,0.011916,1.994055,true,none
1785064581.578547,true,false,AUTO.LOITER,true,true,0.051886,-0.073262,-0.145926,-91.168306,-0.063587,-0.152234,-93.315205,0.011550,2.146900,true,none
1785064582.578517,true,false,AUTO.LOITER,true,true,0.051621,-0.076190,-0.146741,-94.391409,-0.065321,-0.148848,-95.950443,0.011071,1.559034,true,none
1785064583.578509,true,false,AUTO.LOITER,true,true,0.153571,-0.079739,-0.134218,-96.899109,-0.066750,-0.143714,-99.377875,0.016090,2.478766,true,none
1785064584.578515,true,false,AUTO.LOITER,true,true,0.051489,-0.083512,-0.131423,-100.968440,-0.067779,-0.136444,-103.101666,0.016514,2.133226,true,none
1785064585.578517,true,false,AUTO.LOITER,true,true,0.052440,-0.086074,-0.128304,-104.618923,-0.073979,-0.135310,-106.679424,0.013978,2.060501,true,none
1785064586.579430,true,false,AUTO.LOITER,true,true,0.007329,-0.087185,-0.125187,-106.031374,-0.078912,-0.129234,-108.300478,0.009210,2.269104,true,none
1785064587.578461,true,false,AUTO.LOITER,true,true,0.052993,-0.087660,-0.121969,-108.324986,-0.081374,-0.129542,-109.452884,0.009842,1.127898,true,none
1785064588.578513,true,false,AUTO.LOITER,true,true,0.052737,-0.091788,-0.120636,-109.506599,-0.082784,-0.120620,-111.122642,0.009004,1.616043,true,none
1785064589.578521,true,false,AUTO.LOITER,true,true,0.052776,-0.095322,-0.113124,-112.255189,-0.085783,-0.122146,-115.423482,0.013130,3.168293,true,none
1785064590.578521,true,false,AUTO.LOITER,true,true,0.055153,-0.096251,-0.106838,-118.338769,-0.088823,-0.115003,-121.541459,0.011038,3.202690,true,none
1785064591.578508,true,false,AUTO.LOITER,true,true,0.153872,-0.101975,-0.105676,-121.665934,-0.083994,-0.103602,-126.879395,0.018100,5.213462,true,none
1785064592.578520,true,false,AUTO.LOITER,true,true,0.050697,-0.107885,-0.095071,-127.838194,-0.101115,-0.108554,-129.496537,0.015087,1.658343,true,none
1785064593.578520,true,false,AUTO.LOITER,true,true,0.053449,-0.114135,-0.089425,-132.254883,-0.097063,-0.102462,-133.484682,0.021481,1.229799,true,none
1785064594.578509,true,false,AUTO.LOITER,true,true,0.151917,-0.110933,-0.093957,-134.277938,-0.097808,-0.100839,-136.088939,0.014819,1.811001,true,none
1785064595.578696,true,false,AUTO.LOITER,true,true,0.053296,-0.111707,-0.090287,-137.859979,-0.101056,-0.096434,-138.575649,0.012297,0.715670,true,none
1785064596.578514,true,false,AUTO.LOITER,true,true,0.151187,-0.107911,-0.090637,-138.568736,-0.098190,-0.098497,-140.136054,0.012501,1.567318,true,none
1785064597.579595,true,false,AUTO.LOITER,true,true,0.017543,-0.106870,-0.091177,-140.420719,-0.096683,-0.099588,-142.489642,0.013211,2.068923,true,none
1785064598.578762,true,false,AUTO.LOITER,true,true,0.053545,-0.102453,-0.082760,-143.038554,-0.098300,-0.095453,-143.726238,0.013355,0.687684,true,none
1785064599.578513,true,false,AUTO.LOITER,true,true,0.049764,-0.106634,-0.082242,-141.600544,-0.100528,-0.088810,-142.487572,0.008968,0.887028,true,none
1785064600.578501,true,false,AUTO.LOITER,true,true,0.054213,-0.105631,-0.080204,-140.735783,-0.103574,-0.089058,-142.355544,0.009090,1.619761,true,none
1785064601.578506,true,false,AUTO.LOITER,true,true,0.054022,-0.106115,-0.078258,-140.617680,-0.104286,-0.089036,-142.390487,0.010932,1.772806,true,none
1785064602.578451,true,false,AUTO.LOITER,true,true,0.052896,-0.105998,-0.081196,-140.344630,-0.105285,-0.092275,-142.332996,0.011102,1.988367,true,none
1785064603.578565,true,false,AUTO.LOITER,true,true,0.153550,-0.107772,-0.082763,-141.118768,-0.103499,-0.090517,-142.344853,0.008854,1.226085,true,none
1785064604.578505,true,false,AUTO.LOITER,true,true,0.052986,-0.107039,-0.083202,-141.504000,-0.104691,-0.091848,-142.806564,0.008959,1.302564,true,none
1785064605.578511,true,false,AUTO.LOITER,true,true,0.052477,-0.109195,-0.083050,-143.761609,-0.106717,-0.090875,-143.675242,0.008208,-0.086367,true,none
1785064606.578489,true,false,AUTO.LOITER,true,true,0.154721,-0.108060,-0.084661,-148.261516,-0.101952,-0.096809,-149.108615,0.013597,0.847099,true,none
1785064607.578503,true,false,AUTO.LOITER,true,true,0.050796,-0.107389,-0.086229,-152.178022,-0.101300,-0.106161,-152.963420,0.020842,0.785398,true,none
1785064608.578690,true,false,AUTO.LOITER,true,true,0.051819,-0.113258,-0.093123,-157.257747,-0.103705,-0.116232,-157.769050,0.025005,0.511303,true,none
1785064609.578550,true,false,AUTO.LOITER,true,true,0.053176,-0.113417,-0.094479,-160.730869,-0.105427,-0.117142,-161.157290,0.024031,0.426421,true,none
1785064610.578503,true,false,AUTO.LOITER,true,true,0.052226,-0.111548,-0.089698,-162.779329,-0.107325,-0.110805,-162.965364,0.021525,0.186035,true,none
1785064611.578504,true,false,AUTO.LOITER,true,true,0.153083,-0.109873,-0.083115,-164.323387,-0.106749,-0.106789,-165.924464,0.023879,1.601076,true,none
1785064612.578516,true,false,AUTO.LOITER,true,true,0.053608,-0.106379,-0.085758,-166.943798,-0.108050,-0.108783,-168.378567,0.023085,1.434769,true,none
1785064613.578501,true,false,AUTO.LOITER,true,true,0.054107,-0.102955,-0.086267,-169.677442,-0.104473,-0.112412,-170.759540,0.026190,1.082098,true,none
1785064614.578513,true,false,AUTO.LOITER,true,true,0.054311,-0.101513,-0.085097,-171.291316,-0.105283,-0.102739,-172.588468,0.018040,1.297152,true,none
1785064615.578549,true,false,AUTO.LOITER,true,true,0.052794,-0.099241,-0.083007,-172.538017,-0.103344,-0.100665,-173.846676,0.018128,1.308659,true,none
1785064616.578519,true,false,AUTO.LOITER,true,true,0.152295,-0.096288,-0.082257,-174.576851,-0.104345,-0.108131,-176.072186,0.027100,1.495335,true,none
1785064617.578580,true,false,AUTO.LOITER,true,true,0.053319,-0.093957,-0.084372,-174.688234,-0.100115,-0.104808,-174.959117,0.021343,0.270883,true,none
1785064618.578506,true,false,AUTO.LOITER,true,true,0.051607,-0.092162,-0.081999,-176.005438,-0.100779,-0.102828,-176.635134,0.022541,0.629696,true,none
1785064619.578500,true,false,AUTO.LOITER,true,true,0.050910,-0.095465,-0.081346,-178.576067,-0.104862,-0.105493,179.568579,0.025911,1.855355,true,none
1785064620.578505,true,false,AUTO.LOITER,true,true,0.052382,-0.094526,-0.079061,177.978324,-0.102137,-0.102866,176.981543,0.024992,0.996782,true,none
1785064621.578501,true,false,AUTO.LOITER,true,true,0.150492,-0.097969,-0.074274,175.623564,-0.106315,-0.105294,174.126427,0.032123,1.497137,true,none
1785064622.578498,true,false,AUTO.LOITER,true,true,0.054522,-0.096801,-0.070634,174.841586,-0.102446,-0.100865,174.489898,0.030753,0.351688,true,none
1785064623.578506,true,false,AUTO.LOITER,true,true,0.051396,-0.097638,-0.070803,175.283354,-0.100746,-0.094581,174.302514,0.023981,0.980839,true,none
1785064624.579014,true,false,AUTO.LOITER,true,true,0.155592,-0.095215,-0.069489,174.117073,-0.100493,-0.099043,172.318513,0.030022,1.798560,true,none
1785064625.578635,true,false,AUTO.LOITER,true,true,0.052971,-0.095172,-0.065682,170.357464,-0.106876,-0.102697,169.233634,0.038822,1.123830,true,none
1785064626.578553,true,false,AUTO.LOITER,true,true,0.054950,-0.094177,-0.063770,168.999693,-0.108216,-0.094394,167.322907,0.033689,1.676786,true,none
1785064627.578511,true,false,AUTO.LOITER,true,true,0.052684,-0.096998,-0.061132,166.801633,-0.107665,-0.090353,165.447472,0.031107,1.354162,true,none
1785064628.578662,true,false,AUTO.LOITER,true,true,0.054716,-0.096594,-0.057516,164.911788,-0.107964,-0.093468,164.101994,0.037707,0.809793,true,none
1785064629.578501,true,false,AUTO.LOITER,true,true,0.152678,-0.094965,-0.053571,163.966406,-0.110615,-0.095953,162.995656,0.045179,0.970750,true,none
1785064630.578512,true,false,AUTO.LOITER,true,true,0.052459,-0.097216,-0.051660,162.930256,-0.110910,-0.092956,162.078050,0.043507,0.852206,true,none
1785064631.578519,true,false,AUTO.LOITER,true,true,0.054314,-0.097856,-0.051725,162.335558,-0.109139,-0.086573,160.997340,0.036629,1.338218,true,none
1785064632.578507,true,false,AUTO.LOITER,true,true,0.053459,-0.096295,-0.051393,160.968296,-0.108664,-0.084310,159.545200,0.035164,1.423096,true,none
