timestamp,raw_odom_age_sec,scan_age_sec,rf2o_rate_hz,scan_rate_hz,x,y,yaw_deg,delta_translation_m,delta_yaw_deg,translation_speed_mps,yaw_rate_degps,roll_deg,pitch_deg,valid,status_reason
1785064704.547325850,0.122451624,0.008813641,8.996197720,7.659742430,-0.121189165,-0.218293058,169.574384985,0.000880206,0.290066368,0.007175004,2.364477038,-1.207437842,1.416522290,true,OK
1785064705.547283411,0.022076715,0.087257361,8.396767587,7.605498067,-0.122244427,-0.220554799,169.770371651,0.000023513,0.361536080,0.000174119,2.677223864,-1.214098405,1.431793126,true,OK
1785064706.547244310,0.021516124,0.043593063,8.943192263,7.710197459,-0.122777503,-0.219146654,170.181849747,0.000490716,0.321425421,0.003998905,2.619336233,-1.239805040,1.436520902,true,OK
1785064707.547336102,0.020122882,0.122100554,8.006980887,7.651226481,-0.122339233,-0.218797681,169.845896341,0.000550844,0.123540700,0.004073609,0.913610279,-1.249058645,1.422345288,true,OK
1785064708.547455311,0.021384737,0.078477678,8.686119204,7.715460516,-0.121214651,-0.218587694,169.829933235,0.001040095,0.157017511,0.008480142,1.280200976,-1.245695706,1.425028704,true,OK
1785064709.547200918,0.122796477,0.021959425,8.802447459,7.603674554,-0.122756818,-0.218914971,170.067916442,0.000150028,0.111905833,0.001111467,0.829043788,-1.237853144,1.425408021,true,OK
1785064710.547627449,0.021773907,0.096850107,8.402522812,7.535678897,-0.122817286,-0.218856678,170.135895267,0.000205043,0.094872788,0.001479964,0.684774776,-1.225181770,1.432842562,true,OK
1785064711.547323942,0.020967666,0.056839358,8.768135649,7.647445279,-0.122406890,-0.218394750,170.052131453,0.000423612,0.068528042,0.003134485,0.507068151,-1.240126059,1.436148601,true,OK
1785064712.547152996,0.020527981,0.012714189,8.032284948,7.713415309,-0.122447089,-0.217619254,169.989983228,0.000670139,0.153233400,0.004962920,1.134817646,-1.262908930,1.426378105,true,OK
1785064713.547146320,0.021785652,0.090871817,8.452205546,7.651306591,-0.124056643,-0.215506790,169.654593770,0.000891397,0.150657858,0.006613003,1.117684347,-1.338991467,1.472518908,true,OK
1785064714.547266483,0.022137616,0.045953736,8.972357014,7.686440654,-0.123038905,-0.217526153,169.830765352,0.000672411,0.310274283,0.005435871,2.508301854,-1.326049968,1.452990640,true,OK
1785064715.547308207,0.023190342,0.126532749,8.023713532,7.650009964,-0.120006144,-0.221446930,170.198526450,0.000323442,0.096913294,0.002393444,0.717150209,-1.305778563,1.439585124,true,OK
1785064716.547481537,0.022851047,0.070660606,8.720347724,7.562098044,-0.119650679,-0.223490172,170.011886900,0.001019684,0.120331298,0.007545315,0.890410912,-1.295467023,1.438415166,true,OK
1785064717.547063351,0.121839995,0.026079277,8.782160877,7.641050841,-0.121469513,-0.220946481,170.115460115,0.000355858,0.371677097,0.002892791,3.021385695,-1.317499961,1.434835305,true,OK
1785064718.547932148,0.022614586,0.105927598,8.420937306,7.599622721,-0.122597509,-0.220646466,170.536463964,0.001107742,0.102792073,0.008197499,0.760680487,-1.308851957,1.436740051,true,OK
1785064719.547695637,0.020524564,0.059852817,8.735201502,7.634228551,-0.120613412,-0.223033564,170.145612806,0.000716914,0.120331298,0.005321423,0.893181134,-1.305307518,1.430245638,true,OK
1785064720.548699141,0.022458662,0.018983876,7.973260151,7.716150489,-0.119687620,-0.224998015,170.174565951,0.000363655,0.108352360,0.002692599,0.802270191,-1.304748699,1.431346529,true,OK
1785064721.547301769,0.022129754,0.095359517,8.467463970,7.637783692,-0.120113594,-0.223708773,170.032857572,0.000600878,0.300014405,0.004463442,2.228567148,-1.303278280,1.445468729,true,OK
1785064722.547065020,0.021710384,0.048425651,8.876853359,7.667664601,-0.120610888,-0.223226866,170.137149798,0.000515120,0.270519701,0.004192676,2.201819928,-1.326160030,1.446072980,true,OK
1785064723.547047138,0.023222797,0.129537146,8.021706764,7.634256756,-0.120605523,-0.223197924,169.975714588,0.000699470,0.314035316,0.005171266,2.321700934,-1.349938533,1.440998058,true,OK
1785064724.547727108,0.021913794,0.074362757,8.489056869,7.590371568,-0.121382265,-0.223110610,169.780321572,0.000536097,0.301315983,0.003991379,2.243374865,-1.321621668,1.443644850,true,OK
1785064725.547040701,0.123137922,0.030531503,8.745434587,7.646837267,-0.121760682,-0.223886726,170.240676581,0.000236484,0.019782341,0.001926047,0.161117408,-1.314468951,1.432418024,true,OK
1785064726.547268391,0.023869302,0.107979463,8.159911949,7.591818548,-0.121909847,-0.223426348,169.690485513,0.000472115,0.090654086,0.003485145,0.669206811,-1.304139435,1.425241432,true,OK
1785064727.547063351,0.023274468,0.063749649,8.712585368,7.636434186,-0.121927642,-0.225346230,170.001708982,0.000780867,0.096913294,0.005797140,0.719482590,-1.270601295,1.404770327,true,OK
1785064728.547188997,0.123416460,0.018973848,8.982897882,7.674575772,-0.122225760,-0.227933466,170.326108777,0.001421806,0.076616680,0.010530509,0.567456272,-1.278852082,1.421976690,true,OK
1785064729.547051668,0.022827433,0.097855286,8.430821935,7.629322282,-0.123301373,-0.226189529,170.445030415,0.000488467,0.192814506,0.003552963,1.402475208,-1.252978686,1.429188554,true,OK
1785064730.547395945,0.022331877,0.044005418,8.882740833,7.583706657,-0.122148822,-0.226232518,169.878750156,0.000303245,0.216704814,0.002245490,1.604673338,-1.240043363,1.419470281,true,OK
1785064731.547357798,0.022512749,0.135361142,8.012424234,7.710992549,-0.122467206,-0.226114793,170.091137436,0.000108430,0.178041140,0.000884223,1.451891021,-1.256984897,1.433006870,true,OK
1785064732.547803640,0.021017060,0.079266099,8.441916213,7.604133296,-0.122410168,-0.226385944,170.046823059,0.000116198,0.420579277,0.000859322,3.110312888,-1.264062810,1.436647893,true,OK
1785064733.547683001,0.122784990,0.035165807,8.721340500,7.651590274,-0.122114246,-0.226644069,170.467408886,0.000137692,0.100870555,0.001117873,0.818930221,-1.259715035,1.428574621,true,OK
1785064734.547756910,0.022283492,0.113558857,8.072003458,7.602726393,-0.121542644,-0.226163557,170.107255019,0.000161331,0.027976455,0.001204034,0.208792453,-1.253359456,1.429191797,true,OK
1785064735.547031879,0.022308401,0.067481667,8.690610395,7.626306735,-0.122133830,-0.225267607,169.875470230,0.000708157,0.311533012,0.005244698,2.307253129,-1.240986187,1.430285061,true,OK
1785064736.547594786,0.122316414,0.011830629,8.840352244,7.561854714,-0.121981863,-0.223846917,169.984981747,0.000736499,0.117033931,0.005400687,0.858200192,-1.200510938,1.391578949,true,OK
1785064737.547133207,0.022445441,0.104531142,8.411713270,7.707036233,-0.121321591,-0.230054839,170.227549392,0.000830982,0.349426341,0.006767333,2.845651135,-1.245600472,1.424361950,true,OK
1785064738.546980619,0.023513631,0.045131217,8.988172100,7.568068703,-0.119824295,-0.231400492,170.268345152,0.000414933,0.104678325,0.003069630,0.774398884,-1.240915675,1.428822062,true,OK
1785064739.546988249,0.021117975,0.004102995,8.068547192,7.653582889,-0.121555234,-0.230002088,170.337251302,0.000536749,0.096913294,0.004373606,0.789681802,-1.231215046,1.420113178,true,OK
1785064740.547230005,0.021342107,0.082217120,8.478002580,7.593808730,-0.121318798,-0.230297500,170.336210542,0.000348985,0.039564681,0.002580348,0.292535925,-1.223489627,1.417982925,true,OK
1785064741.547186136,0.122232887,0.039247815,8.730596650,7.653375823,-0.120874195,-0.230017267,169.968540151,0.000721555,0.170174190,0.005880358,1.386844908,-1.232331490,1.412667257,true,OK
1785064742.547201633,0.021445831,0.117991804,8.085682383,7.642709495,-0.120617906,-0.229211254,170.332273405,0.000074269,0.373776980,0.000549942,2.767718156,-1.238477782,1.421357570,true,OK
1785064743.547209501,0.022442539,0.073951363,8.741358069,7.712543116,-0.121518089,-0.228910943,170.388081189,0.000254938,0.034264021,0.002098060,0.281982299,-1.237393426,1.427838882,true,OK
1785064744.547513247,0.121516420,0.018053729,8.832185601,7.613824444,-0.121461265,-0.228375086,170.311424629,0.000445732,0.110143430,0.003299489,0.815326645,-1.235555528,1.404555060,true,OK
1785064745.547298193,0.020757535,0.109074640,8.424261170,7.724999708,-0.121369473,-0.228279113,170.567486170,0.000474893,0.100870555,0.003862717,0.820467850,-1.233207958,1.407919035,true,OK
1785064746.547124147,0.021439965,0.052419111,8.824385161,7.601351982,-0.121070319,-0.225815469,170.091715863,0.000464251,0.096913294,0.003437813,0.717650734,-1.226891235,1.418567496,true,OK
1785064747.547234774,0.122782496,0.008656345,8.988451968,7.656077976,-0.121505357,-0.225820793,169.753216023,0.000420688,0.397128516,0.003425720,3.233874941,-1.239474199,1.439557689,true,OK
1785064748.547366142,0.022673027,0.087934412,8.420093790,7.604625835,-0.120816874,-0.226662562,169.945862709,0.000154625,0.181308225,0.001144512,1.342017746,-1.254138263,1.429728386,true,OK
1785064749.547061682,0.021306689,0.043441049,8.944170707,7.664355779,-0.119822661,-0.226393198,169.928175928,0.000125321,0.180225774,0.000927628,1.334031681,-1.243483075,1.411331659,true,OK
1785064750.547095537,0.023735126,0.122278066,7.991176365,7.608468807,-0.120851306,-0.225787863,169.973946420,0.000513308,0.217605878,0.003799198,1.610588336,-1.217163510,1.415375675,true,OK
1785064751.547157764,0.020686578,0.078357943,8.641258718,7.647109706,-0.121200478,-0.226726134,170.109415711,0.000459751,0.146709809,0.003401362,1.085399113,-1.231512169,1.431299064,true,OK
1785064752.547706366,0.120003864,0.034658965,8.698891982,7.714525762,-0.120249459,-0.230992332,170.028460719,0.000301817,0.019782341,0.002230595,0.146202463,-1.256116345,1.434044423,true,OK
1785064753.547218084,0.021455583,0.113415677,8.161650404,7.652598803,-0.120218226,-0.229978641,170.032072955,0.000183179,0.132704012,0.001362243,0.986878880,-1.247707742,1.431494473,true,OK
1785064754.547430038,0.020834858,0.069592956,8.660839860,7.708902061,-0.120493816,-0.229036397,170.375929818,0.000723496,0.065610604,0.005895557,0.534641298,-1.257697255,1.432430506,true,OK
1785064755.547429085,0.120775697,0.013244570,8.945596207,7.633905395,-0.121648055,-0.228835935,170.283574614,0.000775342,0.098911718,0.006304097,0.804224464,-1.240445525,1.419402290,true,OK
1785064756.547168255,0.021469363,0.091545457,8.372292442,7.590203103,-0.121116931,-0.230812886,170.037543640,0.000621516,0.059347027,0.004602675,0.439498184,-1.223858913,1.443171268,true,OK
1785064757.547513008,0.022560313,0.048157323,8.964284624,7.652536332,-0.120112610,-0.228614813,170.441976563,0.000664185,0.123540700,0.004913058,0.913845778,-1.231031341,1.428179196,true,OK
1785064758.547141552,0.021825996,0.002060545,8.035801742,7.686098860,-0.121501916,-0.228661370,170.239794483,0.000423537,0.336300265,0.003132975,2.487666994,-1.240489515,1.443255006,true,OK
1785064759.547327280,0.022140905,0.082730025,8.691863369,7.649640475,-0.120972168,-0.229480347,170.328662908,0.000331130,0.110143430,0.002447720,0.814181564,-1.228045117,1.438226591,true,OK
1785064760.546993732,0.121665836,0.038817679,8.750637568,7.715327840,-0.120528189,-0.229696336,170.464120140,0.000311382,0.311533012,0.002304565,2.305679237,-1.235591942,1.426519529,true,OK
1785064761.547265768,0.022892595,0.117509620,8.062631426,7.652665625,-0.120741278,-0.228419900,170.152440477,0.000172413,0.120331298,0.001275894,0.890479776,-1.214418928,1.430819359,true,OK
1785064762.547369957,0.022445873,0.073847293,8.734605310,7.715452674,-0.121390000,-0.229214782,170.474015014,0.000399320,0.165510998,0.003254750,1.349035560,-1.210720928,1.418849155,true,OK
1785064763.547148705,0.121325405,0.017110962,8.908247525,7.603957804,-0.121297807,-0.229887530,170.615252594,0.000072084,0.048456644,0.000533670,0.358748637,-1.235947156,1.418658089,true,OK
1785064764.547063589,0.021869576,0.108235538,8.429504755,7.715146166,-0.121497035,-0.229716448,170.452624013,0.000687402,0.034264021,0.005603740,0.279322064,-1.259980827,1.418736884,true,OK
1785064765.547725201,0.022131873,0.051944503,8.807948237,7.590336790,-0.121291784,-0.229564440,170.801550283,0.000140487,0.373776980,0.001039575,2.765863485,-1.264837106,1.405225104,true,OK
1785064766.547348022,0.122681370,0.008422351,9.070891490,7.653120064,-0.121849020,-0.229897672,170.657556755,0.000268882,0.274825334,0.002193253,2.241732625,-1.240516536,1.405168235,true,OK
1785064767.547196865,0.021655151,0.087250570,8.405244854,7.603202682,-0.121551500,-0.230161220,170.716095301,0.000410526,0.113640914,0.003040180,0.841575465,-1.220050684,1.420350218,true,OK
1785064768.548004389,0.023520160,0.043809288,8.967301539,7.656983554,-0.121035112,-0.229937579,170.794313987,0.000308581,0.292752233,0.002284360,2.167183797,-1.253632984,1.417710031,true,OK
1785064769.547078609,0.021180761,0.121743823,8.075054624,7.603968373,-0.121480679,-0.229459824,170.752432331,0.000267037,0.052339156,0.001976594,0.387410920,-1.266105993,1.424355675,true,OK
1785064770.547228575,0.022638362,0.076781384,8.684190878,7.634484337,-0.121478413,-0.229920254,170.814903189,0.000228105,0.420113783,0.001679077,3.092452761,-1.237737285,1.425389033,true,OK
1785064771.547065020,0.121793537,0.033576672,8.748620373,7.711170200,-0.121171500,-0.231160198,170.914831478,0.000095584,0.117033931,0.000707109,0.865790067,-1.234004588,1.412768566,true,OK
1785064772.547155857,0.023671053,0.112637869,8.187316834,7.648496938,-0.121148920,-0.230984885,170.586489160,0.000405099,0.034264021,0.003026151,0.255957386,-1.249078975,1.428345550,true,OK
1785064773.547341824,0.022982829,0.068866578,8.703838467,7.710964275,-0.121527632,-0.230233073,170.606633593,0.000857229,0.199791944,0.006978644,1.626492986,-1.241700828,1.412681134,true,OK
1785064774.548067093,0.120352136,0.012873356,8.907903737,7.596686971,-0.122271542,-0.231880235,170.819916064,0.000222402,0.100870555,0.001649129,0.747963831,-1.249376050,1.411286897,true,OK
1785064775.547046900,0.022724199,0.100563381,8.422475531,7.671650139,-0.121729140,-0.232177928,171.069388084,0.000238298,0.376385392,0.001940709,3.065300725,-1.248329173,1.405660802,true,OK
1785064776.547085285,0.021476416,0.046929278,8.923067583,7.593929549,-0.120938802,-0.230739931,170.840400842,0.000463971,0.214891358,0.003429292,1.588299334,-1.242244924,1.416387897,true,OK
1785064777.547237396,0.021984383,0.001710397,7.997592987,7.638560685,-0.122271775,-0.230808174,171.019926442,0.000468527,0.155766359,0.003818394,1.269461961,-1.218840729,1.415094986,true,OK
1785064778.547572136,0.021752271,0.082606823,8.453234120,7.606242606,-0.122082767,-0.231353271,171.184747417,0.000321634,0.138476416,0.002382835,1.025907569,-1.219279804,1.422253613,true,OK
1785064779.547915697,0.121571459,0.037747034,8.692867900,7.636176427,-0.121456596,-0.231952379,171.000061530,0.000768813,0.212142087,0.006262487,1.728037561,-1.227662366,1.420586450,true,OK
1785064780.547011614,0.023589763,0.116878589,8.080730613,7.619658691,-0.121924376,-0.230902689,171.210153260,0.000436678,0.314657797,0.003315849,2.389307451,-1.217137498,1.413084961,true,OK
1785064781.547029018,0.022985613,0.072518504,8.698499979,7.654662499,-0.122086003,-0.231893326,171.093094189,0.000314588,0.120331298,0.002331821,0.891931847,-1.212664387,1.415388524,true,OK
1785064782.547832012,0.123277128,0.029651813,8.836672546,7.715606384,-0.121825615,-0.232302368,171.183670682,0.000220243,0.241474428,0.001629377,1.786448131,-1.220552585,1.388004949,true,OK
1785064783.547571182,0.022344704,0.108253317,8.168353082,7.653838576,-0.121535804,-0.231576042,171.146178613,0.000426705,0.079129369,0.003153991,0.584885178,-1.257732169,1.400015361,true,OK
1785064784.547220469,0.022600891,0.063726430,8.696783532,7.706611605,-0.121367950,-0.229955921,170.862292379,0.000907151,0.098911718,0.007375488,0.804190783,-1.230262799,1.395802795,true,OK
1785064785.547262192,0.123909051,0.007906763,9.035355262,7.608072856,-0.122052120,-0.230041673,170.972951209,0.000455983,0.135620930,0.003375088,1.003836230,-1.235683947,1.397409748,true,OK
1785064786.547901154,0.023195600,0.099358672,8.431677677,7.711637798,-0.122372031,-0.230883993,171.254326814,0.000628458,0.102792073,0.005109490,0.835720150,-1.228921342,1.396840316,true,OK
1785064787.547363997,0.021860315,0.053177050,8.822523789,7.693382669,-0.121959603,-0.231966323,171.061399270,0.000540989,0.113640914,0.004385865,0.921300210,-1.203734732,1.401063391,true,OK
1785064788.547626734,0.022385745,0.131490751,7.995058643,7.624251133,-0.122281490,-0.231325199,171.152443174,0.000303171,0.129721514,0.002245579,0.960844944,-1.231579907,1.409246429,true,OK
1785064789.547505379,0.020837700,0.089978411,8.515592086,7.712922609,-0.123402548,-0.230629094,171.087984661,0.000373328,0.100870555,0.003039732,0.821313415,-1.233179259,1.413742707,true,OK
1785064790.547223568,0.121374965,0.033257284,8.719962956,7.599428393,-0.123164546,-0.230845472,171.203119012,0.000277687,0.000000000,0.002060418,0.000000000,-1.249027962,1.401262414,true,OK
1785064791.547154427,0.018550709,0.124304337,8.162521526,7.722100957,-0.122035057,-0.231425613,171.169283449,0.000665075,0.129721514,0.005428169,1.058753360,-1.245827375,1.397108323,true,OK
1785064792.547016382,0.022988788,0.068030581,8.763989095,7.601406159,-0.122355440,-0.232107883,170.945208841,0.000646714,0.117033931,0.004794594,0.867663386,-1.221634333,1.405523182,true,OK
1785064793.547278404,0.122167815,0.024268517,8.765448423,7.654493271,-0.122939039,-0.232463091,171.157590195,0.000357431,0.385121790,0.002920641,3.146906882,-1.233246231,1.413903464,true,OK
1785064794.547308207,0.023424829,0.099774032,8.388642696,7.561479367,-0.123199234,-0.232401837,171.446896067,0.000299447,0.034264021,0.002215959,0.253559291,-1.235784341,1.402630744,true,OK
1785064795.547090530,0.023101809,0.058982317,8.768371430,7.651969271,-0.122629415,-0.232132186,171.476159473,0.000541315,0.322640634,0.004006285,2.387872877,-1.238456734,1.412203394,true,OK
1785064796.547043562,0.021164615,0.014952710,8.000739065,7.709983530,-0.124086021,-0.231936829,171.283044058,0.000438376,0.165510998,0.003245105,1.225205148,-1.228482089,1.407227349,true,OK
1785064797.547036171,0.021685600,0.092679133,8.443901474,7.652640097,-0.123273126,-0.232197568,171.047635425,0.000307177,0.106531181,0.002276266,0.789424202,-1.205206788,1.419981254,true,OK
1785064798.547280788,0.022295251,0.049549270,8.841591014,7.708956534,-0.122935359,-0.232347554,171.213029223,0.000387447,0.366908397,0.003136133,2.969883548,-1.214571770,1.428808289,true,OK
1785064799.547324657,0.020887170,0.127494162,8.017025731,7.632042923,-0.122583834,-0.231770387,170.832429701,0.000087421,0.052339156,0.000646685,0.387172509,-1.247643468,1.430583656,true,OK
1785064800.547877073,0.021993566,0.085590528,8.532099241,7.722072626,-0.124374090,-0.229920486,170.840124930,0.000477119,0.111905833,0.003885872,0.911412205,-1.230535881,1.430508031,true,OK
1785064801.549061537,0.122708643,0.030376243,8.719402980,7.604756510,-0.124406366,-0.229193585,170.712556233,0.000116932,0.317751846,0.000865452,2.351791279,-1.236504884,1.380642853,true,OK
1785064802.547087908,0.022605978,0.119520110,8.191060389,7.708482328,-0.123445555,-0.230520056,170.567644692,0.000481527,0.126668806,0.003917529,1.030532251,-1.208811954,1.364032017,true,OK
1785064803.547271013,0.021183748,0.063699856,8.647330105,7.603878873,-0.123040959,-0.235271401,170.604104001,0.001313360,0.068528042,0.009740076,0.508214331,-1.235278759,1.410648626,true,OK
1785064804.547139645,0.123435621,0.019498665,8.830461447,7.648206995,-0.122836885,-0.239600263,170.784650574,0.000399459,0.098911718,0.003252829,0.805445689,-1.227982076,1.409975541,true,OK
1785064805.547297955,0.022481961,0.097704367,8.354282295,7.590193231,-0.122742720,-0.239894382,171.086431323,0.000420892,0.138476416,0.003114561,1.024711435,-1.225658266,1.409599178,true,OK
1785064806.547055244,0.022011144,0.053840102,8.810493502,7.645462129,-0.121844818,-0.239556671,171.007564610,0.000241937,0.356631791,0.001792037,2.641590349,-1.244556950,1.408462287,true,OK
1785064807.547162771,0.021859921,0.010481726,7.949821762,7.712124081,-0.122284793,-0.238390802,170.734713440,0.000860571,0.247872207,0.006373683,1.835826596,-1.226306558,1.397952277,true,OK
1785064808.547409296,0.022170553,0.088818862,8.501082148,7.641622018,-0.123464296,-0.238564256,171.025082647,0.000638705,0.138476416,0.004726159,1.024670209,-1.209202208,1.413786783,true,OK
1785064809.547502279,0.022164868,0.045567356,8.987708574,7.668526935,-0.122662497,-0.239667180,171.068033338,0.000247410,0.108352360,0.001830167,0.801515644,-1.226221335,1.430907409,true,OK
1785064810.547117233,0.023276894,0.123833681,8.034901609,7.606002544,-0.122372316,-0.239745803,171.580638582,0.000283125,0.115349902,0.002095268,0.853648701,-1.255799942,1.429057395,true,OK
1785064811.547050238,0.019511633,0.079651519,8.662892749,7.648586514,-0.122941658,-0.239254009,171.512533145,0.000189917,0.125114538,0.001404535,0.925287105,-1.267370741,1.424054750,true,OK
1785064812.547032833,0.121896398,0.034566869,8.767529409,7.701899309,-0.122884762,-0.240168473,171.783709474,0.000185474,0.052339156,0.001370771,0.386819243,-1.230460117,1.431016267,true,OK
1785064813.547022820,0.022084926,0.114593858,8.072625473,7.653853973,-0.121459514,-0.240401909,171.929207534,0.000390321,0.098911718,0.002912954,0.738174643,-1.198531317,1.423199189,true,OK
1785064814.548122406,0.022469133,0.071189680,8.693400869,7.654901297,-0.121248851,-0.239043549,171.832597150,0.000430321,0.121946558,0.003186926,0.903126339,-1.225162186,1.435661996,true,OK
1785064815.547337532,0.122407430,0.027084975,8.954740731,7.714707534,-0.121281374,-0.240060876,171.587277626,0.000675414,0.144017660,0.004995479,1.065179507,-1.259336900,1.426972821,true,OK
1785064816.547069788,0.022194281,0.105589110,8.422896833,7.647560001,-0.121297883,-0.240547184,172.159857226,0.000283909,0.120331298,0.002101790,0.890816343,-1.260299124,1.423504105,true,OK
1785064817.547083616,0.022878915,0.060832327,8.746396575,7.697308439,-0.121383201,-0.241069659,172.158293947,0.000542417,0.149353439,0.004415088,1.215686225,-1.239350538,1.405187064,true,OK
1785064818.547054291,0.023050268,0.005289921,7.989840957,7.597553980,-0.120553988,-0.240661361,171.779303952,0.000212189,0.182384247,0.001569900,1.349385923,-1.245652165,1.410023379,true,OK
1785064819.547217369,0.021417018,0.096535415,8.444719856,7.708833208,-0.121386229,-0.240498008,171.923889672,0.000485813,0.243893275,0.003953669,1.984863298,-1.243372299,1.414939719,true,OK
1785064820.547219276,0.122216963,0.040238577,8.736094863,7.603183906,-0.121415121,-0.241424549,172.427999254,0.000268175,0.100870555,0.001989427,0.748296952,-1.261102482,1.422798482,true,OK
1785064821.547327042,0.021096740,0.130763962,8.054344860,7.655811886,-0.120593576,-0.241270735,171.935766284,0.000270263,0.027976455,0.002004606,0.207507988,-1.267307937,1.417589242,true,OK
1785064822.547097445,0.022489693,0.087714776,8.612932751,7.722783080,-0.120628905,-0.241081510,172.176808595,0.000085700,0.310274283,0.000700697,2.536840695,-1.240992031,1.419718521,true,OK
1785064823.547176123,0.121183854,0.030466149,8.702299013,7.598362394,-0.120809506,-0.241598229,172.459045044,0.000454376,0.111905833,0.003387214,0.834218867,-1.239559618,1.406258978,true,OK
1785064824.547319651,0.020783739,0.122499291,8.192737859,7.708871802,-0.120715833,-0.241731398,172.569556967,0.000402253,0.108352360,0.003279090,0.883266907,-1.233505832,1.491330640,true,OK
1785064825.547289371,0.021876950,0.078373317,8.716486332,7.745552494,-0.120236535,-0.241320826,172.537070712,0.000214355,0.379491794,0.001773194,3.139245616,-1.223866232,1.453423149,true,OK
1785064826.547681093,0.123672341,0.022666122,8.799952944,7.611243316,-0.120079638,-0.241042660,172.053733122,0.000930397,0.375344188,0.006918033,2.790897501,-1.266958108,1.447809206,true,OK
1785064827.547042370,0.022622474,0.110922431,8.394468093,7.682870020,-0.120837041,-0.241437678,172.361607012,0.000315758,0.351659146,0.002566533,2.858345529,-1.249794230,1.458532918,true,OK
1785064828.547474861,0.024682154,0.057106097,8.824086966,7.618455365,-0.120560423,-0.242302669,172.589356455,0.000221934,0.110143430,0.001640828,0.814323720,-1.226332051,1.472844231,true,OK
1785064829.547187567,0.121186372,0.012899692,8.986647004,7.649981087,-0.119800606,-0.241542240,172.747484926,0.000428631,0.352215113,0.003493830,2.870952381,-1.258951512,1.506804474,true,OK
1785064830.547157764,0.022215473,0.101656473,8.400807565,7.687772085,-0.119861136,-0.241878055,172.642389179,0.000128631,0.305827937,0.001047638,2.490827856,-1.334525501,1.506475732,true,OK
1785064831.547366858,0.020151831,0.047634264,8.927747922,7.598228866,-0.120527889,-0.240538977,172.571867052,0.000473735,0.206533808,0.003506501,1.528724367,-1.288110647,1.448591748,true,OK
1785064832.547233582,0.021869305,0.003333429,8.055847410,7.641684333,-0.119525061,-0.243011634,172.447207128,0.000283954,0.160712550,0.002313249,1.309255554,-1.275904885,1.427788263,true,OK
1785064833.547276974,0.021580693,0.082559025,8.447140760,7.602871018,-0.119296770,-0.242988941,172.511153654,0.000497572,0.353877837,0.003679462,2.616868462,-1.235179040,1.438402334,true,OK
1785064834.547244310,0.121102533,0.038756747,8.710756275,7.630894054,-0.119864221,-0.242643351,172.283634943,0.000419894,0.148037520,0.003110084,1.096489460,-1.235512061,1.427311350,true,OK
1785064835.547197104,0.021067042,0.129660332,8.056921972,7.710054448,-0.120281265,-0.243109670,172.465321304,0.000796567,0.249446032,0.006481417,2.029664347,-1.252831535,1.430491087,true,OK
1785064836.547250986,0.021443250,0.085513217,8.519964009,7.740583985,-0.119971204,-0.241460967,172.251083989,0.001266395,0.126668806,0.010310723,1.031311055,-1.236128346,1.391656333,true,OK
1785064837.547073364,0.120017645,0.029341708,8.688327148,7.606416917,-0.118461794,-0.244706165,172.134818161,0.000884862,0.134170395,0.006585429,0.998539586,-1.246185138,1.408645426,true,OK
1785064838.547061682,0.023299466,0.120541891,8.086200936,7.669278754,-0.119302811,-0.246505748,172.508556948,0.000658026,0.000000000,0.004869708,0.000000000,-1.242168983,1.414709079,true,OK
1785064839.546959162,0.022524461,0.075367971,8.712726368,7.697915561,-0.118776398,-0.246944930,172.414060934,0.000259553,0.263187172,0.002112057,2.141627387,-1.215059968,1.404197988,true,OK
1785064840.547351122,0.123727862,0.032688639,8.772344805,7.728867932,-0.118880239,-0.246529371,172.629379211,0.000470921,0.125114538,0.003485376,0.925995635,-1.251642161,1.420078754,true,OK
1785064841.547209501,0.023268374,0.111122967,8.188575371,7.646119744,-0.118869451,-0.246606074,172.215206471,0.000141950,0.059347027,0.001050805,0.439324082,-1.267763907,1.422827839,true,OK
1785064842.547160387,0.022516833,0.065391744,8.749994937,7.681545081,-0.119896140,-0.247053751,172.486212696,0.000194166,0.034264021,0.001572955,0.277574997,-1.252471500,1.411439983,true,OK
1785064843.547011852,0.121392818,0.023077781,8.967166584,7.713282390,-0.119788598,-0.247397867,172.457788509,0.000470056,0.211217717,0.003473104,1.560624435,-1.254571533,1.413305705,true,OK
1785064844.547113419,0.021497253,0.098444631,8.403779144,7.614518176,-0.119540623,-0.248045872,172.677830437,0.000630937,0.173589404,0.004658512,1.281693756,-1.238574592,1.426080872,true,OK
1785064845.547429323,0.021056862,0.058683037,8.768191652,7.668988640,-0.119768848,-0.247262017,172.556798798,0.000520160,0.113640914,0.003851792,0.841512897,-1.217997179,1.428106580,true,OK
1785064846.547757626,0.022156943,0.014728153,7.989928624,7.722710354,-0.120230378,-0.248063995,172.304998551,0.000552050,0.094872788,0.004087929,0.702532858,-1.260937676,1.428738495,true,OK
1785064847.547538519,0.023516934,0.093331566,8.489420279,7.610612777,-0.120633699,-0.248509004,172.740029601,0.000493898,0.108352360,0.003657128,0.802307575,-1.268920478,1.428532246,true,OK
1785064848.547010422,0.023254748,0.047429762,8.995480721,7.637267107,-0.119692040,-0.246610168,172.200880465,0.000966852,0.071326251,0.007105904,0.524214318,-1.292613917,1.448375109,true,OK
1785064849.547219753,0.022733263,0.005135424,8.008422166,7.673044785,-0.120795283,-0.246933410,172.392574026,0.000824732,0.242283378,0.006721431,1.974570919,-1.259402247,1.417586824,true,OK
