timestamp,mode,input_size,output_size,declared_span_rad,indexed_span_rad,angular_coverage_ratio,finite_return_ratio,accumulated_segments,revolution_duration_sec,input_rate_hz,output_rate_hz,valid,rejection_reason
1785061055.875720501,per_message_full_scan,1040,720,6.265732050,6.265732009,0.998611111,0.884722222,1,0.134029493,7.517283763,7.454499281,true,none
1785061056.875730991,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.881944444,1,0.133439839,7.470758692,7.461860623,true,none
1785061057.875759602,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.891666667,1,0.134073392,7.542662835,7.539760853,true,none
1785061058.875683784,per_message_full_scan,1042,720,6.265732050,6.265731941,0.997222222,0.875000000,1,0.129532486,7.519609725,7.521316961,true,none
1785061059.875753641,per_message_full_scan,1043,720,6.265732050,6.265731754,0.997222222,0.887500000,1,0.133014038,7.491939038,7.493124160,true,none
1785061060.875700235,per_message_full_scan,1048,720,6.265732050,6.265731574,0.997222222,0.887500000,1,0.134147733,7.467087422,7.467366068,true,none
1785061061.875790834,per_message_full_scan,1040,720,6.265732050,6.265732009,0.998611111,0.884722222,1,0.134104520,7.539101614,7.539251586,true,none
1785061062.875959873,per_message_full_scan,1040,720,6.265732050,6.265732009,0.998611111,0.883333333,1,0.132922232,7.524942695,7.524646826,true,none
1785061063.877867937,per_message_full_scan,1045,720,6.265732050,6.265731722,0.997222222,0.891666667,1,0.133277103,7.479220164,7.479063957,true,none
1785061064.875729322,per_message_full_scan,1046,720,6.265732050,6.265731945,0.997222222,0.888888889,1,0.133241534,7.544340611,7.544723094,true,none
1785061065.875700474,per_message_full_scan,1040,720,6.265732050,6.265732009,0.998611111,0.879166667,1,0.121736832,7.582975471,7.582599097,true,none
1785061066.876746178,per_message_full_scan,1046,720,6.265732050,6.265731945,0.997222222,0.876388889,1,0.129154667,49.382022054,6.781649630,true,none
1785061067.877875090,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.884722222,1,0.134063378,16.227733555,7.294066666,true,none
1785061068.877586842,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.880555556,1,0.131773666,9.300650106,7.462871450,true,none
