timestamp,mode,input_size,output_size,declared_span_rad,indexed_span_rad,angular_coverage_ratio,finite_return_ratio,accumulated_segments,revolution_duration_sec,input_rate_hz,output_rate_hz,valid,rejection_reason
1784909181.991174936,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.130630970,7.573838414,7.657092913,true,none
1784909182.990978479,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.118277147,8.243834987,7.812364811,true,none
1784909184.018329859,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.126235560,42.477464827,7.407120455,true,none
1784909184.991026878,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.121980280,15.050509024,7.607445463,true,none
1784909185.990947247,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.123571947,8.937863637,7.918319263,true,none
1784909186.991519928,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.119161017,7.709489250,6.750662233,true,none
1784909187.992954254,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.133521259,7.749938295,7.507713092,true,none
1784909188.991140842,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.121836051,7.730002950,7.892482806,true,none
1784909189.991173267,per_message_full_scan,720,720,6.274458647,6.274458612,0.912500000,0.912500000,1,0.133604646,7.658991687,7.613299215,true,none
1784909190.991132498,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.132268965,7.669303062,7.899369315,true,none
1784909192.016099215,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.133781731,7.666328810,7.572566629,true,none
1784909192.991091251,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.121904932,7.747010563,7.823830740,true,none
1784909193.991116047,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.134535268,7.577273298,7.606886369,true,none
1784909195.005643606,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.134189308,7.659863445,7.773262338,true,none
1784909195.990968227,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.121616781,7.742290570,8.094877823,true,none
1784909196.991154194,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.134141207,7.609690345,7.833220960,true,none
1784909197.991411209,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.117711559,7.732733757,7.594028265,true,none
1784909198.991092443,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.133149654,7.638934198,8.092175451,true,none
1784909199.997384310,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.121499836,7.706423429,7.698814795,true,none
1784909200.991087198,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.134897530,7.654074998,7.954768213,true,none
1784909201.990982294,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.121945038,7.716214765,6.811511711,true,none
1784909203.014334917,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.134185225,7.606834357,7.458173988,true,none
1784909203.991127491,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.131996751,7.668040126,7.778413978,true,none
1784909204.991947174,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.132649198,7.667691407,7.692530919,true,none
1784909206.007756472,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.118743613,7.787834252,7.709522252,true,none
1784909207.263011932,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.135085300,7.616305232,6.499724921,false,STALE_INPUT:none
1784909207.990947723,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.120135121,16.380266103,7.945886314,true,none
1784909209.035900831,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.122030698,9.397972994,7.362683247,true,none
1784909209.990994930,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.134083062,7.997614964,7.743841831,true,none
1784909210.997930527,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.131034791,7.728289010,7.725192325,true,none
1784909211.990994453,per_message_full_scan,720,720,6.274458647,6.274458612,0.913888889,0.913888889,1,0.129910216,7.638492774,7.207583992,true,none
1784909212.991492748,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.133717895,7.707373830,7.560611336,true,none
1784909213.991019249,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.121892460,7.723078457,7.997612968,true,none
1784909214.991009712,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.121815473,7.777651963,7.713594746,true,none
1784909215.991010666,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.121839933,7.754004499,7.729045653,true,none
1784909216.991264820,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.121730730,7.245045152,7.398591905,true,none
1784909217.991052628,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.134072185,7.527550175,7.467735134,true,none
1784909218.991301537,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.121652357,7.758171998,7.833930632,true,none
1784909219.991028786,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.121676989,7.734011215,8.269854621,true,none
1784909220.990967989,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.134091794,7.621160842,7.779372164,true,none
1784909221.991153717,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.121870823,7.763314735,7.951782997,true,none
1784909222.991326571,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.121852152,7.737508243,7.596650336,true,none
1784909223.991214514,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.133998767,7.635756280,7.822954950,true,none
1784909224.991263628,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.121317722,7.769200203,8.259482406,true,none
1784909225.992620707,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.121777356,7.746495992,7.788535008,true,none
1784909227.011591196,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.121693462,7.733909811,7.827089643,true,none
1784909227.991064072,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.120899178,7.768138526,8.061739325,true,none
1784909228.992520094,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.121667959,7.758281596,7.889926092,true,none
1784909229.998354197,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.120818399,7.735357474,8.227594309,true,none
1784909230.991621017,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.133898333,7.622761683,7.729473582,true,none
1784909231.990989208,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.121841945,7.767333509,8.332950616,true,none
1784909233.026262999,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.122035384,7.741525126,7.669205986,true,none
1784909233.991101980,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.133956119,7.617682475,7.787222891,true,none
1784909234.991047621,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.120923512,7.765192353,8.078438787,true,none
1784909236.025617599,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.121852182,7.723765580,7.560010160,true,none
1784909236.991018295,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.133046165,7.634003956,7.900577992,true,none
1784909237.991086245,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.121715680,7.759260694,8.194108761,true,none
1784909239.008126497,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.121277548,7.743733773,7.742281930,true,none
1784909239.990933418,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.121774584,7.765978243,8.071153678,true,none
1784909240.991073847,per_message_full_scan,720,720,6.274458647,6.274458612,0.876388889,0.876388889,1,0.121879824,7.757397617,7.612382160,true,none
1784909242.005855799,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.121833451,7.728092514,7.681668268,true,none
1784909242.992281675,per_message_full_scan,720,720,6.274458647,6.274458612,0.863888889,0.863888889,1,0.121559434,7.766050406,8.001686212,true,none
1784909243.991290569,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.121916100,7.753407687,7.774509367,true,none
1784909244.993454933,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.121886022,7.757531346,8.066249727,true,none
1784909245.991226912,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.134140834,7.641443549,7.622328278,true,none
1784909246.991410017,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.134046257,7.634891816,7.773433518,true,none
1784909247.991178989,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.119775333,7.779430574,8.234853528,true,none
1784909248.991038561,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.134006679,7.662728888,7.821504402,true,none
1784909249.991133690,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.134108350,7.655231986,8.039016599,true,none
1784909251.007879734,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.134083152,7.634532351,7.629176379,true,none
1784909251.991053343,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.134012178,7.696004962,7.770829250,true,none
1784909252.991463900,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.132269904,7.672608249,7.552472908,true,none
1784909253.995468855,per_message_full_scan,720,720,6.274458647,6.274458612,0.876388889,0.876388889,1,0.133332089,7.649596431,7.792927206,true,none
1784909254.991143942,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.134112924,7.684378275,7.822535568,true,none
1784909255.990953684,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.133031711,7.655632332,7.688691060,true,none
1784909256.995675325,per_message_full_scan,720,720,6.274458647,6.274458612,0.868055556,0.868055556,1,0.134111419,7.636104556,7.786752250,true,none
1784909257.990968227,per_message_full_scan,720,720,6.274458647,6.274458612,0.870833333,0.870833333,1,0.132824764,7.688512540,7.600956038,true,none
1784909258.990974665,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.133826047,7.669978027,7.627032753,true,none
1784909260.019131184,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.133447662,7.658469848,7.645435084,true,none
1784909260.991296530,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.130568102,7.691003517,7.672197687,true,none
1784909261.991451502,per_message_full_scan,720,720,6.274458647,6.274458612,0.876388889,0.876388889,1,0.121675380,7.718354179,8.156568060,true,none
1784909262.990963697,per_message_full_scan,720,720,6.274458647,6.274458612,0.863888889,0.863888889,1,0.134000719,7.689860510,8.069951575,true,none
1784909263.991110563,per_message_full_scan,720,720,6.274458647,6.274458612,0.872222222,0.872222222,1,0.121829547,7.749931418,7.949085670,true,none
1784909264.991222858,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.118989758,7.757049089,7.979081513,true,none
1784909266.005117893,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.133360788,7.674868780,7.549505045,true,none
1784909266.992880344,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.134026229,7.695308499,7.788518746,true,none
1784909267.991028070,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.134100616,7.671365289,7.972967521,true,none
1784909268.990982771,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.134054065,7.636933821,7.631802465,true,none
1784909270.021325827,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.121768326,7.764003888,7.851059656,true,none
1784909270.992585421,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.134000242,7.648346597,7.537969046,true,none
1784909271.990979433,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.134241581,7.633364432,7.709999602,true,none
1784909272.991129637,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.134102583,7.686376291,7.868357763,true,none
1784909273.991041183,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.132452220,7.670144481,7.707002991,true,none
1784909274.993107557,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.134123549,7.674203456,7.976549930,true,none
1784909275.991219759,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.134089276,7.701240829,7.621477151,true,none
1784909276.990974903,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.134102941,7.677833063,7.798339638,true,none
1784909277.991193533,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.133183122,7.671849716,8.038978226,true,none
1784909278.991068840,per_message_full_scan,720,720,6.274458647,6.274458612,0.875000000,0.875000000,1,0.121595554,7.698441125,7.663048537,true,none
1784909279.990963221,per_message_full_scan,720,720,6.274458647,6.274458612,0.875000000,0.875000000,1,0.134138882,7.696219861,8.188765677,true,none
1784909280.990991116,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.134184659,7.681087921,8.074471646,true,none
1784909282.021104574,per_message_full_scan,720,720,6.274458647,6.274458612,0.870833333,0.870833333,1,0.133724019,7.667577465,7.655814707,true,none
1784909282.991026163,per_message_full_scan,720,720,6.274458647,6.274458612,0.875000000,0.875000000,1,0.121907465,7.731252982,8.270452625,true,none
1784909283.991001129,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.134343237,7.691912249,7.593071888,true,none
1784909285.007581472,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.134158775,7.687189019,7.856326673,true,none
1784909285.991488218,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.122402072,7.711754593,7.595196268,true,none
1784909286.991069794,per_message_full_scan,720,720,6.274458647,6.274458612,0.875000000,0.875000000,1,0.134161606,7.698444815,7.616287703,true,none
1784909288.004518747,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.134165272,7.671498497,7.927132906,true,none
1784909288.991367340,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.121652313,7.697449668,7.791871282,true,none
1784909289.992092609,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.134146109,7.693080261,7.703959240,true,none
1784909290.994856358,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.134118289,7.666410782,8.067164046,true,none
1784909291.991056919,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.121912181,7.719185887,7.662078623,true,none
1784909292.992726326,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.134060159,7.682097159,8.016473998,true,none
1784909294.018906593,per_message_full_scan,720,720,6.274458647,6.274458612,0.875000000,0.875000000,1,0.134053215,7.662580733,7.591615249,true,none
1784909294.991033077,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.133975983,7.695145495,7.764986485,true,none
1784909295.991052389,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.132803649,7.679776033,7.958950089,true,none
1784909297.005177975,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.133799061,7.630987709,7.632919229,true,none
1784909297.991039991,per_message_full_scan,720,720,6.274458647,6.274458612,0.870833333,0.870833333,1,0.134164557,7.687857177,7.864237050,true,none
1784909298.992735863,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.131503105,7.670975818,8.023793495,true,none
1784909300.003728151,per_message_full_scan,720,720,6.274458647,6.274458612,0.875000000,0.875000000,1,0.134174615,7.634073387,7.593471118,true,none
1784909300.992840528,per_message_full_scan,720,720,6.274458647,6.274458612,0.873611111,0.873611111,1,0.134063169,7.678626964,7.808632464,true,none
1784909301.990947723,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.134306744,7.656781733,7.626633675,true,none
1784909302.990942001,per_message_full_scan,720,720,6.274458647,6.274458612,0.868055556,0.868055556,1,0.134141311,7.655855468,7.763210609,true,none
1784909303.991045237,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.133157402,7.671277961,7.737239531,true,none
1784909304.991338253,per_message_full_scan,720,720,6.274458647,6.274458612,0.870833333,0.870833333,1,0.133961186,7.671068307,7.671927832,true,none
1784909305.991519213,per_message_full_scan,720,720,6.274458647,6.274458612,0.873611111,0.873611111,1,0.134026006,7.659569195,7.920995553,true,none
1784909306.990990162,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.134210169,7.674027500,7.578214314,true,none
1784909307.991103888,per_message_full_scan,720,720,6.274458647,6.274458612,0.868055556,0.868055556,1,0.134189084,7.664614834,7.865086218,true,none
1784909309.013107061,per_message_full_scan,720,720,6.274458647,6.274458612,0.876388889,0.876388889,1,0.134089649,7.639541121,7.572076018,true,none
1784909309.990996599,per_message_full_scan,720,720,6.274458647,6.274458612,0.876388889,0.876388889,1,0.133454293,7.669330501,7.721626160,true,none
1784909310.991064548,per_message_full_scan,720,720,6.274458647,6.274458612,0.876388889,0.876388889,1,0.133111194,7.639015095,7.744390625,true,none
1784909311.991096973,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.121759370,7.763270942,7.897172997,true,none
1784909313.032736301,per_message_full_scan,720,720,6.274458647,6.274458612,0.873611111,0.873611111,1,0.121760927,7.723159823,7.540661593,true,none
1784909313.991265535,per_message_full_scan,720,720,6.274458647,6.274458612,0.861111111,0.861111111,1,0.133340552,7.629473423,7.900014243,true,none
1784909314.991070986,per_message_full_scan,720,720,6.274458647,6.274458612,0.861111111,0.861111111,1,0.123822600,7.724684586,8.045487622,true,none
1784909315.990982771,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.133979306,7.655462749,7.728080478,true,none
1784909316.990982294,per_message_full_scan,720,720,6.274458647,6.274458612,0.873611111,0.873611111,1,0.134238333,7.665451591,7.574928773,true,none
1784909317.992480278,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.134180978,7.686390916,7.736012158,true,none
1784909318.991294622,per_message_full_scan,720,720,6.274458647,6.274458612,0.875000000,0.875000000,1,0.121025920,7.741637195,8.002459354,true,none
1784909319.993057728,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.121203959,7.735576223,7.553693329,true,none
1784909320.990975380,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.121847093,7.750406884,8.136877921,true,none
1784909321.990976334,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.133111298,7.658580517,7.641841245,true,none
1784909322.991014957,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.133075491,7.647478106,7.912574409,true,none
1784909324.002617359,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.133883402,7.602334416,7.527426224,true,none
1784909324.991666317,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.133990347,7.685248856,7.727508844,true,none
1784909325.991396189,per_message_full_scan,720,720,6.274458647,6.274458612,0.919444444,0.919444444,1,0.121279418,7.730686465,7.531797326,true,none
1784909326.991589546,per_message_full_scan,720,720,6.274458647,6.274458612,0.919444444,0.919444444,1,0.120985933,7.726607658,7.719169675,true,none
1784909327.991176128,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.134031028,7.650497973,7.623817628,true,none
1784909328.992657900,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.133031204,7.658677537,7.639300917,true,none
1784909329.991579056,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.133938536,7.666885845,8.065239733,true,none
1784909330.990965843,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.134186223,7.614255187,7.680686440,true,none
1784909331.990972042,per_message_full_scan,720,720,6.274458647,6.274458612,0.913888889,0.913888889,1,0.133128762,7.628324812,8.053328523,true,none
1784909333.004206181,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.134099841,7.652561370,7.601231580,true,none
1784909333.991294146,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.121765457,7.729586167,7.999806137,true,none
1784909334.990931988,per_message_full_scan,720,720,6.274458647,6.274458612,0.920833333,0.920833333,1,0.121800676,7.740042810,7.788836375,true,none
1784909335.996985435,per_message_full_scan,720,720,6.274458647,6.274458612,0.927777778,0.927777778,1,0.133547872,7.615989308,7.922185602,true,none
1784909336.990956783,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.134385154,7.651716488,7.612334408,true,none
1784909337.991317034,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.134509608,7.677174077,8.032716519,true,none
1784909339.022158146,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.120994933,7.706398585,7.583633486,true,none
1784909339.991184950,per_message_full_scan,720,720,6.274458647,6.274458612,0.925000000,0.925000000,1,0.134978801,7.601081018,7.901221164,true,none
1784909340.990985155,per_message_full_scan,720,720,6.274458647,6.274458612,0.920833333,0.920833333,1,0.135514587,7.590565740,7.590165900,true,none
1784909342.008826256,per_message_full_scan,720,720,6.274458647,6.274458612,0.930555556,0.930555556,1,0.133475944,7.637196974,7.756065727,true,none
1784909342.991031885,per_message_full_scan,720,720,6.274458647,6.274458612,0.931944444,0.931944444,1,0.134126946,7.672105161,7.626246664,true,none
1784909343.992052078,per_message_full_scan,720,720,6.274458647,6.274458612,0.926388889,0.926388889,1,0.134055331,7.664438696,7.609965873,true,none
1784909345.005719185,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.134107351,7.672565166,7.878415757,true,none
1784909345.991468430,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.123229399,7.681611194,7.655473687,true,none
1784909346.991298676,per_message_full_scan,720,720,6.274458647,6.274458612,0.941666667,0.941666667,1,0.121709973,7.732437258,7.740120476,true,none
1784909348.023085833,per_message_full_scan,720,720,6.274458647,6.274458612,0.922222222,0.922222222,1,0.121842250,7.728820943,7.621991078,true,none
1784909348.990964413,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.134112969,7.617153870,7.644994685,true,none
1784909349.994467735,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.134351254,7.595966131,7.554078137,true,none
1784909351.012387753,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.134067953,7.617784812,7.746137406,true,none
1784909351.991044521,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.134254873,7.671188948,8.074121354,true,none
1784909352.995257854,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.133906528,7.653977286,7.642933197,true,none
1784909354.008543015,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.133882880,7.660097805,7.958088407,true,none
1784909354.991496563,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.134223342,7.675688512,8.045805322,true,none
1784909355.991296053,per_message_full_scan,720,720,6.274458647,6.274458612,0.913888889,0.913888889,1,0.133880436,7.655245517,7.563507062,true,none
1784909357.005655050,per_message_full_scan,720,720,6.274458647,6.274458612,0.912500000,0.912500000,1,0.134001702,7.634829191,7.831306521,true,none
1784909357.991640091,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.133277923,7.649964185,7.657562259,true,none
1784909358.990988255,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.134253308,7.636213280,7.792178176,true,none
1784909360.022868395,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.133731753,7.630605811,7.664423574,true,none
1784909360.991618395,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.134183526,7.667689217,7.685577958,true,none
1784909361.991460323,per_message_full_scan,720,720,6.274458647,6.274458612,0.913888889,0.913888889,1,0.132825911,7.629976177,7.823043343,true,none
1784909363.009442091,per_message_full_scan,720,720,6.274458647,6.274458612,0.926388889,0.926388889,1,0.131583422,7.644653699,7.621330195,true,none
1784909363.991161346,per_message_full_scan,720,720,6.274458647,6.274458612,0.929166667,0.929166667,1,0.133242965,7.673378762,7.731100339,true,none
1784909364.991578341,per_message_full_scan,720,720,6.274458647,6.274458612,0.936111111,0.936111111,1,0.133724198,7.659984081,8.096823837,true,none
1784909366.006223202,per_message_full_scan,720,720,6.274458647,6.274458612,0.944444444,0.944444444,1,0.134014904,7.635964444,7.651679523,true,none
1784909366.991627693,per_message_full_scan,720,720,6.274458647,6.274458612,0.934722222,0.934722222,1,0.133939639,7.683300484,8.009006758,true,none
1784909367.991241693,per_message_full_scan,720,720,6.274458647,6.274458612,0.933333333,0.933333333,1,0.130778298,7.667003035,7.594151670,true,none
1784909369.003047943,per_message_full_scan,720,720,6.274458647,6.274458612,0.922222222,0.922222222,1,0.134201989,7.637989743,7.612189822,true,none
1784909369.991029263,per_message_full_scan,720,720,6.274458647,6.274458612,0.937500000,0.937500000,1,0.132242590,7.679869172,8.208140874,true,none
1784909370.993063211,per_message_full_scan,720,720,6.274458647,6.274458612,0.943055556,0.943055556,1,0.134214029,7.668835178,7.662656092,true,none
1784909371.991213322,per_message_full_scan,720,720,6.274458647,6.274458612,0.934722222,0.934722222,1,0.133209512,7.667136478,7.977587873,true,none
1784909372.991441488,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.121633589,7.728930903,8.084652260,true,none
1784909373.991053104,per_message_full_scan,720,720,6.274458647,6.274458612,0.926388889,0.926388889,1,0.121807531,7.729750483,7.760344067,true,none
1784909374.992212534,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.117467888,7.745347592,8.133285556,true,none
1784909375.990946770,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.121986091,7.763825202,7.591600102,true,none
1784909376.990951777,per_message_full_scan,720,720,6.274458647,6.274458612,0.919444444,0.919444444,1,0.121826924,7.756137075,7.918829744,true,none
1784909378.003686428,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.121973611,7.733839786,7.591483820,true,none
1784909378.991199255,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.121802032,7.758657166,7.832079848,true,none
