timestamp,mavros_connected,px4_armed,px4_mode,alignment_complete,rf2o_valid,rf2o_age_sec,aligned_x,aligned_y,aligned_yaw_deg,px4_x,px4_y,px4_yaw_deg,position_difference_m,yaw_difference_deg,publishing_to_px4,rejection_reason
1785680158.587034,true,false,AUTO.LOITER,true,true,0.084743,0.095837,0.111790,-2.102945,0.086798,0.132178,-2.198311,0.022303,0.095366,true,none
1785680159.586958,true,false,AUTO.LOITER,true,true,0.085190,0.095672,0.112017,-2.268534,0.081387,0.137770,-2.220554,0.029449,-0.047980,true,none
1785680160.586955,true,false,AUTO.LOITER,true,true,0.184321,0.095761,0.112110,-2.031245,0.088510,0.118030,-2.237414,0.009361,0.206168,true,none
1785680161.586925,true,false,AUTO.LOITER,true,true,0.083041,0.096068,0.112845,-2.293223,0.080649,0.114884,-2.243301,0.015553,-0.049922,true,none
1785680162.586968,true,false,AUTO.LOITER,true,true,0.081909,0.096258,0.112072,-2.299422,0.066152,0.125050,-2.264573,0.032785,-0.034848,true,none
1785680163.586977,true,false,AUTO.LOITER,true,true,0.183606,0.096092,0.112118,-2.387755,0.079262,0.135238,-2.279883,0.028596,-0.107872,true,none
1785680164.586965,true,false,AUTO.LOITER,true,true,0.084569,0.096048,0.111493,-2.620633,0.084277,0.101343,-2.241520,0.015543,-0.379113,true,none
1785680165.586960,true,false,AUTO.LOITER,true,true,0.083981,0.096370,0.110445,-2.423005,0.078912,0.115978,-2.282801,0.018313,-0.140204,true,none
1785680166.586961,true,false,AUTO.LOITER,true,true,0.083954,0.096286,0.109799,-2.898132,0.077512,0.123672,-2.304332,0.023343,-0.593800,true,none
1785680167.586976,true,false,AUTO.LOITER,true,true,0.084772,0.096541,0.108824,-2.857315,0.086200,0.127701,-2.308382,0.021524,-0.548934,true,none
1785680168.587285,true,false,AUTO.LOITER,true,true,0.182415,0.096761,0.109539,-2.807843,0.078519,0.120256,-2.358931,0.021157,-0.448912,true,none
1785680169.586971,true,false,AUTO.LOITER,true,true,0.078775,0.095756,0.113286,-2.930359,0.083101,0.115863,-2.385097,0.012914,-0.545263,true,none
1785680170.586967,true,false,AUTO.LOITER,true,true,0.084704,0.095859,0.112825,-3.055519,0.085601,0.112410,-2.427110,0.010267,-0.628409,true,none
1785680171.586974,true,false,AUTO.LOITER,true,true,0.181942,0.095378,0.113656,-3.136817,0.091167,0.128210,-2.462478,0.015151,-0.674339,true,none
1785680172.587508,true,false,AUTO.LOITER,true,true,0.084882,0.095797,0.112353,-3.358649,0.081827,0.143697,-2.520033,0.034316,-0.838616,true,none
1785680173.586949,true,false,AUTO.LOITER,true,true,0.083957,0.095948,0.111493,-3.193293,0.084737,0.116725,-2.562764,0.012372,-0.630529,true,none
1785680174.586975,true,false,AUTO.LOITER,true,true,0.182555,0.095790,0.112140,-3.363031,0.095747,0.125662,-2.607826,0.013522,-0.755205,true,none
1785680175.588761,true,false,AUTO.LOITER,true,true,0.085344,0.096275,0.110796,-3.485048,0.096217,0.102341,-2.647725,0.008455,-0.837323,true,none
1785680176.588192,true,false,AUTO.LOITER,true,true,0.085953,0.096451,0.109446,-3.668036,0.101604,0.090346,-2.700832,0.019783,-0.967205,true,none
1785680177.587024,true,false,AUTO.LOITER,true,true,0.183497,0.096230,0.109872,-3.484812,0.093840,0.108198,-2.772062,0.002917,-0.712750,true,none
1785680178.586937,true,false,AUTO.LOITER,true,true,0.078313,0.095818,0.110927,-4.132075,0.096098,0.107767,-2.827203,0.003172,-1.304872,true,none
1785680179.586947,true,false,AUTO.LOITER,true,true,0.085531,0.096340,0.109002,-4.079089,0.090600,0.102650,-2.913101,0.008562,-1.165988,true,none
1785680180.586991,true,false,AUTO.LOITER,true,true,0.083855,0.096292,0.109531,-4.081067,0.093589,0.103820,-2.980304,0.006319,-1.100764,true,none
1785680181.586965,true,false,AUTO.LOITER,true,true,0.083024,0.096341,0.109145,-4.115971,0.095183,0.104536,-3.040886,0.004752,-1.075084,true,none
1785680182.586962,true,false,AUTO.LOITER,true,true,0.085426,0.096712,0.108343,-4.338507,0.094933,0.096640,-3.122410,0.011838,-1.216097,true,none
1785680183.586974,true,false,AUTO.LOITER,true,true,0.073531,0.097124,0.107318,-3.960840,0.095425,0.093208,-3.184370,0.014212,-0.776470,true,none
1785680184.586962,true,false,AUTO.LOITER,true,true,0.083745,0.096830,0.107168,-3.857660,0.102123,0.115865,-3.237067,0.010181,-0.620593,true,none
1785680185.587516,true,false,AUTO.LOITER,true,true,0.183970,0.096815,0.107276,-3.994608,0.098210,0.096292,-3.272825,0.011071,-0.721783,true,none
1785680186.586998,true,false,AUTO.LOITER,true,true,0.082871,0.097103,0.104922,-4.336112,0.095143,0.050662,-3.321400,0.054295,-1.014711,true,none
1785680187.586984,true,false,AUTO.LOITER,true,true,0.085165,0.096854,0.106673,-3.856337,0.097221,0.065028,-3.378964,0.041647,-0.477373,true,none
1785680188.586970,true,false,AUTO.LOITER,true,true,0.183939,0.096457,0.106314,-4.128632,0.107391,0.102886,-3.419062,0.011460,-0.709570,true,none
1785680189.586917,true,false,AUTO.LOITER,true,true,0.081913,0.096538,0.105129,-4.434379,0.113307,0.075309,-3.475862,0.034212,-0.958518,true,none
1785680190.586986,true,false,AUTO.LOITER,true,true,0.084836,0.096869,0.104743,-4.333594,0.105860,0.095302,-3.538314,0.013037,-0.795280,true,none
1785680191.587080,true,false,AUTO.LOITER,true,true,0.184663,0.096710,0.103994,-4.292541,0.108500,0.101044,-3.606744,0.012153,-0.685797,true,none
1785680192.587762,true,false,AUTO.LOITER,true,true,0.084628,0.096362,0.105302,-4.409536,0.123871,0.059105,-3.687114,0.053767,-0.722422,true,none
1785680193.586957,true,false,AUTO.LOITER,true,true,0.082555,0.096273,0.104425,-4.659804,0.118766,0.047275,-3.808651,0.061417,-0.851153,true,none
1785680194.587064,true,false,AUTO.LOITER,true,true,0.184114,0.096116,0.105473,-4.104042,0.116417,0.092845,-3.824346,0.023907,-0.279696,true,none
1785680195.586968,true,false,AUTO.LOITER,true,true,0.082734,0.096402,0.106213,-4.400664,0.119325,0.092602,-3.873393,0.026660,-0.527271,true,none
1785680196.589056,true,false,AUTO.LOITER,true,true,0.085665,0.097795,0.105263,-4.658232,0.115270,0.107036,-3.914402,0.017564,-0.743830,true,none
1785680197.587140,true,false,AUTO.LOITER,true,true,0.084567,0.098544,0.104190,-4.941087,0.121269,0.088892,-3.985957,0.027394,-0.955130,true,none
1785680198.587762,true,false,AUTO.LOITER,true,true,0.085293,0.098415,0.105160,-4.653241,0.116866,0.068396,-4.033452,0.041135,-0.619789,true,none
1785680199.587021,true,false,AUTO.LOITER,true,true,0.184134,0.098753,0.103451,-4.783746,0.117131,0.065488,-4.123471,0.042177,-0.660275,true,none
1785680200.586952,true,false,AUTO.LOITER,true,true,0.084558,0.098519,0.102547,-5.027974,0.123398,0.060045,-4.185004,0.049248,-0.842970,true,none
1785680201.587910,true,false,AUTO.LOITER,true,true,0.086015,0.098387,0.103002,-4.630478,0.124567,0.089332,-4.258680,0.029534,-0.371798,true,none
1785680202.586978,true,false,AUTO.LOITER,true,true,0.183455,0.098290,0.103733,-5.043186,0.134646,0.102991,-4.275304,0.036364,-0.767882,true,none
1785680203.586985,true,false,AUTO.LOITER,true,true,0.080241,0.098620,0.102820,-5.014636,0.109368,0.073514,-4.317690,0.031214,-0.696946,true,none
1785680204.586976,true,false,AUTO.LOITER,true,true,0.084479,0.098326,0.103752,-4.940711,0.100440,0.091573,-4.372500,0.012362,-0.568212,true,none
1785680205.586960,true,false,AUTO.LOITER,true,true,0.182457,0.098102,0.103945,-4.954470,0.105684,0.100488,-4.426241,0.008333,-0.528229,true,none
1785680206.587508,true,false,AUTO.LOITER,true,true,0.072637,0.098555,0.102859,-5.076397,0.114032,0.079786,-4.481849,0.027783,-0.594548,true,none
1785680207.586956,true,false,AUTO.LOITER,true,true,0.082909,0.098467,0.103231,-4.928618,0.110493,0.092562,-4.546670,0.016076,-0.381948,true,none
1785680208.588964,true,false,AUTO.LOITER,true,true,0.183701,0.097954,0.105183,-4.911057,0.115445,0.115063,-4.599633,0.020089,-0.311425,true,none
1785680209.587397,true,false,AUTO.LOITER,true,true,0.080074,0.097823,0.104172,-5.433278,0.121257,0.121813,-4.641068,0.029332,-0.792210,true,none
1785680210.587731,true,false,AUTO.LOITER,true,true,0.085805,0.098178,0.103924,-5.414460,0.127285,0.134744,-4.689518,0.042392,-0.724942,true,none
1785680211.586976,true,false,AUTO.LOITER,true,true,0.184738,0.097994,0.105279,-5.071503,0.123334,0.127937,-4.754497,0.033993,-0.317006,true,none
1785680212.586969,true,false,AUTO.LOITER,true,true,0.085269,0.098039,0.103887,-5.577648,0.116561,0.099577,-4.801591,0.019017,-0.776057,true,none
1785680213.586962,true,false,AUTO.LOITER,true,true,0.084766,0.098285,0.103630,-5.300971,0.113822,0.101744,-4.874880,0.015651,-0.426090,true,none
1785680214.586950,true,false,AUTO.LOITER,true,true,0.083481,0.098515,0.102480,-5.653990,0.109638,0.113605,-4.946431,0.015732,-0.707560,true,none
1785680215.586963,true,false,AUTO.LOITER,true,true,0.084679,0.098248,0.104598,-5.437071,0.110238,0.117608,-5.010106,0.017693,-0.426965,true,none
1785680216.588619,true,false,AUTO.LOITER,true,true,0.078482,0.098438,0.105593,-5.515189,0.111559,0.098322,-5.071660,0.015001,-0.443529,true,none
1785680217.586968,true,false,AUTO.LOITER,true,true,0.082722,0.098783,0.105846,-5.607287,0.103158,0.104686,-5.113226,0.004526,-0.494061,true,none
1785680218.587624,true,false,AUTO.LOITER,true,true,0.084388,0.098390,0.106233,-5.668739,0.101070,0.093475,-5.176702,0.013036,-0.492037,true,none
1785680219.586955,true,false,AUTO.LOITER,true,true,0.183580,0.098757,0.105205,-5.477747,0.101948,0.087276,-5.229279,0.018211,-0.248467,true,none
1785680220.586966,true,false,AUTO.LOITER,true,true,0.084804,0.099044,0.104908,-5.567031,0.106721,0.117597,-5.271193,0.014830,-0.295838,true,none
1785680221.586959,true,false,AUTO.LOITER,true,true,0.085963,0.099218,0.104779,-5.631185,0.098319,0.107107,-5.322858,0.002496,-0.308327,true,none
1785680222.586986,true,false,AUTO.LOITER,true,true,0.184405,0.099486,0.104939,-5.356889,0.100835,0.144208,-5.361433,0.039293,0.004544,true,none
1785680223.586964,true,false,AUTO.LOITER,true,true,0.085079,0.099759,0.104093,-5.387041,0.101118,0.131260,-5.384125,0.027201,-0.002916,true,none
1785680224.586953,true,false,AUTO.LOITER,true,true,0.085733,0.100022,0.103004,-5.280194,0.095936,0.127063,-5.408550,0.024404,0.128356,true,none
1785680225.587276,true,false,AUTO.LOITER,true,true,0.185545,0.100169,0.102280,-4.869276,0.086485,0.139729,-5.443917,0.039871,0.574641,true,none
1785680226.586966,true,false,AUTO.LOITER,true,true,0.083682,0.100242,0.103154,-4.992841,0.092526,0.127958,-5.456958,0.025976,0.464117,true,none
1785680227.586951,true,false,AUTO.LOITER,true,true,0.084080,0.100936,0.102309,-5.021579,0.090582,0.134110,-5.475824,0.033444,0.454244,true,none
1785680228.586967,true,false,AUTO.LOITER,true,true,0.183916,0.100727,0.102635,-4.808597,0.096874,0.118315,-5.502159,0.016146,0.693563,true,none
1785680229.586976,true,false,AUTO.LOITER,true,true,0.083079,0.100644,0.102303,-5.151512,0.097979,0.116723,-5.502248,0.014665,0.350736,true,none
1785680230.586960,true,false,AUTO.LOITER,true,true,0.084807,0.100911,0.102170,-5.026477,0.096300,0.113255,-5.501601,0.012006,0.475124,true,none
1785680231.586976,true,false,AUTO.LOITER,true,true,0.083200,0.101180,0.100686,-4.988814,0.083391,0.102507,-5.492953,0.017882,0.504138,true,none
1785680232.586962,true,false,AUTO.LOITER,true,true,0.084535,0.101107,0.101233,-4.978698,0.090440,0.122452,-5.499248,0.023749,0.520550,true,none
1785680233.586979,true,false,AUTO.LOITER,true,true,0.184896,0.101319,0.100646,-4.704088,0.104780,0.105602,-5.497388,0.006045,0.793300,true,none
1785680234.586966,true,false,AUTO.LOITER,true,true,0.080155,0.101525,0.099688,-5.093339,0.100243,0.121467,-5.470160,0.021816,0.376821,true,none
1785680235.587787,true,false,AUTO.LOITER,true,true,0.085818,0.101432,0.099717,-4.639837,0.098576,0.117731,-5.461257,0.018239,0.821420,true,none
1785680236.586954,true,false,AUTO.LOITER,true,true,0.183489,0.101435,0.099157,-4.733646,0.102069,0.121911,-5.462196,0.022763,0.728550,true,none
1785680237.586948,true,false,AUTO.LOITER,true,true,0.072134,0.101790,0.098579,-4.847338,0.104818,0.096309,-5.486240,0.003785,0.638902,true,none
1785680238.586974,true,false,AUTO.LOITER,true,true,0.085969,0.102138,0.098405,-4.774486,0.102618,0.093327,-5.488327,0.005101,0.713841,true,none
1785680239.587095,true,false,AUTO.LOITER,true,true,0.184034,0.102146,0.098891,-4.659994,0.098949,0.103277,-5.479064,0.005428,0.819070,true,none
1785680240.586999,true,false,AUTO.LOITER,true,true,0.082770,0.101984,0.098889,-4.680350,0.091733,0.114477,-5.458418,0.018657,0.778068,true,none
1785680241.586958,true,false,AUTO.LOITER,true,true,0.085855,0.102101,0.097763,-4.828176,0.096515,0.101983,-5.449058,0.007000,0.620882,true,none
1785680242.586941,true,false,AUTO.LOITER,true,true,0.083864,0.102058,0.096733,-4.622611,0.098518,0.100153,-5.431420,0.004922,0.808809,true,none
1785680243.586947,true,false,AUTO.LOITER,true,true,0.074361,0.101732,0.096346,-4.652673,0.090759,0.109864,-5.411849,0.017410,0.759176,true,none
1785680244.586981,true,false,AUTO.LOITER,true,true,0.183720,0.101993,0.095758,-5.053204,0.093614,0.131978,-5.392082,0.037176,0.338878,true,none
1785680245.586970,true,false,AUTO.LOITER,true,true,0.083225,0.101747,0.097171,-4.988505,0.109518,0.129368,-5.367987,0.033121,0.379482,true,none
1785680246.586998,true,false,AUTO.LOITER,true,true,0.084915,0.101564,0.098300,-4.518324,0.084346,0.116829,-5.379941,0.025294,0.861617,true,none
1785680247.586987,true,false,AUTO.LOITER,true,true,0.183264,0.101594,0.097438,-5.171176,0.092649,0.110922,-5.380863,0.016181,0.209687,true,none
1785680248.586950,true,false,AUTO.LOITER,true,true,0.086004,0.101885,0.096829,-4.782141,0.099218,0.122118,-5.381322,0.025429,0.599181,true,none
1785680249.586978,true,false,AUTO.LOITER,true,true,0.083800,0.101590,0.098346,-4.854890,0.106716,0.083162,-5.396633,0.016026,0.541744,true,none
1785680250.586969,true,false,AUTO.LOITER,true,true,0.081039,0.101649,0.097723,-4.888602,0.100778,0.090555,-5.383012,0.007221,0.494410,true,none
1785680251.586970,true,false,AUTO.LOITER,true,true,0.082304,0.101695,0.097726,-5.124511,0.102492,0.102851,-5.391139,0.005188,0.266628,true,none
1785680252.586966,true,false,AUTO.LOITER,true,true,0.183362,0.101953,0.096499,-5.237894,0.101658,0.062551,-5.394917,0.033950,0.157024,true,none
1785680253.586959,true,false,AUTO.LOITER,true,true,0.081285,0.101932,0.096879,-5.015038,0.109719,0.104238,-5.401245,0.010714,0.386207,true,none
1785680254.587494,true,false,AUTO.LOITER,true,true,0.074638,0.101794,0.097276,-5.053429,0.100699,0.127146,-5.412487,0.029891,0.359058,true,none
1785680255.588290,true,false,AUTO.LOITER,true,true,0.185392,0.102115,0.096302,-5.208172,0.097760,0.104126,-5.429562,0.008954,0.221390,true,none
1785680256.586982,true,false,AUTO.LOITER,true,true,0.085379,0.102132,0.095340,-4.931156,0.095165,0.116069,-5.427364,0.021869,0.496208,true,none
1785680257.586963,true,false,AUTO.LOITER,true,true,0.084867,0.101955,0.095249,-5.142633,0.084281,0.074007,-5.387010,0.027633,0.244377,true,none
1785680258.587069,true,false,AUTO.LOITER,true,true,0.185446,0.102208,0.094456,-5.185955,0.097862,0.081592,-5.392448,0.013578,0.206494,true,none
1785680259.586943,true,false,AUTO.LOITER,true,true,0.083830,0.102383,0.094068,-5.227641,0.100223,0.099185,-5.376267,0.005554,0.148626,true,none
1785680260.586965,true,false,AUTO.LOITER,true,true,0.085888,0.102387,0.094613,-5.253451,0.100678,0.113164,-5.389058,0.018629,0.135607,true,none
1785680261.587004,true,false,AUTO.LOITER,true,true,0.184179,0.102718,0.094037,-5.272984,0.096677,0.081592,-5.391658,0.013834,0.118674,true,none
1785680262.586971,true,false,AUTO.LOITER,true,true,0.084256,0.103058,0.092139,-5.245063,0.103528,0.120460,-5.409993,0.028326,0.164930,true,none
1785680263.586960,true,false,AUTO.LOITER,true,true,0.083984,0.102977,0.090021,-5.038353,0.099992,0.095785,-5.398163,0.006491,0.359811,true,none
1785680264.586968,true,false,AUTO.LOITER,true,true,0.084502,0.103271,0.089168,-5.126868,0.097066,0.089853,-5.399186,0.006243,0.272318,true,none
1785680265.587070,true,false,AUTO.LOITER,true,true,0.081816,0.103677,0.087609,-5.185597,0.101202,0.104907,-5.400316,0.017475,0.214718,true,none
1785680266.586982,true,false,AUTO.LOITER,true,true,0.182512,0.103260,0.087929,-5.022107,0.101728,0.096092,-5.397013,0.008305,0.374905,true,none
1785680267.586969,true,false,AUTO.LOITER,true,true,0.084845,0.103422,0.088409,-5.170231,0.092113,0.132556,-5.387367,0.045573,0.217135,true,none
1785680268.587406,true,false,AUTO.LOITER,true,true,0.085630,0.102870,0.090598,-5.293998,0.094918,0.134175,-5.373650,0.044297,0.079652,true,none
1785680269.586952,true,false,AUTO.LOITER,true,true,0.184665,0.103075,0.090187,-5.225056,0.085472,0.140369,-5.425933,0.053180,0.200877,true,none
1785680270.587001,true,false,AUTO.LOITER,true,true,0.085520,0.103141,0.089179,-4.927205,0.097594,0.102736,-5.410806,0.014648,0.483601,true,none
1785680271.586989,true,false,AUTO.LOITER,true,true,0.086884,0.103163,0.089864,-5.095774,0.106667,0.081320,-5.414059,0.009235,0.318284,true,none
1785680272.586978,true,false,AUTO.LOITER,true,true,0.184590,0.103385,0.088572,-5.110640,0.101508,0.070886,-5.411349,0.017785,0.300709,true,none
1785680273.587085,true,false,AUTO.LOITER,true,true,0.079381,0.103207,0.087744,-5.109413,0.108058,0.100113,-5.386657,0.013286,0.277244,true,none
1785680274.586972,true,false,AUTO.LOITER,true,true,0.083470,0.103119,0.087644,-4.918432,0.116570,0.079605,-5.381170,0.015670,0.462738,true,none
1785680275.586949,true,false,AUTO.LOITER,true,true,0.083246,0.103087,0.090463,-5.085232,0.112875,0.096938,-5.369610,0.011736,0.284377,true,none
1785680276.587795,true,false,AUTO.LOITER,true,true,0.084901,0.103449,0.088896,-5.364553,0.112802,0.086010,-5.351439,0.009788,-0.013114,true,none
1785680277.586957,true,false,AUTO.LOITER,true,true,0.182300,0.103094,0.089481,-4.847212,0.111161,0.059438,-5.341067,0.031107,0.493854,true,none
1785680278.586969,true,false,AUTO.LOITER,true,true,0.085187,0.102647,0.090673,-5.222799,0.117084,0.071226,-5.358337,0.024220,0.135538,true,none
1785680279.587215,true,false,AUTO.LOITER,true,true,0.085791,0.102947,0.089580,-5.444067,0.109533,0.053048,-5.350717,0.037121,-0.093350,true,none
1785680280.586968,true,false,AUTO.LOITER,true,true,0.182219,0.102864,0.089970,-5.185517,0.103192,0.026165,-5.338378,0.063806,0.152861,true,none
1785680281.586955,true,false,AUTO.LOITER,true,true,0.085715,0.102753,0.090394,-5.475296,0.111949,0.061359,-5.349846,0.030457,-0.125450,true,none
1785680282.586991,true,false,AUTO.LOITER,true,true,0.082727,0.103134,0.090313,-5.386032,0.106396,0.081793,-5.339144,0.009124,-0.046887,true,none
1785680283.586967,true,false,AUTO.LOITER,true,true,0.183463,0.103099,0.089104,-5.535315,0.112936,0.080235,-5.355913,0.013245,-0.179402,true,none
1785680284.586964,true,false,AUTO.LOITER,true,true,0.077927,0.102789,0.089114,-5.617595,0.103235,0.084690,-5.322111,0.004446,-0.295484,true,none
1785680285.589547,true,false,AUTO.LOITER,true,true,0.081453,0.102673,0.089977,-5.871696,0.105003,0.084393,-5.343502,0.006050,-0.528193,true,none
1785680286.587049,true,false,AUTO.LOITER,true,true,0.183693,0.102774,0.089097,-5.998141,0.109789,0.085615,-5.384011,0.007832,-0.614129,true,none
1785680287.586975,true,false,AUTO.LOITER,true,true,0.085173,0.102896,0.089038,-5.675448,0.108968,0.109380,-5.407290,0.021229,-0.268158,true,none
1785680288.587032,true,false,AUTO.LOITER,true,true,0.082811,0.102759,0.089421,-6.068888,0.112655,0.083303,-5.443284,0.011635,-0.625604,true,none
1785680289.587137,true,false,AUTO.LOITER,true,true,0.085193,0.102907,0.089373,-5.999379,0.109918,0.085072,-5.476430,0.008225,-0.522949,true,none
1785680290.586964,true,false,AUTO.LOITER,true,true,0.085720,0.102709,0.088982,-6.017059,0.115231,0.105972,-5.509920,0.021106,-0.507138,true,none
1785680291.586965,true,false,AUTO.LOITER,true,true,0.182561,0.102502,0.088778,-6.012443,0.107796,0.092911,-5.564222,0.006716,-0.448221,true,none
1785680292.586966,true,false,AUTO.LOITER,true,true,0.082969,0.102543,0.088418,-6.162014,0.117639,0.118240,-5.586542,0.033425,-0.575472,true,none
1785680293.586977,true,false,AUTO.LOITER,true,true,0.084853,0.103117,0.086121,-6.275776,0.109492,0.087791,-5.623475,0.006590,-0.652301,true,none
1785680294.586981,true,false,AUTO.LOITER,true,true,0.183067,0.102914,0.085497,-6.099942,0.101259,0.125192,-5.673888,0.039730,-0.426055,true,none
1785680295.587780,true,false,AUTO.LOITER,true,true,0.084150,0.102848,0.086216,-6.251588,0.110000,0.151293,-5.707369,0.065468,-0.544220,true,none
1785680296.586960,true,false,AUTO.LOITER,true,true,0.085199,0.103222,0.086400,-6.334700,0.106662,0.135404,-5.744874,0.049125,-0.589826,true,none
1785680297.587797,true,false,AUTO.LOITER,true,true,0.183401,0.103258,0.085352,-6.153648,0.103469,0.082052,-5.786111,0.003306,-0.367537,true,none
1785680298.586959,true,false,AUTO.LOITER,true,true,0.081269,0.103339,0.084787,-6.174659,0.103702,0.060057,-5.807837,0.024732,-0.366822,true,none
1785680299.586961,true,false,AUTO.LOITER,true,true,0.081931,0.103612,0.085477,-6.486561,0.114946,0.050332,-5.830380,0.036927,-0.656181,true,none
1785680300.586964,true,false,AUTO.LOITER,true,true,0.085292,0.103856,0.084806,-6.087319,0.108995,0.065570,-5.867043,0.019910,-0.220276,true,none
1785680301.586975,true,false,AUTO.LOITER,true,true,0.081901,0.103854,0.086059,-5.907676,0.107449,0.067760,-5.884585,0.018650,-0.023092,true,none
1785680302.586966,true,false,AUTO.LOITER,true,true,0.183249,0.103886,0.086053,-6.022220,0.107315,0.069228,-5.891840,0.017170,-0.130380,true,none
1785680303.587745,true,false,AUTO.LOITER,true,true,0.081461,0.104075,0.085379,-5.785962,0.108314,0.066180,-5.895398,0.019662,0.109436,true,none
1785680304.587751,true,false,AUTO.LOITER,true,true,0.086621,0.103765,0.086300,-5.813575,0.109425,0.072527,-5.898898,0.014891,0.085323,true,none
1785680305.586964,true,false,AUTO.LOITER,true,true,0.183518,0.103346,0.086350,-6.001576,0.113463,0.076162,-5.907500,0.014358,-0.094076,true,none
1785680306.587109,true,false,AUTO.LOITER,true,true,0.085714,0.103529,0.086328,-5.829784,0.094576,0.069398,-5.934380,0.019152,0.104596,true,none
1785680307.586963,true,false,AUTO.LOITER,true,true,0.083527,0.103875,0.085868,-5.798909,0.104025,0.067863,-5.935933,0.018005,0.137024,true,none
1785680308.586955,true,false,AUTO.LOITER,true,true,0.182183,0.103447,0.085880,-5.516101,0.104423,0.059894,-5.938640,0.026005,0.422539,true,none
1785680309.586971,true,false,AUTO.LOITER,true,true,0.082428,0.103279,0.085883,-5.881146,0.099292,0.073617,-5.936050,0.012898,0.054903,true,none
1785680310.586960,true,false,AUTO.LOITER,true,true,0.084248,0.103390,0.085129,-6.031867,0.108693,0.105146,-5.950914,0.020708,-0.080953,true,none
1785680311.586894,true,false,AUTO.LOITER,true,true,0.181154,0.103451,0.085372,-5.878874,0.106335,0.110085,-5.948339,0.024881,0.069464,true,none
1785680312.587776,true,false,AUTO.LOITER,true,true,0.083005,0.103174,0.086193,-5.686712,0.106925,0.107895,-5.960534,0.022023,0.273823,true,none
1785680313.586977,true,false,AUTO.LOITER,true,true,0.084808,0.103679,0.086387,-5.830243,0.117243,0.091300,-5.976739,0.014426,0.146496,true,none
1785680314.586989,true,false,AUTO.LOITER,true,true,0.085321,0.103978,0.083997,-5.765346,0.127306,0.073589,-5.961147,0.025545,0.195801,true,none
1785680315.586952,true,false,AUTO.LOITER,true,true,0.084728,0.104094,0.083188,-5.388300,0.125822,0.104482,-5.962385,0.030422,0.574085,true,none
1785680316.586979,true,false,AUTO.LOITER,true,true,0.184497,0.104224,0.083664,-5.585898,0.120790,0.113468,-5.959061,0.034098,0.373164,true,none
1785680317.586950,true,false,AUTO.LOITER,true,true,0.080088,0.104304,0.083254,-5.744745,0.105223,0.060079,-5.963651,0.023193,0.218906,true,none
1785680318.586976,true,false,AUTO.LOITER,true,true,0.085930,0.104426,0.081515,-5.730864,0.111807,0.078955,-5.957132,0.007812,0.226268,true,none
1785680319.587382,true,false,AUTO.LOITER,true,true,0.183676,0.104351,0.080808,-5.758665,0.106907,0.078249,-5.968357,0.003616,0.209692,true,none
1785680320.586956,true,false,AUTO.LOITER,true,true,0.083778,0.104408,0.080269,-5.951886,0.106318,0.095184,-5.951659,0.015036,-0.000227,true,none
1785680321.587773,true,false,AUTO.LOITER,true,true,0.086234,0.104864,0.079365,-6.048639,0.112279,0.090128,-5.958445,0.013069,-0.090194,true,none
1785680322.587035,true,false,AUTO.LOITER,true,true,0.082849,0.104899,0.080779,-6.084497,0.088137,0.048841,-5.985475,0.036069,-0.099022,true,none
1785680323.587754,true,false,AUTO.LOITER,true,true,0.076385,0.105089,0.081418,-6.480904,0.096153,0.046487,-5.999944,0.036055,-0.480959,true,none
1785680324.587081,true,false,AUTO.LOITER,true,true,0.182001,0.105389,0.079524,-6.262425,0.102569,0.012265,-6.023723,0.067318,-0.238701,true,none
1785680325.586950,true,false,AUTO.LOITER,true,true,0.085284,0.105468,0.079257,-6.396885,0.105949,-0.015156,-6.054927,0.094415,-0.341958,true,none
1785680326.586998,true,false,AUTO.LOITER,true,true,0.085120,0.105116,0.079167,-6.505678,0.100681,0.000928,-6.062059,0.078364,-0.443619,true,none
1785680327.586968,true,false,AUTO.LOITER,true,true,0.185115,0.105426,0.078830,-6.721151,0.102376,-0.005975,-6.088794,0.084860,-0.632357,true,none
1785680328.586988,true,false,AUTO.LOITER,true,true,0.075729,0.105545,0.078085,-6.463234,0.094186,-0.032193,-6.112535,0.110861,-0.350699,true,none
1785680329.587959,true,false,AUTO.LOITER,true,true,0.084920,0.105239,0.077612,-6.463857,0.093835,-0.006495,-6.150609,0.084877,-0.313248,true,none
1785680330.586991,true,false,AUTO.LOITER,true,true,0.183541,0.105214,0.077179,-6.484828,0.103927,0.014883,-6.180340,0.062310,-0.304487,true,none
1785680331.587071,true,false,AUTO.LOITER,true,true,0.084805,0.105418,0.075299,-6.678283,0.100634,0.024177,-6.190247,0.051346,-0.488035,true,none
1785680332.586955,true,false,AUTO.LOITER,true,true,0.084526,0.105211,0.075483,-6.447566,0.102162,0.037828,-6.220215,0.037779,-0.227351,true,none
1785680333.587017,true,false,AUTO.LOITER,true,true,0.077112,0.105198,0.075244,-6.514601,0.103417,0.057169,-6.246135,0.018163,-0.268467,true,none
1785680334.586957,true,false,AUTO.LOITER,true,true,0.084098,0.105424,0.075596,-6.610229,0.090599,0.043861,-6.272476,0.035027,-0.337753,true,none
1785680335.586988,true,false,AUTO.LOITER,true,true,0.183238,0.105703,0.074533,-6.486939,0.096228,0.079544,-6.305502,0.010718,-0.181437,true,none
