timestamp,raw_odom_age_sec,scan_age_sec,rf2o_rate_hz,scan_rate_hz,x,y,yaw_deg,delta_translation_m,delta_yaw_deg,translation_speed_mps,yaw_rate_degps,roll_deg,pitch_deg,valid,status_reason
1785679698.822041512,0.027402389,0.003928167,7.883502744,7.381441751,-0.006806126,0.000329700,0.426260650,0.000538211,0.110143430,0.003957784,0.809949524,-1.080609068,-0.179744405,true,OK
1785679699.823117018,0.127688056,0.034378222,8.440291600,7.300682155,-0.007929514,0.000379021,0.589022506,0.000305919,0.090654086,0.002270128,0.672715625,-1.098128657,-0.178525073,true,OK
1785679700.822081566,0.022109649,0.060780759,8.629024594,7.207345011,-0.009301881,0.000266191,0.748914651,0.000223719,0.154505069,0.001521840,1.051014115,-1.041742461,-0.177131244,true,OK
1785679701.822074652,0.024052945,0.103428352,8.203139878,7.311350986,-0.009554317,0.000157879,0.456367811,0.000119989,0.000000000,0.000888000,0.000000000,-1.065788644,-0.181578143,true,OK
1785679702.822859049,0.019963500,0.134169778,7.512683354,7.205651040,-0.009106737,-0.000114283,0.336110953,0.000217721,0.044234660,0.001477410,0.300167108,-1.088166183,-0.191853838,true,OK
1785679703.822036982,0.108195241,0.109685630,7.113065698,330.987963297,-0.009165578,0.000133847,0.773391143,0.000185872,0.138476416,0.001263415,0.941255772,-1.184332957,-0.160936451,true,OK
1785679704.850926876,0.104201241,0.073463537,7.954320537,90.947224268,-0.008941687,-0.000057549,0.600182811,0.000149175,0.034264021,0.001092619,0.250964436,-1.027532784,-0.153859081,true,OK
1785679705.822054863,0.054900778,0.098230056,10.450354126,24.892321800,-0.009757676,-0.000042965,0.398947582,0.000295069,0.146709809,0.002184102,1.085944605,-1.054383277,-0.182788839,true,OK
1785679706.822643518,0.155134370,0.128868519,8.522787260,11.012122129,-0.009729593,0.000098709,0.587061207,0.000209692,0.027976455,0.001384324,0.184691942,-1.064445767,-0.182928303,true,OK
1785679707.825238466,0.130638388,0.009318519,12.775523848,7.919525181,-0.009606726,-0.000098554,0.711292175,0.000075434,0.144017660,0.000552399,1.054632748,-1.067406485,-0.171528475,true,OK
1785679708.822069407,0.030138723,0.055258481,9.902913920,7.495783867,-0.009360419,-0.000111617,0.552157568,0.000193417,0.094872788,0.001432953,0.702875266,-1.045546894,-0.180342450,true,OK
1785679709.822067976,0.028968667,0.097234426,8.342852556,7.328749360,-0.009470439,-0.000348567,0.679731248,0.000247043,0.117033931,0.001827688,0.865848106,-1.060277622,-0.191978282,true,OK
1785679710.822698355,0.009665870,0.121237055,9.105233123,7.707807252,-0.009509131,-0.000115870,1.110605174,0.000138141,0.000000000,0.001102453,0.000000000,-1.077234030,-0.204299927,true,OK
1785679711.822077990,0.021315129,0.014378648,8.133416848,7.487780085,-0.009119868,-0.000154670,1.310257100,0.000274533,0.148037520,0.002006508,1.081976888,-1.084449177,-0.184437892,true,OK
1785679712.822040796,0.032819611,0.062739444,8.553149606,7.497503479,-0.009753910,-0.000164451,1.389116630,0.000728966,0.328649386,0.005383198,2.426978844,-1.117164710,-0.189401443,true,OK
1785679713.822266579,0.030185204,0.105541704,8.224198500,7.389317245,-0.010254447,-0.000021529,1.361385081,0.000220351,0.172458515,0.001630429,1.276063661,-1.048137020,-0.174608910,true,OK
1785679714.822474003,0.017096055,0.128904982,7.700680804,7.192194413,-0.009648637,0.000011247,1.529026965,0.000234222,0.118694067,0.001582522,0.801956735,-1.076706765,-0.195348101,true,OK
1785679715.822429419,0.130887371,0.029018648,8.582574936,7.256015679,-0.009623703,0.000149384,1.749835775,0.000440698,0.157017511,0.003316236,1.181551459,-1.076940764,-0.214244482,true,OK
1785679716.822113037,0.028658074,0.070769444,8.499876177,7.337604126,-0.009950832,0.000106824,1.649613948,0.000564378,0.094872788,0.004149443,0.697527356,-1.036616510,-0.231063560,true,OK
1785679717.822088242,0.027614315,0.113264611,8.074714857,7.323560664,-0.009729218,-0.000048240,1.755677194,0.000394692,0.204630240,0.002921935,1.514894103,-1.106399989,-0.196999877,true,OK
1785679718.822877645,0.119765129,0.002807925,8.859302136,7.175094155,-0.009969612,-0.000146067,1.564126650,0.000260374,0.190774080,0.001932706,1.416080143,-1.148446751,-0.188072161,true,OK
1785679719.822785854,0.128646797,0.044661611,8.316620211,7.265267978,-0.009573998,-0.000553036,1.492300771,0.000220322,0.027976455,0.001616389,0.205248954,-1.062369379,-0.185367950,true,OK
1785679720.822129250,0.027738945,0.074043296,8.264703256,7.181784932,-0.009332533,-0.000148248,1.821378223,0.000390861,0.110143430,0.002646511,0.745778952,-0.960865395,-0.198122078,true,OK
1785679721.822097778,0.028434759,0.122125574,8.048914969,7.329186691,-0.009101762,-0.000318565,2.045980259,0.000273797,0.154505069,0.002026019,1.143295099,-1.080826342,-0.240049115,true,OK
1785679722.822074890,0.124668167,0.016898148,8.858361419,10.016957602,-0.007012198,-0.000526070,2.002738422,0.000613158,0.094872788,0.004379937,0.677698987,-1.043336044,-0.281432959,true,OK
1785679723.822058439,0.029950055,0.058383148,8.607544900,7.857168358,-0.009372249,0.000611465,2.211359436,0.000572282,0.169020462,0.004225428,1.247958250,-1.092910531,-0.278365186,true,OK
1785679724.822067499,0.030751629,0.100242055,8.133558079,7.396277248,-0.014603361,0.002090702,2.032109392,0.000297866,0.102792073,0.002204596,0.760794608,-1.085600836,-0.310055378,true,OK
1785679725.822342634,0.027158741,0.007780315,7.787062467,7.365664578,-0.014930025,0.002238479,1.728789274,0.000252308,0.019782341,0.001873188,0.146868375,-1.108808173,-0.292769112,true,OK
1785679726.822069407,0.428303907,0.037412685,8.666915799,7.251434496,-0.015919226,0.002661589,1.946433102,0.000237343,0.120331298,0.001742865,0.883621380,-1.087705658,-0.303765804,true,OK
1785679727.826780081,0.090349240,0.060742907,10.745450604,7.433260318,-0.014762203,0.002364447,1.915110188,0.000174618,0.235733974,0.001343807,1.814139888,-1.084989076,-0.301961172,true,OK
1785679728.822050095,0.026255908,0.103370686,8.374114769,7.273817551,-0.014148028,0.002152183,1.711520827,0.000285006,0.188711590,0.001868527,1.237213720,-1.112887675,-0.314457776,true,OK
1785679729.822091341,0.112406111,0.016157908,8.454946611,7.305463158,-0.014187610,0.002083543,1.534305376,0.000181325,0.108352360,0.001228262,0.733959305,-1.039018613,-0.296918647,true,OK
1785679730.822094440,0.024784518,0.058032944,8.672724457,7.337652574,-0.015258837,0.002183428,1.662796645,0.000306897,0.142652530,0.002269805,1.055055063,-1.107345260,-0.297878663,true,OK
1785679731.822135210,0.025753148,0.086021982,8.386425682,7.261282109,-0.014756747,0.002327613,1.697538422,0.000568225,0.305827937,0.003851115,2.072732877,-0.999256452,-0.261031916,true,OK
1785679732.822068453,0.026836833,0.129228130,7.714580481,7.315844717,-0.015319100,0.001454034,1.312744171,0.000258563,0.139882314,0.001914032,1.035488319,-1.120889697,-0.286907346,true,OK
1785679733.822071314,0.115364389,0.023182889,8.406976487,7.260230028,-0.015500708,0.002115379,1.459504015,0.000103975,0.096913294,0.000699755,0.652230139,-1.102137865,-0.279914727,true,OK
1785679734.822983503,0.024321056,0.065851667,8.600585762,7.313513162,-0.015947362,0.002267719,1.537451970,0.000062772,0.182384247,0.000465429,1.352313899,-1.100941213,-0.259449258,true,OK
1785679735.823015213,0.013945703,0.095573518,8.074485652,7.279756107,-0.014526582,0.001711026,1.194961956,0.000160423,0.121946558,0.001185986,0.901532230,-1.088591332,-0.244366110,true,OK
1785679736.822126150,0.020200611,0.120629204,7.481596337,7.216024786,-0.016163939,0.002377453,0.927945414,0.000120349,0.000000000,0.000892524,0.000000000,-1.099533474,-0.236346306,true,OK
1785679737.825016260,0.117112333,0.021866167,9.041314943,7.271751954,-0.016309796,0.002641581,1.091490676,0.000116462,0.121946558,0.000865085,0.905827134,-1.092178900,-0.234962527,true,OK
1785679738.822721243,0.018933297,0.048618185,8.677487382,7.235184329,-0.016082100,0.002718066,1.410667904,0.000080326,0.102792073,0.000591143,0.756475677,-1.071660941,-0.216734683,true,OK
1785679739.822096825,0.021893760,0.089229796,8.214676538,7.286910594,-0.015367814,0.002104714,0.958999731,0.000495863,0.034264021,0.003670981,0.253663819,-1.117949098,-0.221523965,true,OK
1785679740.822046041,0.023732315,0.120742296,7.834466898,7.255597243,-0.016427974,0.002494547,1.034474375,0.000215282,0.160712550,0.001592878,1.189117140,-1.086918082,-0.215337466,true,OK
1785679741.822109938,0.123420167,0.016611352,8.562079300,7.222292035,-0.016756000,0.002542897,1.033778916,0.000198849,0.111905833,0.001470933,0.827793737,-1.098506044,-0.211813985,true,OK
1785679742.822155476,0.024661481,0.057053796,8.612387330,7.276055221,-0.016420203,0.002256881,0.714152192,0.000206986,0.189745630,0.001521552,1.394820572,-1.094388829,-0.202862124,true,OK
1785679743.822184086,0.026515185,0.084861685,8.390498481,7.185283455,-0.017306842,0.002567912,0.756141550,0.000225759,0.052339156,0.001530777,0.354889322,-1.066882207,-0.198813505,true,OK
1785679744.822136879,0.026516814,0.129111926,7.556358540,7.295543151,-0.017056412,0.002391021,0.400526937,0.000505520,0.098911718,0.003744668,0.732694269,-1.059773954,-0.203171867,true,OK
1785679745.822409391,0.119483333,0.019667759,8.424268650,7.204776394,-0.018380976,0.002118093,0.409452393,0.000630377,0.199791944,0.004255581,1.348764900,-1.085700892,-0.206203202,true,OK
1785679746.822114229,0.024231537,0.066586074,8.810823055,7.361717153,-0.018837828,0.002081710,0.452526641,0.000185931,0.071326251,0.001376340,0.527986557,-1.032799551,-0.201209840,true,OK
1785679747.822158575,0.016003259,0.096608167,7.892337714,7.253822656,-0.018590446,0.002275569,0.502553148,0.000360642,0.200768942,0.002471509,1.375887314,-1.064674332,-0.202038985,true,OK
1785679748.823893309,0.020721500,0.139563444,7.632884017,7.307632548,-0.018362193,0.002203999,0.588000068,0.000395014,0.307104889,0.002924504,2.273662120,-1.002779708,-0.214185275,true,OK
1785679749.826205730,0.129988519,0.170646148,10.097886332,7.371782811,-0.018370601,0.001750919,0.647972689,0.000093047,0.157017511,0.000688671,1.162140005,-1.105885209,-0.199384950,true,OK
1785679750.829365253,0.084291630,0.066913148,8.806186323,7.379201140,-0.019068842,0.002174850,0.817218489,0.000054836,0.019782341,0.000371704,0.134092664,-1.073377426,-0.189251049,true,OK
1785679751.822067738,0.026801112,0.102890407,8.970183366,7.394737194,-0.019088851,0.002147569,1.011841181,0.000550305,0.190774080,0.004073072,1.412010755,-1.032596176,-0.197177575,true,OK
1785679752.826401949,0.027923018,0.138732093,7.735918113,7.312823399,-0.018768340,0.001827880,0.881114061,0.000276761,0.062557256,0.002047230,0.462742859,-1.107853210,-0.194190552,true,OK
1785679753.822287798,0.106010241,0.040025296,8.687822921,7.372653619,-0.018487133,0.001830902,1.010220385,0.000120006,0.068528042,0.000880537,0.502821082,-1.075530641,-0.190556626,true,OK
1785679754.822061300,0.119021907,0.067939240,9.701964067,7.615105699,-0.018832810,0.002029022,1.129570437,0.000030643,0.000000000,0.000237841,0.000000000,-1.072235774,-0.204924317,true,OK
1785679755.822070360,0.018830111,0.100397981,10.293395879,7.433002532,-0.018720987,0.001889609,0.881676085,0.000351414,0.052339156,0.002600940,0.387381013,-1.063066751,-0.212579580,true,OK
1785679756.822077990,0.118696852,0.007523500,9.138254722,7.379374550,-0.019059620,0.001456492,0.747561682,0.000130498,0.039564681,0.000966102,0.292904247,-1.084677874,-0.219306955,true,OK
1785679757.822083950,0.018005260,0.049904611,8.672174935,7.380515876,-0.019175026,0.001739699,0.927151654,0.000350163,0.149353439,0.002589871,1.104645252,-1.092339712,-0.219895511,true,OK
1785679758.822071552,0.018659000,0.091239833,8.220407951,7.464052122,-0.018329790,0.001534133,0.755737158,0.000207136,0.126668806,0.001532165,0.936956567,-1.071394585,-0.215834216,true,OK
1785679759.822036028,0.017734278,0.133177389,7.597649207,7.378593222,-0.019455118,0.000906227,0.474221480,0.000155841,0.079129369,0.001152606,0.585242331,-1.048575507,-0.216492488,true,OK
1785679760.822105646,0.017586667,0.040720648,8.615135554,7.382508012,-0.020370428,0.000803162,0.715826628,0.000000460,0.048456644,0.000003408,0.359356264,-1.051240927,-0.205238524,true,OK
1785679761.822067499,0.014590611,0.082707889,8.138498952,7.348262391,-0.020325426,0.001118140,1.044216197,0.000241678,0.150657858,0.001787424,1.114250855,-1.063400755,-0.214409666,true,OK
1785679762.822068930,0.020126759,0.124922797,7.734513052,7.348029811,-0.019900888,0.000645254,0.660155584,0.000242785,0.027976455,0.001799412,0.207348649,-1.073969629,-0.202714664,true,OK
1785679763.822072029,0.117743778,0.031056223,8.442824029,7.325487186,-0.020421884,0.000764874,0.576742179,0.000369006,0.125114538,0.002730771,0.925889494,-1.026118334,-0.222155933,true,OK
1785679764.822077036,0.019375611,0.073312593,8.374513708,7.323624886,-0.020497505,0.001348802,0.990423965,0.000256095,0.154505069,0.001892911,1.142017332,-1.054005047,-0.210798204,true,OK
1785679765.822080612,0.018856981,0.115649537,7.780181463,7.297590861,-0.020160372,0.000817211,0.858757061,0.000272767,0.144017660,0.002015086,1.063941195,-1.038752848,-0.214065687,true,OK
1785679766.821987867,0.118562315,0.022069389,8.313181632,7.264682145,-0.019629165,0.000164905,0.701555669,0.000382423,0.213978861,0.002847568,1.593310985,-1.081581445,-0.192493671,true,OK
1785679767.822031021,0.018182963,0.064594167,8.268756113,7.259713141,-0.020082079,0.000530084,0.877096626,0.000364807,0.071326251,0.002502345,0.489252412,-1.055654435,-0.166401058,true,OK
1785679768.822067738,0.017232629,0.117361685,7.895502799,7.358754814,-0.020261398,-0.000365594,0.529289446,0.000707718,0.081564685,0.005232583,0.603056815,-1.080760467,-0.134808022,true,OK
1785679769.822061539,0.115915055,0.023047445,8.447682084,7.348413773,-0.017460099,-0.002210655,0.451818995,0.000155092,0.094872788,0.001147525,0.701961601,-1.076506752,-0.115487955,true,OK
1785679770.822053909,0.016950222,0.067324685,8.572235757,7.373157082,-0.014382353,-0.002514983,0.542755248,0.001079660,0.110143430,0.007992731,0.815392394,-1.036827076,-0.111402296,true,OK
1785679771.822074890,0.016788796,0.107765796,7.811330759,7.345400368,-0.007428812,-0.004798302,0.765117999,0.002756777,0.123540700,0.020186600,0.904631382,-1.060728142,-0.116475855,true,OK
1785679772.822241545,0.115137241,0.016309611,8.528676427,7.361837090,-0.011664442,-0.015745464,0.788627951,0.012504660,0.499677056,0.092566976,3.698908498,-2.864169462,-0.722279328,true,OK
1785679773.822077990,0.021065797,0.045649204,8.688786398,7.243663939,0.012382128,-0.286086667,13.710499024,0.039752978,0.401050886,0.272694004,2.751093797,2.922451886,3.103237348,true,OK
1785679774.824032545,0.113370222,0.089164889,7.783465644,7.315285772,0.077125927,-0.373867186,16.194876114,0.011169143,0.129721514,0.081915284,0.951386758,1.809751834,6.406565528,true,OK
1785679775.822046757,0.017126667,0.115704407,8.065250433,7.276130547,0.066009750,-0.433833732,12.800092910,0.017150956,0.264669910,0.126894698,1.958212053,2.051209848,1.921488357,true,OK
1785679776.822060347,0.109346556,0.006069223,8.544545557,7.194836453,0.048883605,-0.453366821,20.006815588,0.034413935,1.751112694,0.233426647,11.877641023,2.676576940,0.801835006,true,OK
1785679777.822087765,0.019017092,0.041316722,9.130250130,7.209144447,0.085461878,-0.538137025,14.755720658,0.012696656,1.292709137,0.087503064,8.909118546,3.005966129,2.576838113,true,OK
1785679778.822067738,0.019755167,0.082850352,8.446306722,7.303074858,0.104533812,-0.562206055,11.318433834,0.008613546,0.055952910,0.063611058,0.413212360,4.770400792,-2.060380254,true,OK
1785679779.822116137,0.012552537,0.113988259,7.922025143,7.278602863,0.112187932,-0.584460638,15.058605180,0.002539640,0.158258778,0.018803595,1.171754088,4.517475590,-0.586031675,true,OK
1785679780.822022676,0.117783129,0.006904111,8.674616939,7.271591218,0.126091307,-0.627909007,-0.732034831,0.012369217,1.971296115,0.091552023,14.590748998,7.030943792,1.596310090,true,OK
1785679781.823363066,0.016529277,0.051959407,8.674109081,7.334066651,0.135487719,-0.631538714,-13.209177559,0.005381849,1.630628797,0.039833154,12.068916046,6.428241122,2.363077532,true,OK
1785679782.823642254,0.013893796,0.080966056,8.305493131,7.237000930,0.135602349,-0.622997531,-22.455876559,0.002879675,1.466337241,0.019535390,9.947466466,5.055719827,1.664609918,true,OK
1785679783.823636293,0.217188519,0.101904463,8.609634653,7.119580020,0.118812339,-0.623759110,-30.474794120,0.003224907,1.284965730,0.023483010,9.356817832,4.470097876,1.063535102,true,OK
1785679784.822061300,0.107350963,0.004159593,10.793467074,7.209795110,0.121067136,-0.619983601,-36.769738383,0.001822019,0.802106680,0.013471418,5.930516020,5.229494293,1.561089022,true,OK
1785679785.822266579,0.015482982,0.046756630,9.341059916,7.308753745,0.128480312,-0.626981248,-40.807112774,0.001435006,0.300014405,0.010634576,2.223353992,4.753498674,1.742398284,true,OK
1785679786.822087049,0.012055556,0.074387796,8.341956085,7.217683744,0.132881524,-0.625528272,-44.938565950,0.001826767,0.213978861,0.012398245,1.452272016,3.575806688,1.735888950,true,OK
1785679787.822033644,0.015817204,0.116565407,7.710532711,7.278791277,0.139312614,-0.626518486,-50.042750202,0.002217531,0.863660879,0.016433069,6.400181518,4.023869122,1.760940811,true,OK
1785679788.822049141,0.107941408,0.005790722,8.736562919,7.209237885,0.120718325,-0.659321212,-53.395951947,0.016111359,1.348136335,0.119238605,9.977426100,5.716532165,3.362827537,true,OK
1785679789.822067499,0.018899426,0.041686871,8.977403921,7.264640645,0.114131960,-0.679913707,-56.041338507,0.005167321,0.027976455,0.038927339,0.210756977,6.947939826,-2.709069141,true,OK
1785679790.822032213,0.109499352,0.072716185,7.878892180,7.238433656,0.103253785,-0.682142022,-57.060031153,0.008710251,1.130730987,0.064735853,8.403757274,0.899465806,1.988705592,true,OK
1785679791.822082043,0.003712611,0.100209740,8.614116797,7.199361406,0.106776798,-0.659735314,-66.331261944,0.004382269,0.193826655,0.029472910,1.303579508,0.326661544,-0.757461776,true,OK
1785679792.822179079,0.109297593,0.141768204,9.185950373,7.291019663,0.112800939,-0.689775312,-74.226971484,0.002001974,0.321425421,0.014958645,2.401674367,0.810970955,1.018064726,true,OK
1785679793.822341919,0.112145907,0.023521907,8.621526028,7.196048177,0.095006744,-0.673381794,-83.482666909,0.006495687,1.541673587,0.051082075,12.123718396,-0.333303571,0.898553577,true,OK
1785679794.823280573,0.014320259,0.050790370,8.905867235,7.143021644,0.082517002,-0.686749257,-92.239217954,0.002677791,0.797948696,0.018139795,5.405435568,-0.368931916,2.481179627,true,OK
1785679795.822085142,0.012243426,0.083966907,8.187674853,7.177575806,0.065878910,-0.697731378,-97.925446707,0.001611451,0.081564685,0.010935619,0.553513861,0.662655272,3.687709204,true,OK
1785679796.822239161,0.006304371,0.109244055,7.463253465,7.129879505,0.065405479,-0.694652868,-101.902069980,0.003042736,1.349877073,0.020824216,9.238438932,0.161579378,3.629117782,true,OK
1785679797.823019743,0.111145222,0.005276556,8.667921660,7.185162369,0.055298820,-0.699586235,-108.761621653,0.004210202,0.816133381,0.028510716,5.526705307,0.392475644,3.457900106,true,OK
1785679798.822124243,0.018445241,0.039537389,8.714739076,7.282283930,0.058711641,-0.719132359,-118.567440392,0.004757863,0.461824628,0.035524610,3.448216108,-2.363524920,5.155586462,true,OK
1785679799.822097301,0.018480944,0.067927611,8.572535895,7.263217289,0.054770370,-0.691882784,-120.879657448,0.002739281,0.818766472,0.020383737,6.092663912,-0.733729154,3.783194697,true,OK
1785679800.822063923,0.018297630,0.098558222,8.163979889,7.271813604,0.053295671,-0.697046768,-127.392993635,0.001379816,1.512972812,0.010226966,11.213902044,-1.161090697,4.368558009,true,OK
1785679801.821990490,0.012805704,0.127157555,7.599881096,7.291633324,0.046734645,-0.693944863,-132.948262883,0.001619757,0.510140639,0.012225572,3.850431239,-0.695550381,3.608661542,true,OK
1785679802.822030306,0.102650944,0.007125333,8.365573114,7.182175279,0.046420179,-0.694649944,-138.877268676,0.001379782,0.814453314,0.009172655,5.414407428,-1.058363521,3.929684732,true,OK
1785679803.822057962,0.016286759,0.041011741,8.683546570,7.245326112,0.047134382,-0.684441408,-144.386715452,0.002508153,0.658788234,0.018702134,4.912279307,-0.452107920,2.782532980,true,OK
1785679804.822061300,0.007456648,0.083099055,7.921015893,7.312763100,0.050863504,-0.676817973,-148.810138298,0.000990575,0.862300390,0.007356464,6.403840704,-0.073576384,2.008274388,true,OK
1785679805.822081327,0.016001778,0.112301074,7.749489267,7.225226587,0.049584591,-0.675013593,-156.552440748,0.000874648,1.212891546,0.005940539,8.237859936,-0.848829714,3.330709848,true,OK
1785679806.822030306,0.090153481,0.004103982,8.459292650,7.225264793,0.049556075,-0.674929372,-160.777643153,0.002165943,0.317135448,0.016035524,2.347907634,-2.434413857,1.678660659,true,OK
1785679807.822343588,0.089404370,0.034256944,7.892889838,7.206874127,0.041682942,-0.672958068,-163.266804378,0.006941569,0.728467956,0.047021056,4.934523286,-1.755115411,2.380932888,true,OK
1785679808.823162794,0.017908611,0.066406444,8.466929121,7.273915078,0.037395555,-0.660789648,-175.511945990,0.007419716,1.833123095,0.055020723,13.593480206,-2.945489851,2.134098747,true,OK
1785679809.822000980,0.015602185,0.095222278,8.137527362,7.257803798,0.032622604,-0.653721460,179.823014236,0.002949812,0.336881605,0.021945513,2.506274995,-2.708142664,3.130985796,true,OK
1785679810.822062254,0.012239019,0.119366000,7.637677651,7.202992582,0.018129295,-0.634456381,175.496041272,0.001853590,0.778586230,0.013717943,5.762115535,-1.960186330,4.189806341,true,OK
1785679811.822918892,0.103964685,0.140649870,8.184243721,7.143210261,0.016410186,-0.640408841,170.417606019,0.009764642,0.459701293,0.066002735,3.107286921,-3.570409406,4.247906269,true,OK
1785679812.822079182,0.006297982,0.038183185,8.918795295,7.243082618,0.015090538,-0.648096357,165.321534085,0.003826186,0.875363127,0.028333520,6.482204419,-4.998277328,4.286915102,true,OK
1785679813.822356462,0.014399222,0.065679241,8.162337242,7.262461626,0.015603737,-0.654254088,161.266127968,0.000763986,0.388662070,0.005654460,2.876590212,-5.934694230,3.756198538,true,OK
1785679814.822132826,0.017308148,0.085523537,8.174877995,7.191429227,0.013778971,-0.657904341,157.589353601,0.000564984,0.378975821,0.003834817,2.572292275,-6.299220314,3.905860887,true,OK
1785679815.822171211,0.009419222,0.114281815,7.822643914,7.206551670,0.024711516,-0.641171524,156.070536782,0.004426141,0.423823483,0.032714878,3.132600798,-2.353360867,2.188254603,true,OK
1785679816.822053194,0.099124334,0.144770481,8.311575723,7.271282736,0.043191052,-0.641017454,147.135503110,0.003081966,0.762331927,0.022799693,5.639560917,-4.308564243,0.131550912,true,OK
1785679817.822763443,0.116097500,0.028206703,8.383867197,7.189460465,0.034691512,-0.616190303,143.345739979,0.010116914,1.991151261,0.075003103,14.761667198,-4.070624415,-0.220818762,true,OK
1785679818.822217226,0.018525037,0.051068519,8.631125046,7.159215263,0.019993296,-0.605289659,132.594163736,0.008413801,2.971308593,0.062285441,21.995916507,-0.713898112,1.685471453,true,OK
1785679819.822054625,0.002571482,0.086043740,8.127679858,7.234757267,0.013618287,-0.584082367,127.348352190,0.002347274,0.197823503,0.017332936,1.460784556,0.718445067,-0.481681618,true,OK
1785679820.822051287,0.018645518,0.111434018,7.946515996,7.196605595,0.026330627,-0.545814549,112.940750087,0.025122211,3.993215884,0.187044710,29.731058168,3.076790307,-0.492599110,true,OK
1785679821.822216511,0.106921463,0.004886315,8.474756989,7.211798395,-0.022726327,-0.440819682,116.690175949,0.020210941,0.728736521,0.149633375,5.395261155,4.597136794,-4.135530982,true,OK
1785679822.822051764,0.018354518,0.040463352,8.824753636,7.233203835,-0.069559223,-0.363543751,116.203251830,0.013381177,0.137056110,0.090884223,0.930877611,4.481889098,-4.924119774,true,OK
1785679823.822050810,0.010888371,0.079839574,8.169135957,7.293300456,-0.123278947,-0.241333618,110.899123555,0.023757039,0.862980901,0.175943602,6.391199156,3.830671980,-3.428224941,true,OK
1785679824.822049618,0.013001556,0.110920870,7.726514797,7.251554066,-0.178999166,-0.096192353,106.320033548,0.018916500,1.131077085,0.139466729,8.339154753,2.798533349,0.222196507,true,OK
1785679825.822058439,0.094563944,0.006334741,8.162951119,7.273995270,-0.188366509,-0.033748247,100.136931137,0.003094824,0.368504821,0.022892468,2.725836830,-0.683172300,-1.214511756,true,OK
1785679826.822215796,0.106308611,0.033404148,7.877545788,7.237613929,-0.181543452,0.020727898,99.323370830,0.004093673,0.195835277,0.030468205,1.457554170,0.561378788,0.312907847,true,OK
1785679827.822058439,0.011146889,0.066430537,8.278837995,7.274415180,-0.187851053,0.022235536,98.360984122,0.000116231,0.848345033,0.000862716,6.296795851,0.496039384,0.462025689,true,OK
1785679828.822155714,0.018824519,0.092981055,8.092089440,7.238327114,-0.185763864,0.022967809,98.535479334,0.000614421,0.354981980,0.004549199,2.628299882,0.426623087,0.351016635,true,OK
1785679829.822093725,0.114096722,0.137767796,8.617820331,7.345352730,-0.184729876,0.023408766,98.418219046,0.000038538,0.278362492,0.000284803,2.057144093,0.456399664,0.274331709,true,OK
1785679830.822068214,0.108889278,0.032658111,8.118647941,7.281948596,-0.184270352,0.023756008,98.404927972,0.000467941,0.303257891,0.003164382,2.050736429,0.392420677,0.221841227,true,OK
1785679831.822048426,0.017581056,0.074514055,8.262581263,7.297218267,-0.185040961,0.023131534,98.384106307,0.000205115,0.128204252,0.001525815,0.953689252,0.337094686,0.186658384,true,OK
1785679832.822202444,0.019200815,0.116270389,7.730272967,7.296379440,-0.184860169,0.023266948,98.240651107,0.000298786,0.052339156,0.002210146,0.387157714,0.315440934,0.206034176,true,OK
1785679833.822082996,0.115042889,0.023428241,8.431734628,7.338799771,-0.184548291,0.023477629,98.174105801,0.000114529,0.182384247,0.000839914,1.337540851,0.310891477,0.208897347,true,OK
1785679834.822056532,0.014707222,0.065565611,8.367583910,7.344869988,-0.184999375,0.023625044,98.175178808,0.000161377,0.170174190,0.001194122,1.259220890,0.294919085,0.192627867,true,OK
1785679835.822025299,0.019094444,0.107634185,7.825376730,7.368496343,-0.185349868,0.023386854,98.267667967,0.000324364,0.333964821,0.002400760,2.471821127,0.306455093,0.211113753,true,OK
1785679836.822039127,0.116974333,0.002010593,8.723167250,7.298720440,-0.185426620,0.023548546,98.490507117,0.000085014,0.086229231,0.000629643,0.638644373,0.291824559,0.223348443,true,OK
1785679837.822032452,0.018097741,0.044458815,8.692171850,7.325944146,-0.184582184,0.023711805,98.166648382,0.000425585,0.174712971,0.003151855,1.293912616,0.308653542,0.214856343,true,OK
1785679838.822053194,0.013883371,0.086041037,8.193884621,7.357208388,-0.185517446,0.022940987,98.391274931,0.000875393,0.278362492,0.006550378,2.082926226,0.301675318,0.229410007,true,OK
1785679839.822084904,0.016969537,0.127747518,7.905643138,7.381318738,-0.185231775,0.023099895,98.069639122,0.000347743,0.123540700,0.002569507,0.912854073,0.319612424,0.256036361,true,OK
1785679840.822077274,0.119081704,0.022751352,8.338223405,7.291924024,-0.184406818,0.023591340,98.256885649,0.000250798,0.052339156,0.001702213,0.355236129,0.348184306,0.224104340,true,OK
1785679841.822053432,0.015794574,0.063092648,8.326063928,7.268408285,-0.185208073,0.023465558,98.233267647,0.000523685,0.228997300,0.003922736,1.715335810,0.275479429,0.247082581,true,OK
1785679842.822015285,0.017468982,0.106509111,7.952676737,7.319756780,-0.185024443,0.023405843,97.944245938,0.000247449,0.210289292,0.001828889,1.554239686,0.246040697,0.244676591,true,OK
1785679843.822049618,0.116016852,0.009880148,8.525823195,7.312304012,-0.184504185,0.023852514,97.652972868,0.000047585,0.429783464,0.000352303,3.181992832,0.309563481,0.284001898,true,OK
