timestamp,raw_odom_age_sec,scan_age_sec,rf2o_rate_hz,scan_rate_hz,x,y,yaw_deg,delta_translation_m,delta_yaw_deg,translation_speed_mps,yaw_rate_degps,roll_deg,pitch_deg,valid,status_reason
1784908689.371850014,0.011836370,0.111986363,7.944115300,7.542547891,0.021018923,-0.158386774,-41.737097402,0.842031683,64.168152209,0.002692802,0.205208581,-0.652610329,10.128516037,false,EXCESSIVE_PITCH
1784908690.371766806,0.006809495,0.055503940,8.691165087,7.644572093,0.021018923,-0.158386774,-41.737097402,0.865360693,65.491481670,0.002758091,0.208735467,-1.881203452,11.681417586,false,EXCESSIVE_PITCH
1784908691.371828556,0.009401850,0.120168757,7.955272595,7.562786740,0.021018923,-0.158386774,-41.737097402,0.869017251,62.233793704,0.002761527,0.197764005,-1.250647085,10.518212678,false,EXCESSIVE_PITCH
1784908692.371874094,0.010354679,0.053326845,8.712266667,7.538898959,0.021018923,-0.158386774,-41.737097402,0.830724207,67.805368796,0.002630910,0.214740089,0.928367393,5.708932652,false,TRANSLATION_JUMP
1784908693.371950150,0.007824621,0.118916873,7.967661136,7.490651484,0.021018923,-0.158386774,-41.737097402,0.807219281,65.281549811,0.002548931,0.206137527,1.248415990,6.382158716,false,TRANSLATION_JUMP
1784908694.371770859,0.012689769,0.062820411,8.733596755,7.613402444,0.021018923,-0.158386774,-41.737097402,0.811828096,61.549693905,0.002554964,0.193707605,-2.261826679,5.248060183,false,TRANSLATION_JUMP
1784908695.371764183,0.009420997,0.128847458,7.764962224,7.515676227,0.021018923,-0.158386774,-41.737097402,0.822266087,61.666458803,0.002580227,0.193506064,2.328374566,-1.679169009,false,TRANSLATION_JUMP
1784908696.371801376,0.006833234,0.073814314,8.343299103,7.562880668,0.021018923,-0.158386774,-41.737097402,0.838237713,75.526289179,0.002621663,0.236215175,2.911150769,-1.416756567,false,TRANSLATION_JUMP
1784908697.371846199,0.105670482,0.015914113,8.653803341,7.554609249,0.021018923,-0.158386774,-41.737097402,0.812908543,84.164709754,0.002535139,0.262476292,2.312304903,-2.308056214,false,TRANSLATION_JUMP
1784908698.371833801,0.010542309,0.095493785,8.327939708,7.604540188,0.021018923,-0.158386774,-41.737097402,0.822161902,93.635578496,0.002555572,0.291052764,2.442575026,-3.796268364,false,TRANSLATION_JUMP
1784908699.371864080,0.009834686,0.050781436,8.699006692,7.682298761,0.021018923,-0.158386774,-41.737097402,0.849617751,102.174010678,0.002632379,0.316566684,2.839090659,-4.477794689,false,TRANSLATION_JUMP
1784908700.371840239,0.009654497,0.119000649,7.938022778,7.544845940,0.021018923,-0.158386774,-41.737097402,0.837567397,110.545616502,0.002587561,0.341516976,3.210202880,-4.040937073,false,TRANSLATION_JUMP
1784908701.371818542,0.002202089,0.073083193,8.340025288,7.648121074,0.021018923,-0.158386774,-41.737097402,0.827816469,123.913267022,0.002549212,0.381583657,3.132557724,-2.773223802,false,TRANSLATION_JUMP
1784908702.371814728,0.110864719,0.018814671,8.715188749,7.635798557,0.021018923,-0.158386774,-41.737097402,0.819557211,130.802197553,0.002516641,0.401658504,2.069974039,-2.706865158,false,TRANSLATION_JUMP
1784908703.371769428,0.009955575,0.097403884,8.364436606,7.606397523,0.021018923,-0.158386774,-41.737097402,0.830483217,133.760356578,0.002541946,0.409414197,2.329092801,-3.480019016,false,TRANSLATION_JUMP
1784908704.371883869,0.010126300,0.053743339,8.796525321,7.701036084,0.021018923,-0.158386774,-41.737097402,0.794771537,145.991116987,0.002424892,0.445427043,2.530889039,-3.393894076,false,TRANSLATION_JUMP
1784908705.371798277,0.010572713,0.132190909,7.935876264,7.649634362,0.021018923,-0.158386774,-41.737097402,0.790504685,151.750133353,0.002405114,0.461700463,3.221364003,-3.501785809,false,TRANSLATION_JUMP
1784908706.371804237,0.010816661,0.074749700,8.413342989,7.566335659,0.021018923,-0.158386774,-41.737097402,0.792897036,157.084153764,0.002404664,0.476398029,2.345659967,-2.310138843,false,TRANSLATION_JUMP
1784908707.371812582,0.111473776,0.028020284,8.714105012,7.606827173,0.021018923,-0.158386774,-41.737097402,0.792895259,157.660672943,0.002398049,0.476832172,0.099669189,-2.295091966,false,TRANSLATION_JUMP
1784908708.371810675,0.013084933,0.110475701,7.968510241,7.634739863,0.021018923,-0.158386774,-41.737097402,0.819772972,161.561823879,0.002471443,0.487074838,0.504368213,-1.477012224,false,TRANSLATION_JUMP
1784908709.374078035,0.015025813,0.056855890,8.711692969,7.595027439,0.021018923,-0.158386774,-41.737097402,0.888653485,160.196684936,0.002670598,0.481426042,0.268552520,-2.265867313,false,TRANSLATION_JUMP
1784908710.371797562,0.009660549,0.009950423,7.927640198,7.710487745,0.021018923,-0.158386774,-41.737097402,0.950122433,157.588588727,0.002847444,0.472280913,-2.786640326,-3.866881247,false,TRANSLATION_JUMP
1784908711.371814966,0.006649504,0.088566996,8.403332548,7.684321029,0.021018923,-0.158386774,-41.737097402,0.904794142,155.087871473,0.002703134,0.463335547,-0.901358417,-1.622784980,false,TRANSLATION_JUMP
1784908712.371849060,0.110215955,0.030741336,8.653152181,7.604365009,0.021018923,-0.158386774,-41.737097402,0.926538677,163.577554300,0.002760507,0.487359085,-0.932825068,-1.904713456,false,TRANSLATION_JUMP
1784908713.371790648,0.008235101,0.112137496,8.021626927,7.632280087,0.021018923,-0.158386774,-41.737097402,0.968888049,172.325052969,0.002877626,0.511810536,0.443268831,-1.744792322,false,TRANSLATION_JUMP
1784908714.371810675,0.012247547,0.055771083,8.715754333,7.596139859,0.021018923,-0.158386774,-41.737097402,0.974390881,175.188488779,0.002884919,0.518687702,-0.623420914,-2.818427056,false,TRANSLATION_JUMP
1784908715.371818304,0.107622383,0.011539278,8.871862189,7.695670226,0.021018923,-0.158386774,-41.737097402,0.994003496,168.820623107,0.002934982,0.498474587,0.041578385,-2.424785680,false,TRANSLATION_JUMP
1784908716.372211933,0.112214204,0.085775936,8.048964581,7.626810992,0.021018923,-0.158386774,-41.737097402,1.016318812,159.227380213,0.002992731,0.468873228,0.113202155,-0.641119659,false,TRANSLATION_JUMP
1784908717.371932507,0.007437292,0.034252083,8.941438232,7.604724079,0.021018923,-0.158386774,-41.737097402,1.031139252,149.217327253,0.003025867,0.437876615,-0.783639515,-0.693710965,false,TRANSLATION_JUMP
1784908718.371805668,0.010949360,0.113195282,8.017577814,7.591261923,0.021018923,-0.158386774,-41.737097402,1.025985604,141.114907961,0.003002627,0.412983854,-0.634783366,-1.540496600,false,TRANSLATION_JUMP
1784908719.372027397,0.008756717,0.068006449,8.755674868,7.686145529,0.021018923,-0.158386774,-41.737097402,1.048876218,124.634374075,0.003060263,0.363640587,-0.354167865,-1.758297519,false,TRANSLATION_JUMP
1784908720.371796370,0.109895059,0.012779051,8.852927607,7.623155909,0.021018923,-0.158386774,-41.737097402,1.031736326,117.725509290,0.003002191,0.342562832,-0.899496174,-0.914745645,false,TRANSLATION_JUMP
1784908721.371860981,0.012370897,0.091612573,8.448536159,7.598105017,0.021018923,-0.158386774,-41.737097402,1.022804019,110.189122969,0.002967080,0.319650662,0.048064918,-0.769085358,false,TRANSLATION_JUMP
1784908722.371829748,0.009744785,0.047604578,8.759592871,7.698098588,0.021018923,-0.158386774,-41.737097402,1.017782848,97.750128314,0.002943599,0.282709842,0.267463005,-0.205643308,false,TRANSLATION_JUMP
1784908723.371812344,0.014342979,0.125767156,8.031655519,7.678252968,0.021018923,-0.158386774,-41.737097402,0.981997305,95.778010159,0.002832556,0.276270157,-0.779632863,-1.036584205,false,TRANSLATION_JUMP
1784908724.371839523,0.011337492,0.069706439,8.663973792,7.617342030,0.021018923,-0.158386774,-41.737097402,0.964259816,86.039861653,0.002772944,0.247426765,-0.230615141,-1.544928999,false,TRANSLATION_JUMP
1784908725.371809244,0.109415639,0.024502454,8.794055547,7.692552883,0.021018923,-0.158386774,-41.737097402,0.931102005,74.526657653,0.002670516,0.213751719,0.640495840,-1.802789471,false,TRANSLATION_JUMP
1784908726.371774673,0.007679514,0.105274817,8.306212425,7.705487637,0.021018923,-0.158386774,-41.737097402,0.850824823,64.313078035,0.002432987,0.183907295,0.843945039,-1.152111253,false,TRANSLATION_JUMP
1784908727.371662378,0.010787853,0.046222494,8.955796600,7.599663680,0.021018923,-0.158386774,-41.737097402,0.803783874,60.985365262,0.002291546,0.173866098,1.015492494,-1.162370213,false,TRANSLATION_JUMP
1784908728.371802807,0.010327068,0.125649998,8.023208619,7.605378214,0.021018923,-0.158386774,-41.737097402,0.804352919,53.787860711,0.002287160,0.152944589,0.861365795,-0.017581907,false,TRANSLATION_JUMP
1784908729.371794462,0.007811200,0.069304492,8.429415230,7.552421400,0.021018923,-0.158386774,-41.737097402,0.785589390,44.110195985,0.002227113,0.125050553,0.050043129,0.164821854,false,TRANSLATION_JUMP
1784908730.372364998,0.111903612,0.024318816,8.749258214,7.634553182,0.021018923,-0.158386774,-41.737097402,0.752770605,35.905461447,0.002128522,0.101525704,0.845146249,0.022362781,false,TRANSLATION_JUMP
1784908731.371980429,0.011794847,0.106236753,8.348788298,7.672359616,0.021018923,-0.158386774,-41.737097402,0.733396113,28.982957628,0.002067635,0.081710532,1.227814976,-0.695001395,false,TRANSLATION_JUMP
1784908732.371866226,0.009040346,0.049708938,8.795685643,7.618599025,0.021018923,-0.158386774,-41.737097402,0.643572510,24.585680420,0.001809012,0.069107670,1.253900869,-0.180060915,false,TRANSLATION_JUMP
1784908733.371843338,0.004931900,0.128238302,7.886096258,7.597825310,0.021018923,-0.158386774,-41.737097402,0.626019332,22.920858221,0.001755127,0.064261634,2.433169232,-0.639599698,false,TRANSLATION_JUMP
1784908734.372047901,0.006965484,0.071404376,8.416145897,7.559104817,0.021018923,-0.158386774,-41.737097402,0.607624006,16.964634284,0.001698524,0.047422145,2.138470421,0.635359090,false,TRANSLATION_JUMP
1784908735.371803045,0.108279355,0.024571406,8.703061551,7.630607968,0.021018923,-0.158386774,-41.737097402,0.614402621,17.620933481,0.001713061,0.049130211,2.129558522,1.584225267,false,TRANSLATION_JUMP
1784908736.371796846,0.012189461,0.106140895,8.380483312,7.687500934,0.021018923,-0.158386774,-41.737097402,0.643233094,17.362292899,0.001788234,0.048268422,2.381275772,0.414974246,false,TRANSLATION_JUMP
1784908737.372318268,0.011484376,0.050739645,8.809904589,7.630251024,0.021018923,-0.158386774,-41.737097402,0.706755433,20.224647455,0.001959084,0.056061529,2.571209466,1.449299042,false,TRANSLATION_JUMP
1784908738.371817827,0.007320654,0.127505747,7.971573675,7.595446733,0.021018923,-0.158386774,-41.737097402,0.640320826,16.513096920,0.001770409,0.045656702,2.321746493,1.574419571,false,TRANSLATION_JUMP
1784908739.371772766,0.008879211,0.073346073,8.456204420,7.574816912,0.021018923,-0.158386774,-41.737097402,0.537134646,5.450560434,0.001480789,0.015026265,2.390809121,1.803301001,false,TRANSLATION_JUMP
1784908740.794759512,1.131713691,1.238095169,7.973812115,7.629870731,0.021018923,-0.158386774,-41.737097402,0.525301618,3.615345433,0.001447138,0.009959810,2.116208731,1.107060264,false,STALE_SCAN
1784908741.371940613,0.011582987,0.108551942,6.588956430,6.622274709,0.021018923,-0.158386774,-41.737097402,0.468789348,11.254701297,0.001285409,0.030860118,2.617913770,0.409729650,false,LOW_ANGULAR_COVERAGE
1784908742.371888399,0.011904547,0.051378217,8.469287604,7.405419448,0.021018923,-0.158386774,-41.737097402,0.420628716,15.681062352,0.001150022,0.042872900,2.828973914,0.056671378,false,TRANSLATION_JUMP
1784908743.371804714,0.010923774,0.007169465,7.801553055,7.663324936,0.021018923,-0.158386774,-41.737097402,0.404072320,21.944514948,0.001101977,0.059846608,3.049550203,-0.434790785,false,TRANSLATION_JUMP
1784908744.371832371,0.007185113,0.087006294,8.330764535,7.671679091,0.021018923,-0.158386774,-41.737097402,0.390550056,38.861957519,0.001062080,0.105682980,3.754608828,0.889609944,false,TRANSLATION_JUMP
1784908745.371870756,0.112671645,0.027777717,8.710667280,7.590316736,0.021018923,-0.158386774,-41.737097402,0.387337289,52.144238678,0.001050710,0.141449029,2.787119830,-0.313812605,false,TRANSLATION_JUMP
1784908746.371868610,0.012821779,0.121551480,6001.308639058,4892.813459514,0.021018923,-0.158386774,-41.737097402,0.399363333,61.336781436,0.001080274,0.165915340,3.176850454,0.355298274,false,TRANSLATION_JUMP
1784908747.371856689,0.010646898,0.065652690,1013.995284596,827.186080679,0.021018923,-0.158386774,-41.737097402,0.418258907,58.954508667,0.001128163,0.159016983,3.458277724,0.711153019,false,TRANSLATION_JUMP
1784908748.371816874,0.111190390,0.021115571,219.688178486,145.203652198,0.021018923,-0.158386774,-41.737097402,0.422210143,60.628964507,0.001135998,0.163128153,2.540781464,-0.085890417,false,TRANSLATION_JUMP
1784908749.371836901,0.009183211,0.100197114,43.741322653,36.515990380,0.021018923,-0.158386774,-41.737097402,0.435670132,73.686999750,0.001168929,0.197706691,3.669255748,1.185566786,false,TRANSLATION_JUMP
1784908750.371817589,0.010997161,0.043999958,14.781907481,12.461539253,0.021018923,-0.158386774,-41.737097402,0.403313573,83.761343400,0.001079057,0.224101635,2.187950337,1.835531948,false,TRANSLATION_JUMP
1784908751.687326431,1.326504121,1.359506714,14.781907481,12.461539253,0.021018923,-0.158386774,-41.737097402,0.403313573,83.761343400,0.001079057,0.224101635,2.187950337,1.835531948,false,STALE_SCAN
1784908752.371982813,0.012551216,0.073136551,409.142608598,722.522628677,0.021018923,-0.158386774,-41.737097402,0.463558088,91.980636220,0.001233741,0.244802711,2.637208067,0.773468722,false,TRANSLATION_JUMP
1784908753.371816158,0.112369809,0.021959022,92.789492826,127.511905878,0.021018923,-0.158386774,-41.737097402,0.451306611,95.427142671,0.001198207,0.253356535,1.867808921,1.137770617,false,TRANSLATION_JUMP
1784908754.371817827,0.009929016,0.101288053,22.216158624,32.710173343,0.021018923,-0.158386774,-41.737097402,0.461683129,102.393431565,0.001222330,0.271091864,0.737738847,1.449018098,false,TRANSLATION_JUMP
1784908755.371876717,0.009685364,0.056987762,11.099342567,11.852679600,0.021018923,-0.158386774,-41.737097402,0.447574185,109.434976136,0.001181710,0.288936173,1.388298773,0.884271559,false,TRANSLATION_JUMP
1784908756.372119665,0.111519768,0.136654623,678.286073540,4262.836451995,0.021018923,-0.158386774,-41.737097402,0.501673795,114.444909914,0.001321332,0.301430461,1.447719941,0.860189815,false,TRANSLATION_JUMP
1784908757.371772528,0.002208361,0.075789978,120.464015983,721.419848742,0.021018923,-0.158386774,-41.737097402,0.558611550,119.887557280,0.001467209,0.314888126,1.703786927,-1.164185335,false,TRANSLATION_JUMP
1784908758.371836901,0.013093351,0.035761729,27.812376313,127.415912906,0.021018923,-0.158386774,-41.737097402,0.581226618,131.489450059,0.001522440,0.344417893,1.866348070,-0.983996335,false,TRANSLATION_JUMP
1784908759.371918917,0.006779586,0.115012057,11.772593401,32.757051970,0.021018923,-0.158386774,-41.737097402,0.599207305,143.684286769,0.001565760,0.375454598,1.711094128,-0.977963306,false,TRANSLATION_JUMP
1784908760.371800423,0.013068072,0.058603142,9.382305368,11.779847507,0.021018923,-0.158386774,-41.737097402,0.627799978,154.588956132,0.001635959,0.402837204,1.325942375,-0.663512698,false,TRANSLATION_JUMP
1784908761.371832848,0.109639148,0.013862525,8.854772684,8.340389152,0.021018923,-0.158386774,-41.737097402,0.690024583,161.038011062,0.001793858,0.418650880,1.821457064,-1.286812690,false,TRANSLATION_JUMP
1784908762.371968031,0.011350419,0.093427294,8.425555669,7.752197287,0.021018923,-0.158386774,-41.737097402,0.712634912,175.967926374,0.001847565,0.456211449,2.184530896,-0.220632484,false,TRANSLATION_JUMP
1784908763.371794462,0.013356647,0.049447318,8.812482064,7.677682795,0.021018923,-0.158386774,-41.737097402,0.734581724,172.123673492,0.001899324,0.445040461,1.998900500,0.882357509,false,TRANSLATION_JUMP
1784908764.371799946,0.010556353,0.005596144,7.982483306,7.745699823,0.021018923,-0.158386774,-41.737097402,0.752083989,161.433526016,0.001939950,0.416406953,2.571290805,1.396016219,false,TRANSLATION_JUMP
1784908765.371797323,0.013225775,0.084364690,8.496736858,7.699164948,0.021018923,-0.158386774,-41.737097402,0.760843222,154.319645046,0.001957280,0.396989446,2.279821888,1.866688488,false,TRANSLATION_JUMP
1784908766.409714460,1.051136784,1.122274588,8.496736858,7.699164948,0.021018923,-0.158386774,-41.737097402,0.760843222,154.319645046,0.001957280,0.396989446,2.279821888,1.866688488,false,STALE_SCAN
1784908767.372124434,0.014044654,0.119394133,885.713807333,1048.164050691,0.021018923,-0.158386774,-41.737097402,0.850023470,139.090900339,0.002175698,0.356013458,-0.951262163,1.067023991,false,TRANSLATION_JUMP
1784908768.371792793,0.014377379,0.062135964,155.969620815,182.149448087,0.021018923,-0.158386774,-41.737097402,0.945346252,137.079224273,0.002413160,0.349918492,-1.069551611,-1.061222106,false,TRANSLATION_JUMP
1784908769.371806622,0.113135825,0.018768470,39.657160177,36.978155475,0.021018923,-0.158386774,-41.737097402,0.943930390,136.426269269,0.002403894,0.347434813,-1.136199409,-0.703730527,false,TRANSLATION_JUMP
1784908770.371966839,0.013869428,0.097882210,13.596489653,13.787481146,0.021018923,-0.158386774,-41.737097402,0.944065030,137.107677082,0.002397861,0.348244148,-0.922887831,-0.420467045,false,TRANSLATION_JUMP
1784908771.371812820,0.012470410,0.053568891,9.659847904,8.736920029,0.021018923,-0.158386774,-41.737097402,0.943467853,136.449123609,0.002390006,0.345654863,-0.909221920,-0.603272130,false,TRANSLATION_JUMP
1784908772.371814966,0.111970818,0.131547721,9.179095857,7.895087237,0.021018923,-0.158386774,-41.737097402,0.946704964,136.786899342,0.002392624,0.345703900,-0.906059361,-0.555672707,false,TRANSLATION_JUMP
1784908773.371907473,0.011539584,0.074858236,8.443037060,7.614345036,0.021018923,-0.158386774,-41.737097402,0.948224396,136.803165055,0.002390078,0.344823619,-0.887266705,-0.557073498,false,TRANSLATION_JUMP
1784908774.371817112,0.112385277,0.032281333,8.703628509,7.629598810,0.021018923,-0.158386774,-41.737097402,0.952928382,136.771079121,0.002396451,0.343955679,-0.873145687,-0.531132907,false,TRANSLATION_JUMP
1784908775.371876240,0.012632115,0.110880959,8.032023376,7.563393576,0.021018923,-0.158386774,-41.737097402,0.950824157,136.622894986,0.002384825,0.342672882,-0.868428144,-0.520057886,false,TRANSLATION_JUMP
1784908776.371824741,0.008328452,0.066510036,8.705278836,7.644071042,0.021018923,-0.158386774,-41.737097402,0.952138617,136.973404842,0.002381880,0.342654088,-0.864088598,-0.512296440,false,TRANSLATION_JUMP
1784908777.371815681,0.110137942,0.023304629,8.809731891,7.717600772,0.021018923,-0.158386774,-41.737097402,0.952536041,137.169665189,0.002377400,0.342356698,-0.878505523,-0.520328523,false,TRANSLATION_JUMP
1784908778.371803761,0.011836770,0.101997786,8.188745261,7.651490778,0.021018923,-0.158386774,-41.737097402,0.951884163,137.079222825,0.002369598,0.341241786,-0.867091343,-0.513721330,false,TRANSLATION_JUMP
1784908779.371867657,0.011018093,0.057112380,8.729320349,7.697311948,0.021018923,-0.158386774,-41.737097402,0.951317299,136.670649084,0.002362048,0.339342691,-0.862591467,-0.524909797,false,TRANSLATION_JUMP
1784908780.371832371,0.112841759,0.001480573,9.019492628,7.637089502,0.021018923,-0.158386774,-41.737097402,0.952922753,136.830352342,0.002360632,0.338963590,-0.894490773,-0.563428534,false,TRANSLATION_JUMP
1784908781.371831179,0.013384899,0.079836218,8.534280801,7.635551967,0.021018923,-0.158386774,-41.737097402,0.951668358,136.885184453,0.002351375,0.338214848,-0.880503411,-0.532244743,false,TRANSLATION_JUMP
1784908782.371921301,0.113493814,0.024242469,8.731348733,7.588436724,0.021018923,-0.158386774,-41.737097402,0.949767039,136.722177873,0.002341347,0.337044773,-0.887422961,-0.554680700,false,TRANSLATION_JUMP
1784908783.371815205,0.012648648,0.103155689,8.179516995,7.580665606,0.021018923,-0.158386774,-41.737097402,0.951608948,136.932868292,0.002339796,0.336687647,-0.870016221,-0.547234056,false,TRANSLATION_JUMP
1784908784.371797562,0.013394953,0.059041634,8.743138606,7.716865713,0.021018923,-0.158386774,-41.737097402,0.951096997,136.981450994,0.002332549,0.335944699,-0.861833591,-0.591010199,false,TRANSLATION_JUMP
1784908785.371840715,0.113691564,0.014993174,8.973364222,7.744822401,0.021018923,-0.158386774,-41.737097402,0.956405292,137.093016111,0.002340281,0.335460497,-0.808707703,-0.363906365,false,TRANSLATION_JUMP
1784908786.371884108,0.009918338,0.093864960,8.338255871,7.659244187,0.021018923,-0.158386774,-41.737097402,0.954155533,136.762754446,0.002328826,0.333799583,-0.992001824,-0.736968038,false,TRANSLATION_JUMP
1784908787.371809959,0.013338951,0.049857633,8.796732706,7.710013820,0.021018923,-0.158386774,-41.737097402,0.947829207,133.252815214,0.002307506,0.324406174,-1.505885066,-0.512152295,false,TRANSLATION_JUMP
1784908788.371793270,0.011493244,0.127867530,7.958663718,7.642906583,0.021018923,-0.158386774,-41.737097402,0.943784765,127.198379106,0.002292517,0.308973405,-0.670077776,-0.272248554,false,TRANSLATION_JUMP
1784908789.371805429,0.012821536,0.084840180,8.453892541,7.711837432,0.021018923,-0.158386774,-41.737097402,0.948231673,119.899841677,0.002297494,0.290508333,-0.999607770,0.551558801,false,TRANSLATION_JUMP
1784908790.371808529,0.111961987,0.027926061,8.671078706,7.595877467,0.021018923,-0.158386774,-41.737097402,0.939741342,115.826916739,0.002271852,0.280014951,-0.381364623,0.722174359,false,TRANSLATION_JUMP
1784908791.372043371,0.013164076,0.118300575,8.058680078,7.686924695,0.021018923,-0.158386774,-41.737097402,0.937995415,109.752104096,0.002261920,0.264660705,-0.266260339,1.077563150,false,TRANSLATION_JUMP
1784908792.371798515,0.014485035,0.075254358,8.737741380,7.728832941,0.021018923,-0.158386774,-41.737097402,0.933772185,105.009812301,0.002246084,0.252589325,-0.339595151,0.455598831,false,TRANSLATION_JUMP
1784908793.371777534,0.114838120,0.018979790,8.774580661,7.598449867,0.021018923,-0.158386774,-41.737097402,0.936137279,100.314296864,0.002246795,0.240761285,-0.466107532,0.602387340,false,TRANSLATION_JUMP
1784908794.371805429,0.014168068,0.109247016,8.148557457,7.691731421,0.021018923,-0.158386774,-41.737097402,0.933722132,94.592520277,0.002235394,0.226460900,-0.650707160,0.289229030,false,TRANSLATION_JUMP
1784908795.372357368,0.014330532,0.054873916,8.756044149,7.604686875,0.021018923,-0.158386774,-41.737097402,0.932334491,95.334720462,0.002226445,0.227662366,-0.131905928,-0.480980581,false,TRANSLATION_JUMP
1784908796.371842623,0.115003648,0.010093428,8.887266338,7.645391101,0.021018923,-0.158386774,-41.737097402,0.928101883,88.881177912,0.002211537,0.211791381,-0.225572076,0.554920452,false,TRANSLATION_JUMP
1784908797.371800423,0.014364809,0.083714311,8.433383455,7.550910880,0.021018923,-0.158386774,-41.737097402,0.921733755,81.218985336,0.002190846,0.193047415,-0.014655642,2.036072349,false,TRANSLATION_JUMP
1784908798.371813297,0.013666634,0.045247247,8.845125753,7.656628144,0.021018923,-0.158386774,-41.737097402,0.916484236,76.910608950,0.002172979,0.182354623,-0.262511250,2.673885507,false,TRANSLATION_JUMP
1784908799.371715546,0.011650445,0.000508561,8.009061262,7.705937290,0.021018923,-0.158386774,-41.737097402,0.909274679,73.582597489,0.002151186,0.174083631,-0.196301781,2.828360772,false,TRANSLATION_JUMP
1784908800.371814251,0.012999367,0.075837197,8.482429041,7.566783995,0.021018923,-0.158386774,-41.737097402,0.898886885,69.127504737,0.002121359,0.163139811,0.033160536,2.340493909,false,TRANSLATION_JUMP
1784908801.371812820,0.013559558,0.035844102,9.046113041,7.658726914,0.021018923,-0.158386774,-41.737097402,0.881400476,63.223398665,0.002074991,0.148840379,0.084980599,2.020024387,false,TRANSLATION_JUMP
1784908802.371830225,0.013824430,0.114922717,8.026345998,7.601609250,0.021018923,-0.158386774,-41.737097402,0.876528985,62.966197477,0.002059057,0.147914114,-0.126514910,0.083176966,false,TRANSLATION_JUMP
1784908803.371803045,0.011927150,0.070205089,8.703458054,7.638617484,0.021018923,-0.158386774,-41.737097402,0.881746499,62.801765872,0.002066244,0.147166770,-0.367504963,0.409705191,false,TRANSLATION_JUMP
1784908804.371834517,0.115200194,0.026738535,8.803223007,7.656777044,0.021018923,-0.158386774,-41.737097402,0.879749213,62.695867367,0.002057185,0.146606564,-0.382846303,0.508950399,false,TRANSLATION_JUMP
1784908805.371798754,0.011858705,0.104618537,8.086279237,7.593548912,0.021018923,-0.158386774,-41.737097402,0.879234313,62.644987504,0.002050915,0.146126646,-0.398765864,0.571792400,false,TRANSLATION_JUMP
1784908806.371821642,0.015033905,0.058891756,8.748089941,7.620234726,0.021018923,-0.158386774,-41.737097402,0.878831517,62.620451285,0.002044989,0.145714081,-0.409546788,0.615896055,false,TRANSLATION_JUMP
1784908807.371806622,0.114095875,0.016368752,8.844796830,7.666287875,0.021018923,-0.158386774,-41.737097402,0.879768678,62.798427458,0.002042855,0.145820259,-0.319939975,0.501692276,false,TRANSLATION_JUMP
1784908808.372440338,0.016317289,0.096335919,8.405846311,7.599244791,0.021018923,-0.158386774,-41.737097402,0.874977272,62.922706272,0.002026758,0.145751356,0.187865258,0.456485763,false,TRANSLATION_JUMP
1784908809.371815443,0.014652567,0.052343642,8.764122630,7.648606496,0.021018923,-0.158386774,-41.737097402,0.860076803,56.514810353,0.001987437,0.130592546,0.872560289,0.043581872,false,TRANSLATION_JUMP
1784908810.371819258,0.014950236,0.008343702,7.989448986,7.706421950,0.021018923,-0.158386774,-41.737097402,0.842757910,47.219347485,0.001943281,0.108881174,0.736778821,0.541873054,false,TRANSLATION_JUMP
1784908811.371801615,0.014277672,0.086449433,8.465124819,7.610593392,0.021018923,-0.158386774,-41.737097402,0.830993834,36.999092424,0.001911553,0.085109826,0.112511596,1.273658689,false,TRANSLATION_JUMP
1784908812.371818781,0.012477856,0.043381540,8.848189013,7.654458934,0.021018923,-0.158386774,-41.737097402,0.813294033,24.037788802,0.001866356,0.055162182,-0.131535978,0.949748752,false,TRANSLATION_JUMP
1784908813.371821642,0.112375891,0.134447645,8.972305555,7.728586065,0.021018923,-0.158386774,-41.737097402,0.805718096,15.855584069,0.001845122,0.036309837,-0.222957148,-0.217232889,false,TRANSLATION_JUMP
1784908814.371857405,0.013416292,0.090162427,8.428550941,7.745098256,0.021018923,-0.158386774,-41.737097402,0.799278281,6.727445148,0.001826009,0.015369338,0.049477458,-0.306630880,false,TRANSLATION_JUMP
1784908815.371805668,0.014000261,0.033318319,8.974745014,7.599646339,0.021018923,-0.158386774,-41.737097402,0.787839369,0.856016315,0.001795543,0.001950923,0.235045711,0.414510501,false,TRANSLATION_JUMP
1784908816.371792316,0.013593108,0.125069015,8.016658360,7.662867582,0.021018923,-0.158386774,-41.737097402,0.778584511,3.623776185,0.001770783,0.008241778,2.479944978,1.276215029,false,TRANSLATION_JUMP
1784908817.371761560,0.015157327,0.078122032,8.551795797,7.672822222,0.021018923,-0.158386774,-41.737097402,0.774088694,2.889428350,0.001756378,0.006556002,2.483570932,1.144915368,false,TRANSLATION_JUMP
1784908818.371798515,0.015348736,0.037396062,8.983943547,7.722090015,0.021018923,-0.158386774,-41.737097402,0.774001025,4.399806224,0.001752039,0.009959459,3.440933545,-0.658425948,false,TRANSLATION_JUMP
1784908819.371822834,0.014805582,0.115003935,8.011071492,7.636620281,0.021018923,-0.158386774,-41.737097402,0.772675771,14.178988598,0.001745399,0.032028949,2.212985850,2.149131944,false,TRANSLATION_JUMP
1784908820.371863842,0.013499123,0.072277167,8.658226810,7.713144352,0.021018923,-0.158386774,-41.737097402,0.760952769,23.306099416,0.001714874,0.052522344,1.338432416,2.935144737,false,TRANSLATION_JUMP
