timestamp,mavros_connected,px4_armed,px4_mode,alignment_complete,rf2o_valid,rf2o_age_sec,aligned_x,aligned_y,aligned_yaw_deg,px4_x,px4_y,px4_yaw_deg,position_difference_m,yaw_difference_deg,publishing_to_px4,rejection_reason
1784908243.892636,true,false,AUTO.LOITER,true,true,0.072454,3.796880,-1.263624,-81.268359,3.665838,-1.037352,-82.275323,0.261478,1.006964,true,none
1784908244.892615,true,false,AUTO.LOITER,true,true,0.076643,3.773985,-1.287109,-84.908823,3.748235,-1.195025,-86.797414,0.095617,1.888591,true,none
1784908245.892835,true,false,AUTO.LOITER,true,true,0.076352,3.729620,-1.325930,-97.257707,3.780785,-1.273090,-99.285401,0.073553,2.027694,true,none
1784908246.892699,true,false,AUTO.LOITER,true,true,0.075034,3.737483,-1.384863,-109.414989,3.836672,-1.312892,-110.719246,0.122549,1.304257,true,none
1784908247.892620,true,false,AUTO.LOITER,true,true,0.070541,3.743855,-1.384909,-116.602635,3.802639,-1.322655,-118.669251,0.085621,2.066615,true,none
1784908248.892638,true,false,AUTO.LOITER,true,true,0.172833,3.738643,-1.380210,-124.671351,3.771411,-1.352214,-128.408623,0.043100,3.737272,true,none
1784908249.892616,true,false,AUTO.LOITER,true,true,0.073506,3.735452,-1.409523,-135.786392,3.766773,-1.359620,-138.356594,0.058918,2.570202,true,none
1784908250.892750,true,false,AUTO.LOITER,true,true,0.169193,3.688133,-1.434538,-140.986358,3.737856,-1.375388,-142.880308,0.077273,1.893951,true,none
1784908251.892614,true,false,AUTO.LOITER,true,true,0.074941,3.617150,-1.467134,-148.123862,3.702544,-1.396018,-151.610956,0.111128,3.487094,true,none
1784908252.892662,true,false,AUTO.LOITER,true,true,0.173870,3.634486,-1.533079,-155.798257,3.669093,-1.464665,-160.338350,0.076669,4.540093,true,none
1784908253.892613,true,false,AUTO.LOITER,true,true,0.063445,3.651571,-1.580888,-169.232137,3.693471,-1.575104,-172.157205,0.042298,2.925068,true,none
1784908254.892610,true,false,AUTO.LOITER,true,true,0.177048,3.628792,-1.576282,-173.158417,3.647546,-1.575287,-175.345328,0.018780,2.186911,true,none
1784908255.892624,true,false,AUTO.LOITER,true,true,0.073038,3.577451,-1.555840,-179.596892,3.637102,-1.607091,177.307457,0.078645,3.095651,true,none
1784908256.892698,true,false,AUTO.LOITER,true,true,0.174310,3.586383,-1.595189,168.581121,3.558051,-1.623167,166.916411,0.039818,1.664710,true,none
1784908257.892624,true,false,AUTO.LOITER,true,true,0.070076,3.575561,-1.586330,158.743344,3.533008,-1.556631,155.991043,0.051892,2.752301,true,none
1784908258.892642,true,false,AUTO.LOITER,true,true,0.074155,3.559006,-1.589105,149.159011,3.545788,-1.580808,147.511116,0.015606,1.647895,true,none
1784908259.892621,true,false,AUTO.LOITER,true,true,0.072509,3.541820,-1.576521,146.892880,3.577145,-1.617290,139.404735,0.053944,7.488145,true,none
1784908260.892612,true,false,AUTO.LOITER,true,true,0.074673,3.514942,-1.540336,131.040923,3.536017,-1.597975,128.455459,0.061370,2.585464,true,none
1784908261.892637,true,false,AUTO.LOITER,true,true,0.073005,3.484035,-1.520637,124.104664,3.540915,-1.588344,122.972264,0.088428,1.132400,true,none
1784908262.892626,true,false,AUTO.LOITER,true,true,0.074160,3.434598,-1.426040,120.269898,3.515228,-1.540776,120.048503,0.140234,0.221395,true,none
1784908263.892626,true,false,AUTO.LOITER,true,true,0.074482,3.384038,-1.195497,112.327217,3.465019,-1.483940,112.745441,0.299595,-0.418224,true,none
1784908264.892643,true,false,AUTO.LOITER,true,true,0.073815,3.261217,-1.049060,111.048665,3.375009,-1.402552,111.359192,0.371356,-0.310527,true,none
1784908265.892659,true,false,AUTO.LOITER,true,true,0.075341,3.103788,-0.836902,114.298353,3.333722,-1.229360,114.952719,0.454854,-0.654366,true,none
1784908266.892616,true,false,AUTO.LOITER,true,true,0.070451,2.940135,-0.648185,109.669969,3.242397,-1.103621,109.795934,0.546611,-0.125965,true,none
1784908267.893019,true,false,AUTO.LOITER,true,true,0.073968,2.815998,-0.351995,106.033862,3.064748,-0.812142,107.566679,0.523079,-1.532816,true,none
1784908268.892628,true,false,AUTO.LOITER,true,true,0.075248,2.700226,-0.159600,107.937895,2.890616,-0.494100,112.853402,0.384888,-4.915507,true,none
1784908269.893401,true,false,AUTO.LOITER,true,true,0.177523,2.681895,0.076856,108.639579,2.796098,-0.225490,108.604971,0.323195,0.034608,true,none
1784908270.892637,true,false,AUTO.LOITER,true,true,0.073106,2.712345,0.309358,106.544372,2.793071,-0.069598,106.850429,0.387458,-0.306057,true,none
1784908271.893974,true,false,AUTO.LOITER,true,true,0.177147,2.711145,0.470684,104.631914,2.696088,0.194392,106.968132,0.276703,-2.336218,true,none
1784908272.892618,true,false,AUTO.LOITER,true,true,0.070565,2.631134,0.728636,103.034758,2.597069,0.513163,105.364987,0.218149,-2.330229,true,none
1784908273.892641,true,false,AUTO.LOITER,true,true,0.177100,2.478872,0.929616,104.715569,2.510117,0.799636,107.969918,0.133683,-3.254350,true,none
1784908274.892868,true,false,AUTO.LOITER,true,true,0.077405,2.322830,1.117720,108.310927,2.410844,1.020599,110.710397,0.131068,-2.399471,true,none
1784908275.892769,true,false,AUTO.LOITER,true,true,0.164849,2.085574,1.298292,113.516458,2.202570,1.221182,117.580775,0.140122,-4.064318,true,none
1784908276.892854,true,false,AUTO.LOITER,true,true,0.075967,1.791524,1.511940,117.903220,2.099529,1.282451,122.218658,0.384098,-4.315438,true,none
1784908277.892628,true,false,AUTO.LOITER,true,true,0.065474,1.492009,1.640255,119.570088,1.876491,1.430316,121.953937,0.438065,-2.383849,true,none
1784908278.892727,true,false,AUTO.LOITER,true,true,0.065717,0.950534,1.639164,112.102491,1.449767,1.490746,115.031803,0.520829,-2.929312,true,none
1784908279.893323,true,false,AUTO.LOITER,true,true,0.070743,0.521363,1.531874,106.907739,0.933300,1.482606,110.201408,0.414873,-3.293668,true,none
1784908280.892624,true,false,AUTO.LOITER,true,true,0.068736,0.168958,1.335947,112.487899,0.585841,1.320834,112.644723,0.417157,-0.156823,true,none
1784908281.892623,true,false,AUTO.LOITER,true,true,0.269447,0.036057,1.194786,114.175061,0.252587,1.262574,121.613229,0.226893,-7.438168,true,none
1784908282.892613,true,false,AUTO.LOITER,false,false,0.168378,nan,nan,nan,0.251252,1.243485,-74.224738,nan,nan,false,rf2o_monitor_WAITING_FOR_ODOM
1784908283.892632,true,false,AUTO.LOITER,true,true,0.068186,0.386184,1.236559,-69.791390,0.380013,1.250286,-69.778779,0.015050,-0.012611,true,none
1784908284.892625,true,false,AUTO.LOITER,true,true,0.168575,0.417127,1.235590,-69.648821,0.434577,1.214461,-69.265692,0.027403,-0.383129,true,none
1784908285.892622,true,false,AUTO.LOITER,true,true,0.074472,0.418096,1.229849,-72.103379,0.411146,1.211491,-69.370771,0.019630,-2.732608,true,none
1784908286.892666,true,false,AUTO.LOITER,true,true,0.171198,0.416629,1.233733,-72.208959,0.401501,1.226655,-70.049865,0.016702,-2.159094,true,none
1784908287.892616,true,false,AUTO.LOITER,true,true,0.071917,0.416420,1.237571,-71.966433,0.400248,1.233885,-70.597991,0.016587,-1.368442,true,none
1784908288.892684,true,false,AUTO.LOITER,true,true,0.175446,0.418674,1.239356,-72.292619,0.402641,1.243357,-70.881731,0.016524,-1.410888,true,none
1784908289.892702,true,false,AUTO.LOITER,true,true,0.075194,0.417981,1.237204,-71.944422,0.405310,1.240965,-71.076166,0.013217,-0.868256,true,none
1784908290.892662,true,false,AUTO.LOITER,true,true,0.173507,0.418608,1.237346,-71.812408,0.407371,1.240493,-71.227067,0.011670,-0.585341,true,none
1784908291.892804,true,false,AUTO.LOITER,true,true,0.073911,0.418697,1.238550,-72.348799,0.410185,1.240450,-71.341563,0.008722,-1.007237,true,none
1784908292.892611,true,false,AUTO.LOITER,true,true,0.171532,0.417720,1.237498,-72.524447,0.413737,1.241202,-71.446778,0.005439,-1.077669,true,none
1784908293.892908,true,false,AUTO.LOITER,true,true,0.071004,0.418411,1.237451,-72.426438,0.414280,1.241642,-71.534257,0.005884,-0.892181,true,none
1784908294.893964,true,false,AUTO.LOITER,true,true,0.170895,0.418361,1.237947,-72.555199,0.413945,1.240441,-71.624096,0.005071,-0.931102,true,none
1784908295.892618,true,false,AUTO.LOITER,true,true,0.073477,0.422519,1.240863,-72.932477,0.414230,1.241141,-71.685100,0.008294,-1.247378,true,none
1784908296.892639,true,false,AUTO.LOITER,true,true,0.073356,0.421804,1.240673,-72.745441,0.415976,1.241318,-71.766800,0.005864,-0.978642,true,none
1784908297.892623,true,false,AUTO.LOITER,true,true,0.069460,0.420794,1.240377,-72.385945,0.417768,1.241336,-71.818403,0.003174,-0.567543,true,none
1784908298.894198,true,false,AUTO.LOITER,true,true,0.075983,0.420129,1.240231,-72.570155,0.417101,1.241285,-71.861823,0.003206,-0.708332,true,none
1784908299.892707,true,false,AUTO.LOITER,true,true,0.069673,0.419424,1.240532,-72.524442,0.417315,1.241890,-71.884991,0.002508,-0.639451,true,none
1784908300.894883,true,false,AUTO.LOITER,true,true,0.072795,0.419317,1.240958,-72.216056,0.418055,1.242051,-71.910850,0.001670,-0.305207,true,none
1784908301.892624,true,false,AUTO.LOITER,true,true,0.071868,0.419446,1.241593,-72.353473,0.417704,1.241698,-71.940473,0.001745,-0.413001,true,none
1784908302.892624,true,false,AUTO.LOITER,true,true,0.072280,0.416100,1.236839,-72.238392,0.416871,1.241408,-71.929405,0.004634,-0.308987,true,none
1784908303.893864,true,false,AUTO.LOITER,true,true,0.070894,0.422538,1.212099,-70.879016,0.417595,1.242204,-72.047226,0.030508,1.168210,true,none
1784908304.892615,true,false,AUTO.LOITER,true,true,0.073357,0.411208,1.220091,-77.984685,0.412560,1.243907,-84.329160,0.023855,6.344475,true,none
1784908305.892674,true,false,AUTO.LOITER,true,true,0.073777,0.386927,1.237757,-92.274248,0.400568,1.263156,-96.736007,0.028830,4.461759,true,none
1784908306.892894,true,false,AUTO.LOITER,true,true,0.076123,0.365045,1.246723,-102.531018,0.401014,1.270883,-103.882703,0.043330,1.351685,true,none
1784908307.892631,true,false,AUTO.LOITER,true,true,0.072628,0.356958,1.256500,-107.727352,0.386346,1.265350,-110.421916,0.030691,2.694564,true,none
1784908308.892581,true,false,AUTO.LOITER,true,true,0.072674,0.348475,1.270529,-115.030325,0.394626,1.271779,-116.231488,0.046168,1.201163,true,none
1784908309.892614,true,false,AUTO.LOITER,true,true,0.073418,0.352903,1.279300,-120.061628,0.410493,1.276055,-120.682772,0.057681,0.621145,true,none
1784908310.892614,true,false,AUTO.LOITER,true,true,0.076330,0.355232,1.284429,-120.544561,0.413268,1.293247,-120.631881,0.058701,0.087320,true,none
1784908311.892644,true,false,AUTO.LOITER,true,true,0.174535,0.356270,1.286065,-118.838870,0.407153,1.294912,-120.565218,0.051647,1.726349,true,none
1784908312.892608,true,false,AUTO.LOITER,true,true,0.072300,0.352195,1.286356,-118.377754,0.399047,1.293637,-120.460732,0.047414,2.082978,true,none
1784908313.893951,true,false,AUTO.LOITER,true,true,0.176117,0.352016,1.289521,-118.401123,0.393265,1.289201,-120.336341,0.041251,1.935218,true,none
1784908314.892596,true,false,AUTO.LOITER,true,true,0.069003,0.352099,1.288957,-117.958561,0.388484,1.287777,-120.215888,0.036404,2.257327,true,none
1784908315.892624,true,false,AUTO.LOITER,true,true,0.172912,0.354151,1.288932,-117.782387,0.384300,1.285460,-120.094991,0.030348,2.312604,true,none
1784908316.892987,true,false,AUTO.LOITER,true,true,0.072512,0.357276,1.285209,-118.715870,0.380166,1.285969,-119.976227,0.022903,1.260357,true,none
1784908317.892616,true,false,AUTO.LOITER,true,true,0.174161,0.359002,1.283290,-119.198448,0.378180,1.282308,-119.671657,0.019204,0.473208,true,none
1784908318.892642,true,false,AUTO.LOITER,true,true,0.062062,0.337878,1.300619,-126.406619,0.370009,1.283362,-128.022336,0.036471,1.615717,true,none
1784908319.892617,true,false,AUTO.LOITER,true,true,0.075862,0.331688,1.315149,-132.082772,0.361181,1.298434,-133.715317,0.033900,1.632545,true,none
1784908320.892636,true,false,AUTO.LOITER,true,true,0.073298,0.321458,1.332197,-137.922277,0.355752,1.306168,-139.257287,0.043053,1.335010,true,none
1784908321.893301,true,false,AUTO.LOITER,true,true,0.075363,0.310621,1.347043,-143.172444,0.351658,1.310400,-144.724577,0.055016,1.552132,true,none
1784908322.893307,true,false,AUTO.LOITER,true,true,0.063944,0.308394,1.367425,-148.343594,0.357063,1.328430,-150.146661,0.062364,1.803067,true,none
1784908323.892629,true,false,AUTO.LOITER,true,true,0.072371,0.314288,1.377577,-151.607579,0.365702,1.334124,-153.104836,0.067316,1.497257,true,none
1784908324.892683,true,false,AUTO.LOITER,true,true,0.072332,0.314899,1.385706,-155.088808,0.361829,1.350389,-156.430450,0.058734,1.341641,true,none
1784908325.893126,true,false,AUTO.LOITER,true,true,0.074700,0.315256,1.389798,-156.968932,0.366593,1.354003,-159.031421,0.062584,2.062488,true,none
1784908326.892891,true,false,AUTO.LOITER,true,true,0.073804,0.316898,1.402811,-161.146911,0.372367,1.368031,-163.403947,0.065470,2.257037,true,none
1784908327.892641,true,false,AUTO.LOITER,true,true,0.072637,0.324742,1.423830,-165.179049,0.378822,1.370131,-168.730338,0.076212,3.551289,true,none
1784908328.892618,true,false,AUTO.LOITER,true,true,0.174992,0.319316,1.436386,-170.394469,0.371062,1.378386,-173.461989,0.077728,3.067519,true,none
1784908329.892613,true,false,AUTO.LOITER,true,true,0.069752,0.313972,1.447376,-174.123814,0.372318,1.384925,-176.781694,0.085466,2.657881,true,none
1784908330.892684,true,false,AUTO.LOITER,true,true,0.176213,0.315670,1.457675,-177.669776,0.370679,1.405878,178.861684,0.075558,3.468541,true,none
1784908331.893893,true,false,AUTO.LOITER,true,true,0.076380,0.317048,1.464154,-179.774664,0.357237,1.416373,178.563489,0.062435,1.661846,true,none
1784908332.892625,true,false,AUTO.LOITER,true,true,0.172388,0.310737,1.447109,-171.048592,0.336452,1.423525,-169.816550,0.034893,-1.232042,true,none
1784908333.892565,true,false,AUTO.LOITER,true,true,0.073954,0.305481,1.423508,-157.594908,0.315245,1.414890,-156.916074,0.013023,-0.678833,true,none
1784908334.892612,true,false,AUTO.LOITER,true,true,0.173180,0.316222,1.397891,-148.322162,0.293741,1.399323,-143.666014,0.022526,-4.656148,true,none
1784908335.892690,true,false,AUTO.LOITER,true,true,0.072604,0.322519,1.389650,-144.581399,0.301417,1.394682,-145.367898,0.021694,0.786499,true,none
1784908336.892613,true,false,AUTO.LOITER,true,true,0.060461,0.306659,1.380186,-150.218634,0.298069,1.375961,-148.382649,0.009573,-1.835985,true,none
1784908337.892617,true,false,AUTO.LOITER,true,true,0.068399,0.291869,1.401265,-157.593253,0.298362,1.398550,-159.311185,0.007037,1.717932,true,none
1784908338.892620,true,false,AUTO.LOITER,true,true,0.071211,0.287950,1.419006,-164.593199,0.317415,1.409855,-166.976677,0.030854,2.383478,true,none
1784908339.892617,true,false,AUTO.LOITER,true,true,0.074630,0.291635,1.428365,-171.342960,0.334859,1.393149,-173.519491,0.055754,2.176531,true,none
1784908340.892620,true,false,AUTO.LOITER,true,true,0.073116,0.288743,1.437117,-177.727719,0.342096,1.406709,179.054642,0.061410,3.217639,true,none
1784908341.892662,true,false,AUTO.LOITER,true,true,0.071957,0.300854,1.449116,175.503920,0.347874,1.401586,171.945979,0.066858,3.557942,true,none
1784908342.892990,true,false,AUTO.LOITER,true,true,0.071675,0.302579,1.453249,169.290071,0.321658,1.424182,163.064587,0.034770,6.225484,true,none
1784908343.892639,true,false,AUTO.LOITER,true,true,0.075217,0.296613,1.448721,170.900410,0.320394,1.420525,167.047977,0.036886,3.852434,true,none
1784908344.892649,true,false,AUTO.LOITER,true,true,0.075188,0.300440,1.436499,172.014423,0.332867,1.405630,168.571661,0.044771,3.442762,true,none
1784908345.892614,true,false,AUTO.LOITER,true,true,0.076950,0.307059,1.427644,172.228583,0.321420,1.394768,168.944812,0.035876,3.283770,true,none
1784908346.892618,true,false,AUTO.LOITER,true,true,0.076236,0.313411,1.430988,171.467656,0.322087,1.404516,166.036236,0.027858,5.431420,true,none
1784908347.892826,true,false,AUTO.LOITER,true,true,0.176835,0.303000,1.437809,162.438328,0.302084,1.412309,157.041651,0.025517,5.396676,true,none
1784908348.892626,true,false,AUTO.LOITER,true,true,0.069696,0.304834,1.435753,155.554786,0.306894,1.419490,150.716750,0.016394,4.838036,true,none
1784908349.892647,true,false,AUTO.LOITER,true,true,0.174877,0.299129,1.441989,150.335457,0.312404,1.421154,148.927290,0.024704,1.408167,true,none
1784908350.892632,true,false,AUTO.LOITER,true,true,0.072994,0.301894,1.432275,155.785640,0.307883,1.420920,154.545199,0.012838,1.240441,true,none
1784908351.892642,true,false,AUTO.LOITER,true,true,0.173965,0.304140,1.426726,160.171104,0.307533,1.407513,159.882737,0.019511,0.288367,true,none
1784908352.892878,true,false,AUTO.LOITER,true,true,0.071827,0.302288,1.419763,163.850652,0.302307,1.402042,163.964779,0.017720,-0.114126,true,none
1784908353.892644,true,false,AUTO.LOITER,true,true,0.171899,0.302512,1.417581,167.220465,0.300427,1.395574,168.972132,0.022105,-1.751667,true,none
1784908354.892635,true,false,AUTO.LOITER,true,true,0.073270,0.323160,1.396546,172.494219,0.319039,1.398778,172.150791,0.004686,0.343428,true,none
1784908355.892632,true,false,AUTO.LOITER,true,true,0.071817,0.321755,1.397775,172.793189,0.316088,1.400431,172.280451,0.006259,0.512738,true,none
1784908356.892750,true,false,AUTO.LOITER,true,true,0.074225,0.321822,1.404147,172.467608,0.311376,1.399464,172.409704,0.011448,0.057904,true,none
1784908357.892638,true,false,AUTO.LOITER,true,true,0.074828,0.321385,1.404793,172.419533,0.310728,1.398347,172.500421,0.012455,-0.080888,true,none
1784908358.892604,true,false,AUTO.LOITER,true,true,0.074738,0.321052,1.403631,172.448654,0.311642,1.399846,172.583110,0.010142,-0.134456,true,none
1784908359.892609,true,false,AUTO.LOITER,true,true,0.073039,0.321211,1.403320,172.491241,0.312312,1.400145,172.657662,0.009448,-0.166421,true,none
1784908360.892617,true,false,AUTO.LOITER,true,true,0.073522,0.320873,1.403754,172.426287,0.313040,1.400242,172.734358,0.008585,-0.308071,true,none
1784908361.892616,true,false,AUTO.LOITER,true,true,0.069308,0.321163,1.403872,172.782658,0.313920,1.400894,172.805627,0.007831,-0.022969,true,none
1784908362.892663,true,false,AUTO.LOITER,true,true,0.072333,0.321583,1.402388,172.872344,0.313702,1.401603,172.889033,0.007921,-0.016689,true,none
1784908363.892642,true,false,AUTO.LOITER,true,true,0.072522,0.321529,1.402898,172.724436,0.314049,1.401249,172.967073,0.007660,-0.242638,true,none
1784908364.892617,true,false,AUTO.LOITER,true,true,0.076009,0.321634,1.403301,172.631438,0.315125,1.401260,173.041309,0.006822,-0.409870,true,none
1784908365.892631,true,false,AUTO.LOITER,true,true,0.072134,0.321672,1.403189,173.042113,0.314986,1.401151,173.110842,0.006990,-0.068728,true,none
1784908366.892643,true,false,AUTO.LOITER,true,true,0.068013,0.320092,1.403613,173.138280,0.315659,1.401011,173.158391,0.005140,-0.020111,true,none
1784908367.893623,true,false,AUTO.LOITER,true,true,0.076277,0.320195,1.407332,172.851114,0.315250,1.401668,173.228643,0.007519,-0.377529,true,none
1784908368.892609,true,false,AUTO.LOITER,true,true,0.173436,0.319421,1.407006,172.979697,0.315888,1.402063,173.288549,0.006076,-0.308852,true,none
1784908369.893424,true,false,AUTO.LOITER,true,true,0.071912,0.319353,1.406741,172.899365,0.315412,1.402941,173.348008,0.005475,-0.448643,true,none
1784908370.892623,true,false,AUTO.LOITER,true,true,0.173596,0.319846,1.406415,172.961630,0.315793,1.404233,173.405488,0.004603,-0.443859,true,none
1784908371.892611,true,false,AUTO.LOITER,true,true,0.068000,0.320684,1.400976,172.608535,0.316129,1.403910,173.463230,0.005417,-0.854695,true,none
1784908372.893963,true,false,AUTO.LOITER,true,true,0.176989,0.315626,1.413007,172.844819,0.319587,1.403404,173.187008,0.010388,-0.342189,true,none
1784908373.892879,true,false,AUTO.LOITER,true,true,0.373998,0.337473,1.411378,164.106440,0.368606,1.403590,118.727815,0.032093,45.378625,true,none
1784908374.892610,true,false,AUTO.LOITER,false,false,1.373730,nan,nan,nan,0.343974,1.385259,151.313146,nan,nan,false,lidar_odom_stale
1784908375.892600,true,false,AUTO.LOITER,false,false,2.373719,nan,nan,nan,0.360029,1.392745,151.698946,nan,nan,false,lidar_odom_stale
1784908376.892615,true,false,AUTO.LOITER,false,false,3.373736,nan,nan,nan,0.398120,1.319160,-118.071964,nan,nan,false,lidar_odom_stale
1784908377.892882,true,false,AUTO.LOITER,false,false,4.374007,nan,nan,nan,0.394521,1.314317,-122.224376,nan,nan,false,lidar_odom_stale
1784908378.892611,true,false,AUTO.LOITER,false,false,5.373730,nan,nan,nan,0.384429,1.310602,-79.620900,nan,nan,false,lidar_odom_stale
1784908379.892624,true,false,AUTO.LOITER,false,false,6.373745,nan,nan,nan,0.342310,1.350647,-71.541814,nan,nan,false,lidar_odom_stale
1784908380.892617,true,false,AUTO.LOITER,false,false,7.373738,nan,nan,nan,0.337775,1.335755,14.654278,nan,nan,false,lidar_odom_stale
1784908381.893584,true,false,AUTO.LOITER,false,false,8.374703,nan,nan,nan,0.275621,1.247781,13.211631,nan,nan,false,lidar_odom_stale
1784908382.892617,true,false,AUTO.LOITER,false,false,9.373742,nan,nan,nan,0.289919,1.264005,12.730566,nan,nan,false,lidar_odom_stale
1784908383.893021,true,false,AUTO.LOITER,false,false,10.374144,nan,nan,nan,0.371084,1.397377,-51.701516,nan,nan,false,lidar_odom_stale
1784908384.892604,true,false,AUTO.LOITER,false,false,11.373724,nan,nan,nan,0.489706,1.512467,-71.736813,nan,nan,false,lidar_odom_stale
1784908385.894669,true,false,AUTO.LOITER,false,false,12.375787,nan,nan,nan,0.423143,1.458567,-158.896929,nan,nan,false,lidar_odom_stale
1784908386.893420,true,false,AUTO.LOITER,false,false,13.374543,nan,nan,nan,0.448830,1.456365,-106.429223,nan,nan,false,lidar_odom_stale
1784908387.892637,true,false,AUTO.LOITER,false,false,14.373761,nan,nan,nan,0.379630,1.463347,-77.105160,nan,nan,false,lidar_odom_stale
1784908388.892607,true,false,AUTO.LOITER,false,false,15.373728,nan,nan,nan,0.422746,1.528903,-34.077308,nan,nan,false,lidar_odom_stale
1784908389.892611,true,false,AUTO.LOITER,false,false,16.373732,nan,nan,nan,0.304798,1.581425,-58.904656,nan,nan,false,lidar_odom_stale
1784908390.892632,true,false,AUTO.LOITER,false,false,17.373751,nan,nan,nan,0.350564,1.506989,-70.312775,nan,nan,false,lidar_odom_stale
1784908391.892620,true,false,AUTO.LOITER,false,false,18.373740,nan,nan,nan,0.395154,1.463431,-160.209874,nan,nan,false,lidar_odom_stale
1784908392.892606,true,false,AUTO.LOITER,false,false,19.373724,nan,nan,nan,0.359484,1.471682,-160.032904,nan,nan,false,lidar_odom_stale
1784908393.892612,true,false,AUTO.LOITER,false,false,20.373726,nan,nan,nan,0.375293,1.463639,-159.191091,nan,nan,false,lidar_odom_stale
1784908394.892621,true,false,AUTO.LOITER,false,false,21.373742,nan,nan,nan,0.353918,1.495562,-115.391841,nan,nan,false,lidar_odom_stale
1784908395.892616,true,false,AUTO.LOITER,false,false,22.373737,nan,nan,nan,0.359588,1.514570,-100.751572,nan,nan,false,lidar_odom_stale
1784908396.892636,true,false,AUTO.LOITER,false,false,23.373756,nan,nan,nan,0.338927,1.499067,-101.264199,nan,nan,false,lidar_odom_stale
1784908397.892617,true,false,AUTO.LOITER,false,false,24.373738,nan,nan,nan,0.337174,1.493994,-100.895251,nan,nan,false,lidar_odom_stale
1784908398.892611,true,false,AUTO.LOITER,false,false,25.373733,nan,nan,nan,0.333688,1.496789,-100.881744,nan,nan,false,lidar_odom_stale
1784908399.892611,true,false,AUTO.LOITER,false,false,26.373733,nan,nan,nan,0.336986,1.499464,-100.920701,nan,nan,false,lidar_odom_stale
1784908400.892656,true,false,AUTO.LOITER,false,false,27.373780,nan,nan,nan,0.336593,1.498945,-100.932341,nan,nan,false,lidar_odom_stale
1784908401.892609,true,false,AUTO.LOITER,false,false,28.373730,nan,nan,nan,0.333728,1.499595,-100.795721,nan,nan,false,lidar_odom_stale
1784908402.893051,true,false,AUTO.LOITER,false,false,29.374167,nan,nan,nan,0.334715,1.499310,-100.808673,nan,nan,false,lidar_odom_stale
1784908403.892648,true,false,AUTO.LOITER,false,false,30.373771,nan,nan,nan,0.334469,1.500018,-100.833102,nan,nan,false,lidar_odom_stale
1784908404.892679,true,false,AUTO.LOITER,false,false,31.373802,nan,nan,nan,0.333468,1.503688,-100.854955,nan,nan,false,lidar_odom_stale
1784908405.892611,true,false,AUTO.LOITER,false,false,32.373730,nan,nan,nan,0.334712,1.502621,-100.411433,nan,nan,false,lidar_odom_stale
1784908406.892617,true,false,AUTO.LOITER,false,false,33.373738,nan,nan,nan,0.333682,1.499977,-100.265813,nan,nan,false,lidar_odom_stale
1784908407.892611,true,false,AUTO.LOITER,false,false,34.373731,nan,nan,nan,0.336973,1.501145,-100.275163,nan,nan,false,lidar_odom_stale
1784908408.892587,true,false,AUTO.LOITER,false,false,35.373704,nan,nan,nan,0.333610,1.502393,-100.173253,nan,nan,false,lidar_odom_stale
1784908409.892618,true,false,AUTO.LOITER,false,false,36.373742,nan,nan,nan,0.329908,1.503165,-100.096288,nan,nan,false,lidar_odom_stale
1784908410.892616,true,false,AUTO.LOITER,false,false,37.373735,nan,nan,nan,0.330859,1.502258,-100.022401,nan,nan,false,lidar_odom_stale
1784908411.892619,true,false,AUTO.LOITER,false,false,38.373739,nan,nan,nan,0.332008,1.501949,-99.961825,nan,nan,false,lidar_odom_stale
1784908412.892604,true,false,AUTO.LOITER,false,false,39.373723,nan,nan,nan,0.331839,1.502063,-99.904023,nan,nan,false,lidar_odom_stale
1784908413.892606,true,false,AUTO.LOITER,false,false,40.373725,nan,nan,nan,0.331623,1.501485,-99.848672,nan,nan,false,lidar_odom_stale
1784908414.892605,true,false,AUTO.LOITER,false,false,41.373727,nan,nan,nan,0.331951,1.501814,-99.801743,nan,nan,false,lidar_odom_stale
1784908415.894852,true,false,AUTO.LOITER,false,false,42.375968,nan,nan,nan,0.331559,1.502055,-99.743525,nan,nan,false,lidar_odom_stale
1784908416.892638,true,false,AUTO.LOITER,false,false,43.373756,nan,nan,nan,0.330384,1.502580,-99.693799,nan,nan,false,lidar_odom_stale
1784908417.892633,true,false,AUTO.LOITER,false,false,44.373752,nan,nan,nan,0.330786,1.502102,-99.637195,nan,nan,false,lidar_odom_stale
1784908418.892662,true,false,AUTO.LOITER,false,false,45.373781,nan,nan,nan,0.331592,1.502157,-99.593526,nan,nan,false,lidar_odom_stale
1784908419.894279,true,false,AUTO.LOITER,false,false,46.375401,nan,nan,nan,0.330606,1.502951,-99.538325,nan,nan,false,lidar_odom_stale
1784908420.898870,true,false,AUTO.LOITER,false,false,47.379994,nan,nan,nan,0.330268,1.503625,-99.472469,nan,nan,false,lidar_odom_stale
1784908421.892612,true,false,AUTO.LOITER,false,false,48.373731,nan,nan,nan,0.330183,1.502509,-99.440318,nan,nan,false,lidar_odom_stale
1784908422.905370,true,false,AUTO.LOITER,false,false,49.386496,nan,nan,nan,0.329660,1.503737,-99.403101,nan,nan,false,lidar_odom_stale
1784908423.892619,true,false,AUTO.LOITER,false,false,50.373741,nan,nan,nan,0.329577,1.503009,-99.351276,nan,nan,false,lidar_odom_stale
1784908424.892624,true,false,AUTO.LOITER,false,false,51.373744,nan,nan,nan,0.329179,1.502412,-99.308313,nan,nan,false,lidar_odom_stale
